image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365334,"a car on a train that is on a bridge, and an electric tower near another bridge",9,5,3,1,2,"['a car across a train that is on a bridge, and an electric tower near another bridge', 'a car on a train that is on a bridge, and an electric tower on another bridge', 'a car under a train that is on a bridge, and an electric tower near another bridge', 'a car on a shuttle that is on a bridge, and an electric tower near another bridge', 'a car on a train that is on a side, and an electric tower near another bridge']",21.0,3.0,478.0,375.0
2365336,a cow in another field and some green trees around the field. there is also another cow on the field.,9,5,3,1,2,"['a cow in another field and some green trees at the field. there is also another cow on the field.', 'a cow in another field and some green sage around the field. there is also another cow on the field.', 'a cow in another park and some green trees around the field. there is also another cow on the field.', 'a cow in another field and some green trees in the field. there is also another cow on the field.', 'a grade in another field and some green trees around the field. there is also another cow on the field.']",1.0,1.0,496.0,371.0
2365350,a cow eating grass with its hoof in the grass,9,5,4,0,1,"['a cow eatoverg grass with its hoof in the grass', 'a cow eatbyg grass with its hoof in the grass', 'a cow eating bean with its hoof in the grass', 'a cow eating grass with its paw in the grass', 'a beef eating grass with its hoof in the grass']",4.0,0.0,494.0,283.0
2365363,chair and couch with cushions in a room,9,5,4,0,1,"['chair and couch with cushiunders in a room', 'chair and bed with cushions in a room', 'chair and couch with bar in a room', 'couch and couch with cushions in a room', 'chair and couch with cushions by a room']",0.0,1.0,498.0,332.0
2365363,"a blue couch with cushions in a room, and a chair facing the couch. the room has a light in it.",9,5,3,1,2,"['a blue bed with cushions in a room, and a chair facing the couch. the room has a light in it.', 'a blue couch with cushions in a frame, and a chair facing the couch. the room has a light in it.', 'a blue couch with light in a room, and a chair facing the couch. the room has a light in it.', 'a white couch with cushions in a room, and a chair facing the couch. the room has a light in it.', 'a blue couch with cushions around a room, and a chair facing the couch. the room has a light in it.']",0.0,1.0,498.0,332.0
2365372,"a train with a panel, wiper, and reflection on the door.",9,5,4,0,1,"['a sedan with a panel, wiper, and reflection on the door.', 'a train with a panel, wiper, and weighing on the door.', 'a train with a panel, wiper, and reflection on the wall.', 'a bus with a panel, wiper, and reflection on the door.', 'a train with a hood, wiper, and reflection on the door.']",97.0,100.0,316.0,178.0
2365376,"an aircraft with a fuselage, clouds in the sky, and a tail.",9,5,4,0,2,"['an aircraft with a fuselage, reflection in the sky, and a tail.', 'an aircraft with a beacon, clouds in the sky, and a tail.', 'an aircraft with a park, clouds in the sky, and a tail.', 'an aircraft with a fuselage, life in the sky, and a tail.', 'an aircraft with a fuselage, clouds in the neon, and a tail.']",3.0,4.0,494.0,258.0
2365380,a girl wearing a hat on a horse with a saddle and hoof.,9,5,4,0,2,"['a girl wearing a gown on a horse with a saddle and hoof.', 'a girl wearing a hat on a mule with a saddle and hoof.', 'a boy wearing a hat on a horse with a saddle and hoof.', 'a girl wearing a hat on a horse with a strap and hoof.', 'a girl wearing a hat below a horse with a saddle and hoof.']",133.0,2.0,256.0,498.0
2365380,a ladder hangs from a firetruck as it drives behind a girl in a cowboy hat; a light is on top of the firetruck,9,5,4,0,1,"['a ladder hangs from a firetruck as it drives behind a girl in a cowboy hat; a dark is on top of the firetruck', 'a ladder hangs from a firetruck as it drives behind a girl in a cowboy suit; a light is on top of the firetruck', 'a ladder hangs from a firetruck as it drives behind a girl in a cowboy outfit; a light is on top of the firetruck', 'a ladder hangs from a firetruck as it drives behind a boy in a cowboy hat; a light is on top of the firetruck', 'a ladder hangs from a firetruck as it drives behind a guy in a cowboy hat; a light is on top of the firetruck']",221.0,2.0,277.0,308.0
2365400,"a cat with whiskers, eyes, and a molding at the bottom of the wall.",9,5,4,0,1,"['a cat with whiskers, eyes, and a molding at the bottom of the box.', 'a wolf with whiskers, eyes, and a molding at the bottom of the wall.', 'a cat with whiskers, angel, and a molding at the bottom of the wall.', 'a cat with whiskers, magic, and a molding at the bottom of the wall.', 'a cat with whiskers, eyes, and a painting at the bottom of the wall.']",14.0,10.0,292.0,352.0
2365400,cat's face poking out from under an umbrella on the floor. there is a mat on the floor.,9,5,4,0,1,"[""cat's face poking out from under an umbrella on the rear. there is a mat on the floor."", ""cat's face poking out from under an umbrella on the edge. there is a mat on the floor."", ""cat's head poking out from under an umbrella on the floor. there is a mat on the floor."", ""fox's face poking out from under an umbrella on the floor. there is a mat on the floor."", ""weasel's face poking out from under an umbrella on the floor. there is a mat on the floor.""]",2.0,132.0,331.0,363.0
2365404,bus and another bus parked on a road with a pole behind the bus. there are people near the another bus.,9,5,4,0,1,"['bus and another bus parked on a road with a marker behind the bus. there are people near the another bus.', 'bus and another bus parked on a hill with a pole behind the bus. there are people near the another bus.', 'bus and another bus parked on a road with a staff behind the bus. there are people near the another bus.', 'bus and another bus parked on a road with a pole behind the bus. there are people by the another bus.', 'bus and another bus parked on a road with a pole behind the bus. there are people on the another bus.']",3.0,121.0,371.0,377.0
2365404,a bus parked on a road with a light pole and a sidewalk nearby,9,5,3,1,2,"['a bus parked on a road with a light pole and a sidewalk inby', 'a bus parked on a road with a light pole and a promenade nearby', 'a bus parked on a road with a light pole and a alley nearby', 'a semi parked on a road with a light pole and a sidewalk nearby', 'a sedan parked on a road with a light pole and a sidewalk nearby']",3.0,119.0,371.0,379.0
2365407,a woman wearing a tanktop with a knot and letter on it. she is standing on a court.,9,5,4,0,1,"['a woman wearing a tanktop with a knot and foil on it. she is standing on a court.', 'a woman wearing a tanktop with a knot and letter on it. she is standing on a house.', 'a woman wearing a tanktop with a knot and letter below it. she is standing on a court.', 'a woman wearing a tanktop with a knot and frame on it. she is standing on a court.', 'a man wearing a tanktop with a knot and letter on it. she is standing on a court.']",1.0,130.0,330.0,369.0
2365427,player with number 23 on their back on a baseball diamond with home plate and a line,9,5,4,0,1,"['player with number 23 on their back on a baseball diamond with home plate and a lneare', 'red with number 23 on their back on a baseball diamond with home plate and a line', 'player with number 23 on their back on a baseball diamond with home plate and a secondary', 'player with number 23 on their back on a baseball diamond with home plate and a lovere', 'youth with number 23 on their back on a baseball diamond with home plate and a line']",2.0,1.0,393.0,467.0
2365433,"a girl wearing a hat and gloves, with her pants and snowboard on.",9,5,4,0,2,"['a girl wearing a hat and gloves, with her briefs and snowboard on.', 'a girl wearing a hat and gloves, with her pants and snowboard inside.', 'a girl wearing a hat and gloves, with her pants and foil on.', 'a girl wearing a hat and gloves, with her stays and snowboard on.', 'a girl wearing a hat and gloves, with her pants and snowboard below.']",147.0,67.0,287.0,269.0
2365436,"a lady with dark hair and jeans, and eyeglasses on her head",9,5,3,1,2,"['a figure with dark hair and jeans, and eyeglasses on her head', 'a lady with dark hair and jeans, and tape on her head', 'a lady with dark hair and jeans, and radar on her head', 'a lady with dark hair and tie, and eyeglasses on her head', 'a lady with dark plumage and jeans, and eyeglasses on her head']",80.0,56.0,219.0,273.0
2365459,a table with a knife and a plate with a shadow; there is a bunny on the plate.,9,5,4,0,1,"['a column with a knife and a plate with a shadow; there is a bunny on the plate.', 'a table with a knife and a plate with a shadow; there is a bunny inside the plate.', 'a table with a knife and a third with a shadow; there is a bunny on the plate.', 'a wreath with a knife and a plate with a shadow; there is a bunny on the plate.', 'a table with a razor and a plate with a shadow; there is a bunny on the plate.']",1.0,66.0,497.0,265.0
2365465,light shines on a vase with a base and glue. another vase is behind the vase.,9,5,4,0,1,"['light shines below a vase with a base and glue. another vase is behind the vase.', 'light shines on a vase with a drop and glue. another vase is behind the vase.', 'light shines on a butt with a base and glue. another vase is behind the vase.', 'heavy shines on a vase with a base and glue. another vase is behind the vase.', 'carrier shines on a vase with a base and glue. another vase is behind the vase.']",69.0,77.0,241.0,294.0
2365477,"a zebra with ears, a mane, and stripes on the ground",9,5,4,0,1,"['a zebra with ears, a mane, and stripes below the ground', 'a zebra with ears, a mane, and insignia on the ground', 'a zebra with ears, a mane, and button on the ground', 'a zebra with ears, a mane, and stripes on the head', 'a zebra with ears, a mane, and stripes on the water']",16.0,51.0,457.0,261.0
2365501,"strawberry, canteloupe, candle, and flame on top of cake",9,5,4,0,1,"['lime, canteloupe, candle, and flame on top of cake', 'strawberry, canteloupe, flash, and flame on top of cake', 'strawberry, canteloupe, candle, and flame on top of plaster', 'strawberry, canteloupe, spot, and flame on top of cake', 'mandarin, canteloupe, candle, and flame on top of cake']",79.0,64.0,232.0,391.0
2365503,woman with hair and breasts standing near a wall of a building,9,5,4,0,1,"['woman with hide and breasts standing near a wall of a building', 'woman with hair and face standing near a wall of a building', 'woman with hair and breasts standing at a wall of a building', 'woman with hair and breasts standing near a frame of a building', 'woman with hair and breasts standing near a wall of a window']",2.0,1.0,495.0,300.0
2365508,a light in a barn ceiling; a cow with a rope; a fan on the ceiling,9,6,3,0,3,"['a light in a barn ceiling; a cow with a rope; a curtain on the ceiling', 'a light in a barn ceiling; a cow with a rope; a bar on the ceiling', 'a light in a barn ceiling; a bull with a rope; a fan on the ceiling', 'a light in a temple ceiling; a cow with a rope; a fan on the ceiling', 'a light over a barn ceiling; a cow with a rope; a fan on the ceiling']",8.0,0.0,491.0,366.0
2365529,a cat with a head on a table in front of a television; there is a cable on the table,9,6,3,0,3,"['a cat with a head on a table in front of a television; there is a express on the table', 'a cat with a head on a head in front of a television; there is a cable on the table', 'a cat with a head on a table in front of a television; there is a newscast on the table', 'a cat with a ball on a table in front of a television; there is a cable on the table', 'a weasel with a head on a table in front of a television; there is a cable on the table']",2.0,5.0,464.0,369.0
2365533,a girl is playing with a ball in the grass. there is a shoe and shadow in the grass.,9,5,4,0,1,"['a girl is playing with a ball in the shamrock. there is a shoe and shadow in the grass.', 'a girl is playing with a ball in the grass. there is a screen and shadow in the grass.', 'a lady is playing with a ball in the grass. there is a shoe and shadow in the grass.', 'a girl is playing with a game in the grass. there is a shoe and shadow in the grass.', 'a girl is playing with a ball in the violet. there is a shoe and shadow in the grass.']",2.0,5.0,498.0,328.0
2365538,a woman sitting at a table with a glass of water and a ring on her hand. she is wearing glasses.,9,5,4,0,1,"['a woman sitting at a table with a glass of water and a key on her hand. she is wearing glasses.', 'a woman sitting at a table with a glass of water and a ring below her hand. she is wearing glasses.', 'a woman sitting at a table with a glass of water and a ring on her hand. she is wearing brand.', 'a woman sitting at a table with a stuff of water and a ring on her hand. she is wearing glasses.', 'a girl sitting at a table with a glass of water and a ring on her hand. she is wearing glasses.']",14.0,19.0,461.0,356.0
2365541,man in a vest dribbling a basketball on a court. there is another man on the court.,9,6,3,0,3,"['man in a hat dribbling a basketball on a court. there is another man on the court.', 'youth in a vest dribbling a basketball on a court. there is another man on the court.', 'man in a vest dribbling a basketball on a council. there is another man on the court.', 'man in a vest dribbling a basketball across a court. there is another man on the court.', 'man in a vest dribbling a basketball inside a court. there is another man on the court.']",2.0,10.0,495.0,292.0
2365555,two sandwiches on two plates; there is a fork beside one of the plates,9,5,4,0,1,"['two sandwiches below two plates; there is a fork beside one of the plates', 'two crispes on two plates; there is a fork beside one of the plates', 'two sandwiches on two plates; there is a dish beside one of the plates', 'two sandwiches on two thirds; there is a fork beside one of the plates', 'two stockes on two plates; there is a fork beside one of the plates']",0.0,48.0,484.0,326.0
2365558,a car with a mirror and brake in front of a signal on a pole,9,5,4,0,1,"['a car with a mirror and stop in front of a signal on a pole', 'a car with a mirror and brake in frundert of a signal on a pole', 'a car with a mirror and brake in front of a character on a pole', 'a car with a stop and brake in front of a signal on a pole', 'a car with a mirror and brake in front of a space on a pole']",315.0,62.0,183.0,270.0
2365559,boy wearing a cap with bats on it. the boy has a nose and the cap has a bill.,9,5,4,0,1,"['boy wearing a cap with bull on it. the boy has a nose and the cap has a bill.', 'catch wearing a cap with bats on it. the boy has a nose and the cap has a bill.', 'boy wearing a cap with bats on it. the boy has a nose and the cap has a statement.', 'boy wearing a cap with bats on it. the boy has a nose and the cap has a well.', 'boy wearing a helmet with bats on it. the boy has a nose and the cap has a bill.']",16.0,0.0,345.0,410.0
2365562,a man holding a knife by the handle; there is a picture behind the man,9,5,4,0,1,"['a girl holding a knife by the handle; there is a picture behind the man', 'a man holding a axe by the handle; there is a picture behind the man', 'a man holding a knife by the fingerle; there is a picture behind the man', 'a man holding a knife by the mugle; there is a picture behind the man', 'a man holding a ax by the handle; there is a picture behind the man']",1.0,37.0,226.0,385.0
2365568,man in front of an oven with a paddle on top of it. the oven door has a handle.,9,5,4,0,1,"['man in front of an oven with a paddle on top of it. the oven hatch has a handle.', 'man in front of an oven with a paddle on top of it. the oven door refuse a handle.', 'man in front of an oven with a lumber on top of it. the oven door has a handle.', 'sucker in front of an oven with a paddle on top of it. the oven door has a handle.', 'man in front of an oven with a paddle on top of it. the oven bar has a handle.']",36.0,28.0,296.0,288.0
2365570,sand on top of a truck,9,5,4,0,1,"['sand under top of a truck', 'sand across top of a truck', 'sand on top of a tank', 'sand on top of a cat', 'clay on top of a truck']",15.0,19.0,427.0,298.0
2365587,"a train with a train front, light, plate and numbers",9,5,4,0,1,"['a train with a train front, infrared, plate and numbers', 'a sedan with a train front, light, plate and numbers', 'a train with a train frundert, light, plate and numbers', 'a train with a train fracrosst, light, plate and numbers', 'a train with a train front, dark, plate and numbers']",80.0,7.0,312.0,273.0
2365605,giraffes walking in a field with a fence around it,9,5,4,0,1,"['deers walking in a field with a fence around it', 'giraffes walking in a field with a railing around it', 'pigs walking in a field with a fence around it', 'giraffes walking in a field with a dyke around it', 'giraffes walking in a clearing with a fence around it']",0.0,115.0,495.0,256.0
2365613,water drops behind a man's head as he rides a wave on the shore,9,5,4,0,1,"[""water drops behind a man's neck as he rides a wave on the shore"", ""water drops behind a man's head as he rides a wave on the beach"", ""water drops behind a man's face as he rides a wave on the shore"", ""water drops behind a boy's head as he rides a wave on the shore"", ""water drops behind a man's head as he rides a wave on the cliff""]",3.0,67.0,465.0,306.0
2365626,"a cow's head with a nose and ear tag, and legs.",9,5,4,0,2,"{""a cow's chin with a nose and ear tag, and legs."", ""a bull's head with a nose and ear tag, and legs."", ""a beef's head with a nose and ear tag, and legs."", ""a cow's neck with a nose and ear tag, and legs."", ""a cow's head with a nose and ear tag, and capacity.""}",123.0,82.0,296.0,291.0
2365659,"front of a truck with a door, light, logo, and license plate.",9,5,4,0,1,"['front of a car with a door, light, logo, and license plate.', 'front of a machine with a door, light, logo, and license plate.', 'front of a truck with a door, dark, logo, and license plate.', 'front of a truck with a door, light, tag, and license plate.', 'front of a truck with a bar, light, logo, and license plate.']",15.0,77.0,472.0,266.0
2365668,a train on tracks in the snow with a tree in the background,9,5,4,0,2,"['a train on tracks in the snow with a tomato in the background', 'a train on land in the snow with a tree in the background', 'a sedan on tracks in the snow with a tree in the background', 'a train on tracks in the snow with a rocket in the background', 'a train on tracks in the rain with a tree in the background']",14.0,196.0,471.0,302.0
2365672,a radiator on a wall next to a window with a bed in the room.,9,6,3,0,3,"['a radiator on a wall next to a wneardow with a bed in the room.', 'a radiator on a wall next to a window with a couch in the room.', 'a radiator on a wall next to a window with a bed in the hall.', 'a radiator on a wall next to a wbelowdow with a bed in the room.', 'a button on a wall next to a window with a bed in the room.']",2.0,2.0,498.0,368.0
2365678,a notebook with cappuccino and pen on a table; words shine on the notebook,9,5,4,0,1,"['a album with cappuccino and pen on a table; words shine on the notebook', 'a notebook with soda and pen on a table; words shine on the notebook', 'a noteread with cappuccino and pen on a table; words shine on the notebook', 'a notebook with cappuccino and chalk on a table; words shine on the notebook', 'a notebook with cappuccovero and pen on a table; words shine on the notebook']",3.0,0.0,496.0,500.0
2365693,a train with trees and buildings in the background and clouds in the sky,9,5,4,0,1,"['a train with trees and buildings in the background and clouds in the breath', 'a traby with trees and buildings in the background and clouds in the sky', 'a train with trees and ground in the background and clouds in the sky', 'a train with dock and buildings in the background and clouds in the sky', 'a train with trees and buildings in the background and turbulence in the sky']",18.0,6.0,480.0,252.0
2365699,monkey and lion in a baby's crib with stuffed animals,9,5,4,0,1,"[""rat and lion in a baby's crib with stuffed animals"", ""monkey and lion in a baby's cradle with stuffed animals"", ""monkey and lion in a granddaughter's crib with stuffed animals"", ""monkey and lion in a grandson's crib with stuffed animals"", ""monkey and lion by a baby's crib with stuffed animals""]",10.0,16.0,489.0,290.0
2365704,"blinds with cords down a window, with a plant near the window in a pot",9,5,4,0,1,"['blinds with cords down a window, with a bar near the window in a pot', 'blinds with cords down a window, with a plant at the window in a pot', 'set with cords down a window, with a plant near the window in a pot', 'blinds with cords down a window, with a plant near the window in a spray', 'blinds with underwear down a window, with a plant near the window in a pot']",2.0,0.0,498.0,375.0
2365709,man playing with woman on couch; woman has controller and hair,9,6,3,0,3,"['man playing with woman on couch; woman has controller and pit', 'man playing with boy on couch; woman has controller and hair', 'boss playing with woman on couch; woman has controller and hair', 'man playing with woman under couch; woman has controller and hair', 'man playing with woman on board; woman has controller and hair']",1.0,85.0,453.0,290.0
2365739,books on a shelf with a photo in the foreground,9,5,4,0,2,"['books on a shelf with a photo in the ground', 'read on a shelf with a photo in the foreground', 'books on a shelf with a photo in the glimpse', 'books on a shelf with a photo near the foreground', 'books on a shelf with a book in the foreground']",3.0,7.0,496.0,323.0
2365742,"a room with a table, a chair, and a wall. fruits are on the table.",9,5,4,0,1,"['a room with a table, a chair, and a box. fruits are on the table.', 'a courtyard with a table, a chair, and a wall. fruits are on the table.', 'a room with a table, a chair, and a wall. bulb are on the table.', 'a room with a table, a dresser, and a wall. fruits are on the table.', 'a room with a head, a chair, and a wall. fruits are on the table.']",1.0,1.0,498.0,331.0
2365747,"a street meter with a slot, line, and sticker",9,5,4,0,1,"['a trail meter with a slot, line, and sticker', 'a street meter with a map, line, and sticker', 'a street meter with a slot, line, and beard', 'a interstate meter with a slot, line, and sticker', 'a street meter with a slot, center, and sticker']",6.0,70.0,244.0,425.0
2365748,"a man standing in the doorway of a building, next to a motorcycle with its handle bars.",9,5,4,0,1,"['a teenager standing in the doorway of a building, next to a motorcycle with its handle bars.', 'a man standing in the doorway of a building, next to a truck with its handle bars.', 'a woman standing in the doorway of a building, next to a motorcycle with its handle bars.', 'a man standing in the doorway of a door, next to a motorcycle with its handle bars.', 'a man standing in the doorway of a building, next to a automobile with its handle bars.']",189.0,35.0,310.0,295.0
2365748,a man wearing shorts and a door on a building with an orange sign above it,9,5,3,1,2,"['a man wearing shorts and a door below a building with an orange sign above it', 'a man wearing shorts and a door on a building with an orange pro above it', 'a teenager wearing shorts and a door on a building with an orange sign above it', 'a man wearing shorts and a door on a building with an orange sign over it', 'a man wearing underwear and a door on a building with an orange sign above it']",189.0,35.0,310.0,263.0
2365750,"a car with a window that has black trim, and a grey interior",9,4,3,2,1,"['a car with a window that lack black trim, and a grey interior', 'a car with a window that has white trim, and a grey interior', 'a truck with a window that has black trim, and a grey interior', 'a car with a window that has black trim, and a black interior', 'a tank with a window that has black trim, and a grey interior']",1.0,2.0,487.0,473.0
2365752,a bird on a cross in front of a church with a window,9,5,4,0,1,"['a bird on a cross in front of a church with a case', 'a bird below a cross in front of a church with a window', 'a bird on a plate in front of a church with a window', 'a mammalian on a cross in front of a church with a window', 'a bird on a cross in front of a hospital with a window']",3.0,84.0,327.0,415.0
2365761,"a desk with a holder for pencils, a speaker, and books.",9,5,4,0,1,"['a desk with a holder for staff, a speaker, and books.', 'a desk with a rack for pencils, a speaker, and books.', 'a desk with a holder for pencils, a speaker, and periodical.', 'a desk with a holder for chalk, a speaker, and books.', 'a desk with a holder for pencils, a hack, and books.']",12.0,79.0,487.0,295.0
2365780,a stuff cow on a bed with a laptop and folder; there is a sticker on the laptop,9,5,4,0,1,"['a stuff cow on a counter with a laptop and folder; there is a sticker on the laptop', 'a stuff cow on a bed with a laptop and yearbook; there is a sticker on the laptop', 'a stuff cow below a bed with a laptop and folder; there is a sticker on the laptop', 'a stuff cow across a bed with a laptop and folder; there is a sticker on the laptop', 'a stuff cow on a stool with a laptop and folder; there is a sticker on the laptop']",0.0,0.0,499.0,332.0
2365799,a man on the sidewalk near a bus with a license plate. there is a building behind the bus.,9,5,4,0,1,"['a boy on the sidewalk near a bus with a license plate. there is a building behind the bus.', 'a man on the sidewalk near a craft with a license plate. there is a building behind the bus.', 'a man on the sidewalk near a bus with a license plate. there is a figure behind the bus.', 'a man on the sidewalk on a bus with a license plate. there is a building behind the bus.', 'a man on the promenade near a bus with a license plate. there is a building behind the bus.']",55.0,87.0,437.0,239.0
2365799,light shining on a bus with a license plate and a window. there are two chimneys in the background.,9,5,4,0,1,"['light shining on a bus with a license plate and a grill. there are two chimneys in the background.', 'light shining on a bus with a license plate and a frame. there are two chimneys in the background.', 'heavy shining on a bus with a license plate and a window. there are two chimneys in the background.', 'infrared shining on a bus with a license plate and a window. there are two chimneys in the background.', 'light shining below a bus with a license plate and a window. there are two chimneys in the background.']",12.0,46.0,359.0,264.0
2365802,"a sign on top of a train, with leaves above and trees in the background",9,6,3,0,3,"['a file on top of a train, with leaves above and trees in the background', 'a sign on top of a train, with leaves above and trees in the drive', 'a sign on top of a traunder, with leaves above and trees in the background', 'a sign on top of a bus, with leaves above and trees in the background', 'a sign on top of a train, with leaves in and trees in the background']",0.0,0.0,332.0,495.0
2365811,"weeds, mud, and a tree trunk in a river with light shining on it",9,5,4,0,1,"['weeds, mud, and a tree trunk in a river with light shining under it', 'weeds, mud, and a tree branch in a river with light shining on it', 'weeds, mud, and a tree trunk in a river with light shining inside it', 'weeds, mud, and a tree falls in a river with light shining on it', 'weeds, mud, and a tree trunk in a river with dark shining on it']",18.0,74.0,480.0,284.0
2365822,"a bowl of cereal with raisins, and a napkin under the bowl",9,5,4,0,1,"['a packet of cereal with raisins, and a napkin under the bowl', 'a bowl of cereal with raisacrosss, and a napkin under the bowl', 'a bowl of timothy with raisins, and a napkin under the bowl', 'a bowl of cereal with raisins, and a napkin by the bowl', 'a bowl of cereal with limes, and a napkin under the bowl']",121.0,102.0,300.0,173.0
2365829,train with windows and logo,9,5,4,0,1,"['train with interface and logo', 'train with patch and logo', 'train with windows and ticket', 'train with pilots and logo', 'bus with windows and logo']",1.0,81.0,314.0,161.0
2365842,a bird with a beak in a field of grass with a tree nearby,9,5,4,0,2,"['a bird with a beak in a field of grass with a strawberry nearby', 'a bird with a beak across a field of grass with a tree nearby', 'a bird with a beak in a field of pea with a tree nearby', 'a bird with a beak in a yard of grass with a tree nearby', 'a mammal with a beak in a field of grass with a tree nearby']",0.0,79.0,500.0,295.0
2365843,a slice of apple and some bananas on a table,9,5,4,0,1,"['a slice of apple and some bananas inside a table', 'a slice of banana and some bananas on a table', 'a slice of apple and some carrot on a table', 'a stake of apple and some bananas on a table', 'a slice of apple and some vegetable on a table']",0.0,1.0,498.0,373.0
2365843,"a slice of apple on a table, and two other slices of apple",9,5,3,1,2,"['a slice of mango on a table, and two other slices of apple', 'a line of apple on a table, and two other slices of apple', 'a slice of apple on a line, and two other slices of apple', 'a slice of apple below a table, and two other slices of apple', 'a slice of apple on a table, and two same slices of apple']",0.0,1.0,496.0,373.0
2365865,a port and fire hydrant on the ground with pebbles and a bolt,9,5,4,0,1,"['a port and fire hydrant below the ground with pebbles and a bolt', 'a port and fire hydrant inside the ground with pebbles and a bolt', 'a port and fire hydrant on the wall with pebbles and a bolt', 'a spring and fire hydrant on the ground with pebbles and a bolt', 'a port and fire hydrant on the water with pebbles and a bolt']",0.0,0.0,372.0,498.0
2365869,a shore on sand with water on the left and ground on the right,9,5,3,1,2,"['a beach on sand with water on the left and ground on the right', 'a shore across sand with water on the left and ground on the right', 'a fountain on sand with water on the left and ground on the right', 'a shore on sand with water on the left and nature on the right', 'a shore on sand with water on the left and moon on the right']",1.0,2.0,498.0,372.0
2365886,skis leaning on a ski rack with lettering,9,5,4,0,1,"['skis leaning on a ski rack with notation', 'mines leaning on a ski rack with lettering', 'skis leaning under a ski rack with lettering', 'skis leaning on a ski rack with version', 'skis leaning across a ski rack with lettering']",80.0,157.0,230.0,341.0
2365902,"a man wearing pants with a pocket, standing on a board in front of a building.",9,5,4,0,1,"['a man wearing pants with a pocket, standing under a board in front of a building.', 'a man wearing pants with a pocket, standing below a board in front of a building.', 'a man wearing pants with a pocket, standing on a board in front of a pool.', 'a man wearing pants with a pocket, standing on a board in front of a wall.', 'a woman wearing pants with a pocket, standing on a board in front of a building.']",202.0,53.0,255.0,277.0
2365902,"a man with a tongue sticking out of his pocket, pants on, and a fence behind him",9,5,4,0,1,"['a man with a blade sticking out of his pocket, pants on, and a fence behind him', 'a man with a tongue sticking out of his pocket, pants on, and a rail behind him', 'a man with a tbelowgue sticking out of his pocket, pants on, and a fence behind him', 'a man with a tacrossgue sticking out of his pocket, pants on, and a fence behind him', 'a man with a tongue sticking out of his pocket, shorts on, and a fence behind him']",2.0,76.0,430.0,240.0
2365913,paint on the bottom of a train car in front of another train car on the tracks,9,6,3,0,3,"['paint on the top of a train car in front of another train car on the tracks', 'paint on the bottom of a train car in top of another train car on the tracks', 'paint on the bottom of a train car in rear of another train car on the tracks', 'paint on the bottom of a train car in front of another train car on the inside', 'paint under the bottom of a train car in front of another train car on the tracks']",9.0,82.0,426.0,249.0
2365918,"man in shorts with a head, across a field from a building",9,5,4,0,2,"['man in shorts with a head, on a field from a building', 'man in white with a head, across a field from a building', 'man in shorts with a head, across a square from a building', 'man in shorts with a head, across a clearing from a building', 'man in shorts with a head, across a field from a field']",0.0,75.0,331.0,424.0
2365925,tiles beside a pool and white concrete edging another pool with a bird swimming in it,9,5,3,1,2,"['tiles beside a window and white concrete edging another pool with a bird swimming in it', 'tiles beside a pool and grey concrete edging another pool with a bird swimming in it', 'tiles beside a pool and brown concrete edging another pool with a bird swimming in it', 'tiles beside a pool and white water edging another pool with a bird swimming in it', 'tiles beside a pool and white concrete edging another pool with a mammal swimming in it']",1.0,73.0,497.0,257.0
2365927,"person's hand on a snowboard on the ground, with snow",9,5,4,0,1,"[""persbelow's hand on a snowboard on the ground, with snow"", ""person's hand on a snowboard on the head, with snow"", ""persunder's hand on a snowboard on the ground, with snow"", ""destiny's hand on a snowboard on the ground, with snow"", ""person's hand on a draftboard on the ground, with snow""]",7.0,59.0,489.0,272.0
2365929,a bright day with a spotted giraffe in a zoo in an open space,9,4,3,2,1,"['a bright day with a spotted giraffe in a hole in an open space', 'a bright day with a spotted giraffe in a zoo in an closed space', 'a bright day with a spotted giraffe in a bed in an open space', 'a bright day with a spotted giraffe in a zoo in an shut space', 'a dull day with a spotted giraffe in a zoo in an open space']",2.0,4.0,496.0,369.0
2365930,cat with an eye sitting next to a laptop with a decal; the keyboard is on the laptop.,9,5,4,0,1,"['cat with an eye sitting next to a laptop with a card; the keyboard is on the laptop.', 'dog with an eye sitting next to a laptop with a decal; the keyboard is on the laptop.', 'weasel with an eye sitting next to a laptop with a decal; the keyboard is on the laptop.', 'cat with an ear sitting next to a laptop with a decal; the keyboard is on the laptop.', 'cat with an eye sitting next to a laptop with a decal; the button is on the laptop.']",1.0,0.0,357.0,325.0
2365934,"a plate of food with two chocolate squares on it, sitting on a table",9,5,4,0,1,"['a plate of food with two chocolate squares below it, sitting on a table', 'a plate of liquid with two chocolate squares on it, sitting on a table', 'a plate of food with two chocolate squares on it, sitting on a center', 'a plate of food with two chocolate squares on it, sitting on a line', 'a plate of plastic with two chocolate squares on it, sitting on a table']",61.0,262.0,312.0,236.0
2365936,"tomatoes and cheese on a cutting board, with a bowl of tomatoes on the counter",9,5,4,0,1,"['tomatoes and cheese on a cutting board, with a pot of tomatoes on the counter', 'tomatoes and cheese below a cutting board, with a bowl of tomatoes on the counter', 'tomatoes and cheese on a cutting board, with a bowl of tomatoes on the box', 'tomatoes and butter on a cutting board, with a bowl of tomatoes on the counter', 'pepper and cheese on a cutting board, with a bowl of tomatoes on the counter']",0.0,0.0,333.0,498.0
