image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2370817,"cat on top of a suitcase with a handle, zippers, and wheels",10,5,5,0,1,"['cat on top of a suitcase with a addition, zippers, and wheels', 'cat on top of a imperial with a handle, zippers, and wheels', 'fitch on top of a suitcase with a handle, zippers, and wheels', 'cat under top of a suitcase with a handle, zippers, and wheels', 'cat below top of a suitcase with a handle, zippers, and wheels']",29.0,1.0,219.0,283.0
2370853,"bracelet on an arm, with a girl holding an umbrella and a flower in her hair",10,6,4,0,2,"['bracelet on an finger, with a girl holding an umbrella and a flower in her hair', 'supporter on an arm, with a girl holding an umbrella and a flower in her hair', 'bracelet on an arm, with a boy holding an umbrella and a flower in her hair', 'ring on an arm, with a girl holding an umbrella and a flower in her hair', 'bracelet on an arm, with a guy holding an umbrella and a flower in her hair']",50.0,45.0,448.0,454.0
2370856,"a plastic button on another coat, and the another coat is on the main. there is a button for another coat",10,5,3,2,2,"['a plastic button on another coat, and the another coat is on the base. there is a button for another coat', 'a plastic button on another mini, and the another coat is on the main. there is a button for another coat', 'a plastic buttbelow on another coat, and the another coat is on the main. there is a button for another coat', 'a plastic lock on another coat, and the another coat is on the main. there is a button for another coat', 'a plastic loop on another coat, and the another coat is on the main. there is a button for another coat']",31.0,45.0,359.0,287.0
2370862,a picture on a wall being hit by sunlight from a window with a light fixture on the wall,10,5,5,0,1,"['a picture on a box being hit by sunlight from a window with a light fixture on the wall', 'a picture on a wall being hit by sunlight from a hoop with a light fixture on the wall', 'a picture on a wall being hit by sundark from a window with a light fixture on the wall', 'a picture across a wall being hit by sunlight from a window with a light fixture on the wall', 'a picture on a wall being hit by sunlight from a window with a light thing on the wall']",0.0,1.0,497.0,399.0
2370875,"bicycle with wheel, guard, and reflector. the fence is behind the bicycle",10,5,5,0,1,"['trailer with wheel, guard, and reflector. the fence is behind the bicycle', 'bicycle with wheel, monitor, and reflector. the fence is behind the bicycle', 'bicycle with wheel, guard, and reflector. the fender is behind the bicycle', 'bicycle with wheel, guard, and trailer. the fence is behind the bicycle', 'bicycle with head, guard, and reflector. the fence is behind the bicycle']",13.0,236.0,353.0,257.0
2370920,"beak of a bird in water, with ripples",10,6,4,0,2,"['beak of a bird below water, with ripples', 'beak of a bird in water, with risings', 'beak of a bird in rubber, with ripples', 'beak of a bird in water, with vibration', 'beak of a bird in water, with rising']",0.0,0.0,497.0,500.0
2370967,flowers sitting in a vase on a counter,10,6,4,0,2,"['flowers sitting in a vase below a counter', 'flowers sitting in a vase under a counter', 'flowers sitting in a vase on a bench', 'flowers sitting in a vase on a desk', 'flowers sitting in a vial on a counter']",14.0,261.0,360.0,237.0
2370976,lights on a ceiling with a tile,10,6,4,0,2,"['darks on a ceiling with a tile', 'lights on a ceiling with a six', 'lights inside a ceiling with a tile', 'lights on a facade with a tile', 'lights on a ceiloverg with a tile']",0.0,2.0,373.0,240.0
2371056,"locomotive with smoke and a number on it, and a device on the locomotive on a platform",10,5,5,0,1,"['locomotive with smoke and a number across it, and a device on the locomotive on a platform', 'locomotive with smoke and a number on it, and a device on the locomotive on a front', 'locomotive with fog and a number on it, and a device on the locomotive on a platform', 'locomotive with smoke and a number inside it, and a device on the locomotive on a platform', 'locomotive with smoke and a number on it, and a face on the locomotive on a platform']",132.0,3.0,364.0,328.0
2371060,"building with balcony and flowers on side of stairs, and another building with another balcony",10,6,4,0,2,"['building with balcony and flowers on side of shaft, and another building with another balcony', 'building with balcundery and flowers on side of stairs, and another building with another balcony', 'porch with balcony and flowers on side of stairs, and another building with another balcony', 'side with balcony and flowers on side of stairs, and another building with another balcony', 'building with balcony and flowers on side of entrance, and another building with another balcony']",0.0,1.0,334.0,497.0
2371073,"bike with wheels tilting right, a sign on top, storage gear in back, and a shadow behind it",10,5,5,0,1,"['bike with gun tilting right, a sign on top, storage gear in back, and a shadow behind it', 'bike with wheels tilting right, a pro on top, storage gear in back, and a shadow behind it', 'bike with wheels tilting right, a sign on bottom, storage gear in back, and a shadow behind it', 'bike with wheels tilting right, a case on top, storage gear in back, and a shadow behind it', 'tank with wheels tilting right, a sign on top, storage gear in back, and a shadow behind it']",17.0,2.0,482.0,382.0
2371086,there is a crack in the ground and pavement with an object and shadow on it,10,5,5,0,1,"['there is a crack in the vehicle and pavement with an object and shadow on it', 'there is a crack below the ground and pavement with an object and shadow on it', 'there is a hollow in the ground and pavement with an object and shadow on it', 'there is a crack in the ground and pavement with an object and shadow across it', 'there is a crack in the ground and pavement with an substance and shadow on it']",1.0,0.0,497.0,373.0
2371103,game on a field with a logo and base line,10,6,4,0,2,"['game on a square with a logo and base line', 'position on a field with a logo and base line', 'game on a field with a ticket and base line', 'game under a field with a logo and base line', 'game on a field with a tag and base line']",3.0,1.0,465.0,327.0
2371168,"patch on forehead of calf, with hay bale next to it and face on another calf",10,6,4,0,2,"['bar on forehead of calf, with hay bale next to it and face on another calf', 'patch on forehead of kitten, with hay bale next to it and face on another calf', 'patch under forehead of calf, with hay bale next to it and face on another calf', 'flag on forehead of calf, with hay bale next to it and face on another calf', 'patch on forehead of calf, with hay bale next to it and horn on another calf']",9.0,143.0,365.0,347.0
2371182,"cabinet with handles, clock, outlet, and art on a wall",10,6,4,0,2,"['cabinet with handles, timer, outlet, and art on a wall', 'cabinet with handles, ruler, outlet, and art on a wall', 'cabinet with handles, clock, outlet, and screen on a wall', 'cabinet with handles, clock, office, and art on a wall', 'cabinet with handles, clock, outlet, and door on a wall']",59.0,1.0,292.0,264.0
2371243,sky with clouds in it,10,5,5,0,1,"['sky with clouds under it', 'neon with clouds in it', 'sky with clouds above it', 'sky with lifes in it', 'helium with clouds in it']",3.0,5.0,329.0,412.0
2371249,"woman close to a dog, with a wall behind her. the woman is wearing a hat, and the dog is wearing a scarf",10,5,5,0,1,"['woman open to a dog, with a wall behind her. the woman is wearing a hat, and the dog is wearing a scarf', 'head close to a dog, with a wall behind her. the woman is wearing a hat, and the dog is wearing a scarf', 'woman close to a dog, with a house behind her. the woman is wearing a hat, and the dog is wearing a scarf', 'woman close to a dog, with a wall behind her. the woman is wearing a hat, and the dog is wearing a hood', 'woman close to a dog, with a wall behind her. the woman is wearing a shirt, and the dog is wearing a scarf']",68.0,9.0,368.0,365.0
2371278,guy with a cap wearing pants and shoes on a skateboard on grass,10,6,4,0,2,"['guy with a cap wearing pants and shoes under a skateboard on grass', 'guy with a cap wearing pants and shoes on a head on grass', 'boy with a cap wearing pants and shoes on a skateboard on grass', 'guy with a cap wearing pants and shoes on a skateboard on torch', 'guy with a cap wearing briefs and shoes on a skateboard on grass']",116.0,31.0,376.0,343.0
2371339,"a letter on a sign that is hanging on a pole, and a green sign attached to a white pole",10,5,3,2,2,"['a letter on a sign that is hanging on a pole, and a red sign attached to a white pole', 'a letter on a sign that is hanging on a marker, and a green sign attached to a white pole', 'a letter on a history that is hanging on a pole, and a green sign attached to a white pole', 'a letter on a sign that is hanging on a rail, and a green sign attached to a white pole', 'a letter on a sign that is hanging on a strap, and a green sign attached to a white pole']",24.0,0.0,378.0,373.0
2371340,"bear with a head, back, mouth, and legs",10,5,5,0,1,"['bear with a head, back, mouth, and capacity', 'bear with a head, stomach, mouth, and legs', 'bear with a head, back, stigma, and legs', 'bull with a head, back, mouth, and legs', 'bear with a face, back, mouth, and legs']",149.0,26.0,220.0,270.0
2371347,"building with windows and balcony, and a number on the building",10,6,4,0,2,"['building with windows and balcony, and a scope on the building', 'building with grilles and balcony, and a number on the building', 'building with sashs and balcony, and a number on the building', 'building with windows and balcinsidey, and a number on the building', 'building with windows and balcony, and a height on the building']",81.0,0.0,415.0,371.0
2371364,"player with a nose, shoe, and leg. the player is wearing pants",10,5,5,0,1,"['woman with a nose, shoe, and leg. the player is wearing pants', 'player with a nose, shoe, and arm. the player is wearing pants', 'player with a nose, back, and leg. the player is wearing pants', 'player with a nose, shoe, and leg. the player is wearing briefs', 'player with a nose, shoulder, and leg. the player is wearing pants']",115.0,150.0,168.0,287.0
2371389,"wicker, frame, and picture on a table, with light on the table",10,6,4,0,2,"['wicker, window, and picture on a table, with light on the table', 'wicker, frame, and picture on a column, with light on the table', 'pine, frame, and picture on a table, with light on the table', 'wicker, frame, and picture on a table, with infrared on the table', 'ash, frame, and picture on a table, with light on the table']",0.0,79.0,499.0,322.0
2371454,"zebra with an ear, a shadow of a wall, and a fence behind a wall",10,5,5,0,1,"['zebra with an ear, a shadow of a wall, and a lever behind a wall', 'horse with an ear, a shadow of a wall, and a fence behind a wall', 'ass with an ear, a shadow of a wall, and a fence behind a wall', 'zebra with an ear, a shadow of a tooth, and a fence behind a wall', 'zebra with an ear, a shadow of a limb, and a fence behind a wall']",1.0,2.0,499.0,256.0
2371528,cat and dog sharing a bench. the dog is wearing a collar and the cat has two eyes.,10,6,4,0,2,"['cat and hen sharing a bench. the dog is wearing a collar and the cat has two eyes.', 'weasel and dog sharing a bench. the dog is wearing a collar and the cat has two eyes.', 'cat and wolf sharing a bench. the dog is wearing a collar and the cat has two eyes.', 'cat and dog sharing a box. the dog is wearing a collar and the cat has two eyes.', 'cat and dog sharing a bench. the dog is wearing a hoop and the cat has two eyes.']",182.0,111.0,317.0,220.0
2371542,"leaves on a tree near a hydrant, with a building behind the hydrant and a rock on the building",10,5,5,0,1,"['leaves on a tree near a sink, with a building behind the hydrant and a rock on the building', 'leaves on a tree near a hydrant, with a fountain behind the hydrant and a rock on the building', 'leaves below a tree near a hydrant, with a building behind the hydrant and a rock on the building', 'leaves on a tree on a hydrant, with a building behind the hydrant and a rock on the building', 'leaves on a tree near a hydrant, with a building behind the hydrant and a block on the building']",15.0,24.0,340.0,322.0
2371573,person in pants on snow with the ground and sky in the background,10,6,4,0,2,"['killer in pants on snow with the ground and sky in the background', 'persinside in pants on snow with the ground and sky in the background', 'person in pants on rain with the ground and sky in the background', 'ground in pants on snow with the ground and sky in the background', 'person in thong on snow with the ground and sky in the background']",2.0,1.0,328.0,496.0
2371614,"book, another book, and another book on a bookshelf with a bust in front of it",10,5,5,0,1,"['book, another book, and another book on a bookshelf with a click in front of it', 'book, another book, and another book across a bookshelf with a bust in front of it', 'mag, another book, and another book on a bookshelf with a bust in front of it', 'book, another book, and another book on a chair with a bust in front of it', 'book, another book, and another book on a bookshelf with a song in front of it']",266.0,0.0,227.0,317.0
2371618,man wearing a helmet and riding a bike on a track with gravel and grass nearby,10,6,4,0,2,"['better wearing a helmet and riding a bike on a track with gravel and grass nearby', 'man wearing a helmet and riding a bike inside a track with gravel and grass nearby', 'man wearing a helmet and riding a bike on a track with gravel and grass overby', 'man wearing a helmet and riding a bike on a track with gravel and pea nearby', 'man wearing a palette and riding a bike on a track with gravel and grass nearby']",18.0,141.0,262.0,333.0
2371625,man reading a newspaper by the door of a building with stuff and a chalkboard signage,10,6,4,0,2,"['man reading a newspaper by the door of a restroom with stuff and a chalkboard signage', 'kid reading a newspaper by the door of a building with stuff and a chalkboard signage', 'man reading a mag by the door of a building with stuff and a chalkboard signage', 'light reading a newspaper by the door of a building with stuff and a chalkboard signage', 'man reading a newspaper by the door of a station with stuff and a chalkboard signage']",38.0,70.0,417.0,260.0
2371634,"airplanes hanging from ceiling, airplane in display, and aircraft hanging from ceiling",10,6,4,0,2,"['airplanes hanging from ceiling, airplane in display, and tank hanging from ceiling', 'airplanes hanging from quarter, airplane in display, and aircraft hanging from ceiling', 'airplanes hanging from ceiling, airplane in display, and spacecraft hanging from ceiling', 'airchopper hanging from ceiling, airplane in display, and aircraft hanging from ceiling', 'airglider hanging from ceiling, airplane in display, and aircraft hanging from ceiling']",15.0,11.0,465.0,474.0
2371647,person sitting at a picnic table under an awning of a building covered with graffiti,10,6,4,0,2,"['person sitting at a picnic table under an awning of a road covered with graffiti', 'wildlife sitting at a picnic table under an awning of a building covered with graffiti', 'moon sitting at a picnic table under an awning of a building covered with graffiti', 'person sitting at a picnic table under an awning of a building covered with story', 'person sitting at a picnic table under an umbrella of a building covered with graffiti']",172.0,1.0,325.0,347.0
2371648,"home fries, ketchup, and sausage on a plate for breakfast",10,5,5,0,1,"['home fries, ketchup, and sausage under a plate for breakfast', 'home fries, ginger, and sausage on a plate for breakfast', 'home fries, tea, and sausage on a plate for breakfast', 'home fries, ketchup, and salmon on a plate for breakfast', 'home fries, ketchup, and cake on a plate for breakfast']",79.0,133.0,403.0,231.0
2371664,"a man wearing a shirt and gray trousers, with a brown hat and a cow next to him",10,5,3,2,2,"['a man wearing a vest and gray trousers, with a brown hat and a cow next to him', 'a man wearing a shirt and gray trousers, with a brown hat and a ox next to him', 'a man wearing a shirt and gray trousers, with a brown cap and a cow next to him', 'a man wearing a shirt and gray trousers, with a red hat and a cow next to him', 'a man wearing a shirt and gray trousers, with a blue hat and a cow next to him']",275.0,71.0,220.0,211.0
2371674,"runner, bed, and another bed in a room. the runner is draped over the another bed, and the pillow is on the another bed",10,6,4,0,2,"['runner, bed, and another bed in a room. the runner is draped over the another bed, and the pillow is under the another bed', 'runner, bed, and another bed in a room. the runner is draped over the another bed, and the mattress is on the another bed', 'tough, bed, and another bed in a room. the runner is draped over the another bed, and the pillow is on the another bed', 'hood, bed, and another bed in a room. the runner is draped over the another bed, and the pillow is on the another bed', 'runner, bed, and another bed across a room. the runner is draped over the another bed, and the pillow is on the another bed']",73.0,7.0,411.0,308.0
2371679,"ear on an animal, which has a dog's paw with a claw and another claw",10,5,5,0,1,"[""ear on an animal, which has a dog's paw with a ear and another claw"", ""ear on an plant, which has a dog's paw with a claw and another claw"", ""labyrinth on an animal, which has a dog's paw with a claw and another claw"", ""ear across an animal, which has a dog's paw with a claw and another claw"", ""eye on an animal, which has a dog's paw with a claw and another claw""]",80.0,122.0,211.0,259.0
2371685,"ski lift with roof, chair, and sign that says mountain top. there are people on the ski lift",10,6,4,0,2,"['ski lift with roof, chair, and sign that says mountain top. there are series on the ski lift', 'ski lift with roof, chair, and story that says mountain top. there are people on the ski lift', 'ski lift with rug, chair, and sign that says mountain top. there are people on the ski lift', 'ski lift with roof, chair, and memorabilia that says mountain top. there are people on the ski lift', 'ski lift with roof, chair, and sign that says mountain top. there are humans on the ski lift']",111.0,93.0,228.0,195.0
2371694,"man on stands with a woman sitting in them, a woman in a shirt, and another woman sitting in the stands",10,6,4,0,2,"['man on stands with a woman sittoverg in them, a woman in a shirt, and another woman sitting in the stands', 'man on board with a woman sitting in them, a woman in a shirt, and another woman sitting in the stands', 'man on stands with a captain sitting in them, a woman in a shirt, and another woman sitting in the stands', 'man inside stands with a woman sitting in them, a woman in a shirt, and another woman sitting in the stands', 'man under stands with a woman sitting in them, a woman in a shirt, and another woman sitting in the stands']",0.0,0.0,288.0,222.0
2371700,"cheese topping with tomato sauce on a plate, with sauce and seasonings",10,5,5,0,1,"['cheese topping with tomato sauce on a plate, with sauce and cheese', 'cheese topping with tomato sauce on a third, with sauce and seasonings', 'cheese topping with tomato spread on a plate, with sauce and seasonings', 'cheese topping with tomato sauce under a plate, with sauce and seasonings', 'cheese topping with tomato sauce across a plate, with sauce and seasonings']",2.0,64.0,497.0,310.0
2371708,"gravel and stick by street, rooster in grass, and foot on rooster",10,6,4,0,2,"['gravel and stick by street, rooster in poke, and foot on rooster', 'gravel and stick by street, rooster in grass, and foot below rooster', 'gravel and stick by motorway, rooster in grass, and foot on rooster', 'gravel and stick at street, rooster in grass, and foot on rooster', 'gravel and stick by street, rooster in grass, and hooks on rooster']",1.0,1.0,499.0,373.0
2371719,"clock on a corner sidewalk with a bench and another bench, and a clock tower surrounding another clock",10,6,4,0,2,"['clock on a corner promenade with a bench and another bench, and a clock tower surrounding another clock', 'rule on a corner sidewalk with a bench and another bench, and a clock tower surrounding another clock', 'clock inside a corner sidewalk with a bench and another bench, and a clock tower surrounding another clock', 'clock on a corner sidewalk with a booth and another bench, and a clock tower surrounding another clock', 'clock on a corner sidewalk with a counter and another bench, and a clock tower surrounding another clock']",135.0,2.0,364.0,328.0
2371775,"truck with three wheels and a door, and another truck with one wheel",10,6,4,0,2,"['truck with three wheels and a gate, and another truck with one wheel', 'truck with three wheels and a bar, and another truck with one wheel', 'truck with three blocks and a door, and another truck with one wheel', 'cat with three wheels and a door, and another truck with one wheel', 'car with three wheels and a door, and another truck with one wheel']",107.0,78.0,350.0,219.0
2371828,"a burned house with a window and door, and a burned interior with trash",10,6,4,0,3,"['a burned corner with a window and door, and a burned interior with trash', 'a burned house with a window and door, and a burned interior with paint', 'a burned house with a window and door, and a burned place with trash', 'a burned house with a window and door, and a burned interior with compound', 'a burned house with a frame and door, and a burned interior with trash']",5.0,11.0,484.0,355.0
2371837,"kitchen with cheese, meat, and cheddar cheese on it, and oregano on the kitchen",10,5,5,0,1,"['kitchen with pasta, meat, and cheddar cheese on it, and oregano on the kitchen', 'kitchen with cheese, meat, and cheddar cheese on it, and bean on the kitchen', 'kitchen with cheese, fish, and cheddar cheese on it, and oregano on the kitchen', 'kitchen with cheese, meat, and cheddar cheese below it, and oregano on the kitchen', 'kitchen with cheese, meat, and cheddar cheese on it, and peanut on the kitchen']",0.0,2.0,375.0,497.0
2371851,"man and girl on a mountain, with a shadow on the ground",10,5,5,0,1,"['man and girl on a bank, with a shadow on the ground', 'girl and girl on a mountain, with a shadow on the ground', 'man and boy on a mountain, with a shadow on the ground', 'man and girl under a mountain, with a shadow on the ground', 'man and girl on a ridge, with a shadow on the ground']",1.0,24.0,497.0,306.0
2371856,"head sniffing grass with tufts sticking out, in front of a bush in the background",10,6,4,0,2,"['head sniffing poke with tufts sticking out, in front of a bush in the background', 'head sniffing grass with tufts sticking out, in front of a bush in the end', 'head sniffbyg grass with tufts sticking out, in front of a bush in the background', 'head sniffing bamboo with tufts sticking out, in front of a bush in the background', 'face sniffing grass with tufts sticking out, in front of a bush in the background']",2.0,37.0,495.0,293.0
2371977,"cat with paw, nose, ear, and fur, and an eye",10,6,4,0,2,"['weasel with paw, nose, ear, and fur, and an eye', 'cat with paw, nose, ear, and leather, and an eye', 'cat with paw, nose, ear, and fur, and an stomach', 'cat with paw, nose, ear, and parchment, and an eye', 'fox with paw, nose, ear, and fur, and an eye']",202.0,35.0,238.0,182.0
2372179,"bus rider wearing a shirt with a necklace, on a bus with trim on the floor",10,6,4,0,2,"['craft rider wearing a shirt with a necklace, on a bus with trim on the floor', 'bus rider wearing a shirt with a necklace, across a bus with trim on the floor', 'bus rider wearing a shirt with a pin, on a bus with trim on the floor', 'bus rider wearing a shirt with a necklace, below a bus with trim on the floor', 'bus rider wearing a shirt with a necklace, on a bus with trim on the front']",3.0,0.0,494.0,331.0
2372212,"kitchen with a table and chairs, and a trash can next to the window with a building outside",10,6,4,0,2,"['kitchen with a table and bed, and a trash can next to the window with a building outside', 'kitchen with a table and chairs, and a trash can next to the window with a building indoors', 'kitchen with a table and chairs, and a trash can next to the frame with a building outside', 'kitchen with a table and chairs, and a trash can next to the grill with a building outside', 'kitchen with a table and chairs, and a trash can next to the window with a building inside']",0.0,3.0,346.0,366.0
2372238,"word, design, and words on a garbage truck in a parking lot",10,6,4,0,2,"['word, sculpture, and words on a garbage truck in a parking lot', 'word, design, and expression on a garbage truck in a parking lot', 'sound, design, and words on a garbage truck in a parking lot', 'stuff, design, and words on a garbage truck in a parking lot', 'word, design, and words under a garbage truck in a parking lot']",3.0,38.0,491.0,292.0
2372280,"tags, writing, and another ski on top of wood paneling in front of a store window",10,6,4,0,2,"['tags, transcription, and another ski on top of wood paneling in front of a store window', 'logo, writing, and another ski on top of wood paneling in front of a store window', 'tags, writing, and another ski below top of wood paneling in front of a store window', 'tags, writing, and another ski across top of wood paneling in front of a store window', 'tags, writing, and another stand on top of wood paneling in front of a store window']",120.0,1.0,252.0,498.0
2372332,"leg, girl, and lamb on grass with a skirt, and the ground below",10,6,4,0,2,"['leg, girl, and lamb under grass with a skirt, and the ground below', 'leg, girl, and chick on grass with a skirt, and the ground below', 'leg, girl, and lamb on grass with a rug, and the ground below', 'thigh, girl, and lamb on grass with a skirt, and the ground below', 'leg, girl, and lamb on bamboo with a skirt, and the ground below']",1.0,84.0,497.0,289.0
2372390,"grass, path, and bench in a park, and a couple on the bench",10,6,4,0,2,"['bamboo, path, and bench in a park, and a couple on the bench', 'grass, path, and stand in a park, and a couple on the bench', 'grass, path, and bed in a park, and a couple on the bench', 'grass, pbyh, and bench in a park, and a couple on the bench', 'grass, pacrossh, and bench in a park, and a couple on the bench']",0.0,0.0,499.0,330.0
2372432,"a fence panel along a sidewalk with bushes behind it, and a building with a window on a wall",10,6,4,0,2,"['a fence panel alacrossg a sidewalk with bushes behind it, and a building with a window on a wall', 'a fence panel along a sidewalk with bushes behind it, and a building with a grill on a wall', 'a fence panel along a alley with bushes behind it, and a building with a window on a wall', 'a fence panel along a boardwalk with bushes behind it, and a building with a window on a wall', 'a fence panel along a sidewalk with bushes behind it, and a door with a window on a wall']",1.0,1.0,362.0,495.0
2372468,"phone and shirt in a photo with a poster, and a camera on a phone",10,6,4,0,2,"['phone and shirt in a photo with a picture, and a camera on a phone', 'phone and shirt under a photo with a poster, and a camera on a phone', 'phone and shirt in a photo with a poster, and a game on a phone', 'phone and shirt in a set with a poster, and a camera on a phone', 'phone and shirt by a photo with a poster, and a camera on a phone']",16.0,30.0,482.0,463.0
2372484,"label on a beverage bottle with liquid in it and a cover, on top of a table",10,6,4,0,2,"['label on a beverage bottle with liquid in it and a cover, on top of a line', 'label on a beverage bottle with liquid around it and a cover, on top of a table', 'label on a beverage bottle with foam in it and a cover, on top of a table', 'label on a beverage bottle with liquid in it and a bowl, on top of a table', 'label on a beverage bottle with liquid over it and a cover, on top of a table']",1.0,6.0,372.0,493.0
2372620,kites and skier in the sky and over water,10,6,4,0,2,"['kites and skier in the neon and over water', 'giros and skier in the sky and over water', 'kites and winger in the sky and over water', 'kites and gymnast in the sky and over water', 'kites and skier above the sky and over water']",0.0,3.0,499.0,395.0
2372705,"alarm clock, books, and two shelves on a table. pillow on a bed.",10,6,4,0,2,"['alarm clock, magazine, and two shelves on a table. pillow on a bed.', 'alarm clock, books, and two shelves on a table. pillow on a chair.', 'alarm clock, read, and two shelves on a table. pillow on a bed.', 'alarm clock, magazines, and two shelves on a table. pillow on a bed.', 'alarm clock, books, and two shelves on a table. mattress on a bed.']",0.0,45.0,499.0,329.0
2372824,"man successfully performing tricks while an audience watches, with advertisements and a monster logo on the ramp",10,6,4,0,2,"['man successfully performing fake while an audience watches, with advertisements and a monster logo on the ramp', 'man successfully performing tricks while an audience watches, with news and a monster logo on the ramp', 'performer successfully performing tricks while an audience watches, with advertisements and a monster logo on the ramp', 'man successfully performing tricks while an crew watches, with advertisements and a monster logo on the ramp', 'monster successfully performing tricks while an audience watches, with advertisements and a monster logo on the ramp']",85.0,18.0,415.0,227.0
2372840,hinge on a toilet on the inside of a building. the toilet has a lid with a lid guard and water in it,10,6,4,0,2,"['hinge on a cupboard on the inside of a building. the toilet has a lid with a lid guard and water in it', 'hinge on a bar on the inside of a building. the toilet has a lid with a lid guard and water in it', 'hinge on a toilet on the corner of a building. the toilet has a lid with a lid guard and water in it', 'hinge on a toilet on the inside of a building. the toilet has a lid with a lid monitor and water in it', 'terminal on a toilet on the inside of a building. the toilet has a lid with a lid guard and water in it']",210.0,28.0,289.0,332.0
2372948,bench under a tree in a park with plants and grass,10,6,4,0,2,"['bench near a tree in a park with plants and grass', 'stand under a tree in a park with plants and grass', 'bench under a cactus in a park with plants and grass', 'bench under a tree in a park with plants and violet', 'bench under a tree in a park with patio and grass']",4.0,0.0,494.0,280.0
2373001,"cat with a paw in a bowl of a toilet, next to a litter box, with a shadow",10,6,4,0,2,"['cat with a paw in a basin of a toilet, next to a litter box, with a shadow', 'cat with a paw in a bowl of a study, next to a litter box, with a shadow', 'wolf with a paw in a bowl of a toilet, next to a litter box, with a shadow', 'cat with a paw in a pot of a toilet, next to a litter box, with a shadow', 'panda with a paw in a bowl of a toilet, next to a litter box, with a shadow']",0.0,0.0,423.0,444.0
2373013,"clouds in the sky, with a window on a building that has an arch, and a tree in the window",10,6,4,0,2,"['clouds in the sky, with a window below a building that has an arch, and a tree in the window', 'clouds in the sky, with a window on a building that has an threshold, and a tree in the window', 'clouds above the sky, with a window on a building that has an arch, and a tree in the window', 'clouds in the sky, with a window on a floor that has an arch, and a tree in the window', 'clouds in the sky, with a window on a building that has an arch, and a grape in the window']",1.0,25.0,331.0,470.0
2373111,"four cars on a street, and a curb",10,6,4,0,2,"['four cats on a street, and a curb', 'four cars on a pike, and a curb', 'four cars on a street, and a stern', 'four cars on a street, and a milling', 'four cars inside a street, and a curb']",7.0,0.0,491.0,320.0
2373173,"toilet with lid and handle, and another toilet with another lid and connector",10,6,4,0,2,"['door with lid and handle, and another toilet with another lid and connector', 'toilet with lid and accessory, and another toilet with another lid and connector', 'toilet with lid and handle, and another toilet with another lid and cacrossnector', 'toilet with lid and handle, and another toilet with another lid and restroom', 'toilet with lid and handle, and another toilet with another lid and side']",6.0,191.0,298.0,301.0
2373189,"knife, cup, and spoon on a table with dishes in a sink",10,6,4,0,2,"['scissors, cup, and spoon on a table with dishes in a sink', 'knife, cup, and spoon on a line with dishes in a sink', 'knife, cup, and spoon on a table with spoon in a sink', 'knife, cup, and spoon on a row with dishes in a sink', 'knife, plate, and spoon on a table with dishes in a sink']",18.0,6.0,469.0,347.0
2373282,plant in front of a building with three windows,10,6,4,0,2,"['plant in front of a building with three sashs', 'plant in front of a building with three basements', 'stop in front of a building with three windows', 'plant in front of a tower with three windows', 'library in front of a building with three windows']",1.0,19.0,483.0,245.0
2373462,"cat on a windowsill with a curtain, decoration, and shutter in a window",10,6,4,0,2,"['cat inside a windowsill with a curtain, decoration, and shutter in a window', 'cat on a windowsill with a curtain, stone, and shutter in a window', 'cat on a doorstep with a curtain, decoration, and shutter in a window', 'cat across a windowsill with a curtain, decoration, and shutter in a window', 'cat on a sashsill with a curtain, decoration, and shutter in a window']",53.0,57.0,398.0,372.0
2373506,"van with a window, fender, and license plate near some stairs and a road",10,6,4,0,2,"['labor with a window, fender, and license plate near some stairs and a road', 'van with a window, fender, and license plate near some stairs and a platform', 'van with a fender, fender, and license plate near some stairs and a road', 'van with a window, fender, and license plate near some lane and a road', 'van with a window, fender, and license plate near some stairs and a station']",0.0,237.0,323.0,251.0
2373881,"kitchen window with trim and a pan in it, and the sun shining through the window",10,6,4,0,2,"['toilet window with trim and a pan in it, and the sun shining through the window', 'kitchen window with trim and a pot in it, and the sun shining through the window', 'door window with trim and a pan in it, and the sun shining through the window', 'kitchen lattice with trim and a pan in it, and the sun shining through the window', 'kitchen window with trim and a turner in it, and the sun shining through the window']",0.0,0.0,499.0,372.0
2373896,ballboy wearing a shirt with an atp logo and an ericsson sign on the wall behind him,10,6,4,0,2,"['ballboy wearing a shirt with an atp logo and an ericssunder sign on the wall behind him', 'ballboy wearing a dress with an atp logo and an ericsson sign on the wall behind him', 'ballboy wearing a shirt with an atp logo and an ericssbelow sign on the wall behind him', 'ballboy wearing a shirt with an atp logo and an ericsson sign on the frame behind him', 'ballboy wearing a shirt with an atp tag and an ericsson sign on the wall behind him']",2.0,1.0,497.0,306.0
2373926,"number, clock, and circle on a pole",10,6,4,0,2,"['number, clock, and circle on a server', 'number, clock, and circle across a pole', 'number, clock, and circle under a pole', 'number, ruler, and circle on a pole', 'area, clock, and circle on a pole']",170.0,38.0,202.0,268.0
2374155,sign with word and leaves on a tree behind a fence with a bar,10,6,4,0,2,"['sign with word and leaves on a tree behind a railing with a bar', 'sign with sound and leaves on a tree behind a fence with a bar', 'sign with word and leaves below a tree behind a fence with a bar', 'sign with word and leaves on a tree behind a fence with a pen', 'sign with word and leaves on a bush behind a fence with a bar']",19.0,20.0,451.0,309.0
