image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2366919,"banana tree with unripe bananas, leaves, and a flower",11,5,5,1,1,"['banana tree with unripe bananas, stool, and a flower', 'banana tree with unripe bush, leaves, and a flower', 'banana tree with unripe bananas, root, and a flower', 'banana tree with unripe basil, leaves, and a flower', 'banana tree with unripe tobacco, leaves, and a flower']",1.0,1.0,258.0,374.0
2367067,four vases on a table; one vase has flowers in it,11,6,5,0,1,"['four vases on a bank; one vase has flowers in it', 'four vases on a table; one vase has flowers near it', 'four vials on a table; one vase has flowers in it', 'four vases on a head; one vase has flowers in it', 'four mugs on a table; one vase has flowers in it']",0.0,87.0,426.0,244.0
2367091,a photo of a cake on a table with a cup and spoon. there are also eyeglasses in the photo.,11,6,5,0,1,"['a photo of a cake on a table with a cup and spoon. there are also chair in the photo.', 'a photo of a cake on a table with a bowl and spoon. there are also eyeglasses in the photo.', 'a photo of a cake on a table with a cup and plate. there are also eyeglasses in the photo.', 'a model of a cake on a table with a cup and spoon. there are also eyeglasses in the photo.', 'a photo of a cake on a line with a cup and spoon. there are also eyeglasses in the photo.']",3.0,7.0,495.0,489.0
2367321,skier in mountains wearing a jacket and skiing on the ground that is covered in snow. there is a tree behind the skier.,11,6,5,0,1,"['runner in mountains wearing a jacket and skiing on the ground that is covered in snow. there is a tree behind the skier.', 'skier in mountains wearing a jacket and skiing on the ground that is covered in snow. there is a cactus behind the skier.', 'skier in mountains wearing a cape and skiing on the ground that is covered in snow. there is a tree behind the skier.', 'skier below mountains wearing a jacket and skiing on the ground that is covered in snow. there is a tree behind the skier.', 'skier in mountains wearing a tunic and skiing on the ground that is covered in snow. there is a tree behind the skier.']",1.0,1.0,373.0,493.0
2367377,"another cow looking over a barbedwire fence in front of a calf, with another cow behind the fence, and an ear part of a cow",11,6,4,1,2,"['another beef looking over a barbedwire fence in front of a calf, with another cow behind the fence, and an ear part of a cow', 'another cow looking over a barbedwire fence in front of a calf, with another cow behind the fence, and an crotch part of a cow', 'another cow looking over a barbedwire rail in front of a calf, with another cow behind the fence, and an ear part of a cow', 'another cow looking over a barbedwire fence in front of a calf, with another cow behind the fence, and an optic part of a cow', 'another steer looking over a barbedwire fence in front of a calf, with another cow behind the fence, and an ear part of a cow']",0.0,118.0,373.0,381.0
2367413,a woman with a scarf and cell phone taking a picture of the railing with the sunlight reflecting off of it. there is a post holding the railing.,11,6,5,0,1,"['a woman with a scarf and cell phone taking a picture of the railing with the twilight reflecting off of it. there is a post holding the railing.', 'a boy with a scarf and cell phone taking a picture of the railing with the sunlight reflecting off of it. there is a post holding the railing.', 'a woman with a scarf and cell phone taknearg a picture of the railing with the sunlight reflecting off of it. there is a post holding the railing.', 'a child with a scarf and cell phone taking a picture of the railing with the sunlight reflecting off of it. there is a post holding the railing.', 'a woman with a suit and cell phone taking a picture of the railing with the sunlight reflecting off of it. there is a post holding the railing.']",68.0,28.0,430.0,345.0
2367433,a dog with four paws on a grate,11,6,5,0,1,"['a dog with four paws below a grate', 'a dog with four paws on a window', 'a hen with four paws on a grate', 'a dog with four paws under a grate', 'a fox with four paws on a grate']",13.0,62.0,484.0,317.0
2367502,"a girl wearing a hat with a stripe on it, and two flowers on a pillow behind her",11,6,5,0,1,"['a girl wearing a hat with a stripe inside it, and two flowers on a pillow behind her', 'a girl wearing a hat with a stripe on it, and two flowers on a puff behind her', 'a girl wearing a dress with a stripe on it, and two flowers on a pillow behind her', 'a guy wearing a hat with a stripe on it, and two flowers on a pillow behind her', 'a girl wearing a hat with a stripe on it, and two flowers on a mattress behind her']",25.0,0.0,417.0,277.0
2367554,"license plate, grill, and tire of a cab with a black stripe",11,5,5,1,1,"['license plate, grill, and collar of a cab with a black stripe', 'license plate, grill, and tire of a cab with a yellow stripe', 'license plate, grill, and interest of a cab with a black stripe', 'license plate, grill, and tire of a booth with a black stripe', 'license plate, canteen, and tire of a cab with a black stripe']",93.0,70.0,342.0,201.0
2367603,"boy with arm outstretched, holding a skateboard, wearing a shirt with letters on it",11,6,4,1,3,"['boy with finger outstretched, holding a skateboard, wearing a shirt with letters on it', 'boy with arm outstretched, holding a skateboard, wearing a shirt with letters below it', 'boy with thigh outstretched, holding a skateboard, wearing a shirt with letters on it', 'boy with arm outstretched, holding a skateboard, wearing a shirt with letters across it', 'boy with arm outstretched, holding a skateboard, wearing a cap with letters on it']",63.0,68.0,283.0,236.0
2367607,"cake, food, and a walnut on a plate",11,6,5,0,1,"['cake, food, and a peanut on a plate', 'cake, crystal, and a walnut on a plate', 'bed, food, and a walnut on a plate', 'cake, food, and a brazil on a plate', 'well, food, and a walnut on a plate']",134.0,38.0,300.0,292.0
2367663,a lady in the water next to a boarder with hair. the water has a water trail and foam.,11,6,5,0,1,"['a boy in the water next to a boarder with hair. the water has a water trail and foam.', 'a lady in the water next to a boarder with stone. the water has a water trail and foam.', 'a lady under the water next to a boarder with hair. the water has a water trail and foam.', 'a lady in the lime next to a boarder with hair. the water has a water trail and foam.', 'a figure in the water next to a boarder with hair. the water has a water trail and foam.']",3.0,27.0,494.0,303.0
2367678,a man sitting in a chair with a bookshelf behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.,11,6,5,0,1,"['a man sitting in a chair with a bookseat behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.', 'a man sitting in a chair with a console behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.', 'a man sitting in a cmagnolia with a bookshelf behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.', 'a man sitting in a chair with a bookstack behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.', 'a man sitting in a chide with a bookshelf behind him. the bookshelf has a shelf built into it. the man has hair. the chair has a circle supporting it.']",74.0,40.0,361.0,291.0
2367793,"tape on curved handlebars of a bike, with a tire, and a helmet hanging on the bicycle",11,6,4,1,2,"['tape on curved handlebars of a bike, with a tire, and a cannon hanging on the bicycle', 'tape on curved handlebars of a automobile, with a tire, and a helmet hanging on the bicycle', 'tape on curved handlebars of a bike, with a interest, and a helmet hanging on the bicycle', 'tape on straight handlebars of a bike, with a tire, and a helmet hanging on the bicycle', 'tape on curved handlebars of a truck, with a tire, and a helmet hanging on the bicycle']",4.0,87.0,483.0,281.0
2367818,a bear is hugging a tree branch. the tree branch has bark on it and leaves in front of the ear of the bear. the bear has a muzzle.,11,6,5,0,1,"['a bear is hugging a tree branch. the tree branch has bark below it and leaves in front of the ear of the bear. the bear has a muzzle.', 'a bear is hugging a tree branch. the tree branch has bark under it and leaves in front of the ear of the bear. the bear has a muzzle.', 'a bmember is hugging a tree branch. the tree branch has bark on it and leaves in front of the ear of the bear. the bear has a muzzle.', 'a beye is hugging a tree branch. the tree branch has bark on it and leaves in front of the ear of the bear. the bear has a muzzle.', 'a bear is hugging a tree branch. the tree branch has bark on it and offset in front of the ear of the bear. the bear has a muzzle.']",0.0,2.0,380.0,496.0
2367911,"bus with worn tires, a sign on top of it, and windows. there is a tree behind the bus",11,6,4,1,2,"['bus with worn tires, a sign on top of it, and patch. there is a tree behind the bus', 'bus with worn tires, a sign on top of it, and utility. there is a tree behind the bus', 'bus with worn rims, a sign on top of it, and windows. there is a tree behind the bus', 'bus with worn tires, a sign on top of it, and windows. there is a shrub behind the bus', 'bus with worn tires, a sign on top of it, and windows. there is a carrot behind the bus']",33.0,23.0,395.0,244.0
2367940,a platform at a train station. the station has a view of trains. the trains are for passengers.,11,6,5,0,1,"['a platform at a train building. the station has a view of trains. the trains are for passengers.', 'a plaroundform at a train station. the station has a view of trains. the trains are for passengers.', 'a front at a train station. the station has a view of trains. the trains are for passengers.', 'a platform at a tranear station. the station has a view of trains. the trains are for passengers.', 'a platform at a train station. the station has a view of sedan. the trains are for passengers.']",2.0,1.0,497.0,329.0
2367960,"clock, timer, and knob on an oven. the oven has a door with a handle.",11,6,5,0,1,"['clock, timer, and knob on an oven. the oven has a bar with a handle.', 'clock, timer, and knob on an oven. the oven has a wall with a handle.', 'clock, bomb, and knob on an oven. the oven has a door with a handle.', 'clock, timer, and knob on an stove. the oven has a door with a handle.', 'ruler, timer, and knob on an oven. the oven has a door with a handle.']",79.0,51.0,244.0,335.0
2368141,a man walks alongside an elephant on a street. the elephant has a trunk.,11,6,5,0,1,"['a man walks alongside an elephant on a street. the elephant has a blade.', 'a man walks alongside an elephant on a expressway. the elephant has a trunk.', 'a man walks alongside an elephant on a pike. the elephant has a trunk.', 'a man walks alongside an elephant on a street. the elephant has a flower.', 'a pedestrian walks alongside an elephant on a street. the elephant has a trunk.']",4.0,152.0,495.0,333.0
2368203,man with a shirt with stripes. the man has left arm and gapped lips,11,6,4,1,2,"['man with a shirt with stripes. the man has right arm and gapped lips', 'man with a shirt with stripes. the man has left arm and gapped head', 'man with a shirt with stripes. the man has left arm and pry lips', 'man with a shirt with button. the man has left arm and gapped lips', 'kid with a shirt with stripes. the man has left arm and gapped lips']",188.0,62.0,311.0,310.0
2368371,a tree with leaves and branches,11,6,5,0,1,"['a tree with head and branches', 'a bush with leaves and branches', 'a tree with leaves and section', 'a tree with stalk and branches', 'a cactus with leaves and branches']",108.0,47.0,344.0,176.0
2368456,man with a snowboard and a guy on skis. the man is wearing gloves and the guy is wearing glasses.,11,6,5,0,1,"['woman with a snowboard and a guy on skis. the man is wearing gloves and the guy is wearing glasses.', 'man with a snowboard and a guy on bars. the man is wearing gloves and the guy is wearing glasses.', 'man with a snowboard and a guy under skis. the man is wearing gloves and the guy is wearing glasses.', 'man with a hawk and a guy on skis. the man is wearing gloves and the guy is wearing glasses.', 'man with a snowboard and a guy inside skis. the man is wearing gloves and the guy is wearing glasses.']",55.0,1.0,184.0,356.0
2368487,"lights in the distance, and a building covered in windows with a sidewalk next to it",11,6,4,1,2,"['lights in the distance, and a building covered in windows with a alley next to it', 'lights in the distance, and a building covered in windows with a boardwalk next to it', 'lights in the distance, and a building covered in utility with a sidewalk next to it', 'lights in the distance, and a path covered in windows with a sidewalk next to it', 'lights in the distance, and a building covered in supervisor with a sidewalk next to it']",2.0,3.0,347.0,274.0
2368673,"range hood, blue light, and stove in a kitchen with a sink",11,5,5,1,1,"['range hood, yellow light, and stove in a kitchen with a sink', 'range hood, blue light, and stove in a bedroom with a sink', 'range hood, white light, and stove in a kitchen with a sink', 'range hood, blue light, and stove in a bathroom with a sink', 'range hood, blue light, and microwave in a kitchen with a sink']",4.0,8.0,468.0,356.0
2368758,"a train with windows, wheels, and vents",11,6,5,0,1,"['a train with windows, wheels, and blanks', 'a train with windows, blocks, and vents', 'a shuttle with windows, wheels, and vents', 'a train with windows, wheels, and cups', 'a train with frames, wheels, and vents']",8.0,22.0,237.0,257.0
2368802,light pole with sign and three streetlights,11,6,4,1,2,"['light pole with sign and three candle', 'heavy pole with sign and three streetlights', 'light tap with sign and three streetlights', 'light pole with memorabilia and three streetlights', 'light pole with sign and three lantern']",228.0,0.0,219.0,330.0
2368835,orange on a branch of a tree with leaves and other branches,11,6,4,1,2,"['orange on a branch of a tree with stem and other branches', 'orange on a jury of a tree with leaves and other branches', 'orange on a branch of a cactus with leaves and other branches', 'lime on a branch of a tree with leaves and other branches', 'orange on a branch of a tree with head and other branches']",2.0,1.0,498.0,342.0
2368867,blinds cover a window next to a lamp near a bed with a footboard,11,5,5,1,1,"['hand cover a window next to a lamp near a bed with a footboard', 'blinds cover a window next to a stove near a bed with a footboard', 'blinds cover a window next to a lamp near a desk with a footboard', 'blinds cover a window next to a lamp under a bed with a footboard', 'blinds cover a window next to a lamp near a bed with a top']",150.0,35.0,342.0,292.0
2368889,dog looking at another dog in a backyard with a blow-up frog and a third dog with a leg,11,6,4,1,2,"['dog lookunderg at another dog in a backyard with a blow-up frog and a third dog with a leg', 'dog looking at another dog in a backyard with a blow-up frog and a third dog with a finger', 'hen looking at another dog in a backyard with a blow-up frog and a third dog with a leg', 'dog looking at another dog in a playground with a blow-up frog and a third dog with a leg', 'dog looking at another dog in a backyard with a blow-up frog and a third dog with a thigh']",1.0,32.0,498.0,340.0
2368894,a box of donuts with four donuts in it,11,6,5,0,1,"['a box of snap with four donuts in it', 'a line of donuts with four donuts in it', 'a box of kisss with four donuts in it', 'a box of kiss with four donuts in it', 'a box of snaps with four donuts in it']",274.0,10.0,210.0,304.0
2368915,a plane on the tarmac at an airport in hawaii. the plane has a tail and a golf cart is near it.,11,6,5,0,1,"['a plane on the tarmac near an airport in hawaii. the plane has a tail and a golf cart is near it.', 'a plane on the tarmac at an airport in hawaii. the plane has a chest and a golf cart is near it.', 'a plane on the tarmac at an airport in hawaii. the plane has a horn and a golf cart is near it.', 'a helicopter on the tarmac at an airport in hawaii. the plane has a tail and a golf cart is near it.', 'a plane on the tarmac at an museum in hawaii. the plane has a tail and a golf cart is near it.']",18.0,21.0,463.0,462.0
2369025,man in board shorts with one leg in the air kicking a ball. the man is surrounded by sand and there are rocks laying on the sand.,11,6,5,0,1,"['man in board shorts with one leg in the air kicking a ball. the man is surrounded by till and there are rocks laying on the sand.', 'man in board shorts with one leg in the air kicking a ball. the man is surrounded by sand and there are fabric laying on the sand.', 'man in board shorts with one finger in the air kicking a ball. the man is surrounded by sand and there are rocks laying on the sand.', 'man above board shorts with one leg in the air kicking a ball. the man is surrounded by sand and there are rocks laying on the sand.', 'man by board shorts with one leg in the air kicking a ball. the man is surrounded by sand and there are rocks laying on the sand.']",8.0,34.0,474.0,342.0
2369074,a man skateboarding with a shoe and shoelace on his skateboard,11,6,5,0,1,"['a man skateboarding with a shoe and metallic on his skateboard', 'a man heading with a shoe and shoelace on his skateboard', 'a man skateboarding with a cap and shoelace on his skateboard', 'a man backpacking with a shoe and shoelace on his skateboard', 'a teenager skateboarding with a shoe and shoelace on his skateboard']",19.0,0.0,471.0,299.0
2369107,"bench, tower, and weather vain in a building, with a bush next to the building",11,5,5,1,1,"['bench, tower, and weather vain in a building, with a carrot next to the building', 'bench, tower, and weather vain in a building, with a tree next to the building', 'bench, tower, and weather vabelow in a building, with a bush next to the building', 'bench, tower, and weather vain in a corner, with a bush next to the building', 'bench, tower, and weather vain in a field, with a bush next to the building']",0.0,14.0,257.0,473.0
2369194,"a window with raindrops and water drops on it, behind glass",11,6,5,0,1,"['a window with raindrops and water drops on it, behind stuff', 'a window with medallion and water drops on it, behind glass', 'a window with raindrops and water drops on it, behind crystal', 'a window with raindrops and water drops across it, behind glass', 'a window with tear and water drops on it, behind glass']",1.0,18.0,331.0,471.0
2369262,an animal eating foilage in front of a sky with spots,11,6,5,0,1,"['an host eating foilage in front of a sky with spots', 'an animal eating foilage in front of a neon with spots', 'an animal eating foilage in front of a helium with spots', 'an animal eating foilage in fracrosst of a sky with spots', 'an animal eating foilage in front of a sky with sides']",0.0,0.0,373.0,496.0
2369268,"two vans, two buses, and a man on the road",11,6,5,0,1,"['two vans, two buses, and a man on the platform', 'two symbolisms, two buses, and a man on the road', 'two vans, two buses, and a man under the road', 'two vans, two buses, and a man inside the road', 'two vans, two buses, and a driver on the road']",0.0,53.0,499.0,260.0
2369363,"an airplane with a wheel, a propeler, and a side. the airplane is in the sky and has a pilot.",11,6,5,0,1,"['an airplane with a lever, a propeler, and a side. the airplane is in the sky and has a pilot.', 'an airplane with a wheel, a propeler, and a side. the airplane is in the sky and has a commander.', 'an airplane with a wheel, a propeler, and a side. the airplane is in the helium and has a pilot.', 'an balloon with a wheel, a propeler, and a side. the airplane is in the sky and has a pilot.', 'an airplane with a wheel, a propeler, and a quadrant. the airplane is in the sky and has a pilot.']",42.0,15.0,423.0,257.0
2369454,man playing in room with woman and person. the man is wearing a shirt with a skull on it.,11,6,5,0,1,"['man playing in room with monster and person. the man is wearing a shirt with a skull on it.', 'man playing in house with woman and person. the man is wearing a shirt with a skull on it.', 'man playing in room with woman and person. the man is wearing a robe with a skull on it.', 'man playing in room with woman and persunder. the man is wearing a shirt with a skull on it.', 'man playing in room with woman and person. the man is wearing a shirt with a scalp on it.']",0.0,1.0,498.0,373.0
2369534,"toy, another toy, and another toy in background. baby with another toy. toy box in background",11,6,5,0,1,"['button, another toy, and another toy in background. baby with another toy. toy box in background', 'extra, another toy, and another toy in background. baby with another toy. toy box in background', 'toy, another toy, and another toy in existence. baby with another toy. toy box in background', 'toy, another toy, and another toy around background. baby with another toy. toy box in background', 'toy, another toy, and another toy in background. grandson with another toy. toy box in background']",0.0,0.0,317.0,237.0
2369648,sign in trees by water near highway and train on tracks,11,6,5,0,1,"['sign in trees by water at highway and train on tracks', 'sign in trees by water near highway and train below tracks', 'imprint in trees by water near highway and train on tracks', 'sign near trees by water near highway and train on tracks', 'sign in trees over water near highway and train on tracks']",155.0,41.0,217.0,276.0
2369693,an airplane with an engine and a wing. the airplane is flying over a building.,11,6,5,0,1,"['an airplane with an slot and a wing. the airplane is flying over a building.', 'an airplane with an engine and a wing. the airplane is flying over a field.', 'an airplane with an server and a wing. the airplane is flying over a building.', 'an airplane with an engine and a blade. the airplane is flying over a building.', 'an drone with an engine and a wing. the airplane is flying over a building.']",4.0,25.0,427.0,299.0
2369742,"an animal with a leg, head, and mane. there is an eye on the animal. the ground is behind the animal.",11,6,5,0,1,"['an animal with a leg, head, and mane. there is an nipple on the animal. the ground is behind the animal.', 'an someone with a leg, head, and mane. there is an eye on the animal. the ground is behind the animal.', 'an animal with a forearm, head, and mane. there is an eye on the animal. the ground is behind the animal.', 'an animal with a leg, head, and coat. there is an eye on the animal. the ground is behind the animal.', 'an animal with a leg, head, and mane. there is an eye on the animal. the snake is behind the animal.']",58.0,10.0,438.0,286.0
2369765,a woman wearing a ring and standing near a wall. the wall has a pipe and wires. there is a window near the wall.,11,6,5,0,1,"['a woman wearing a ring and standing near a wall. the wall has a pipe and wires. there is a frame near the wall.', 'a woman wearing a ring and standing near a billboard. the wall has a pipe and wires. there is a window near the wall.', 'a kid wearing a ring and standing near a wall. the wall has a pipe and wires. there is a window near the wall.', 'a boy wearing a ring and standing near a wall. the wall has a pipe and wires. there is a window near the wall.', 'a woman wearing a ring and standing inside a wall. the wall has a pipe and wires. there is a window near the wall.']",0.0,0.0,374.0,499.0
2369790,"people watching a skier ski up a slope. there is a fence in front of the people, and a person behind the fence. the skier has poles behind him.",11,6,5,0,1,"['people watching a sport ski up a slope. there is a fence in front of the people, and a person behind the fence. the skier has poles behind him.', 'people watching a skier ski up a limb. there is a fence in front of the people, and a person behind the fence. the skier has poles behind him.', 'connection watching a skier ski up a slope. there is a fence in front of the people, and a person behind the fence. the skier has poles behind him.', 'time watching a skier ski up a slope. there is a fence in front of the people, and a person behind the fence. the skier has poles behind him.', 'people watching a skier ski up a slope. there is a fence in front of the people, and a person behind the fence. the skier has pen behind him.']",0.0,51.0,498.0,282.0
2369818,"steeple in the sky, and a clock up on a tower with the bottom half of the tower under it",11,5,5,1,1,"['steeple in the breath, and a clock up on a tower with the bottom half of the tower under it', 'steeple in the sky, and a clock up on a tower with the side half of the tower under it', 'beacon in the sky, and a clock up on a tower with the bottom half of the tower under it', 'steeple in the sky, and a clock up on a wall with the bottom half of the tower under it', 'steeple above the sky, and a clock up on a tower with the bottom half of the tower under it']",2.0,2.0,327.0,498.0
2369856,a waterway behind three zebras; the zebras are by water,11,6,5,0,1,"['a waterway behind three zebras; the zebras are near water', 'a sodaway behind three zebras; the zebras are by water', 'a corner behind three zebras; the zebras are by water', 'a waterway behind three horses; the zebras are by water', 'a waterway behind three asss; the zebras are by water']",24.0,7.0,475.0,291.0
2369872,"man walking on sidewalk, poster on train, wind shield on train, and drink container on poster",11,6,5,0,1,"['girl walking on sidewalk, poster on train, wind shield on train, and drink container on poster', 'man walking across sidewalk, poster on train, wind shield on train, and drink container on poster', 'man walking below sidewalk, poster on train, wind shield on train, and drink container on poster', 'poster walking on sidewalk, poster on train, wind shield on train, and drink container on poster', 'man walking on promenade, poster on train, wind shield on train, and drink container on poster']",184.0,112.0,309.0,246.0
2369993,pedestal sink in a bathroom with a mirror and faucet on the wall,11,6,4,1,2,"['pedestal sink in a bathroom with a mirror and faucet across the wall', 'back sink in a bathroom with a mirror and faucet on the wall', 'pedestal sink in a bathroom with a mirror and faucet on the head', 'pedestal shower in a bathroom with a mirror and faucet on the wall', 'pedestal sink in a bathroom with a lamp and faucet on the wall']",0.0,1.0,498.0,332.0
2370019,"sail boat with a reflection in water, and a building nearby",11,6,4,1,2,"['sail boat with a reflection in water, and a building insideby', 'sail ship with a reflection in water, and a building nearby', 'sail boat with a reflection in oxygen, and a building nearby', 'end boat with a reflection in water, and a building nearby', 'sail boat with a reflectiacross in water, and a building nearby']",1.0,4.0,497.0,295.0
2370020,"a train exiting a tunnel; the train has a headlight, three windows",11,6,5,0,1,"['a train enter a tunnel; the train has a headlight, three windows', 'a train exiting a tunnel; the train has a headlight, three bucks', 'a train exiting a tunnel; the train has a headlight, three grilles', 'a train exiting a corridor; the train has a headlight, three windows', 'a train exiting a shaft; the train has a headlight, three windows']",1.0,47.0,481.0,255.0
2370148,child wearing a dress and holding a bottle in front of an open fridge door,11,6,4,1,2,"['child wearing a dress and holding a bottle in front of an shut fridge door', 'child wearing a dress and holding a briefcase in front of an open fridge door', 'child wearing a hat and holding a bottle in front of an open fridge door', 'child wearing a dress and holding a bottle in front of an open cooler door', 'model wearing a dress and holding a bottle in front of an open fridge door']",0.0,0.0,374.0,499.0
2370160,"a stir fry with vegetables, peppers, and food",11,6,5,0,1,"['a stir fry with vegetables, pumpkin, and food', 'a stir fry with vegetables, peppers, and powder', 'a stir fry with salmons, peppers, and food', 'a stir fry with vegetables, pumpkins, and food', 'a stir fry with vegetables, peppers, and jelly']",8.0,0.0,491.0,497.0
2370166,"a bus with a window, brake light, and light. there is a storage for the bus.",11,6,5,0,1,"['a shuttle with a window, brake light, and light. there is a storage for the bus.', 'a train with a window, brake light, and light. there is a storage for the bus.', 'a bus with a window, brake carrier, and light. there is a storage for the bus.', 'a bus with a window, brake ultraviolet, and light. there is a storage for the bus.', 'a bus with a buffer, brake light, and light. there is a storage for the bus.']",75.0,35.0,406.0,277.0
2370175,"bird with wings, legs, and feathers flying above a boat on water",11,6,5,0,1,"['bird with wings, legs, and feathers flying in a boat on water', 'bird with wings, legs, and feathers flying above a galley on water', 'bird with wings, legs, and feathers flying inside a boat on water', 'bird with tails, legs, and feathers flying above a boat on water', 'bird with wings, capacity, and feathers flying above a boat on water']",22.0,35.0,444.0,358.0
2370256,"bus with letter and logo, wheel, and woman next to it on a road",11,6,5,0,1,"['bus with letter and tag, wheel, and woman next to it on a road', 'bus with diagram and logo, wheel, and woman next to it on a road', 'train with letter and logo, wheel, and woman next to it on a road', 'bus with letter and logo, wheel, and driver next to it on a road', 'bus with words and logo, wheel, and woman next to it on a road']",17.0,63.0,464.0,312.0
2370316,three people snowboarding down a hill. there is snow under them and trees at the top of the hill. the sky is above the trees and there is a post amidst the trees.,11,6,5,0,1,"['three people snowboarding down a mountain. there is snow under them and trees at the top of the hill. the sky is above the trees and there is a post amidst the trees.', 'three people snowboarding down a hill. there is snow under them and trees at the top of the hill. the sky is above the trees and there is a spring amidst the trees.', 'three people snowboarding down a hill. there is snow under them and trees at the top of the hill. the neon is above the trees and there is a post amidst the trees.', 'three group snowboarding down a hill. there is snow under them and trees at the top of the hill. the sky is above the trees and there is a post amidst the trees.', 'three people snowboarding down a hill. there is snow under them and trees at the top of the hill. the sky is near the trees and there is a post amidst the trees.']",15.0,3.0,430.0,329.0
2370398,man wearing a ring on his left ear and a shirt. the ring is on his finger,11,6,4,1,2,"['man wearing a ring on his left ear and a collar. the ring is on his finger', 'man weyeing a ring on his left ear and a shirt. the ring is on his finger', 'man wearoverg a ring on his left ear and a shirt. the ring is on his finger', 'man wearbyg a ring on his left ear and a shirt. the ring is on his finger', 'man weastill a ring on his left ear and a shirt. the ring is on his finger']",0.0,171.0,282.0,290.0
2370433,marquage on sign on side of road with hedges and shadow,11,6,5,0,1,"['marquage on sign on side of road with door and shadow', 'marquage on sign on side of door with hedges and shadow', 'marquage on sign on area of road with hedges and shadow', 'marquage on case on side of road with hedges and shadow', 'marquage under sign on side of road with hedges and shadow']",0.0,41.0,332.0,320.0
2370437,"kid with closed eyes and an egg on a stand, with a bus on the egg and the words ""london 2012"" on the bus",11,6,4,1,2,"['model with closed eyes and an egg on a stand, with a bus on the egg and the words ""london 2012"" on the bus', 'kid with closed anticipation and an egg on a stand, with a bus on the egg and the words ""london 2012"" on the bus', 'kid with closed promise and an egg on a stand, with a bus on the egg and the words ""london 2012"" on the bus', 'kid with closed eyes and an egg below a stand, with a bus on the egg and the words ""london 2012"" on the bus', 'kid with closed eyes and an egg on a bus, with a bus on the egg and the words ""london 2012"" on the bus']",78.0,69.0,352.0,416.0
2370468,"skylight, light fixture, and beam in a building with a roof",11,5,5,1,1,"['skylight, light fixture, and beam in a row with a roof', 'skylight, light fixture, and beam above a building with a roof', 'skyheavy, light fixture, and beam in a building with a roof', 'setting, light fixture, and beam in a building with a roof', 'mount, light fixture, and beam in a building with a roof']",0.0,0.0,500.0,374.0
2370506,"a bench with a bar, near water and a sidewalk, with grass and trees nearby",11,6,5,0,1,"['a bench with a toilet, near water and a sidewalk, with grass and trees nearby', 'a bench with a bar, near water and a sidewalk, with grass and shrub nearby', 'a bench with a bar, near water and a sidewalk, with grass and fern nearby', 'a bench with a bathroom, near water and a sidewalk, with grass and trees nearby', 'a stand with a bar, near water and a sidewalk, with grass and trees nearby']",3.0,1.0,495.0,373.0
2370514,lady sitting at a table with a jar on it. the lady has a mouth and two eyes.,11,6,5,0,1,"['lady sitting at a table with a bowl on it. the lady has a mouth and two eyes.', 'lady sitting at a table with a jar below it. the lady has a mouth and two eyes.', 'lady sitting at a table with a jar across it. the lady has a mouth and two eyes.', 'lady sitting at a head with a jar on it. the lady has a mouth and two eyes.', 'lady sitting at a table with a jar on it. the lady has a bill and two eyes.']",1.0,18.0,477.0,363.0
2370762,a bear with an ear and a paw with dark spots and a claw,11,5,5,1,1,"['a bmember with an ear and a paw with dark spots and a claw', 'a bear with an ear and a paw with dark fever and a claw', 'a bear with an ear and a paw with light spots and a claw', 'a bear with an ear and a paw with dark spots and a heel', 'a squirrel with an ear and a paw with dark spots and a claw']",159.0,0.0,306.0,424.0
2370863,woman on a bicycle on a street with a gate that has fencing and a sign,11,6,5,0,1,"['woman on a bicycle on a motorway with a gate that has fencing and a sign', 'woman on a bicycle on a street with a gate that has plug and a sign', 'woman on a cart on a street with a gate that has fencing and a sign', 'woman below a bicycle on a street with a gate that has fencing and a sign', 'woman across a bicycle on a street with a gate that has fencing and a sign']",1.0,3.0,495.0,329.0
2370864,flowers in a field with water and bushes around it,11,6,5,0,1,"['flowers in a field with nitrogen and bushes around it', 'flowers in a field with water and fernes around it', 'flowers in a field with water and ivyes around it', 'flowers in a square with water and bushes around it', 'flowers around a field with water and bushes around it']",1.0,1.0,499.0,330.0
2370899,"a cow with a leg walking on a cow road. there is mud on the side of the road, and a man is walking on the road.",11,6,5,0,1,"['a steer with a leg walking on a cow road. there is mud on the side of the road, and a man is walking on the road.', 'a cow with a arm walking on a cow road. there is mud on the side of the road, and a man is walking on the road.', 'a cow with a leg walking on a cow road. there is mold on the side of the road, and a man is walking on the road.', 'a cow with a leg walking on a cow road. there is mud on the side of the road, and a goat is walking on the road.', 'a cow with a leg walking on a cow road. there is mud on the side of the road, and a girl is walking on the road.']",28.0,88.0,413.0,237.0
