image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2370684,"traffic light above snow on ground with a metal arm attached to a pole. there is a street sign above the snow, and streetlights on the side.",12,7,5,0,2,"['traffic light above snow on ground with a metal arm attached to a pole. there is a street story above the snow, and streetlights on the side.', 'traffic light above snow on ground with a metal arm attached to a pole. there is a street sign above the snow, and spot on the side.', 'traffic light above frost on ground with a metal arm attached to a pole. there is a street sign above the snow, and streetlights on the side.', 'traffic light under snow on ground with a metal arm attached to a pole. there is a street sign above the snow, and streetlights on the side.', 'traffic light above snow on vehicle with a metal arm attached to a pole. there is a street sign above the snow, and streetlights on the side.']",0.0,0.0,499.0,333.0
2370685,animal on a bed with fur in a child's room. there is a pillow and blanket on the bed.,12,7,5,0,2,"[""animal below a bed with fur in a child's room. there is a pillow and blanket on the bed."", ""somebody on a bed with fur in a child's room. there is a pillow and blanket on the bed."", ""animal on a bed with fur over a child's room. there is a pillow and blanket on the bed."", ""person on a bed with fur in a child's room. there is a pillow and blanket on the bed."", ""animal on a bed with fur in a child's room. there is a pillow and bandage on the bed.""]",0.0,4.0,499.0,370.0
2370689,"laptop and another laptop on a table with a tablecloth. there is a purse on another table, and an apple laptop.",12,7,5,0,2,"['notebook and another laptop on a table with a tablecloth. there is a purse on another table, and an apple laptop.', 'laptop and another laptop on a patch with a tablecloth. there is a purse on another table, and an apple laptop.', 'laptop and another laptop under a table with a tablecloth. there is a purse on another table, and an apple laptop.', 'laptop and another laptop on a table with a tablecloth. there is a remote on another table, and an apple laptop.', 'laptop and another laptop on a table with a slip. there is a purse on another table, and an apple laptop.']",23.0,21.0,476.0,310.0
2370693,"flower with stems behind a teddy bear, with a tree behind a fence. there is a fence post and a mark on the fence.",12,7,5,0,2,"['flower with stems behind a teddy bear, with a tree behind a fence. there is a fence post and a ignore on the fence.', 'flower with stems behneard a teddy bear, with a tree behind a fence. there is a fence post and a mark on the fence.', 'flower with stems behind a teddy bear, with a tree behind a fence. there is a fence post and a mark below the fence.', 'flower with stems behind a teddy bear, with a shrub behind a fence. there is a fence post and a mark on the fence.', 'flower with stems behind a teddy bear, with a bush behind a fence. there is a fence post and a mark on the fence.']",2.0,3.0,496.0,329.0
2370696,"baby with a banana, eye, and hair. the baby is wearing a shirt with a stripe.",12,7,5,0,2,"['baby with a banana, eye, and hair. the baby is wearing a cap with a stripe.', 'baby with a banana, eye, and hair. the baby is wearing a shirt with a flourish.', 'baby with a banana, eye, and skin. the baby is wearing a shirt with a stripe.', 'baby with a banana, nipple, and hair. the baby is wearing a shirt with a stripe.', 'baby with a ginger, eye, and hair. the baby is wearing a shirt with a stripe.']",5.0,0.0,493.0,499.0
2370697,a row of motorcycles on a pavement with a girl leaning on one of them. the motorcycles have headlight and the poles have lights on them.,12,7,5,0,2,"['a row of automobile on a pavement with a girl leaning on one of them. the motorcycles have headlight and the poles have lights on them.', 'a row of motorcycles on a stage with a girl leaning on one of them. the motorcycles have headlight and the poles have lights on them.', 'a row of motorcycles on a pavement with a girl leaning on one of them. the motorcycles have headlight and the gang have lights on them.', 'a row of motorcycles below a pavement with a girl leaning on one of them. the motorcycles have headlight and the poles have lights on them.', 'a row of motorcycles on a pavement with a girl leaning on one of them. the motorcycles have headlight and the poles have carrier on them.']",8.0,8.0,484.0,377.0
2370702,"stir fry with broccoli, carrots, and another carrot. there is a bean next to the broccoli, and a mushroom with sauce.",12,7,5,0,2,"['stir fry with broccoli, carrots, and another carrot. there is a bean next to the broccoli, and a mushroom with vinegar.', 'stir fry with broccoli, cone, and another carrot. there is a bean next to the broccoli, and a mushroom with sauce.', 'stir fry with pea, carrots, and another carrot. there is a bean next to the broccoli, and a mushroom with sauce.', 'stir fry with broccoli, flowers, and another carrot. there is a bean next to the broccoli, and a mushroom with sauce.', 'stir fry with bean, carrots, and another carrot. there is a bean next to the broccoli, and a mushroom with sauce.']",4.0,46.0,480.0,285.0
2370704,"friends seated on the ground, with a friend dipping a donut in a jug. there is a bottle on the ground.",12,7,5,0,2,"['friends seated on the ground, with a friend dipping a donut in a jug. there is a pot on the ground.', 'friends seated on the ground, with a friend dipping a donut in a aquarium. there is a bottle on the ground.', 'child seated on the ground, with a friend dipping a donut in a jug. there is a bottle on the ground.', 'friends seated on the ground, with a friend dipping a kiss in a jug. there is a bottle on the ground.', 'friends seated on the ground, with a friend dipping a donut in a jug. there is a car on the ground.']",1.0,26.0,497.0,387.0
2370727,"people on horses, with another people watching and dogs on the grass.",12,7,5,0,2,"['people on zebra, with another people watching and dogs on the grass.', 'people on horses, with another people watching and dogs on the reed.', 'people under horses, with another people watching and dogs on the grass.', 'community on horses, with another people watching and dogs on the grass.', 'people on ass, with another people watching and dogs on the grass.']",0.0,40.0,497.0,279.0
2370732,bird in the air near a shore line of water with mountains. the bird has a wing and there is a wave in the water.,12,7,5,0,2,"['bird in the air near a shore line of nitrogen with mountains. the bird has a wing and there is a wave in the water.', 'bird around the air near a shore line of water with mountains. the bird has a wing and there is a wave in the water.', 'bird in the air near a shore line of water with hole. the bird has a wing and there is a wave in the water.', 'bird across the air near a shore line of water with mountains. the bird has a wing and there is a wave in the water.', 'bird in the air near a shore line of air with mountains. the bird has a wing and there is a wave in the water.']",4.0,24.0,495.0,301.0
2370758,"truck with a window seal and a seal. there is a dog with a head guarding a car, and there is a spot on the car.",12,7,5,0,2,"['truck with a window seal and a seal. there is a dog with a head guarding a car, and there is a spot across the car.', 'truck with a window seal and a seal. there is a cat with a head guarding a car, and there is a spot on the car.', 'car with a window seal and a seal. there is a dog with a head guarding a car, and there is a spot on the car.', 'truck with a window seal and a seal. there is a dog with a tooth guarding a car, and there is a spot on the car.', 'truck with a window seal and a seal. there is a dog with a head guarding a car, and there is a track on the car.']",0.0,0.0,499.0,344.0
2370785,"bus on a road with a building behind it. the bus has a roof, mirror, and wipers on the windsheild.",12,7,5,0,2,"['train on a road with a building behind it. the bus has a roof, mirror, and wipers on the windsheild.', 'bus on a platform with a building behind it. the bus has a roof, mirror, and wipers on the windsheild.', 'semi on a road with a building behind it. the bus has a roof, mirror, and wipers on the windsheild.', 'bus on a road with a building behind it. the bus has a roof, brake, and wipers on the windsheild.', 'bus on a road with a lane behind it. the bus has a roof, mirror, and wipers on the windsheild.']",2.0,1.0,498.0,330.0
2370788,a man in a sweater is reflected in a mirror on a wall. there is also a reflection of a fire hydrant.,12,7,5,0,2,"['a star in a sweater is reflected in a mirror on a wall. there is also a reflection of a fire hydrant.', 'a man in a sweater is reflected in a mirror inside a wall. there is also a reflection of a fire hydrant.', 'a man in a shirt is reflected in a mirror on a wall. there is also a reflection of a fire hydrant.', 'a worker in a sweater is reflected in a mirror on a wall. there is also a reflection of a fire hydrant.', 'a man in a sweater is reflected in a mirror on a wall. there is also a rendering of a fire hydrant.']",66.0,11.0,225.0,423.0
2370789,there is a pole on the ground with traffic lights and lights. there is a path with snow and tracks.,12,7,5,0,2,"['there is a pole on the ground with traffic lights and lights. there is a pass with snow and tracks.', 'there is a pole on the ground with traffic lights and lights. there is a path with snow and air.', 'there is a pole on the ground with traffic lights and lights. there is a walk with snow and tracks.', 'there is a funnel on the ground with traffic lights and lights. there is a path with snow and tracks.', 'there is a pole on the ground with traffic lights and lights. there is a path with air and tracks.']",21.0,8.0,461.0,379.0
2370792,judge in a stand in front of an audience in a court with a tower and an ad. champ is also on the court.,12,7,5,0,2,"['judge in a stand in front of an audience in a house with a tower and an ad. champ is also on the court.', 'judge in a stand in front of an audience in a court with a tower and an ad. shooter is also on the court.', 'athlete in a stand in front of an audience in a court with a tower and an ad. champ is also on the court.', 'judge in a stand in front of an entourage in a court with a tower and an ad. champ is also on the court.', 'judge in a stand in front of an audience in a court with a tower and an ad. server is also on the court.']",1.0,1.0,499.0,330.0
2370793,cat with a paw and collar on a floor with a carpet. the cat has another paw and another collar.,12,7,5,0,2,"['cat with a paw and collar on a platform with a carpet. the cat has another paw and another collar.', 'cat with a paw and collar across a floor with a carpet. the cat has another paw and another collar.', 'cat with a paw and collar on a floor with a carpet. the cat lack another paw and another collar.', 'badger with a paw and collar on a floor with a carpet. the cat has another paw and another collar.', 'cat with a paw and collar on a front with a carpet. the cat has another paw and another collar.']",3.0,4.0,495.0,370.0
2370797,"letters spelling out ""welcome"" on a star, with the star on the fridge. there are magnets and canisters on the fridge, and the fridge has a door to the freezer.",12,7,5,0,2,"['letters spelling out ""welcome"" on a star, with the star on the fridge. there are magnets and canisters on the fridge, and the fridge has a bar to the freezer.', 'letters spelling out ""welcome"" below a star, with the star on the fridge. there are magnets and canisters on the fridge, and the fridge has a door to the freezer.', 'letters spelling out ""welcome"" on a envelope, with the star on the fridge. there are magnets and canisters on the fridge, and the fridge has a door to the freezer.', 'letters spelling out ""welcome"" on a star, with the star on the cooler. there are magnets and canisters on the fridge, and the fridge has a door to the freezer.', 'letters spelling out ""welcome"" on a star, with the star on the fridge. there are pot and canisters on the fridge, and the fridge has a door to the freezer.']",154.0,16.0,315.0,342.0
2370800,toothbrush in a holder with bristles and a hole. there is a mirror with a reflection of the toothbrush.,12,6,6,0,2,"['toothbrush in a stand with bristles and a hole. there is a mirror with a reflection of the toothbrush.', 'toothbrush in a holder with bristles and a hole. there is a mirror with a reflectiacross of the toothbrush.', 'toothbrush in a holder with bristles and a pocket. there is a mirror with a reflection of the toothbrush.', 'toothbrush in a holder with bristles and a hole. there is a light with a reflection of the toothbrush.', 'light in a holder with bristles and a hole. there is a mirror with a reflection of the toothbrush.']",1.0,1.0,499.0,373.0
2370812,"a table with a brief case that has a handle, corner, sticker, and flowers inside",12,6,5,1,1,"['a table with a brief case that has a handle, corner, sticker, and flowers underside', 'a table with a brief case that has a handle, basin, sticker, and flowers inside', 'a column with a brief case that has a handle, corner, sticker, and flowers inside', 'a table with a brief case that has a crystal, corner, sticker, and flowers inside', 'a table with a brief case that has a handle, corner, sticker, and flowers byside']",80.0,35.0,419.0,338.0
2370826,face on woman. woman reclined on bench. shorts on woman. sitting woman sitting on a bench. seat of another bench.,12,7,5,0,2,"['face on head. woman reclined on bench. shorts on woman. sitting woman sitting on a bench. seat of another bench.', 'face on woman. woman reclined on sofa. shorts on woman. sitting woman sitting on a bench. seat of another bench.', 'face on woman. woman reclined on bench. underwear on woman. sitting woman sitting on a bench. seat of another bench.', 'head on woman. woman reclined on bench. shorts on woman. sitting woman sitting on a bench. seat of another bench.', 'face on woman. woman reclined on chair. shorts on woman. sitting woman sitting on a bench. seat of another bench.']",120.0,37.0,317.0,242.0
2370831,"a baby with on pants and a sweat shirt. there is a surfboard on sand, and the baby has hair.",12,7,5,0,2,"['a baby with across pants and a sweat shirt. there is a surfboard on sand, and the baby has hair.', 'a baby with on pants and a sweat shirt. there is a slide on sand, and the baby has hair.', 'a baby with below pants and a sweat shirt. there is a surfboard on sand, and the baby has hair.', 'a baby with on shorts and a sweat shirt. there is a surfboard on sand, and the baby has hair.', 'a granddaughter with on pants and a sweat shirt. there is a surfboard on sand, and the baby has hair.']",0.0,49.0,373.0,449.0
2370835,"elephant with a trunk behind a fence made of logs. there is a man with curls, and the elephant has a tail.",12,7,5,0,2,"['elephant with a trunk behind a wing made of logs. there is a man with curls, and the elephant has a tail.', 'elephant with a trunk behind a dam made of logs. there is a man with curls, and the elephant has a tail.', 'elephant with a trunk behind a fence made of pine. there is a man with curls, and the elephant has a tail.', 'squirrel with a trunk behind a fence made of logs. there is a man with curls, and the elephant has a tail.', 'elephant with a trunk behind a fence made of logs. there is a man with curls, and the elephant has a belly.']",2.0,1.0,497.0,322.0
2370843,bathroom sink with a toothbrush holder on the sink edge. there are tiles on the wall behind the sink and a hole in the sinkbowl.,12,7,5,0,2,"['bathroom sink with a toothbrush holder on the sink edge. there are tiles on the boards behind the sink and a hole in the sinkbowl.', 'bathroom sink with a toothbrush holder under the sink edge. there are tiles on the wall behind the sink and a hole in the sinkbowl.', 'bathroom sink with a toothbrush holder on the sink edge. there are tiles on the wall behind the sink and a rip in the sinkbowl.', 'bathroom sink with a toothbrush holder below the sink edge. there are tiles on the wall behind the sink and a hole in the sinkbowl.', 'bathroom sink with a toothbrush holder on the sink edge. there are tiles on the wall behind the sink and a pocket in the sinkbowl.']",0.0,10.0,498.0,485.0
2370853,girl holding an umbrella with flowers in her hair. she is wearing a bracelet.,12,7,5,0,2,"['girl holdoverg an umbrella with flowers in her hair. she is wearing a bracelet.', 'girl holdunderg an umbrella with flowers in her hair. she is wearing a bracelet.', 'girl holding an umbrella with flowers in her hair. she is wearing a collar.', 'girl holding an umbrella with flowers in her hair. she is wearing a ring.', 'beauty holding an umbrella with flowers in her hair. she is wearing a bracelet.']",5.0,29.0,348.0,469.0
2370876,scissor with a bolt and blades on a table with a label and clothing tags. the scissor has a handle.,12,7,5,0,2,"['scissor with a bolt and flower on a table with a label and clothing tags. the scissor has a handle.', 'scissor with a bolt and blades on a table with a label and clothing tags. the scissor refuse a handle.', 'scissor with a bolt and blades on a head with a label and clothing tags. the scissor has a handle.', 'scissor with a bolt and blades on a line with a label and clothing tags. the scissor has a handle.', 'scissor with a bolt and blades inside a table with a label and clothing tags. the scissor has a handle.']",11.0,23.0,487.0,476.0
2370879,guy with an elbow and a nose. he is holding a cellphone in his hand and has a design on his shirt.,12,7,5,0,2,"['guy with an elbow and a nose. he is holding a cellphone in his hand and has a drawing on his shirt.', 'guy with an elbow and a nose. he is holding a cellphone in his hand and has a design on his vest.', 'guy with an elbow and a nose. he is holding a cellphone in his hand and has a design on his belt.', 'guy with an wrist and a nose. he is holding a cellphone in his hand and has a design on his shirt.', 'guy with an elbow and a nose. he is holding a cellphbelowe in his hand and has a design on his shirt.']",0.0,69.0,373.0,430.0
2370900,"motorcycle with a tire wrapped around the rims, and claw marks painted on it. there is a person next to the motorcycle, and two wheels.",12,7,5,0,2,"['motorcycle with a tire wrapped around the rims, and claw marks painted on it. there is a person next to the motorcycle, and two gears.', 'motorcycle with a tire wrapped around the rims, and claw marks painted on it. there is a person next to the motorcycle, and two hammers.', 'motorcycle with a tire wrapped around the cylinder, and claw marks painted on it. there is a person next to the motorcycle, and two wheels.', 'motorcycle with a tire wrapped around the block, and claw marks painted on it. there is a person next to the motorcycle, and two wheels.', 'motorcycle with a tire wrapped around the rims, and claw marks painted on it. there is a ground next to the motorcycle, and two wheels.']",20.0,17.0,414.0,312.0
2370938,a road made of stone with a wall on it. there is a herd of another livestock and some grass near the wall.,12,7,5,0,2,"['a road made of stone with a wall on it. there is a herd of another doe and some grass near the wall.', 'a road made of stinsidee with a wall on it. there is a herd of another livestock and some grass near the wall.', 'a road made of stone with a restaurant on it. there is a herd of another livestock and some grass near the wall.', 'a road made of stone with a wall on it. there is a herd of another livestock and some mustard near the wall.', 'a road made of stone with a wall on it. there is a herd of another livestock and some grass on the wall.']",0.0,1.0,438.0,330.0
2370977,"there is a tree in the background, and another tree behind a link fence. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.",12,7,5,0,2,"['there is a tree in the background, and another tree behind a link railing. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.', 'there is a tree near the background, and another tree behind a link fence. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.', 'there is a tree in the end, and another tree behind a link fence. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.', 'there is a tomato in the background, and another tree behind a link fence. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.', 'there is a bush in the background, and another tree behind a link fence. there is also another tree in the background. in front of the another tree is a fence, and behind the link fence is another tree.']",0.0,0.0,500.0,293.0
2370998,"apples on a branch, with an apple tree in the background.",12,7,5,0,2,"['apples under a branch, with an apple tree in the background.', 'apples on a board, with an apple tree in the background.', 'keys on a branch, with an apple tree in the background.', 'apples inside a branch, with an apple tree in the background.', 'berrys on a branch, with an apple tree in the background.']",32.0,7.0,279.0,491.0
2371000,animals in a brush field with patches. there are also animals in the wild and on a mound in the brush field.,12,7,5,0,2,"['animals in a brush field with patches. there are also animals in the wild and across a mound in the brush field.', 'animals in a brush field with crest. there are also animals in the wild and on a mound in the brush field.', 'animals in a brush field with patches. there are also animals in the wild and under a mound in the brush field.', 'animals in a brush field with colours. there are also animals in the wild and on a mound in the brush field.', 'animals in a brush field with patches. there are also animals in the wild and on a club in the brush field.']",0.0,4.0,498.0,326.0
2371026,clock on the side of a building with a number and design. there is another building with a roof.,12,7,5,0,2,"['clock on the side of a building with a number and realization. there is another building with a roof.', 'clock on the side of a building with a number and design. there is another building with a screen.', 'clock on the side of a building with a width and design. there is another building with a roof.', 'clock on the side of a building with a number and design. there is another building with a shelter.', 'rule on the side of a building with a number and design. there is another building with a roof.']",127.0,3.0,367.0,328.0
2371027,sky with clouds and a kite flier. there is another kite flier on the grass.,12,7,5,0,2,"['helium with clouds and a kite flier. there is another kite flier on the grass.', 'sky with powers and a kite flier. there is another kite flier on the grass.', 'sky with clouds and a kite flier. there is another kite flier inside the grass.', 'neon with clouds and a kite flier. there is another kite flier on the grass.', 'sky with clouds and a kite flier. there is another kite flier on the shamrock.']",2.0,2.0,498.0,329.0
2371029,man with hair on a bench with a plant. the man is wearing a shirt with sleeves and buttons.,12,7,5,0,2,"['man with hair on a bench with a plant. the man is wearing a shirt with sleeves and cuff.', 'man with pit on a bench with a plant. the man is wearing a shirt with sleeves and buttons.', 'boy with hair on a bench with a plant. the man is wearing a shirt with sleeves and buttons.', 'man with skin on a bench with a plant. the man is wearing a shirt with sleeves and buttons.', 'man with hair on a bench with a club. the man is wearing a shirt with sleeves and buttons.']",6.0,23.0,431.0,339.0
2371036,bear with a coat near some rocks and another rock on the edge of a river with tree limbs in it. there are weeds on the edge of the river.,12,7,5,0,2,"['bear with a coat near some rocks and another rock on the edge of a river with tree limbs in it. there are helmet on the edge of the river.', 'bear with a coat near some rocks and another rock on the edge of a river with tree limbs in it. there are fur on the edge of the river.', 'bear with a teddy near some rocks and another rock on the edge of a river with tree limbs in it. there are weeds on the edge of the river.', 'bear with a coat near some nests and another rock on the edge of a river with tree limbs in it. there are weeds on the edge of the river.', 'rat with a coat near some rocks and another rock on the edge of a river with tree limbs in it. there are weeds on the edge of the river.']",2.0,0.0,497.0,270.0
2371037,bowl of ice cream with a cake on top. there is a spoon of ice cream and fruit on top of the cake. there is a bread crumb on top of the bowl.,12,7,5,0,2,"['bowl of ice cream with a cake across top. there is a spoon of ice cream and fruit on top of the cake. there is a bread crumb on top of the bowl.', 'bowl of ice cream with a chip on top. there is a spoon of ice cream and fruit on top of the cake. there is a bread crumb on top of the bowl.', 'bowl of ice cream with a cake below top. there is a spoon of ice cream and fruit on top of the cake. there is a bread crumb on top of the bowl.', 'bowl of ice cream with a cake on top. there is a spoon of ice cream and blossom on top of the cake. there is a bread crumb on top of the bowl.', 'bowl of ice cream with a cake on top. there is a bag of ice cream and fruit on top of the cake. there is a bread crumb on top of the bowl.']",0.0,93.0,374.0,407.0
2371049,hand pushing down on fence. guy holding on to fence. beret on guy. fence along path. ear of horse.,12,7,5,0,2,"['hand pushing down on fence. guy holding on to fence. beret on guy. fence along pass. ear of horse.', 'hand pushing down on fence. dog holding on to fence. beret on guy. fence along path. ear of horse.', 'toe pushing down on fence. guy holding on to fence. beret on guy. fence along path. ear of horse.', 'hand pushing down on dyke. guy holding on to fence. beret on guy. fence along path. ear of horse.', 'hand pushing down below fence. guy holding on to fence. beret on guy. fence along path. ear of horse.']",22.0,41.0,413.0,290.0
2371052,"skiers on a slope with snow, a fence, and a chair lift. there is a ski resort in the distance and the sky is above.",12,7,5,0,2,"['skiers on a slope with freeze, a fence, and a chair lift. there is a ski resort in the distance and the sky is above.', 'professional on a slope with snow, a fence, and a chair lift. there is a ski resort in the distance and the sky is above.', 'skiers on a slope with snow, a rail, and a chair lift. there is a ski resort in the distance and the sky is above.', 'skiers on a slope with snow, a fence, and a chair lift. there is a ski resort in the distance and the breath is above.', 'skiers on a slope with air, a fence, and a chair lift. there is a ski resort in the distance and the sky is above.']",0.0,2.0,374.0,498.0
2371074,train on tracks with 54 windows.,12,7,5,0,2,"['semi on tracks with 54 windows.', 'train below tracks with 54 windows.', 'train on side with 54 windows.', 'limited on tracks with 54 windows.', 'train on tracks with 54 racks.']",8.0,70.0,491.0,262.0
2371084,cat inside car with window rolled up on highway with sky. the cat has whiskers.,12,7,5,0,2,"['cat inside car with window rolled up on track with sky. the cat has whiskers.', 'cat inside car with pilot rolled up on highway with sky. the cat has whiskers.', 'cat inside car with window rolled up on highway with sky. the cat has mustache.', 'dog inside car with window rolled up on highway with sky. the cat has whiskers.', 'cat inside truck with window rolled up on highway with sky. the cat has whiskers.']",45.0,4.0,393.0,373.0
2371109,cat on computer. whiskers of cat. table with computer. mouse on desk. keyboard on table.,12,7,5,0,2,"['cat on shelf. whiskers of cat. table with computer. mouse on desk. keyboard on table.', 'cat on computer. mustache of cat. table with computer. mouse on desk. keyboard on table.', 'cat on computer. whiskers of cat. table with computer. mouse on couch. keyboard on table.', 'cat on computer. whiskers of cat. line with computer. mouse on desk. keyboard on table.', 'cat on computer. whiskers of cat. wing with computer. mouse on desk. keyboard on table.']",1.0,42.0,490.0,301.0
2371118,"a stuffed bear with an eye, a cat snuggling with the bear, and the face of a bear. the cat has an ear, and the stuffed bear has an another eye.",12,7,5,0,2,"['a stuffed bpenis with an eye, a cat snuggling with the bear, and the face of a bear. the cat has an ear, and the stuffed bear has an another eye.', 'a stuffed bear with an eye, a wolf snuggling with the bear, and the face of a bear. the cat has an ear, and the stuffed bear has an another eye.', 'a stuffed bear with an eye, a cat snuggling with the bear, and the head of a bear. the cat has an ear, and the stuffed bear has an another eye.', 'a stuffed bear with an stomach, a cat snuggling with the bear, and the face of a bear. the cat has an ear, and the stuffed bear has an another eye.', 'a stuffed mouse with an eye, a cat snuggling with the bear, and the face of a bear. the cat has an ear, and the stuffed bear has an another eye.']",63.0,125.0,431.0,246.0
2371119,a pillow inside of a cover on a bed with a dog. the bed has a board and a sheet. there is a wall behind the dog.,12,7,5,0,2,"['a pillow inside of a cover on a cot with a dog. the bed has a board and a sheet. there is a wall behind the dog.', 'a pillow inside of a cover on a bed with a dog. the bed has a subdivision and a sheet. there is a wall behind the dog.', 'a pillow inside of a cover on a bed with a dog. the bed has a board and a window. there is a wall behind the dog.', 'a mat inside of a cover on a bed with a dog. the bed has a board and a sheet. there is a wall behind the dog.', 'a pillow inside of a cover on a bed with a dog. the bed has a arm and a sheet. there is a wall behind the dog.']",0.0,0.0,499.0,374.0
2371132,"woman wearing a sweater and sunglasses on a beach with sand, and a man wearing a hat on the beach",12,7,5,0,2,"['man wearing a sweater and sunglasses on a beach with sand, and a man wearing a hat on the beach', 'worock wearing a sweater and sunglasses on a beach with sand, and a man wearing a hat on the beach', 'woman wearing a sweater and sunglasses on a beach with clay, and a man wearing a hat on the beach', 'woman wearing a suit and sunglasses on a beach with sand, and a man wearing a hat on the beach', 'child wearing a sweater and sunglasses on a beach with sand, and a man wearing a hat on the beach']",71.0,89.0,388.0,265.0
2371137,dog on a boat in a beach. the dog has legs and there is writing on the boat. there is also another dog in the boat.,12,7,5,0,2,"['dog across a boat in a beach. the dog has legs and there is writing on the boat. there is also another dog in the boat.', 'dog on a boat in a jungle. the dog has legs and there is writing on the boat. there is also another dog in the boat.', 'dog on a boat in a beach. the dog has legs and there is attack on the boat. there is also another dog in the boat.', 'dog on a boat in a beach. the dog has capacity and there is writing on the boat. there is also another dog in the boat.', 'dog on a boat over a beach. the dog has legs and there is writing on the boat. there is also another dog in the boat.']",2.0,4.0,497.0,328.0
2371142,a cat by a shoe with a leg. there is a rack with a dvd and movie on it in front of a wall.,12,7,5,0,2,"['a cat by a arm with a leg. there is a rack with a dvd and movie on it in front of a wall.', 'a fox by a shoe with a leg. there is a rack with a dvd and movie on it in front of a wall.', 'a cat by a shoe with a leg. there is a rack with a dvd and game on it in front of a wall.', 'a cat by a shoe with a leg. there is a prop with a dvd and movie on it in front of a wall.', 'a cat by a shoe with a leg. there is a rack with a audio and movie on it in front of a wall.']",51.0,1.0,309.0,335.0
2371195,a barrel with apples in it and a metal brace in the corner. there are four handles on the barrel.,12,7,5,0,2,"['a barrel with apples in it and a metal brace in the corner. there are four handles under the barrel.', 'a barrel with jack in it and a metal brace in the corner. there are four handles on the barrel.', 'a barrel with apples in it and a metal brace in the corner. there are four straights on the barrel.', 'a pipe with apples in it and a metal brace in the corner. there are four handles on the barrel.', 'a barrel with apples in it and a metal brace in the corner. there are four leafs on the barrel.']",96.0,86.0,327.0,278.0
2371197,"man with a beard and hair, wearing a gray vest and blue tooth in his ear",12,6,4,2,2,"['man with a beard and plume, wearing a gray vest and blue tooth in his ear', 'man with a beard and hair, wearing a gray vest and blue investment in his ear', 'man with a bpumpd and hair, wearing a gray vest and blue tooth in his ear', 'man with a bob and hair, wearing a gray vest and blue tooth in his ear', 'man with a beard and hair, wearing a gray suit and blue tooth in his ear']",2.0,15.0,448.0,484.0
2371198,"an elephant with its eye and feet. there is a fence with a post, and the elephant has a head.",12,7,5,0,2,"['an elephant with its ear and feet. there is a fence with a post, and the elephant has a head.', 'an elephant with its eye and feet. there is a fence with a post, and the elephant lack a head.', 'an elephant with its eye and feet. there is a fence with a top, and the elephant has a head.', 'an elephant with its eye and feet. there is a fence with a post, and the elephant has a tongue.', 'an elephant with its gut and feet. there is a fence with a post, and the elephant has a head.']",44.0,16.0,454.0,354.0
2371201,"a train on a bridge with wires over the tracks, a pole near the tracks, gravel beside the tracks, and a window on the front of the train",12,7,5,0,2,"['a train on a bridge with wires over the tracks, a pole near the tracks, gravel beside the tracks, and a foot on the front of the train', 'a rocket on a bridge with wires over the tracks, a pole near the tracks, gravel beside the tracks, and a window on the front of the train', 'a train on a bridge with wires over the top, a pole near the tracks, gravel beside the tracks, and a window on the front of the train', 'a train on a bridge with wires over the tracks, a pole near the tracks, gravel beside the tracks, and a base on the front of the train', 'a train on a bridge with wires above the tracks, a pole near the tracks, gravel beside the tracks, and a window on the front of the train']",139.0,0.0,361.0,353.0
2371224,the batmobile in a station with a metal rail beneath it and windows to the right,12,6,5,1,1,"['the batmobile across a station with a metal rail beneath it and windows to the right', 'the batmobile in a station with a metal rail beneath it and bucks to the right', 'the batmobile in a building with a metal rail beneath it and windows to the right', 'the batmobile in a field with a metal rail beneath it and windows to the right', 'the batmobile in a station with a metal rail beneath it and foots to the right']",2.0,1.0,371.0,497.0
2371239,bench with cushion and slats on the back in a garden with plants and a vase of flowers.,12,7,5,0,2,"['bench with cushion and deal on the back in a garden with plants and a vase of flowers.', 'bench with cushion and slats on the back in a garden with plants and a font of flowers.', 'sofa with cushion and slats on the back in a garden with plants and a vase of flowers.', 'lounge with cushion and slats on the back in a garden with plants and a vase of flowers.', 'bench with cushion and slats on the back around a garden with plants and a vase of flowers.']",0.0,1.0,500.0,332.0
2371246,"coffee with runs and a word on it, and a donut with a clump and top glazed letter.",12,7,5,0,2,"['coffee with runs and a word on it, and a donut with a clump and top cream letter.', 'coffee with runs and a word below it, and a donut with a clump and top glazed letter.', 'board with runs and a word on it, and a donut with a clump and top glazed letter.', 'coffee with runs and a word on it, and a donut with a brush and top glazed letter.', 'coffee with runs and a word on it, and a donut with a clump and top glazed cookie.']",0.0,5.0,370.0,491.0
2371248,"window with blinds on a wall, next to a table with magazines. there is a fire place with a mantle.",12,7,5,0,3,"['window with information on a wall, next to a table with magazines. there is a fire place with a mantle.', 'window with blinds below a wall, next to a table with magazines. there is a fire place with a mantle.', 'window with blinds on a wall, next to a line with magazines. there is a fire place with a mantle.', 'window with blinds on a frame, next to a table with magazines. there is a fire place with a mantle.', 'window with blinds on a patio, next to a table with magazines. there is a fire place with a mantle.']",3.0,4.0,496.0,371.0
