image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365558,"jetta on car in front of signal, with pole holding signal",8,4,4,0,1,"['jetta under car in front of signal, with pole holding signal', 'jetta on car in front of space, with pole holding signal', 'jetta on motorcycle in front of signal, with pole holding signal', 'jetta on car in front of signal, with rail holding signal', 'jetta across car in front of signal, with pole holding signal']",315.0,62.0,183.0,270.0
2365562,"a doily underneath a cake stand, and a man cutting a cake on the cake stand. the cake stand has an edge.",8,5,3,0,2,"['a doily underneath a window stand, and a man cutting a cake on the cake stand. the cake stand has an edge.', 'a doily underneath a cake stand, and a woman cutting a cake on the cake stand. the cake stand has an edge.', 'a doily underneath a cake stand, and a man cutting a cake on the cake stand. the cake stand refuse an edge.', 'a doily underneath a cake stand, and a man cutting a cake on the cake stand. the cake stand has an apex.', 'a doily underneath a cake stand, and a boy cutting a cake on the cake stand. the cake stand has an edge.']",1.0,37.0,332.0,428.0
2365564,"a beach with sand and seaweed, and a guy with a bracelet",8,5,3,0,2,"['a beach with mold and seaweed, and a guy with a bracelet', 'a wall with sand and seaweed, and a guy with a bracelet', 'a beach with sand and seaweed, and a guy with a elastic', 'a beach with sand and seaweed, and a lady with a bracelet', 'a beach with sand and seaweed, and a guy with a ring']",1.0,12.0,498.0,321.0
2365568,"an oven with a door that has a handle, and a pan on top of the oven",8,4,4,0,1,"['an stove with a door that has a handle, and a pan on top of the oven', 'an oven with a door that lack a handle, and a pan on top of the oven', 'an oven with a hatch that has a handle, and a pan on top of the oven', 'an oven with a door that has a spare, and a pan on top of the oven', 'an oven with a door that has a handle, and a steamer on top of the oven']",36.0,30.0,265.0,286.0
2365570,"a truck with a front wheel, and a toy in dirt",8,5,2,1,3,"['a truck with a front wheel, and a body in dirt', 'a truck with a front wheel, and a toy over dirt', 'a machine with a front wheel, and a toy in dirt', 'a truck with a front wheel, and a toy in paint', 'a truck with a front gun, and a toy in dirt']",3.0,23.0,488.0,305.0
2365586,"a glass on a table, a mouse with wires, and a cellphone on the table",8,5,3,0,2,"['a glass across a table, a mouse with wires, and a cellphone on the table', 'a glass on a line, a mouse with wires, and a cellphone on the table', 'a glass inside a table, a mouse with wires, and a cellphone on the table', 'a medium on a table, a mouse with wires, and a cellphone on the table', 'a glass on a wing, a mouse with wires, and a cellphone on the table']",0.0,213.0,374.0,275.0
2365586,"a hockey player on a tv that is in an entertainment center, with a bookshelf next to the entertainment center",8,4,3,1,1,"['a hockey player on a radio that is in an entertainment center, with a bookshelf next to the entertainment center', 'a hockey player on a tv that is near an entertainment center, with a bookshelf next to the entertainment center', 'a hockey player across a tv that is in an entertainment center, with a bookshelf next to the entertainment center', 'a hockey player on a tv that is over an entertainment center, with a bookshelf next to the entertainment center', 'a hockey player below a tv that is in an entertainment center, with a bookshelf next to the entertainment center']",1.0,53.0,373.0,245.0
2365595,"a giraffe with an eye and a horn, and hay in a container",8,5,3,0,3,"['a giraffe with an eye and a horn, and pasture in a container', 'a deer with an eye and a horn, and hay in a container', 'a giraffe with an eye and a horn, and hay by a container', 'a giraffe with an eye and a foot, and hay in a container', 'a giraffe with an stomach and a horn, and hay in a container']",153.0,37.0,346.0,296.0
2365611,"a pizza with a topping on it, on top of another table, and a table over another table",8,5,3,0,2,"['a pizza with a band on it, on top of another table, and a table over another table', 'a dessert with a topping on it, on top of another table, and a table over another table', 'a pizza with a topping inside it, on top of another table, and a table over another table', 'a pizza with a topping on it, on top of another table, and a table at another table', 'a pizza with a topping on it, on top of another table, and a table near another table']",27.0,131.0,461.0,242.0
2365615,a boy with a face and a right ear holding reigns,8,4,3,1,1,"['a boy with a tail and a right ear holding reigns', 'a boy with a face and a right ear holding school', 'a boy with a middle and a right ear holding reigns', 'a woman with a face and a right ear holding reigns', 'a boy with a face and a right ear holding time']",109.0,70.0,379.0,304.0
2365626,"a cow with a face and a horn, and another legs",8,5,3,0,2,"['a cow with a face and a back, and another legs', 'a cow with a tongue and a horn, and another legs', 'a cow with a face and a cap, and another legs', 'a cow with a head and a horn, and another legs', 'a steer with a face and a horn, and another legs']",123.0,89.0,296.0,284.0
2365627,"water with ripples, a board upright in the water, and a string attached to the board",8,4,3,1,1,"['rubber with ripples, a board upright in the water, and a string attached to the board', 'cleaner with ripples, a board upright in the water, and a string attached to the board', 'water with ripples, a board upright in the water, and a yarn attached to the board', 'water with ripples, a arm upright in the water, and a string attached to the board', 'water with ripples, a board upright in the water, and a slack attached to the board']",3.0,69.0,493.0,258.0
2365632,"a man with a shirt and watch, and a fingernail",8,4,4,0,1,"['a kid with a shirt and watch, and a fingernail', 'a man with a shirt and watch, and a talon', 'a man with a shirt and rule, and a fingernail', 'a man with a shirt and balance, and a fingernail', 'a man with a hat and watch, and a fingernail']",0.0,1.0,499.0,373.0
2365632,a man holding a phone with a window next to him through which the sky is visible,8,4,3,1,1,"['a man holding a phone with a case next to him through which the sky is visible', 'a man holding a wheel with a window next to him through which the sky is visible', 'a man holding a phone with a foot next to him through which the sky is visible', 'a man holding a phone with a window next to him through which the breath is visible', 'a man holding a phone with a window next to him through which the helium is visible']",0.0,1.0,499.0,373.0
2365635,"a sign on a pole in front of a building, with a shadow on the ground",8,5,3,0,2,"['a file on a pole in front of a building, with a shadow on the ground', 'a sign on a pole in front of a wall, with a shadow on the ground', 'a sign on a pole in front of a door, with a shadow on the ground', 'a sign on a rail in front of a building, with a shadow on the ground', 'a con on a pole in front of a building, with a shadow on the ground']",128.0,47.0,255.0,274.0
2365642,"a giraffe with an ear and an eye, near a cave and with the sky above it",8,5,3,0,2,"['a giraffe with an ear and an eye, near a cave and with the helium above it', 'a giraffe with an ear and an eye, near a field and with the sky above it', 'a boar with an ear and an eye, near a cave and with the sky above it', 'a giraffe with an ear and an eye, near a cave and with the sky over it', 'a giraffe with an ear and an penis, near a cave and with the sky above it']",2.0,1.0,372.0,499.0
2365653,"an animal with a tail, and another animal with another tail that is divided by a fence",8,5,3,0,2,"['an animal with a neck, and another animal with another tail that is divided by a fence', 'an person with a tail, and another animal with another tail that is divided by a fence', 'an variation with a tail, and another animal with another tail that is divided by a fence', 'an animal with a tail, and another animal with another tail that is divided by a pin', 'an animal with a tail, and another animal with another tail that is divided by a dam']",6.0,9.0,493.0,296.0
2365659,"a tree next to a truck, a license plate attached to the cab, and a fence nearby",8,5,3,0,2,"['a tree next to a truck, a license plate attached to the cab, and a rail nearby', 'a tree next to a truck, a license plate attached to the car, and a fence nearby', 'a tree next to a truck, a license plate attached to the tank, and a fence nearby', 'a tree next to a machine, a license plate attached to the cab, and a fence nearby', 'a tree next to a motorcycle, a license plate attached to the cab, and a fence nearby']",0.0,2.0,487.0,341.0
2365659,a truck with a logo on the front and a door; the truck has a light,8,4,3,1,1,"['a truck with a tag on the front and a door; the truck has a light', 'a truck with a logo on the front and a door; the truck has a heavy', 'a truck with a logo on the front and a hatch; the truck has a light', 'a truck with a logo on the front and a gate; the truck has a light', 'a truck with a logo on the front and a door; the truck has a dark']",15.0,77.0,472.0,266.0
2365668,"snow covering the ground with train tracks, and a train on a windshield",8,5,3,0,2,"['snow covering the location with train tracks, and a train on a windshield', 'snow covering the ground with train tracks, and a train across a windshield', 'snow covering the ground with train outside, and a train on a windshield', 'snow covering the ground with semi tracks, and a train on a windshield', 'fog covering the ground with train tracks, and a train on a windshield']",14.0,328.0,313.0,170.0
2365677,a train with a window and a reflection of the train. there are powerlines above the train,8,4,4,0,1,"['a train with a window and a line of the train. there are powerlines above the train', 'a train with a window and a reflection of the train. there are powerlines in the train', 'a train with a base and a reflection of the train. there are powerlines above the train', 'a train with a window and a rendition of the train. there are powerlines above the train', 'a train with a window and a reflectibelow of the train. there are powerlines above the train']",33.0,57.0,305.0,279.0
2365693,land between tracks with a train on the tracks and the sky above it,8,4,4,0,1,"['land between tracks with a train on the tracks and the sky over it', 'effects between tracks with a train on the tracks and the sky above it', 'land between tracks with a train on the tracks and the neon above it', 'land between tracks with a train on the tracks and the sky on it', 'land between tracks with a train inside the tracks and the sky above it']",7.0,6.0,407.0,326.0
2365701,"a sign on a pole with a word on another sign, and another sign on the pole",8,5,3,0,2,"['a sign on a chalk with a word on another sign, and another sign on the pole', 'a sign on a track with a word on another sign, and another sign on the pole', 'a sign on a pole with a name on another sign, and another sign on the pole', 'a sign under a pole with a word on another sign, and another sign on the pole', 'a file on a pole with a word on another sign, and another sign on the pole']",77.0,70.0,360.0,302.0
2365717,a man in a room and another man wearing pants and glasses,8,5,3,0,2,"['a man in a room and another man wearing pants and chair', 'a man over a room and another man wearing pants and glasses', 'a boy in a room and another man wearing pants and glasses', 'a man in a room and another man wearing pants and sonar', 'a man across a room and another man wearing pants and glasses']",1.0,1.0,495.0,331.0
2365740,a man's neck and cheek with hair covering his ear,8,5,3,0,2,"[""a man's neck and cheek with hair covering his stomach"", ""a man's face and cheek with hair covering his ear"", ""a girl's neck and cheek with hair covering his ear"", ""a man's neck and cheek with hide covering his ear"", ""a man's neck and forehead with hair covering his ear""]",131.0,4.0,368.0,365.0
2365745,"a cat with its tail and another cat perched on a dock, with its head",8,5,3,0,2,"['a cat with its tail and another cat perched on a cupboard, with its head', 'a dog with its tail and another cat perched on a dock, with its head', 'a cat with its neck and another cat perched on a dock, with its head', 'a cat with its tail and another cat perched on a floor, with its head', 'a cat with its tail and another cat perched on a dock, with its rear']",2.0,37.0,487.0,293.0
2365752,"a bird on a cross with a steeple, and a window on a church",8,5,3,0,2,"['a bird on a cross with a steeple, and a horse on a church', 'a bird on a cross with a steeple, and a walker on a church', 'a mammalian on a cross with a steeple, and a window on a church', 'a bird on a cross with a steeple, and a window on a bank', 'a mammal on a cross with a steeple, and a window on a church']",3.0,84.0,327.0,415.0
2365753,"kites in the air, and a beach with breaking waves and driftwood",8,5,3,0,2,"['kites in the air, and a beach with breaking waves and chestnut', 'giro in the air, and a beach with breaking waves and driftwood', 'kites in the air, and a beach with breaking waves and ash', 'kites in the air, and a beach with breaking heads and driftwood', 'kites in the air, and a beach with breaking bends and driftwood']",3.0,2.0,328.0,257.0
2365761,"a mouse and speaker for a computer, and a tower on a carpet",8,5,3,0,2,"['a mouse and speaker for a bar, and a tower on a carpet', 'a mouse and speaker for a computer, and a bed on a carpet', 'a mouse and speaker for a computer, and a body on a carpet', 'a mouse and hack for a computer, and a tower on a carpet', 'a mouse and speaker for a computer, and a tower on a button']",3.0,8.0,496.0,363.0
2365764,"a door to a barn, with a lady's hand",8,4,4,0,2,"[""a door to a barn, with a lady's fang"", ""a bar to a barn, with a lady's hand"", ""a door to a barn, with a boy's hand"", ""a door to a barn, with a bull's hand"", ""a door to a hall, with a lady's hand""]",11.0,5.0,426.0,276.0
2365771,"a bench with a green support and a fence, and a dog hiding under the bench",8,4,3,1,1,"['a bench with a green support and a fence, and a cat hiding under the bench', 'a bench with a brown support and a fence, and a dog hiding under the bench', 'a bench with a green bar and a fence, and a dog hiding under the bench', 'a bench with a green support and a fence, and a hen hiding under the bench', 'a bench with a green line and a fence, and a dog hiding under the bench']",1.0,0.0,497.0,300.0
2365772,"a bathtub, sink, and faucet reflected in a mirror, with blinds also reflected",8,5,3,0,2,"['a bathtub, sink, and faucet reflected in a mirror, with body also reflected', 'a bathtub, sink, and faucet reflected in a viewer, with blinds also reflected', 'a bathtub, shower, and faucet reflected in a mirror, with blinds also reflected', 'a well, sink, and faucet reflected in a mirror, with blinds also reflected', 'a pot, sink, and faucet reflected in a mirror, with blinds also reflected']",0.0,3.0,375.0,452.0
2365778,"pants on a man, skis in the sky, and the man is wearing a jacket",8,5,3,0,2,"['pants on a man, skis in the sky, and the man is wearing a domino', 'pants on a case, skis in the sky, and the man is wearing a jacket', 'briefs on a man, skis in the sky, and the man is wearing a jacket', 'pants on a man, skis in the neon, and the man is wearing a jacket', 'pants under a man, skis in the sky, and the man is wearing a jacket']",0.0,1.0,499.0,264.0
2365779,a hot dog on a napkin with ketchup and paper around it,8,4,3,1,1,"['a hot dog on a napkin with sugar and paper around it', 'a hot wolf on a napkin with ketchup and paper around it', 'a hot dog inside a napkin with ketchup and paper around it', 'a hot dog on a napkin with syrup and paper around it', 'a hot dog on a napkin with ketchup and water around it']",118.0,0.0,318.0,360.0
2365780,a person wearing blue jeans with a folder near them; the jeans have an inseam.,8,4,3,1,1,"['a lot wearing blue jeans with a folder near them; the jeans have an inseam.', 'a person wearing blue jeans with a number near them; the jeans have an inseam.', 'a person wearing red jeans with a folder near them; the jeans have an inseam.', 'a person wearing blue jeans with a folder on them; the jeans have an inseam.', 'a person wearing blue jeans with a folder over them; the jeans have an inseam.']",0.0,27.0,500.0,305.0
2365792,"bats on a fence in front of a tree, with a house in the background that has a chimney",8,5,3,0,2,"['bats on a fence in front of a simple, with a house in the background that has a chimney', 'bats on a fence in front of a tree, with a house in the background that has a column', 'bull on a fence in front of a tree, with a house in the background that has a chimney', 'bats on a wing in front of a tree, with a house in the background that has a chimney', 'livestock on a fence in front of a tree, with a house in the background that has a chimney']",9.0,1.0,456.0,238.0
2365802,"a plate with a letter on it, and a train with a smoke stack and steam chute",8,5,3,0,2,"['a plate with a letter below it, and a train with a smoke stack and steam chute', 'a plate with a letter on it, and a shuttle with a smoke stack and steam chute', 'a plate with a plate on it, and a train with a smoke stack and steam chute', 'a plate with a letter inside it, and a train with a smoke stack and steam chute', 'a plate with a print on it, and a train with a smoke stack and steam chute']",18.0,91.0,312.0,404.0
2365811,"an elephant in a river with tusks, and the river goes around the elephant. there is a jungle nearby",8,5,3,0,3,"['an elephant in a lagoon with tusks, and the river goes around the elephant. there is a jungle nearby', 'an elephant in a river with tusks, and the river goes around the elephant. there is a cave nearby', 'an elephant in a river with tusks, and the river goes around the elephant. there is a jungle nnippleby', 'an elephant in a river with tusks, and the river goes by the elephant. there is a jungle nearby', 'an mouse in a river with tusks, and the river goes around the elephant. there is a jungle nearby']",21.0,15.0,477.0,343.0
2365822,"cereal in a bowl with a raisin, and a napkin on a mat",8,5,3,0,2,"['cereal in a plate with a raisin, and a napkin on a mat', 'cereal in a bowl with a raisin, and a napkin across a mat', 'cereal in a bowl with a raisin, and a napkin on a black', 'timothy in a bowl with a raisin, and a napkin on a mat', 'cereal in a bowl with a raisin, and a napkin inside a mat']",121.0,102.0,334.0,173.0
2365886,a ski in the snow and two skis leaning on a rack,8,5,3,0,2,"['a ski in the rain and two skis leaning on a rack', 'a ski over the snow and two skis leaning on a rack', 'a ski in the snow and two skis leaning on a horse', 'a ski in the snow and two skis leaning on a foot', 'a shoe in the snow and two skis leaning on a rack']",0.0,0.0,332.0,499.0
2365889,a man wearing pants with a line and a red stripe,8,4,3,1,1,"['a man wearing pants with a patch and a red stripe', 'a student wearing pants with a line and a red stripe', 'a man wearing pants with a line and a red tattoo', 'a man wearing pants with a line and a green stripe', 'a man wearing boxers with a line and a red stripe']",19.0,170.0,177.0,234.0
2365891,tennis player holding racket with ball against it in right hand,8,4,3,1,1,"['tennis player holding racket with ball against it in right claw', 'tennis player holding racket with weight against it in right hand', 'tennis player holding racket with ball against it in left hand', 'tennis player holding racket with ball against it in right finger', 'tennis player holdaroundg racket with ball against it in right hand']",5.0,90.0,242.0,246.0
2365902,"a man wearing eyewear on his head, on a board, with a building behind him.",8,5,3,0,2,"['a man wearing eyewear on his foot, on a board, with a building behind him.', 'a model wearing eyewear on his head, on a board, with a building behind him.', 'a man wearing eyewear on his head, on a board, with a board behind him.', 'a man wearing eyewear on his head, on a board, with a rope behind him.', 'a man wearing eyewear below his head, on a board, with a building behind him.']",199.0,53.0,258.0,277.0
2365914,"airshow with airplanes in the sky, and an afterburner",8,4,4,0,1,"['airshow with airplanes in the breath, and an afterburner', 'airshow with chopper in the sky, and an afterburner', 'airshow with airplanes in the helium, and an afterburner', 'airshow with airplanes around the sky, and an afterburner', 'airshow with glider in the sky, and an afterburner']",10.0,9.0,438.0,315.0
2365918,"a man in shorts on a field, and a frisbee flying in the air",8,5,3,0,2,"['a man in shorts on a short, and a frisbee flying in the air', 'a man in white on a field, and a frisbee flying in the air', 'a man in shorts across a field, and a frisbee flying in the air', 'a teenager in shorts on a field, and a frisbee flying in the air', 'a man in shorts on a field, and a frisbee flying in the water']",1.0,2.0,330.0,497.0
2365936,"a bowl of tomatoes sitting on a counter, with a pan sitting on the counter",8,4,4,0,1,"['a bowl of mustard sitting on a counter, with a pan sitting on the counter', 'a bowl of tomatoes sitting on a stool, with a pan sitting on the counter', 'a case of tomatoes sitting on a counter, with a pan sitting on the counter', 'a bowl of tomatoes sitting on a stand, with a pan sitting on the counter', 'a bowl of tomatoes sitting on a counter, with a steamer sitting on the counter']",0.0,0.0,333.0,498.0
2365944,a cat playing in a sink on a chrome faucet with a toilet behind it,8,4,3,1,1,"['a cat playing in a sink on a chrome escape with a toilet behind it', 'a cat playing in a toilet on a chrome faucet with a toilet behind it', 'a cat playing in a sink inside a chrome faucet with a toilet behind it', 'a cat playing in a sink on a chrome faucet with a bar behind it', 'a wolf playing in a sink on a chrome faucet with a toilet behind it']",7.0,37.0,492.0,336.0
2365950,"a button on a pocket of a shirt, and a man with an eye",8,5,3,0,2,"['a button on a pocket of a shirt, and a man with an stomach', 'a button on a pocket of a vest, and a man with an eye', 'a button on a pocket of a shirt, and a man with an member', 'a button on a pocket of a robe, and a man with an eye', 'a button on a pocket of a shirt, and a light with an eye']",100.0,49.0,313.0,283.0
2365951,a truck with yellow paint and head lights in front of a building,8,4,3,1,1,"['a motorcycle with yellow paint and head lights in front of a building', 'a truck with yellow paint and head lights in front of a canvas', 'a truck with red paint and head lights in front of a building', 'a truck with white paint and head lights in front of a building', 'a truck with yellow paint and head lights in front of a station']",0.0,0.0,455.0,263.0
2365952,"a building with two clocks and a pine tree next to it, open to the sky",8,4,3,1,1,"['a porch with two clocks and a pine tree next to it, open to the sky', 'a building with two clocks and a pine fern next to it, open to the sky', 'a building with two clocks and a pine ivy next to it, open to the sky', 'a sign with two clocks and a pine tree next to it, open to the sky', 'a building with two clocks and a pine tree next to it, open to the neon']",1.0,1.0,498.0,427.0
2365977,"a plate with a fork on it, under a napkin, with wine next to it",8,4,4,0,1,"['a plate with a fork on it, on a napkin, with wine next to it', 'a plate with a fork under it, under a napkin, with wine next to it', 'a plate with a fork on it, under a slip, with wine next to it', 'a plate with a fork below it, under a napkin, with wine next to it', 'a third with a fork on it, under a napkin, with wine next to it']",6.0,64.0,482.0,255.0
2365977,wine on a table with a plate and a glass,8,4,4,0,1,"['wine on a table with a plate and a crystal', 'wine under a table with a plate and a glass', 'soda on a table with a plate and a glass', 'wine on a line with a plate and a glass', 'wine below a table with a plate and a glass']",129.0,5.0,335.0,293.0
2365979,a sandwich with fried chicken and mayonnaise on brown paper,8,4,3,1,1,"['a sandwich with fried chicken and mayonnaise on brown water', 'a sandwich with fried chicken and mayonnaise on yellow paper', 'a sandwich with fried chicken and mayinsidenaise on brown paper', 'a chip with fried chicken and mayonnaise on brown paper', 'a sandwich with fried chicken and mayonnaise on white paper']",0.0,65.0,498.0,434.0
2365980,"a horse with a head, grass, and a fence",8,5,3,0,3,"['a horse with a root, grass, and a fence', 'a horse with a head, bean, and a fence', 'a ass with a head, grass, and a fence', 'a horse with a head, grass, and a pin', 'a mule with a head, grass, and a fence']",9.0,20.0,487.0,259.0
2365981,"a boy against a wall with a line on top of the court, and time on front of the wall",8,5,3,0,2,"['a head against a wall with a line on top of the court, and time on front of the wall', 'a case against a wall with a line on top of the court, and time on front of the wall', 'a boy against a wall with a table on top of the court, and time on front of the wall', 'a boy against a court with a line on top of the court, and time on front of the wall', 'a boy against a wall with a head on top of the court, and time on front of the wall']",2.0,91.0,496.0,322.0
2365983,"a mirror in a room with a reflection of a cone, and another reflection in the mirror",8,5,3,0,2,"['a mirror around a room with a reflection of a cone, and another reflection in the mirror', 'a mirror in a room with a reflection of a body, and another reflection in the mirror', 'a mirror in a room with a interpretation of a cone, and another reflection in the mirror', 'a lamp in a room with a reflection of a cone, and another reflection in the mirror', 'a mirror in a room with a reflection of a world, and another reflection in the mirror']",1.0,2.0,494.0,368.0
2365996,"there are pebbles on the ground, a pole on the bench, and a cat on the bench.",8,5,3,0,2,"['there are pebbles inside the ground, a pole on the bench, and a cat on the bench.', 'there are pebbles on the ground, a broom on the bench, and a cat on the bench.', 'there are pebbles below the ground, a pole on the bench, and a cat on the bench.', 'there are pebbles on the moon, a pole on the bench, and a cat on the bench.', 'there are pebbles on the ice, a pole on the bench, and a cat on the bench.']",1.0,89.0,394.0,410.0
2366016,"a ball on another table, a can on a table, and a person sitting at the another table",8,5,3,0,2,"['a ball on another center, a can on a table, and a person sitting at the another table', 'a stick on another table, a can on a table, and a person sitting at the another table', 'a ball on another table, a cup on a table, and a person sitting at the another table', 'a ball on another table, a can on a table, and a piece sitting at the another table', 'a ball across another table, a can on a table, and a person sitting at the another table']",68.0,105.0,424.0,268.0
2366021,a guy wearing shorts and playing basketball while another man looks on,8,5,3,0,2,"['a guy wearing shorts and playing basketball while another kid looks on', 'a guy wearing shorts and playing badminton while another man looks on', 'a lady wearing shorts and playing basketball while another man looks on', 'a boy wearing shorts and playing basketball while another man looks on', 'a guy wearing shorts and playing basketball while another student looks on']",12.0,25.0,235.0,455.0
2366063,a man with a nose and a shadow on the ground. he is wearing a shirt.,8,5,3,0,2,"['a man with a nose and a shadow on the ground. he is wearing a hat.', 'a man with a nose and a shadow on the moon. he is wearing a shirt.', 'a child with a nose and a shadow on the ground. he is wearing a shirt.', 'a man with a nose and a shadow on the part. he is wearing a shirt.', 'a man with a nose and a shadow on the ground. he is wearing a hood.']",2.0,68.0,497.0,262.0
2366072,"tape below the microwave, a counter on top of the cabinet, and buttons on the microwave",8,5,3,0,2,"['tape above the microwave, a counter on top of the cabinet, and buttons on the microwave', 'tape below the microwave, a counter on top of the closet, and buttons on the microwave', 'tape below the microwave, a counter below top of the cabinet, and buttons on the microwave', 'tape around the microwave, a counter on top of the cabinet, and buttons on the microwave', 'tape below the microwave, a counter under top of the cabinet, and buttons on the microwave']",37.0,1.0,456.0,369.0
2366082,"a man wearing gloves and sunglasses, with a sign behind him, and a truck behind the sign",8,5,3,0,2,"['a man wearing gloves and sunglasses, with a sign behind him, and a automobile behind the sign', 'a driver wearing gloves and sunglasses, with a sign behind him, and a truck behind the sign', 'a man wearing bars and sunglasses, with a sign behind him, and a truck behind the sign', 'a man wearing gloves and sunglasses, with a sign behind him, and a cat behind the sign', 'a man wearing gloves and sunglasses, with a con behind him, and a truck behind the sign']",63.0,25.0,277.0,307.0
2366122,a train on a track and tracks under another train with numbers,8,5,3,0,2,"['a train on a track and tracks around another train with numbers', 'a train on a track and side under another train with numbers', 'a train below a track and tracks under another train with numbers', 'a sedan on a track and tracks under another train with numbers', 'a train on a track and crossing under another train with numbers']",104.0,127.0,323.0,205.0
2366132,"a smoke stack of a train, people on the platform, and numbers on the train",8,5,3,0,2,"['a smoke stack of a train, people on the edge, and numbers on the train', 'a smoke stack of a semi, people on the platform, and numbers on the train', 'a smoke stack of a train, time on the platform, and numbers on the train', 'a smoke stack of a train, people on the back, and numbers on the train', 'a smoke stack of a train, series on the platform, and numbers on the train']",93.0,114.0,243.0,189.0
2366145,"there is a zebra on dirt with a brush, and the hair is between the ear.",8,5,3,0,2,"['there is a zebra on dirt with a brush, and the skin is between the ear.', 'there is a zebra on dirt with a brush, and the hair is between the muscle.', 'there is a mule on dirt with a brush, and the hair is between the ear.', 'there is a zebra on dirt with a lump, and the hair is between the ear.', 'there is a zebra below dirt with a brush, and the hair is between the ear.']",68.0,109.0,426.0,229.0
2366145,"a zebra with stripes and a tail, and a tree next to it with leaves",8,5,3,0,2,"['a zebra with stripes and a band, and a tree next to it with leaves', 'a zebra with stripes and a tooth, and a tree next to it with leaves', 'a zebra with stripes and a tail, and a banana next to it with leaves', 'a horse with stripes and a tail, and a tree next to it with leaves', 'a zebra with dress and a tail, and a tree next to it with leaves']",5.0,5.0,316.0,290.0
2366162,"a dish with cauliflower and another cauliflower, and a container of broccoli",8,5,3,0,2,"['a dish with cauliflower and another cauliflower, and a container of mustard', 'a dish with peanut and another cauliflower, and a container of broccoli', 'a dish with cauliflower and another cauliflower, and a container of bean', 'a dish with cauliflower and another cauliflower, and a contaarounder of broccoli', 'a plate with cauliflower and another cauliflower, and a container of broccoli']",0.0,1.0,285.0,256.0
2366176,"a boy wearing a shirt with his hair in his face, and his nose and hand",8,5,3,0,2,"['a youth wearing a shirt with his hair in his face, and his nose and hand', 'a boy wearing a shirt with his feather in his face, and his nose and hand', 'a boy wearing a helmet with his hair in his face, and his nose and hand', 'a boy wearing a shirt with his stone in his face, and his nose and hand', 'a boy wearing a shirt with his hair in his face, and his nose and toe']",99.0,183.0,172.0,236.0
2366197,a toilet with a hole in it and another hole in the toilet. the toilet is in the bathroom.,8,4,4,0,1,"['a cupboard with a hole in it and another hole in the toilet. the toilet is in the bathroom.', 'a toilet with a hole over it and another hole in the toilet. the toilet is in the bathroom.', 'a toilet with a fork in it and another hole in the toilet. the toilet is in the bathroom.', 'a toilet with a cell in it and another hole in the toilet. the toilet is in the bathroom.', 'a closet with a hole in it and another hole in the toilet. the toilet is in the bathroom.']",1.0,1.0,497.0,373.0
2366212,"a man with a beard at a market, with his head and shoppers in the background",8,5,3,0,2,"['a man with a bang at a market, with his head and shoppers in the background', 'a man with a beard at a market, with his head and drunk in the background', 'a man with a beard at a market, with his band and shoppers in the background', 'a man with a mustache at a market, with his head and shoppers in the background', 'a man with a beard at a market, with his head and trick in the background']",0.0,40.0,280.0,455.0
2366221,"people watching a parade, another people wearing coats, and another people also watching the parade",8,5,3,0,2,"['humans watching a parade, another people wearing coats, and another people also watching the parade', 'people watching a parade, another people wearing denim, and another people also watching the parade', 'people watching a parade, another people wearing shorts, and another people also watching the parade', 'people watching a choir, another people wearing coats, and another people also watching the parade', 'group watching a parade, another people wearing coats, and another people also watching the parade']",112.0,77.0,361.0,211.0
2366247,a man with a ring and a starfish on a cake with a topper,8,5,3,0,2,"['a man with a voice and a starfish on a cake with a topper', 'a man with a ring and a insect on a cake with a topper', 'a man with a ring and a starfish on a platform with a topper', 'a man with a ring and a starfish on a cake with a man', 'a man with a ring and a starfish on a cake with a bottomper']",111.0,56.0,341.0,223.0
2366260,"three arches in a window on a tower, with a clock",8,4,4,0,1,"['three arches below a window on a tower, with a clock', 'three arches in a window on a balcony, with a clock', 'three arches in a window inside a tower, with a clock', 'three arches over a window on a tower, with a clock', 'three arches in a window on a tower, with a rule']",70.0,40.0,303.0,425.0
2366296,"water with ice and a tail sticking out, and a duck with an eye",8,5,3,0,2,"['air with ice and a tail sticking out, and a duck with an eye', 'water with ice and a tail sticking out, and a duck with an stomach', 'water with ice and a ball sticking out, and a duck with an eye', 'water with fish and a tail sticking out, and a duck with an eye', 'soda with ice and a tail sticking out, and a duck with an eye']",1.0,1.0,498.0,299.0
2366309,a hand of people in a ski suit on a mountain with glasses,8,5,3,0,2,"['a hand of knowledge in a ski suit on a mountain with glasses', 'a hand of people in a ski suit on a mountain with gun', 'a hand of people in a ski suit on a ridge with glasses', 'a fin of people in a ski suit on a mountain with glasses', 'a hand of change in a ski suit on a mountain with glasses']",4.0,84.0,494.0,289.0
2366317,"a headboard on a bed, with feet of a man and a bear between the feet",8,5,3,0,2,"['a headboard across a bed, with feet of a man and a bear between the feet', 'a headboard on a chair, with feet of a man and a bear between the feet', 'a headboard on a bed, with feet of a man and a rat between the feet', 'a window on a bed, with feet of a man and a bear between the feet', 'a headboard on a bed, with hooks of a man and a bear between the feet']",4.0,6.0,495.0,367.0
