image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359995,trees beside runway. there is a airplane.,4,3,1,0,2,"['trees beside marker. there is a airplane.', 'trees beside fork. there is a airplane.', 'rocket beside runway. there is a airplane.', 'trees beside runway. there is a helicopter.', 'trees beside runway. there is a balloon.']",0.0,43.0,498.0,285.0
2360004,driver driving train. there is a sides.,4,3,1,0,2,"['baby driving train. there is a sides.', 'driver driving train. there is a path.', 'driver driving sedan. there is a sides.', 'double driving train. there is a sides.', 'driver driving train. there is a track.']",170.0,77.0,152.0,277.0
2360006,bus has another headlight. there is a headlight.,4,3,1,0,2,"['bus has another lantern. there is a headlight.', 'bus lack another headlight. there is a headlight.', 'limited has another headlight. there is a headlight.', 'bus has another spotlight. there is a headlight.', 'bus refuse another headlight. there is a headlight.']",105.0,72.0,326.0,353.0
2360007,fence between building. there is a wall.,4,3,1,0,2,"['fence between building. there is a park.', 'fence between building. there is a shelter.', 'fence between arms. there is a wall.', 'fence between water. there is a wall.', 'railing between building. there is a wall.']",33.0,195.0,323.0,218.0
2360026,wave behind boy. there is a board.,4,3,1,0,2,"['wave behind boy. there is a branch.', 'wave behind boy. there is a jury.', 'step behind boy. there is a board.', 'wave behind red. there is a board.', 'wave behind man. there is a board.']",59.0,26.0,358.0,286.0
2360039,rock in vase. vase filled with vase.,4,2,2,0,1,"['rock around vase. vase filled with vase.', 'rock in aquarium. vase filled with vase.', 'cone in vase. vase filled with vase.', 'rock by vase. vase filled with vase.', 'piece in vase. vase filled with vase.']",14.0,0.0,261.0,487.0
2360075,faucet in another bathroom. there is a bathroom.,4,3,1,0,2,"['push in another bathroom. there is a bathroom.', 'faucet by another bathroom. there is a bathroom.', 'faucet in another bedroom. there is a bathroom.', 'faucet in another yard. there is a bathroom.', 'faucet near another bathroom. there is a bathroom.']",0.0,1.0,499.0,371.0
2360079,man wearing watch. there is a pants.,4,3,1,0,2,"['nobody wearing watch. there is a pants.', 'woman wearing watch. there is a pants.', 'man wearing watch. there is a thong.', 'man wearing ruler. there is a pants.', 'man wearing timer. there is a pants.']",0.0,242.0,235.0,254.0
2360080,child wearing costume. costume has costume.,4,2,2,0,1,"['child wearing suit. costume has costume.', 'nobody wearing costume. costume has costume.', 'child wearing hat. costume has costume.', 'child wearing costume. costume lack costume.', 'child wearing costume. costume refuse costume.']",85.0,32.0,413.0,300.0
2360090,person standing in front of officer. there is a belt.,4,3,1,0,2,"['person standing in front of commander. there is a belt.', 'creature standing in front of officer. there is a belt.', 'earth standing in front of officer. there is a belt.', 'person standing in front of officer. there is a lobe.', 'person standing in front of officer. there is a band.']",45.0,40.0,370.0,293.0
2360092,woman wearing glasses. there is a bracelet.,4,3,1,0,2,"['woman wearing tape. there is a bracelet.', 'woman wearing glasses. there is a supporter.', 'nobody wearing glasses. there is a bracelet.', 'man wearing glasses. there is a bracelet.', 'woman wearing strap. there is a bracelet.']",0.0,38.0,358.0,294.0
2360096,boy wearing a shirt. there is a jean pants.,4,3,1,0,2,"['boy wearing a shirt. there is a jean thong.', 'walker wearing a shirt. there is a jean pants.', 'boy wearing a shirt. there is a jean boxers.', 'man wearing a shirt. there is a jean pants.', 'boy wearing a cap. there is a jean pants.']",3.0,38.0,286.0,457.0
2360100,bed with fabric. fabric on bed.,4,2,2,0,1,"['board with fabric. fabric on bed.', 'console with fabric. fabric on bed.', 'bed with fabric. fabric below bed.', 'bed with rock. fabric on bed.', 'bed with fabric. fabric inside bed.']",106.0,99.0,284.0,234.0
2360104,button on a vest. there is a shirt.,4,3,1,0,2,"['screw on a vest. there is a shirt.', 'button on a vest. there is a hat.', 'button on a dress. there is a shirt.', 'button on a shirt. there is a shirt.', 'button on a vest. there is a collar.']",49.0,196.0,289.0,303.0
2360109,man with shoes. there is a skateboards.,4,3,1,0,2,"['man with gas. there is a skateboards.', 'woman with shoes. there is a skateboards.', 'man with shoes. there is a head.', 'man with shoes. there is a car.', 'nobody with shoes. there is a skateboards.']",159.0,22.0,306.0,283.0
2360110,man carrying basket. there is a hat.,4,3,1,0,2,"['great carrying basket. there is a hat.', 'man carrying bag. there is a hat.', 'man carrying basket. there is a washing.', 'man carrying light. there is a hat.', 'light carrying basket. there is a hat.']",165.0,51.0,332.0,255.0
2360121,trees behind man. there is a bull.,4,3,1,0,2,"['trees behind light. there is a bull.', 'trees behind rock. there is a bull.', 'trees behind man. there is a cow.', 'ivy behind man. there is a bull.', 'trees behind man. there is a steer.']",1.0,2.0,483.0,332.0
2360123,building on street. there is a roof.,4,3,1,0,2,"['building inside street. there is a roof.', 'window on street. there is a roof.', 'building under street. there is a roof.', 'building on expressway. there is a roof.', 'step on street. there is a roof.']",14.0,2.0,276.0,252.0
2360125,coat on another bed. there is a bed.,4,3,1,0,2,"['coat on another file. there is a bed.', 'coat under another bed. there is a bed.', 'coat on another chair. there is a bed.', 'coat below another bed. there is a bed.', 'jean on another bed. there is a bed.']",28.0,85.0,469.0,262.0
2360127,man on motorcycle. there is a jeans.,4,3,1,0,2,"['man inside motorcycle. there is a jeans.', 'girl on motorcycle. there is a jeans.', 'man on motorcycle. there is a tie.', 'man across motorcycle. there is a jeans.', 'man on cat. there is a jeans.']",163.0,33.0,193.0,297.0
2360131,eye on another giraffe. there is a giraffe.,4,3,1,0,2,"['eye inside another giraffe. there is a giraffe.', 'eye below another giraffe. there is a giraffe.', 'eye on another boar. there is a giraffe.', 'gut on another giraffe. there is a giraffe.', 'eye on another pig. there is a giraffe.']",47.0,32.0,278.0,466.0
2360136,tomato on another table. there is a table.,4,3,1,0,2,"['tomato on another patch. there is a table.', 'potato on another table. there is a table.', 'murphy on another table. there is a table.', 'tomato under another table. there is a table.', 'tomato on another head. there is a table.']",0.0,30.0,470.0,299.0
2360137,basket on table. there is a umbrella.,4,3,1,0,2,"['pan on table. there is a umbrella.', 'basket across table. there is a umbrella.', 'basket on head. there is a umbrella.', 'basket below table. there is a umbrella.', 'basket on garland. there is a umbrella.']",85.0,12.0,403.0,366.0
2360141,pizza on table. there is a plate.,4,3,1,0,2,"['pizza below table. there is a plate.', 'pizza on table. there is a third.', 'dinner on table. there is a plate.', 'pizza on line. there is a plate.', 'banquet on table. there is a plate.']",0.0,226.0,374.0,273.0
2360145,hand holding food. there is a donut.,4,3,1,0,2,"['hand holding plastic. there is a donut.', 'claw holding food. there is a donut.', 'finger holding food. there is a donut.', 'hand holding food. there is a kiss.', 'hand holding glass. there is a donut.']",0.0,246.0,331.0,238.0
2360147,prints in beach. beach at beach.,4,2,2,0,1,"['prints in beach. beach by beach.', 'proverts in beach. beach at beach.', 'prints in beach. beach near beach.', 'body in beach. beach at beach.', 'prints in west. beach at beach.']",0.0,3.0,330.0,494.0
2360152,girl wearing jeans. there is a hair.,4,3,1,0,2,"['girl wearing jeans. there is a stone.', 'girl wearing jeans. there is a cork.', 'girl wearing tweed. there is a hair.', 'dude wearing jeans. there is a hair.', 'figure wearing jeans. there is a hair.']",2.0,82.0,465.0,328.0
2360153,child standing truck. there is a sidewalk.,4,3,1,0,2,"['child standing truck. there is a mall.', 'child running truck. there is a sidewalk.', 'child sit truck. there is a sidewalk.', 'great standing truck. there is a sidewalk.', 'child standing car. there is a sidewalk.']",12.0,62.0,278.0,208.0
2360173,hand on woman. there is a lap.,4,3,1,0,2,"['hand on man. there is a lap.', 'hand across woman. there is a lap.', 'hand under woman. there is a lap.', 'mug on woman. there is a lap.', 'limb on woman. there is a lap.']",231.0,90.0,268.0,408.0
2360176,man swimming in ocean. there is a foot.,4,3,1,0,2,"['light swimming in ocean. there is a foot.', 'man swimming in bay. there is a foot.', 'man swimming in stream. there is a foot.', 'head swimming in ocean. there is a foot.', 'man swimming in ocean. there is a fist.']",0.0,54.0,497.0,277.0
2360179,boat in water. there is a flags.,4,3,1,0,2,"['yacht in water. there is a flags.', 'galley in water. there is a flags.', 'boat near water. there is a flags.', 'boat in water. there is a mark.', 'boat in water. there is a seal.']",50.0,102.0,386.0,266.0
2360179,boat in water. there is a masts.,4,3,1,0,2,"['boat in air. there is a masts.', 'boat over water. there is a masts.', 'boat around water. there is a masts.', 'spaceship in water. there is a masts.', 'yacht in water. there is a masts.']",231.0,12.0,265.0,352.0
2360185,truck has words. there is a tire.,4,3,1,0,2,"['tank has words. there is a tire.', 'truck has words. there is a rim.', 'truck refuse words. there is a tire.', 'truck has words. there is a collar.', 'truck has conversation. there is a tire.']",0.0,48.0,499.0,327.0
2360187,woman standing at cabinets. there is a hands.,4,3,1,0,2,"['woman standing at table. there is a hands.', 'nobody standing at cabinets. there is a hands.', 'woman standing at cabinets. there is a respect.', 'woman standing at cabinets. there is a obedience.', 'kid standing at cabinets. there is a hands.']",6.0,51.0,305.0,321.0
2360190,zebra eating grass. there is a food.,4,3,1,0,2,"['zebra eating grass. there is a glass.', 'zebra eating grass. there is a chemistry.', 'zebra eating bean. there is a food.', 'horse eating grass. there is a food.', 'ass eating grass. there is a food.']",48.0,58.0,262.0,374.0
2360195,building in photo. there is a background.,4,3,1,0,2,"['body in photo. there is a background.', 'building in photo. there is a office.', 'building in photo. there is a stage.', 'buildaboveg in photo. there is a background.', 'building in film. there is a background.']",7.0,8.0,488.0,319.0
2360206,horse drawn another carriage. there is a carriage.,4,3,1,0,2,"['ass drawn another carriage. there is a carriage.', 'horse push another carriage. there is a carriage.', 'zebra drawn another carriage. there is a carriage.', 'horse deposit another carriage. there is a carriage.', 'horse drawn another engine. there is a carriage.']",37.0,140.0,294.0,228.0
2360206,horse has legs. there is a street.,4,3,1,0,2,"['horse lack legs. there is a street.', 'horse refuse legs. there is a street.', 'zebra has legs. there is a street.', 'horse has legs. there is a trail.', 'horse has legs. there is a motorway.']",165.0,140.0,328.0,241.0
2360211,dog in ocean. there is a wave.,4,3,1,0,2,"['dog in base. there is a wave.', 'dog in ocean. there is a ring.', 'dog under ocean. there is a wave.', 'head in ocean. there is a wave.', 'dog near ocean. there is a wave.']",4.0,38.0,495.0,283.0
2360215,clock has number. there is a numeral.,4,3,1,0,2,"['clock lack number. there is a numeral.', 'rule has number. there is a numeral.', 'clock has number. there is a light.', 'clock has number. there is a song.', 'clock has height. there is a numeral.']",45.0,244.0,206.0,206.0
2360219,pillow on top of cot. there is a tag.,4,3,1,0,2,"{'pillow on top of cot. there is a logo.', 'mat on top of cot. there is a tag.', 'pillow on top of plate. there is a tag.', 'panel on top of cot. there is a tag.', 'pillow on top of case. there is a tag.'}",0.0,302.0,223.0,197.0
2360227,shadow on person. there is a ground.,4,3,1,0,2,"['shadow under person. there is a ground.', 'shadow on earth. there is a ground.', 'shadow on wall. there is a ground.', 'shadow on person. there is a wall.', 'shadow on person. there is a figure.']",2.0,6.0,495.0,324.0
2360228,animal on another key. there is a key.,4,3,1,0,2,"['variation on another key. there is a key.', 'animal on another surface. there is a key.', 'plant on another key. there is a key.', 'animal under another key. there is a key.', 'animal below another key. there is a key.']",1.0,99.0,332.0,217.0
2360234,guy wearing glasses. there is a controller.,4,3,1,0,2,"['guy wearing tape. there is a controller.', 'boy wearing glasses. there is a controller.', 'son wearing glasses. there is a controller.', 'guy wearing binoculars. there is a controller.', 'guy wearing glasses. there is a bear.']",28.0,146.0,185.0,250.0
2360243,cat has leg. there is a nose.,4,3,1,0,2,"['cat lack leg. there is a nose.', 'cat has forearm. there is a nose.', 'wolf has leg. there is a nose.', 'bitch has leg. there is a nose.', 'cat refuse leg. there is a nose.']",0.0,51.0,443.0,249.0
2360245,snowboard on railing. there is a ramp.,4,3,1,0,2,"['snowboard on pin. there is a ramp.', 'snowboard on fencing. there is a ramp.', 'tap on railing. there is a ramp.', 'snowboard on railing. there is a gear.', 'snowboard under railing. there is a ramp.']",40.0,85.0,458.0,246.0
2360246,flower on shelf. there is a glass.,4,3,1,0,2,"['flower on board. there is a glass.', 'flower across shelf. there is a glass.', 'flower inside shelf. there is a glass.', 'flower on plate. there is a glass.', 'flower on shelf. there is a poison.']",1.0,2.0,495.0,372.0
2360275,animal has ear. there is a stripe.,4,3,1,0,2,"['animal lack ear. there is a stripe.', 'individual has ear. there is a stripe.', 'animal refuse ear. there is a stripe.', 'animal has ear. there is a frog.', 'animal has penis. there is a stripe.']",0.0,60.0,266.0,431.0
2360277,cloud backlit by sunlight. there is a sky.,4,3,1,0,2,"['death backlit by sunlight. there is a sky.', 'cloud backlit by sunlight. there is a helium.', 'life backlit by sunlight. there is a sky.', 'cloud backlit by daylight. there is a sky.', 'cloud backlit by glow. there is a sky.']",0.0,1.0,375.0,497.0
2360285,blackboard behind guy. there is a man.,4,3,1,0,2,"['blackboard behind miss. there is a man.', 'blackboard behind guy. there is a girl.', 'stay behind guy. there is a man.', 'step behind guy. there is a man.', 'blackboard behind guy. there is a light.']",236.0,45.0,215.0,213.0
2360289,clock on tower. there is a white.,4,3,1,0,2,"['clock inside tower. there is a white.', 'clock across tower. there is a white.', 'clock on tower. there is a man.', 'clock on tower. there is a waiter.', 'clock on side. there is a white.']",55.0,24.0,150.0,298.0
2360296,pizza on top of table. there is a plate.,4,3,1,0,2,"{'pizza on top of line. there is a plate.', 'pizza on top of head. there is a plate.', 'pizza on top of table. there is a third.', 'lunch on top of table. there is a plate.', 'mess on top of table. there is a plate.'}",1.0,93.0,372.0,406.0
2360309,bathroom with a toilet. there is a cat.,4,3,1,0,2,"['bedroom with a toilet. there is a cat.', 'bathroom with a bar. there is a cat.', 'bathroom with a toilet. there is a dog.', 'kitchen with a toilet. there is a cat.', 'bathroom with a toilet. there is a fitch.']",0.0,0.0,402.0,498.0
2360330,mountain behind another horse. there is a horses.,4,3,1,0,2,"['fall behind another horse. there is a horses.', 'mountain behind another horse. there is a ass.', 'mountain behind another zebra. there is a horses.', 'mountain behind another ass. there is a horses.', 'mountain behind another horse. there is a mule.']",1.0,22.0,486.0,262.0
2360335,man holding board. there is a surfboard.,4,3,1,0,2,"['man holding board. there is a slide.', 'family holding board. there is a surfboard.', 'man holding board. there is a flashing.', 'man holding branch. there is a surfboard.', 'man holding organ. there is a surfboard.']",31.0,145.0,193.0,244.0
2360337,building with roof. there is a train.,4,3,1,0,2,"['platform with roof. there is a train.', 'building with back. there is a train.', 'building with roof. there is a sedan.', 'building with roof. there is a shuttle.', 'porch with roof. there is a train.']",188.0,96.0,311.0,157.0
2360340,beach umbrella on beach. there is a sand.,4,3,1,0,2,"['beach umbrella under beach. there is a sand.', 'beach umbrella on beach. there is a clay.', 'beach umbrella across beach. there is a sand.', 'there umbrella on beach. there is a sand.', 'spring umbrella on beach. there is a sand.']",1.0,278.0,373.0,219.0
2360342,man on elephant. there is a socks.,4,3,1,0,2,"['man on rat. there is a socks.', 'girl on elephant. there is a socks.', 'man inside elephant. there is a socks.', 'man across elephant. there is a socks.', 'boy on elephant. there is a socks.']",6.0,95.0,330.0,394.0
2360350,map on another wall. there is a wall.,4,3,1,0,2,"['map under another wall. there is a wall.', 'map on another box. there is a wall.', 'drawing on another wall. there is a wall.', 'map on another screen. there is a wall.', 'set on another wall. there is a wall.']",50.0,1.0,448.0,248.0
2360352,sign has light. there is a sky.,4,3,1,0,2,"['case has light. there is a sky.', 'sign lack light. there is a sky.', 'sign has light. there is a helium.', 'sign has infrared. there is a sky.', 'con has light. there is a sky.']",2.0,2.0,497.0,281.0
2360365,man in lake. there is a necklace.,4,3,1,0,2,"['man by lake. there is a necklace.', 'love in lake. there is a necklace.', 'man in lake. there is a jewel.', 'man in group. there is a necklace.', 'rock in lake. there is a necklace.']",2.0,2.0,498.0,372.0
2360375,trees has leaves. leaves on trees.,4,2,2,0,1,"['fern has leaves. leaves on trees.', 'trees refuse leaves. leaves on trees.', 'trees lack leaves. leaves on trees.', 'shrub has leaves. leaves on trees.', 'trees has gall. leaves on trees.']",4.0,1.0,494.0,262.0
2360378,cat looking at remote. there is a furniture.,4,3,1,0,2,"['cat looking at close. there is a furniture.', 'cat looking at remote. there is a hitch.', 'bitch looking at remote. there is a furniture.', 'dog looking at remote. there is a furniture.', 'cat looking at rug. there is a furniture.']",1.0,1.0,497.0,398.0
2360379,laptop on table. there is a stickers.,4,3,1,0,2,"['laptop under table. there is a stickers.', 'laptop on head. there is a stickers.', 'laptop on table. there is a beard.', 'laptop across table. there is a stickers.', 'laptop on flight. there is a stickers.']",119.0,118.0,267.0,183.0
2360379,man looking at laptop. there is a couch.,4,3,1,0,2,"{'computer looking at laptop. there is a couch.', 'man looking at notebook. there is a couch.', 'man looking at laptop. there is a box.', 'love looking at laptop. there is a couch.', 'man looking at laptop. there is a bed.'}",49.0,0.0,232.0,190.0
2360382,lady wearing coat. there is a horse.,4,3,1,0,2,"['lady wearing underwear. there is a horse.', 'lady wearing shorts. there is a horse.', 'girl wearing coat. there is a horse.', 'boy wearing coat. there is a horse.', 'lady wearing coat. there is a mule.']",121.0,15.0,292.0,314.0
2360383,building has another sign. there is a sign.,4,3,1,0,2,"['building refuse another sign. there is a sign.', 'sign has another sign. there is a sign.', 'building lack another sign. there is a sign.', 'bob has another sign. there is a sign.', 'building has another file. there is a sign.']",264.0,4.0,229.0,325.0
2360391,man has drink. there is a bar.,4,3,1,0,2,"['man has drink. there is a can.', 'man has drink. there is a bathroom.', 'boy has drink. there is a bar.', 'man lack drink. there is a bar.', 'man refuse drink. there is a bar.']",1.0,0.0,498.0,372.0
2360393,wall with bench. there is a door.,4,3,1,0,2,"['room with bench. there is a door.', 'wall with desk. there is a door.', 'wall with bench. there is a hedge.', 'wall with board. there is a door.', 'box with bench. there is a door.']",0.0,2.0,499.0,320.0
2360403,person walking across street. there is a sidewalk.,4,3,1,0,2,"['person walking across freeway. there is a sidewalk.', 'ice walking across street. there is a sidewalk.', 'water walking across street. there is a sidewalk.', 'person walking across street. there is a alley.', 'person walking across street. there is a boardwalk.']",0.0,230.0,372.0,268.0
2360404,fruit on another tree. there is a tree.,4,3,1,0,2,"['slip on another tree. there is a tree.', 'fruit on another shrub. there is a tree.', 'fruit below another tree. there is a tree.', 'fruit on another bush. there is a tree.', 'branch on another tree. there is a tree.']",16.0,10.0,467.0,339.0
2360415,girl wearing pants. there is a horse.,4,3,1,0,2,"['girl wearing pants. there is a mule.', 'girl wearing pants. there is a ass.', 'figure wearing pants. there is a horse.', 'girl wearing stays. there is a horse.', 'girl wearing shorts. there is a horse.']",28.0,65.0,296.0,222.0
2360417,giraffe standing on ground. there is a fence.,4,3,1,0,2,"['giraffe standing on ice. there is a fence.', 'giraffe standing on ground. there is a mole.', 'boar standing on ground. there is a fence.', 'giraffe standing on property. there is a fence.', 'hog standing on ground. there is a fence.']",0.0,183.0,372.0,313.0
2360426,clock on building. there is another clock.,4,3,1,0,2,"['clock across building. there is another clock.', 'clock on board. there is another clock.', 'timer on building. there is another clock.', 'clock on top. there is another clock.', 'watch on building. there is another clock.']",21.0,22.0,458.0,455.0
2360428,people in ocean. there is a top.,4,3,1,0,2,"['people in group. there is a top.', 'depth in ocean. there is a top.', 'people near ocean. there is a top.', 'people in ocean. there is a field.', 'people in main. there is a top.']",2.0,29.0,497.0,302.0
2360429,butterfly in air. there is a girl.,4,3,1,0,2,"['butterfly in water. there is a girl.', 'soldier in air. there is a girl.', 'moth in air. there is a girl.', 'butterfly by air. there is a girl.', 'butterfly under air. there is a girl.']",224.0,36.0,215.0,226.0
2360432,salad on plate. there is a cucumber.,4,3,1,0,2,"{'salad across plate. there is a cucumber.', 'breakfast on plate. there is a cucumber.', 'cake on plate. there is a cucumber.', 'salad under plate. there is a cucumber.', 'salad on third. there is a cucumber.'}",255.0,88.0,243.0,190.0
2360445,man holding magazine. there is a window.,4,3,1,0,2,"['man holding magazine. there is a horse.', 'man holding paper. there is a window.', 'rock holding magazine. there is a window.', 'child holding magazine. there is a window.', 'man holding book. there is a window.']",347.0,45.0,152.0,286.0
2360445,design on another shirt. there is a shirt.,4,3,1,0,2,"['manufacture on another shirt. there is a shirt.', 'design on another dress. there is a shirt.', 'design inside another shirt. there is a shirt.', 'design on another suit. there is a shirt.', 'construction on another shirt. there is a shirt.']",185.0,132.0,249.0,194.0
2360453,bell pepper on surface. there is a table.,4,3,1,0,2,"['bell pepper on cosmos. there is a table.', 'bell pepper on stone. there is a table.', 'bell pepper across surface. there is a table.', 'bell pepper on surface. there is a head.', 'bell pepper on surface. there is a row.']",6.0,75.0,493.0,295.0
2360463,beak on box. there is a window.,4,3,1,0,2,"['beak below box. there is a window.', 'stigma on box. there is a window.', 'beak on box. there is a frame.', 'beak on hook. there is a window.', 'beak under box. there is a window.']",72.0,83.0,212.0,379.0
2360476,pillow on bed. there is a cat.,4,3,1,0,2,"['pillow on bed. there is a wolf.', 'pillow on bed. there is a badger.', 'pillow across bed. there is a cat.', 'pillow on desk. there is a cat.', 'mat on bed. there is a cat.']",27.0,0.0,303.0,498.0
2360480,table under dish. dish on table.,4,2,2,0,1,"['table across dish. dish on table.', 'spray under dish. dish on table.', 'table under dish. dish across table.', 'center under dish. dish on table.', 'table by dish. dish on table.']",0.0,0.0,481.0,372.0
2360487,woman holds controller. there is a sweater.,4,3,1,0,2,"['girl holds controller. there is a sweater.', 'woman holds businessman. there is a sweater.', 'woman holds controller. there is a collar.', 'woman holds controller. there is a wash.', 'boy holds controller. there is a sweater.']",201.0,40.0,197.0,332.0
2360491,man in pool. there is a water.,4,3,1,0,2,"['man in bed. there is a water.', 'man in pool. there is a spill.', 'man in pool. there is a air.', 'man in lead. there is a water.', 'light in pool. there is a water.']",274.0,16.0,220.0,282.0
2360497,dog on floor. there is a teeth.,4,3,1,0,2,"['head on floor. there is a teeth.', 'dog on rear. there is a teeth.', 'dog on floor. there is a field.', 'dog under floor. there is a teeth.', 'dog on floor. there is a garden.']",1.0,29.0,497.0,302.0
2360504,bike has basket. there is a sidewalk.,4,3,1,0,2,"['bike refuse basket. there is a sidewalk.', 'bike has trailer. there is a sidewalk.', 'bike lack basket. there is a sidewalk.', 'bike has basket. there is a boardwalk.', 'bike has light. there is a sidewalk.']",1.0,219.0,329.0,279.0
2360508,sand under bird. there is a beach.,4,3,1,0,2,"['sand at bird. there is a beach.', 'sand under mammal. there is a beach.', 'sand under mammalian. there is a beach.', 'sand under bird. there is a fountain.', 'sand by bird. there is a beach.']",3.0,60.0,496.0,270.0
2360509,board on wall. there is a man.,4,3,1,0,2,"['board on wall. there is a woman.', 'board inside wall. there is a man.', 'branch on wall. there is a man.', 'board on room. there is a man.', 'board on screen. there is a man.']",3.0,1.0,496.0,378.0
2360510,man has eyes. there is a shirt.,4,3,1,0,2,"['man lack eyes. there is a shirt.', 'man has eyes. there is a collar.', 'man has god. there is a shirt.', 'man has eyes. there is a veil.', 'man has magic. there is a shirt.']",25.0,51.0,223.0,270.0
2360513,cat has legs. there is a neck.,4,3,1,0,2,"['weasel has legs. there is a neck.', 'cat lack legs. there is a neck.', 'bitch has legs. there is a neck.', 'cat has legs. there is a belly.', 'cat has legs. there is a tongue.']",5.0,2.0,487.0,330.0
2360515,windows in room. there is a light.,4,3,1,0,2,"['windows in wall. there is a light.', 'wneardows in room. there is a light.', 'binary in room. there is a light.', 'patch in room. there is a light.', 'windows in room. there is a heavy.']",33.0,0.0,332.0,434.0
2360518,baby sticking toothbrush. there is a area.,4,3,1,0,2,"['baby sticking toothbrush. there is a hole.', 'baby sticking paper. there is a area.', 'grandson sticking toothbrush. there is a area.', 'baby sticking toothbrush. there is a place.', 'granddaughter sticking toothbrush. there is a area.']",4.0,112.0,352.0,219.0
2360520,man looking at ball. there is a racket.,4,3,1,0,2,"['red looking at ball. there is a racket.', 'man looking at ball. there is a blast.', 'man looking at jack. there is a racket.', 'man looking at ball. there is a roar.', 'man looking at man. there is a racket.']",4.0,47.0,308.0,452.0
2360535,motorcycle has light. there is a hill.,4,3,1,0,2,"['motorcycle has light. there is a climb.', 'motorcycle has light. there is a mountain.', 'truck has light. there is a hill.', 'motorcycle refuse light. there is a hill.', 'machine has light. there is a hill.']",6.0,84.0,493.0,289.0
2360540,light inside another window. there is a window.,4,3,1,0,2,"['light in another window. there is a window.', 'ultraviolet inside another window. there is a window.', 'light inside another basement. there is a window.', 'carrier inside another window. there is a window.', 'light inside another grille. there is a window.']",70.0,62.0,337.0,177.0
2360546,zebra has eye. there is a field.,4,3,1,0,2,"['zebra refuse eye. there is a field.', 'zebra has eye. there is a lot.', 'horse has eye. there is a field.', 'zebra lack eye. there is a field.', 'zebra has ear. there is a field.']",1.0,1.0,497.0,354.0
2360551,bottle with label. there is a table.,4,3,1,0,2,"['case with label. there is a table.', 'bottle with label. there is a line.', 'bottle with label. there is a spray.', 'bottle with mud. there is a table.', 'bottle with counter. there is a table.']",114.0,44.0,259.0,423.0
2360562,man in woods. there is a coat.,4,3,1,0,2,"['man under woods. there is a coat.', 'man in woods. there is a turtle.', 'hunter in woods. there is a coat.', 'man in train. there is a coat.', 'man in woods. there is a shift.']",2.0,3.0,493.0,298.0
2360566,ball on field. there is a ground.,4,3,1,0,2,"['ball on green. there is a ground.', 'shot on field. there is a ground.', 'ball on field. there is a wall.', 'ball on site. there is a ground.', 'ball on field. there is a soul.']",24.0,179.0,350.0,222.0
2360568,grass behind bear. there is a field.,4,3,1,0,2,"['grass behind bear. there is a park.', 'grass behind elephant. there is a field.', 'grass behind bull. there is a field.', 'cole behind bear. there is a field.', 'grass behind bear. there is a yard.']",0.0,0.0,495.0,267.0
2360569,spoon on a plate. there is a dish.,4,3,1,0,2,"{'spoon on a plate. there is a bowl.', 'plate on a plate. there is a dish.', 'spoon on a plate. there is a cup.', 'spoon on a third. there is a dish.', 'bowl on a plate. there is a dish.'}",0.0,215.0,316.0,283.0
2360578,girl wearing outfit. there is a bed.,4,3,1,0,2,"['girl wearing outfit. there is a chair.', 'girl wearing ensemble. there is a bed.', 'girl wearing ring. there is a bed.', 'boy wearing outfit. there is a bed.', 'girl wearing outfit. there is a bench.']",14.0,92.0,440.0,236.0
2360578,girl looking in mirror. there is a outfit.,4,3,1,0,2,"['girl looking in mirror. there is a family.', 'guy looking in mirror. there is a outfit.', 'girl looking in back. there is a outfit.', 'girl looking in line. there is a outfit.', 'figure looking in mirror. there is a outfit.']",13.0,5.0,340.0,256.0
2360579,truck behind child. there is a boy.,4,3,1,0,2,"['truck behind child. there is a monster.', 'truck behind light. there is a boy.', 'cat behind child. there is a boy.', 'truck behind hunter. there is a boy.', 'machine behind child. there is a boy.']",136.0,62.0,361.0,337.0
2360591,boy wearing a shoe. there is a shirt.,4,3,1,0,2,"['boy wearing a uniform. there is a shirt.', 'boy wearing a shoe. there is a dress.', 'boy wearing a jacket. there is a shirt.', 'boy wearing a shoe. there is a suit.', 'girl wearing a shoe. there is a shirt.']",17.0,107.0,190.0,292.0
2360596,man with hands. there is a train.,4,3,1,0,2,"['man with hands. there is a sedan.', 'man with respect. there is a train.', 'light with hands. there is a train.', 'man with hands. there is a express.', 'nobody with hands. there is a train.']",93.0,114.0,317.0,160.0
2360601,fence in field. there is a cow.,4,3,1,0,2,"['fence in site. there is a cow.', 'fence in field. there is a ox.', 'groin in field. there is a cow.', 'fence around field. there is a cow.', 'fence near field. there is a cow.']",1.0,71.0,497.0,260.0
2360605,medicine cabinet on wall. there is a shelf.,4,3,1,0,2,"['medicine cabinet on frame. there is a shelf.', 'medicine cabinet inside wall. there is a shelf.', 'medicine cabinet on screen. there is a shelf.', 'medicine cabinet across wall. there is a shelf.', 'medicine cabinet on wall. there is a computer.']",62.0,1.0,187.0,335.0
2360615,book on bed. there is a suitcase.,4,3,1,0,2,"['book on board. there is a suitcase.', 'book inside bed. there is a suitcase.', 'book on bed. there is a imperial.', 'book on file. there is a suitcase.', 'book across bed. there is a suitcase.']",0.0,57.0,372.0,441.0
