image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365350,"three cows, two with eyes and tags in their ears, and one with only an eye",11,7,4,0,3,"['three eyes, two with cows and tags in their ears, and one with only an eye', 'three cows, two with eyes and tags behind their ears, and one with only an eye', 'three cows, two with earss and tags in their eye, and one with only an ears', 'three cows, two with tagss and eye in their ears, and one with only an tags', 'three tagss, two with eyes and cow in their ears, and one with only an eye']",158.0,16.0,295.0,235.0
2365358,woman in a dress feeding an elephant on a street. the elephant has a mouth and the woman has a shoe.,11,7,4,0,3,"['shoe in a dress feeding an elephant on a street. the elephant has a mouth and the woman has a woman.', 'woman feeding a dress in an elephant on a street. the elephant has a mouth and the woman has a shoe.', 'elephant in a dress feeding an woman on a street. the elephant has a mouth and the elephant has a shoe.', 'woman in a dress feeding an mouth on a street. the elephant has a elephant and the woman has a shoe.', 'woman in a shoe feeding an elephant on a street. the elephant has a mouth and the woman has a dress.']",2.0,95.0,495.0,276.0
2365366,"man on skis with shoes, in the snow, on the ground. an athlete is kneeling on the skis.",11,6,5,0,1,"['man on skis with shoes, in the athlete, on the ground. an snow is kneeling on the skis.', 'man on ground with shoes, in the snow, on the skis. an athlete is kneeling on the ground.', 'snow on skis with shoes, in the man, on the ground. an athlete is kneeling on the skis.', 'man on shoes with skis, in the snow, on the ground. an athlete is kneeling on the shoes.', 'ground on skis with shoes, in the snow, on the man. an athlete is kneeling on the skis.']",2.0,86.0,498.0,280.0
2365380,a window on a building with a chair in front of it and an awning. a girl is wearing a boot and is standing behind the building.,11,6,5,0,1,"['a window on a building with a chair in front of it and an boot. a girl is wearing a awning and is standing behind the building.', 'a window behind a building with a chair in front of it and an awning. a girl is wearing a boot and is standing on the building.', 'a window on a building with a chair in front of it and an awning. a boot is wearing a girl and is standing behind the building.', 'a girl on a building with a chair in front of it and an awning. a window is wearing a boot and is standing behind the building.', 'a boot on a building with a chair in front of it and an awning. a girl is wearing a window and is standing behind the building.']",1.0,1.0,349.0,311.0
2365383,a toilet against a wall with a tank. the tank has a handle and lid. the toilet has a logo.,11,6,5,0,1,"['a logo against a wall with a tank. the tank has a handle and lid. the logo has a toilet.', 'a lid against a wall with a tank. the tank has a handle and toilet. the lid has a logo.', 'a wall against a toilet with a tank. the tank has a handle and lid. the wall has a logo.', 'a handle against a wall with a tank. the tank has a toilet and lid. the handle has a logo.', 'a toilet against a handle with a tank. the tank has a wall and lid. the toilet has a logo.']",1.0,12.0,498.0,487.0
2365391,a signpost hanging on a building across the road from a car driving on a road with a drainage system and puddle,11,6,5,0,1,"['a signpost hanging on a building across the puddle from a car driving on a puddle with a drainage system and road', 'a signpost hanging on a car across the road from a building driving on a road with a drainage system and puddle', 'a car hanging on a building across the road from a signpost driving on a road with a drainage system and puddle', 'a puddle hanging on a building across the road from a car driving on a road with a drainage system and signpost', 'a building hanging on a signpost across the road from a car driving on a road with a drainage system and puddle']",1.0,0.0,498.0,332.0
2365404,person in shirt on bus parked on road in front of building with sign,11,7,4,0,3,"['person in sign on bus parked on road in front of building with shirt', 'person in road on bus parked on shirt in front of building with sign', 'building in shirt on bus parked on road in front of person with sign', 'person in shirt on bus parked on building in front of road with sign', 'sign in shirt on bus parked on road in front of building with person']",3.0,25.0,371.0,473.0
2365427,a player swinging a bat on a baseball diamond. the diamond has a line and grass. the player is wearing a belt that is holding up his pants.,11,7,4,0,3,"['a pants swinging a bat on a baseball diamond. the diamond has a line and grass. the player is wearing a belt that is holding up his player.', 'a player swinging a bat on a belt. the diamond has a line and grass. the player is wearing a baseball diamond that is holding up his pants.', 'a belt swinging a bat on a baseball diamond. the diamond has a line and grass. the belt is wearing a player that is holding up his pants.', 'a player swinging a grass on a baseball diamond. the diamond has a line and bat. the player is wearing a belt that is holding up his pants.', 'a player holding up a bat on a baseball diamond. the diamond has a line and grass. the player is wearing a belt that is swinging his pants.']",2.0,1.0,396.0,467.0
2365441,flag with stripes and a star; man wearing a top; reel with string,11,7,4,0,3,"['flag with stripes and a star; reel wearing a top; man with string', 'string with stripes and a star; man wearing a top; reel with flag', 'flag with stripes and a star; string wearing a top; reel with man', 'flag with stripes and a star; top wearing a man; reel with string', 'flag with stripes and a star; man wearing a string; reel with top']",123.0,45.0,258.0,409.0
2365441,a boy is holding a reel that has string on it. a man is wearing a top. a guy is wearing gloves.,11,7,4,0,3,"['a boy is holding a reel that has guy on it. a man is wearing a top. a string is wearing gloves.', 'a string is holding a reel that has boy on it. a man is wearing a top. a guy is wearing gloves.', 'a reel is holding a boy that has string on it. a man is wearing a top. a guy is wearing gloves.', 'a boy is holding a guy that has string on it. a man is wearing a top. a reel is wearing gloves.', 'a boy is holding a reel that has string on it. a man is wearing a gloves. a guy is wearing top.']",10.0,175.0,370.0,281.0
2365442,a laptop on a table with a screen. the screen has a title. there is a disc by a cord.,11,6,5,0,2,"['a title on a table with a screen. the screen has a laptop. there is a disc by a cord.', 'a cord on a table with a screen. the screen has a title. there is a disc by a laptop.', 'a disc on a table with a screen. the screen has a title. there is a laptop by a cord.', 'a laptop on a table with a disc. the screen has a title. there is a screen by a cord.', 'a laptop on a disc with a screen. the screen has a title. there is a table by a cord.']",2.0,1.0,498.0,371.0
2365455,"a man with an ear, nose, and hand, and a glass of wine",11,6,5,0,1,"['a man with an ear, nose, and hand, and a glass of whase', 'a man with an ear, nose, and wine, and a glass of hand', 'a man with an wine, nose, and hand, and a glass of ear', 'a hand with an ear, nose, and man, and a glass of wine', 'a nose with an ear, man, and hand, and a glass of wine']",148.0,26.0,350.0,254.0
2365455,"man with haircut and ear, nose in glass of white wine",11,6,4,1,2,"['wine with haircut and ear, nose in glass of white man', 'man with wine and ear, nose in glass of white haircut', 'man with haircut and wine, nose in glass of white ear', 'ear with haircut and man, nose in glass of white wine', 'man with glass and ear, nose in haircut of white wine']",148.0,7.0,350.0,269.0
2365457,"man wearing hat and pants, with a mouth, behind a fence. there is a car behind the fence and trash near the man.",11,7,4,0,3,"['trash wearing hat and pants, with a mouth, behind a fence. there is a car behind the fence and man near the trash.', 'man wearing car and pants, with a mouth, behind a fence. there is a hat behind the fence and trash near the man.', 'man wearing fence and pants, with a mouth, behind a hat. there is a car behind the fence and trash near the man.', 'fence wearing hat and pants, with a mouth, behind a man. there is a car behind the fence and trash near the fence.', 'man wearing hat and trash, with a mouth, behind a fence. there is a car behind the fence and pants near the man.']",2.0,14.0,297.0,465.0
2365459,a bunny on a plate with a shadow on the table. there is a knife on the table and a carrot on the plate.,11,6,5,0,1,"['a plate on a bunny with a shadow on the table. there is a knife on the table and a carrot on the plate.', 'a bunny on a carrot with a shadow on the table. there is a knife on the table and a plate on the carrot.', 'a bunny on a plate with a shadow on the carrot. there is a knife on the table and a table on the plate.', 'a knife on a plate with a shadow on the table. there is a bunny on the table and a carrot on the plate.', 'a bunny on a knife with a shadow on the table. there is a plate on the table and a carrot on the knife.']",1.0,66.0,497.0,265.0
2365469,a boy using a laptop with a keyboard and mouse. the boy's hands are on the keyboard and his fingers are on the mouse.,11,6,5,0,2,"[""a boy using a laptop with a keyboard and hands. the boy's mouse are on the keyboard and his fingers are on the hands."", ""a boy using a mouse with a keyboard and laptop. the boy's hands are on the keyboard and his fingers are on the laptop."", ""a boy using a hands with a keyboard and mouse. the boy's laptop are on the keyboard and his fingers are on the mouse."", ""a boy using a laptop with a fingers and mouse. the boy's hands are on the fingers and his keyboard are on the mouse."", ""a boy using a laptop with a keyboard and fingers. the boy's hands are on the keyboard and his mouse are on the fingers.""]",93.0,1.0,370.0,371.0
2365477,"zebra with ears, stripes, and a mane on the ground",11,6,5,0,1,"['zebra with ears, stripes, and a mane under the ground', 'mane with ears, stripes, and a zebra on the ground', 'zebra with ears, stripes, and a mane has the ground', 'stripes with ears, zebra, and a mane on the ground', 'zebra with grounds, stripes, and a mane on the ear']",16.0,51.0,457.0,261.0
2365500,a bear with a snout and ear in the grass. the grass has a dandelion. there is another bear in the grass.,11,7,4,0,3,"['a bear with a grass and ear in the snout. the snout has a dandelion. there is another bear in the snout.', 'a bsnout with a ear and snout in the grass. the grass has a dandelion. there is another bsnout in the grass.', 'a grass with a snout and ear in the bear. the bear has a dandelion. there is another grass in the bear.', 'a ear with a snout and bear in the grass. the grass has a dandelion. there is another ear in the grass.', 'a bdandelion with a snout and ear in the grass. the grass has a ear. there is another bdandelion in the grass.']",1.0,1.0,497.0,275.0
2365505,a man wearing shorts with a box on a pole. the box has buttons and the dog has a tongue.,11,7,4,0,3,"['a man wearing shorts with a tongue on a pole. the box has buttons and the dog has a box.', 'a man wearing shorts with a person on a pole. the box has buttons and the dog has a tongue.', 'a dog wearing shorts with a box on a pole. the box has buttons and the man has a tongue.', 'a man wearing shorts with a box on a pole. the box has buttons and the dog has a person.', 'a man wearing shorts with a box on a person. the box has buttons and the dog has a tongue.']",100.0,5.0,293.0,313.0
2365511,two giraffes walking on a dirt patch. there is a grass patch growing in the dirt patch. one giraffe has a spot.,11,6,5,0,1,"['two dirt patchs walking on a giraffe. there is a grass patch growing in the dirt patch. one dirt patch has a spot.', 'two giraffes growing in a dirt patch. there is a grass patch walking on the dirt patch. one giraffe has a spot.', 'two spots walking on a dirt patch. there is a grass patch growing in the dirt patch. one spot has a giraffe.', 'two grass patchs walking on a dirt patch. there is a giraffe growing in the dirt patch. one grass patch has a spot.', 'two giraffes walking on a grass patch. there is a dirt patch growing in the grass patch. one giraffe has a spot.']",1.0,0.0,485.0,324.0
2365513,a man wearing a shirt and a man with an eye and nose,11,7,4,0,3,"['a man wnoseing a shirt and a man with an eye and ear', 'a man wearing a eye and a man with an shirt and nose', 'a eye wearing a shirt and a man with an man and nose', 'a shirt wearing a man and a shirt with an eye and nose', 'a man weyeing a shirt and a man with an ear and nose']",67.0,4.0,422.0,491.0
2365518,"man and woman, both wearing shirts, with the woman holding a camera in front of her and the man wearing a bracelet on his fingers",11,6,5,0,1,"['man and woman, both wearing shirts, with the woman holding a camera in frin front oft of her and the man wearing a bracelet in front of his fingers', 'man and woman, both wearing shirts, with the woman holding a bracelet in front of her and the man wearing a camera on his fingers', 'man and bracelet, both wearing shirts, with the woman holding a camera in front of her and the man wearing a woman on his fingers', 'shirt and woman, both wearing mans, with the woshirt holding a camera in front of her and the man wearing a bracelet on his fingers', 'bracelet and woman, both wearing shirts, with the woman holding a camera in front of her and the man wearing a man on his fingers']",1.0,51.0,370.0,323.0
2365533,a girl wearing a shirt and a sock is playing with a ball. the ball and her shoe are in the grass and there is a shadow.,11,7,4,0,3,"['a girl wearing a shirt and a sock is playing with a grass. the grass and her shoe are in the ball and there is a shadow.', 'a ball wearing a shirt and a sock is playing with a girl. the girl and her shoe are in the grass and there is a shadow.', 'a sock wearing a shirt and a girl is playing with a ball. the ball and her shoe are in the grass and there is a shadow.', 'a girl wearing a shoe and a sock is playing with a ball. the ball and her shirt are in the grass and there is a shadow.', 'a girl wearing a shirt and a sock is playing with a ball. the ball and her shadow are in the grass and there is a shoe.']",2.0,5.0,498.0,328.0
2365540,"a bus on a road with a headlight. there is a fence behind the bus, and trees behind the fence. the sky is above the bus.",11,6,5,0,2,"['a ground on a road with a headlight. there is a fence behind the bus, and trees behind the fence. the sky is above the bus.', 'a bus on a road with a headlight. there is a fence behind the bus, and trees behind the fence. the ground is above the bus.', 'a bus on a sky with a headlight. there is a fence behind the bus, and trees behind the fence. the road is above the bus.', 'a bus on a road with a headlight. there is a fence above the bus, and trees above the fence. the sky is behind the bus.', 'a bus on a road with a headlight. there is a fence behind the bus, and sky behind the fence. the trees is above the bus.']",0.0,0.0,495.0,303.0
2365555,"sandwich with meat on it, and a biscuit on a plate",11,6,5,0,1,"['sandwich with plate on it, and a biscuit on a meat', 'sandwich with biscuit on it, and a meat on a plate', 'biscuit with meat on it, and a sandwich on a plate', 'plate with meat on it, and a biscuit on a sandwich', 'sandwich with meat next to it, and a biscuit on a plate']",0.0,43.0,464.0,323.0
2365562,man wearing clothes and holding a knife by the handle. the knife has a picture with an edge.,11,7,4,0,3,"['man wearing hand and holding a knife by the clothesle. the knife has a picture with an edge.', 'man wearing clothes and holding a knife by the picturele. the knife has a hand with an edge.', 'picture wearing clothes and holding a knife by the handle. the knife has a man with an edge.', 'man wearing clothes and holding a hand by the knifele. the hand has a picture with an edge.', 'handle wearing clothes and holding a knife by the man. the knife has a picture with an edge.']",1.0,37.0,227.0,388.0
2365564,a guy with a bracelet on a beach with trash and a surfboard in the sand,11,7,4,0,3,"['a guy with a trash on a beach with bracelet and a surfboard in the sand', 'a surfboard with a bracelet on a beach with trash and a guy in the sand', 'a surf with a bracelet on a beach with trash and a guyboard in the sand', 'a trash with a bracelet on a beach with guy and a surfboard in the sand', 'a guy with a bracelet on a beach with trash and a sandboard in the surf']",1.0,12.0,498.0,321.0
2365565,a donut coming out of an oven with a light on it. there is a reflection of the light and another donut coming out of the oven. there is a tray on the side of the oven.,11,6,5,0,1,"['a donut coming out of an light with a oven on it. there is a reflection of the light and another donut coming out of the light. there is a tray on the side of the light.', 'a light coming out of an oven with a donut on it. there is a reflection of the light and another light coming out of the oven. there is a tray on the side of the oven.', 'a donut coming out of an oven with a light on it. there is a tray of the light and another donut coming out of the oven. there is a reflection on the side of the oven.', 'a tray coming out of an oven with a light on it. there is a reflection of the light and another donut coming out of the oven. there is a donut on the side of the oven.', 'a donut coming out of an tray with a light on it. there is a reflection of the light and another donut coming out of the oven. there is a oven on the side of the tray.']",83.0,14.0,369.0,273.0
2365566,a person in a window; the window is on a door; there is a stop sign outside the window; the door is for a train; there is a light above the door,11,6,5,0,1,"['a person in a window; the window is on a train; there is a stop sign outside the window; the door is for a door; there is a light above the train', 'a person in a train; the window is on a door; there is a stop sign outside the window; the door is for a window; there is a light above the door', 'a person in a door; the window is on a window; there is a stop sign outside the door; the window is for a train; there is a light above the window', 'a person in a light; the light is on a door; there is a stop sign outside the light; the door is for a train; there is a window above the door', 'a person outside a window; the window is on a door; there is a stop sign in the woutsidedow; the door is for a train; there is a light above the door']",1.0,2.0,373.0,497.0
2365607,a cart with a grate on it that is in grass. the grass has garbage and trash in it and a shadow.,11,6,5,0,1,"['a cart with a grate on it that is in grass. the grass has shadow and trash in it and a garbage.', 'a shadow with a grate on it that is in grass. the grass has garbage and trash in it and a cart.', 'a cart with a trash on it that is in grass. the grass has garbage and grate in it and a shadow.', 'a cart with a grate on it that is in trash. the trash has garbage and grass in it and a shadow.', 'a cart with a grate on it that is in garbage. the garbage has grass and trash in it and a shadow.']",0.0,88.0,499.0,408.0
2365612,a guy with hair on a boat in water. there is a bicycle leaning on the boat. there is another boat in the water.,11,6,5,0,1,"['a boat with hair on a guy in water. there is a bicycle leaning on the guy. there is another guy in the water.', 'a guy with water on a boat in hair. there is a bicycle leaning on the boat. there is another boat in the hair.', 'a water with hair on a boat in guy. there is a bicycle leaning on the boat. there is another boat in the guy.', 'a guy with boat on a hair in water. there is a bicycle leaning on the hair. there is another hair in the water.', 'a guy with hair on a boat in bicycle. there is a water leaning on the boat. there is another boat in the bicycle.']",0.0,44.0,498.0,258.0
2365613,"a man surfing on waves in water. the man has a head, and there are water drops behind him.",11,6,5,0,1,"['a man surfing on waves in water. the man has a head, and there are water drops surfing in on him.', 'a water drop surfing on waves in water. the man has a head, and there are mans behind him.', 'a man surfing on waves in head. the man has a water, and there are head drops behind him.', 'a waves surfing on man in water. the waves has a head, and there are water drops behind him.', 'a water surfing on waves in man. the water has a head, and there are man drops behind him.']",1.0,70.0,497.0,303.0
2365668,a train on a road with a windshield. there is a tree surrounding the tracks and snow on the tracks.,11,6,5,0,2,"['a road on a train with a windshield. there is a tree surrounding the tracks and snow on the tracks.', 'a train on a tree with a windshield. there is a road surrounding the tracks and snow on the tracks.', 'a snow on a road with a windshield. there is a tree surrounding the tracks and train on the tracks.', 'a train on a snow with a windshield. there is a tree surrounding the tracks and road on the tracks.', 'a train on a tracks with a windshield. there is a tree surrounding the road and snow on the road.']",115.0,196.0,370.0,302.0
2365677,a train on tracks with gravel on the ground. the tracks have a sign with a number.,11,6,5,0,1,"['a ground on tracks with gravel on the train. the tracks have a sign with a number.', 'a train on gravel with tracks on the ground. the gravel have a sign with a number.', 'a sign on tracks with gravel on the ground. the tracks have a train with a number.', 'a train on tracks with number on the ground. the tracks have a sign with a gravel.', 'a gravel on tracks with train on the ground. the tracks have a sign with a number.']",69.0,234.0,290.0,262.0
2365678,yellow lady in a picture on a paper with fruits,11,6,4,1,2,"['yellow brochure in a picture on a paper with fruits', 'yellow lady in a picture on a paper with brochure', 'yellow tank in a picture on a paper with fruits', 'fruits lady in a picture on a paper with yellow', 'yellow lady in a picture on a woman with fruits']",210.0,9.0,289.0,490.0
2365687,"train with numbers, light, and window on it, on a railtrack, with a tree nearby",11,6,5,0,1,"['train with numbers, light, and window besides it, on a railtrack, with a tree nearby', 'train with tree, light, and window on it, on a railtrack, with a numbers nearby', 'train with numbers, light, and window on it, on a tree, with a railtrack nearby', 'train with numbers, light, and tree on it, on a railtrack, with a window nearby', 'tree with numbers, light, and window on it, on a railtrack, with a train nearby']",61.0,140.0,438.0,233.0
2365689,two guys catching waves on boards in the water with a background of waves,11,6,5,0,1,"['two guys catching waves on backgrounds in the water with a board of waves', 'two waves catching guys on boards in the water with a background of waves', 'two boards catching waves on guys in the water with a background of waves', 'two backgrounds catching waves on boards in the water with a guy of waves', 'two guys catching boards on waves in the water with a background of boards']",2.0,13.0,496.0,257.0
2365695,a bowl of donuts on a counter with a cake in another bowl and a shadow,11,7,4,0,3,"['a bowl of cakes on a counter with a donut in another bowl and a shadow', 'a bowl of donuts on a counter with a shadow in another bowl and a cake', 'a bowl of donuts on a cake with a counter in another bowl and a shadow', 'a shadow of donuts on a counter with a cake in another bowl and a bowl', 'a bowl of donuts on a shadow with a cake in another bowl and a counter']",9.0,13.0,460.0,266.0
2365717,man in a room wearing a shirt and bangles on his hand. there is another man in the room holding a wii remote.,11,7,4,0,3,"['man in a room wearing a wii remote and bangles on his hand. there is another man in the room holding a shirt.', 'man in a wii remote wearing a shirt and bangles on his hand. there is another man in the room holding a room.', 'room in a man wearing a shirt and bangles on his hand. there is another room in the man holding a wii remote.', 'man in a room wearing a shirt and wii remotes on his hand. there is another man in the room holding a bangle.', 'man in a room wearing a bangle and shirts on his hand. there is another man in the room holding a wii remote.']",1.0,1.0,495.0,331.0
2365718,"a valve attached to a pipe, a urinal attached to a wall, and toilets on a urinal",11,7,4,0,3,"['a valve attached to a urinal, a pipe attached to a wall, and toilets on a pipe', 'a valve attached to a pipe, a urinal attached to a toilets, and wall on a urinal', 'a wall attached to a pipe, a urinal attached to a valve, and toilets on a urinal', 'a valve attached to a toilets, a urinal attached to a wall, and pipe on a urinal', 'a valve attached to a pipe, a wall attached to a urinal, and toilets on a wall']",0.0,0.0,313.0,269.0
2365718,"urinal attached to a wall, with toilets and a flush lever on it, and a pipe for the toilets",11,6,4,1,2,"['urinal attached to a wall, with lever and a flush toilets on it, and a pipe for the lever', 'urinal attached to a wall, with pipe and a flush lever on it, and a toilets for the pipe', 'pipe attached to a wall, with toilets and a flush lever on it, and a urinal for the toilets', 'wall attached to a urinal, with toilets and a flush lever on it, and a pipe for the toilets', 'urinal attached to a pipe, with toilets and a flush lever on it, and a wall for the toilets']",0.0,0.0,313.0,269.0
2365736,"bread, donut, and pan in a white oven with a door and a rack",11,6,4,1,2,"['door, donut, and pan in a white oven with a bread and a rack', 'bread, donut, and rack in a white oven with a door and a pan', 'bread, oven, and pan in a white donut with a door and a rack', 'rack, donut, and pan in a white oven with a door and a bread', 'bread, donut, and door in a white oven with a pan and a rack']",3.0,1.0,494.0,331.0
2365740,a man is holding a toothbrush. the toothbrush has a part. the man has a cheek and an eye.,11,6,5,0,1,"['a eye is holding a toothbrush. the toothbrush has a part. the eye has a cheek and an man.', 'a cheek is holding a toothbrush. the toothbrush has a part. the man has a man and an eye.', 'a toothbrush is holding a man. the man has a part. the toothbrush has a cheek and an eye.', 'a part is holding a toothbrush. the toothbrush has a man. the part has a cheek and an eye.', 'a man is holding a eye. the eye has a part. the man has a cheek and an toothbrush.']",16.0,4.0,483.0,365.0
2365752,"a church with a window, bird, line, and cross. there is another bird on the cross.",11,6,5,0,1,"['a church with a window, bird, line, and shadow. there is another bird on the cross.', 'a church with a crow, bird, line, and cross. there is another bird on the cross.', 'a church with a window, cross, line, and bird. there is another cross on the bird.', 'a church with a shadow, bird, line, and cross. there is another bird on the cross.', 'a flag with a window, bird, line, and cross. there is another bird on the cross.']",3.0,84.0,327.0,415.0
2365761,pencils in a holder on a desk with a keyboard and book. there is a dog under the desk.,11,6,5,0,2,"['pencils in a holder under a desk with a keyboard and book. there is a dog on the desk.', 'pencils in a holder on a book with a keyboard and desk. there is a dog under the book.', 'keyboard in a holder on a desk with a pencils and book. there is a dog under the desk.', 'dog in a holder on a desk with a keyboard and book. there is a pencils under the desk.', 'pencils in a holder on a dog with a keyboard and book. there is a desk under the dog.']",12.0,83.0,487.0,291.0
2365767,"a seaside with a fence, a pole along the ocean, and a flag in the photo",11,6,5,0,2,"['a seaside with a fence, a beach along the ocean, and a flag in the photo', 'a seaside with a fence, a wall along the ocean, and a flag in the photo', 'a post with a fence, a pole along the ocean, and a flag in the photo', 'a seaside with a fence, a pole along the ocean, and a beach in the photo', 'a seaside with a fence, a pole along the ocean, and a flag in the sand']",0.0,1.0,499.0,372.0
2365780,person wearing blue jeans with a folder holding papers and legs on a bed,11,6,4,1,2,"['person wearing blue jeans with a folder laying on papers and legs on a bed', 'person holding jeans with a folder wearing blue papers and legs on a bed', 'person wearing blue jeans with a folder holding bed and legs on a papers', 'folder wearing blue jeans with a person holding papers and legs on a bed', 'bed wearing blue jeans with a folder holding papers and legs on a person']",0.0,0.0,500.0,332.0
2365788,"a blackboard that says ""step this way"" with a step a word on it. there is a stove with a kettle and pot on it.",11,6,5,0,2,"['a blackboard that says ""white letters this way"" with a step a word on it. there is a stove with a kettle and pot on it.', 'a white letters that says ""step this way"" with a step a word on it. there is a stove with a kettle and pot on it.', 'a blackboard that says ""kettle this way"" with a kettle a word on it. there is a stove with a step and pot on it.', 'a blackboard that says ""stove this way"" with a stove a word on it. there is a step with a kettle and pot on it.', 'a stove that says ""step this way"" with a step a word on it. there is a blackboard with a kettle and pot on it.']",252.0,57.0,246.0,194.0
2365799,a man is on the sidewalk near a bus. the bus has a window and a license plate. there are chimneys behind the bus.,11,6,5,0,1,"['a man is on the license plate near a bus. the bus has a window and a sidewalk. there are chimneys behind the bus.', 'a man is on the window near a bus. the bus has a sidewalk and a license plate. there are chimneys behind the bus.', 'a man is behind the sidewalk near a bus. the bus has a window and a license plate. there are chimneys on the bus.', 'a man is on the bus near a sidewalk. the sidewalk has a window and a license plate. there are chimneys behind the sidewalk.', 'a chimneys is on the sidewalk near a bus. the bus has a window and a license plate. there are man behind the bus.']",55.0,46.0,437.0,280.0
2365802,"a train with an item, a steam chute, and the number 45. there are trees in the background.",11,7,4,0,3,"['a train with an trees, a steam chute, and the number 45. there are item in the background.', 'a trees with an item, a steam chute, and the number 45. there are train in the background.', 'a train with an item, a steam chute, and the number trees. there are 45 in the background.', 'a train with an background, a steam chute, and the number 45. there are trees in the item.', 'a 45 with an item, a steam chute, and the number train. there are trees in the background.']",0.0,0.0,332.0,495.0
2365811,an elephant in the jungle near a river. the elephant has an eye. there is light on the river. there is a bank near the river.,11,6,5,0,1,"['an elephant in the bank near a river. the elephant has an eye. there is light on the river. there is a jungle near the river.', 'an elephant in the jungle near a eye. the elephant has an river. there is light on the eye. there is a bank near the eye.', 'an bank in the jungle near a river. the elephant has an eye. there is light on the river. there is a elephant near the river.', 'an light in the jungle near a river. the elephant has an eye. there is elephant on the river. there is a bank near the river.', 'an eye in the jungle near a river. the elephant has an elephant. there is light on the river. there is a bank near the river.']",21.0,15.0,477.0,343.0
2365822,"a bowl of cereal with two raisins, a handle, and a napkin",11,6,5,0,1,"['a bowl of cereal with two raisins, a spoon, and a napkin', 'a bowl of handle with two raisins, a cereal, and a napkin', 'a bowl of spoon with two raisins, a handle, and a napkin', 'a bowl of napkin with two raisins, a handle, and a cereal', 'a spoon of cereal with two raisins, a handle, and a napkin']",121.0,102.0,300.0,173.0
2365841,"lamp near bottom of building, windows on building, and a floor next to the building",11,6,5,0,1,"['lamp near bottom of building, windows on building, and a floor near bottom of a the building', 'floor near bottom of building, windows on building, and a lamp next to the building', 'building near bottom of lamp, windows on lamp, and a floor next to the lamp', 'lamp near bottom of building, windows near bottom of a building, and a floor next to the building', 'lamp near bottom of windows, building on windows, and a floor next to the building']",1.0,7.0,330.0,491.0
2365845,"cake on a platter with a leaf next to it, an apple on a table, and a leaf on a tray",11,7,4,0,3,"['cake on a platter with a table next to it, an apple on a leaf, and a table on a tray', 'cake on a platter with a leaf next to it, an tray on a table, and a leaf on a apple', 'leaf on a platter with a cake next to it, an apple on a table, and a cake on a tray', 'cake on a platter with a apple next to it, an leaf on a table, and a apple on a tray', 'tray on a platter with a leaf next to it, an apple on a table, and a leaf on a cake']",1.0,43.0,329.0,452.0
2365848,"a platform to board a train; the train has a door, window, and two words",11,6,5,0,1,"['a word to board a train; the train has a door, window, and two platforms', 'a platform to board a train; the train has a door, word, and two windows', 'a platform to board a word; the word has a door, window, and two trains', 'a platform to board a train; the train has a word, window, and two doors', 'a platform to board a window; the window has a door, train, and two words']",0.0,111.0,333.0,387.0
2365865,"fire hydrant on ground with pebbles, cement under it, and a screw. there is a shadow next to the fire hydrant.",11,6,5,0,1,"['cement on ground with pebbles, fire hydrant under it, and a screw. there is a shadow next to the cement.', 'fire hydrant on ground with pebbles, cement next to it, and a screw. there is a shadow under the fire hydrant.', 'shadow on ground with pebbles, cement under it, and a screw. there is a fire hydrant next to the shadow.', 'screw on ground with pebbles, cement under it, and a fire hydrant. there is a shadow next to the screw.', 'fire hydrant under ground with pebbles, cement on it, and a screw. there is a shadow next to the fire hydrant.']",0.0,0.0,373.0,499.0
2365877,"a plate with broccoli, basil, and a knife. the knife is for eating the food on the plate.",11,6,5,0,2,"['a plate with broccoli, basil, and a eating. the eating is for knife the food on the plate.', 'a knife with broccoli, basil, and a plate. the knife is for eating the food on the knife.', 'a broccoli with plate, basil, and a knife. the knife is for eating the food on the broccoli.', 'a plate with broccoli, eating, and a knife. the knife is for basil the food on the plate.', 'a plate with broccoli, basil, and a food. the knife is for eating the knife on the plate.']",1.0,21.0,413.0,354.0
2365881,"a dog carrying a frisbee, with water around it and a frisbee in the water",11,7,4,0,3,"['a dog carrying a water, with frisbee around it and a water in the frisbee', 'a dog in a frisbee, with water around it and a frisbee carrying the water', 'a frisbee carrying a dog, with water around it and a frisbee in the water', 'a dog underneath a frisbee, with water around it and a frisbee in the water', 'a water carrying a frisbee, with dog around it and a frisbee in the dog']",37.0,71.0,412.0,327.0
2365888,a horse with two legs and a dog walking by. another horse with one leg and a soldier on it.,11,7,4,0,3,"['a horse with two soldiers and a dog walking by. another horse with one soldier and a leg on it.', 'a horse with two dogs and a leg walking by. another horse with one dog and a soldier on it.', 'a soldier with two legs and a dog walking by. another soldier with one leg and a horse on it.', 'a leg with two horses and a dog walking by. another leg with one horse and a soldier on it.', 'a dog with two legs and a horse walking by. another dog with one leg and a soldier on it.']",2.0,46.0,337.0,427.0
2365899,a screw and another screw on a desk. a cat's paw and foot are hanging off the desk.,11,6,5,0,1,"[""a screw and another screw on a paw. a cat's desk and foot are hanging off the paw."", ""a screw and another screw on a cat. a desk's paw and foot are hanging off the cat."", ""a paw and another screw on a desk. a cat's screw and foot are hanging off the desk."", ""a foot and another screw on a desk. a cat's paw and screw are hanging off the desk."", ""a screw and another screw on a foot. a cat's paw and desk are hanging off the foot.""]",0.0,123.0,287.0,375.0
