image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365955,"a sink with an edge, a bathroom with a rack, and a rack with a towel",8,5,3,0,2,"['a towel with an edge, a bathroom with a rack, and a rack with a sink', 'a towel rack with an edge, a bathroom with a rack, and a rack with a towel', 'a sink with an towel rack, a bathroom with a rack, and a rack with a towel', 'a rack with an edge, a bathroom with a sink, and a rack with a towel', 'a sink with an edge, a bathroom with a towel, and a rack with a rack']",2.0,2.0,497.0,370.0
2366004,"a man with a mouth and a hand, and a cup by a sandwich",8,5,3,0,2,"['a sandwich with a mouth and a hand, and a cup by a man', 'a man with a sandwich and a hand, and a cup by a mouth', 'a man with a mouth and a sandwich, and a cup by a hand', 'a cup with a mouth and a hand, and a man by a sandwich', 'a hand with a mouth and a man, and a cup by a sandwich']",1.0,1.0,496.0,372.0
2366110,"a bus with a headlight on it, driving on a street with people standing on the sidewalk",8,5,3,0,2,"['a bus with a headlight standing on it, driving on a street with people on the sidewalk', 'a bus with a headlight on it, driving on a commuter bus with people standing on the sidewalk', 'a bus with a people on it, driving on a street with headlight standing on the sidewalk', 'a sidewalk with a headlight on it, driving on a street with people standing on the bus', 'a people with a headlight on it, driving on a street with bus standing on the sidewalk']",3.0,35.0,496.0,318.0
2366165,"a woman is taking her picture in a mirror that is on a wall, and there is an outlet on the tile wall",8,5,3,0,2,"['a wall is taking her picture in a mirror that is on a woman, and there is an outlet on the tile wall', 'a outlet is taking her picture in a mirror that is on a wall, and there is an woman on the tile wall', 'a tile wall is taking her picture in a mirror that is on a wall, and there is an outlet on the woman', 'a mirror is taking her picture in a woman that is on a wall, and there is an outlet on the tile wall', 'a woman is taking her picture in a outlet that is on a wall, and there is an mirror on the tile wall']",1.0,0.0,497.0,331.0
2366184,"a handbag on top of a table, a laptop cover on the table, and a microphone on a pole",8,5,3,0,2,"['a handbag on top of a table, a laptop cover on the table, and a pole on a microphone', 'a handbag on top of a pole, a laptop cover on the table, and a microphone on a table', 'a handbag on top of a table, a pole on the table, and a microphone on a laptop cover', 'a handbag on top of a microphone, a laptop cover on the table, and a table on a pole', 'a handbag on top of a laptop cover, a table on the laptop cover, and a microphone on a pole']",1.0,33.0,332.0,386.0
2366338,"a surfer in the ocean with a surfboard, and the surf is partly covering the surfboard. the surfer is wearing shorts.",8,5,3,0,2,"['a surferer in the ocean with a surferboard, and the surfer is partly covering the surferboard. the surferer is wearing shorts.', 'a shorts in the ocean with a surfboard, and the surf is partly covering the surfboard. the surfer is wearing surfer.', 'a surfer in the shorts with a surfboard, and the surf is partly covering the surfboard. the surfer is wearing ocean.', 'a shortser in the ocean with a shortsboard, and the shorts is partly covering the shortsboard. the shortser is wearing surf.', 'a surfboard in the ocean with a surfer, and the surf is partly covering the surfboard. the surfboard is wearing shorts.']",1.0,4.0,499.0,296.0
2366402,"elephant's tail, standing in another water with its head on",8,5,3,0,2,"[""water's tail, standing in another elephant with its head on"", ""elephant's head, standing in another water with its tail on"", ""elephant's tail, standing in another head with its water on"", ""head's tail, standing in another water with its elephant on"", ""tail's elephant, standing in another water with its head on""]",1.0,92.0,497.0,282.0
2366403,"hands resting on a knee, and a boy with another hand and glasses",8,5,3,0,2,"['glassess resting on a knee, and a boy with another glasses and hand', 'knees resting on a hand, and a boy with another knee and glasses', 'hands resting on a glasses, and a boy with another hand and knee', 'knee resting on a hands, and a boy with another hand and glasses', 'boys resting on a knee, and a hand with another boy and glasses']",246.0,32.0,247.0,365.0
2366435,"a man wearing jeans and a t-shirt, with a helmet on his head and keys hanging from his jeans",8,5,3,0,2,"['a man wearing keys and a t-shirt, with a helmet on his head and jeans hanging from his keys', 'a helmet wearing jeans and a t-shirt, with a man on his head and keys hanging from his jeans', 'a keys wearing jeans and a t-shirt, with a helmet on his head and man hanging from his jeans', 'a man wearing t-shirt and a jeans, with a helmet on his head and keys hanging from his t-shirt', 'a man wearing helmet and a t-shirt, with a jeans on his head and keys hanging from his helmet']",180.0,46.0,161.0,317.0
2366510,a man standing on the pavement with his shadow on the street and an arrow on the pavement,8,5,3,0,2,"['a man standing on the pavement with his woman on the street and an arrow on the pavement', 'a man standing on the arrow with his shadow on the street and an pavement on the arrow', 'a woman standing on the pavement with his shadow on the street and an arrow on the pavement', 'a man standing on the shadow with his pavement on the street and an arrow on the shadow', 'a man standing on the pavement with his shadow on the person and an arrow on the pavement']",261.0,15.0,222.0,317.0
2366526,"grass on the ground with a tree next to a giraffe, and the leg of the giraffe",8,5,3,0,2,"['tree on the ground with a grass next to a giraffe, and the leg of the giraffe', 'grass on the ground with a leg next to a giraffe, and the tree of the giraffe', 'leg on the ground with a tree next to a giraffe, and the grass of the giraffe', 'grass on the ground with a giraffe next to a tree, and the leg of the tree', 'giraffe on the ground with a tree next to a grass, and the leg of the grass']",0.0,2.0,499.0,372.0
2366538,a woman is sitting on a bench in the park and a couple is holding hands.,8,5,3,0,2,"['a woman is sitting on a hand in the park and a couple is holding benchs.', 'a park is sitting on a bench in the woman and a couple is holding hands.', 'a bench is sitting on a woman in the park and a couple is holding hands.', 'a woman is sitting on a bench in the hand and a couple is holding parks.', 'a hand is sitting on a bench in the park and a couple is holding womans.']",0.0,0.0,499.0,348.0
2366542,"a sink with toothpaste on it, a metal bar next to a counter, and a cabinet on the counter",8,5,3,0,2,"['a sink with cabinet on it, a metal bar next to a counter, and a toothpaste on the counter', 'a sink with toothpaste on it, a metal bar next to a counter, and a curtain rod on the counter', 'a curtain rod with toothpaste on it, a metal bar next to a counter, and a cabinet on the counter', 'a sink with toothpaste on it, a counter next to a metal bar, and a cabinet on the metal bar', 'a sink with curtain rod on it, a metal bar next to a counter, and a cabinet on the counter']",164.0,214.0,168.0,285.0
2366562,a bench in front of a rail with a shadow under the bench and the ocean beyond the rail,8,4,4,0,1,"['a bench in front of a ocean with a shadow under the bench and the rail beyond the ocean', 'a rail in front of a bench with a shadow under the rail and the ocean beyond the bench', 'a bench in front of a rail with a shadow beyond the bench and the ocean under the rail', 'a bench in front of a rail with a ocean under the bench and the shadow beyond the rail', 'a bench under a rail with a shadow in front of the bench and the ocean beyond the rail']",1.0,59.0,499.0,315.0
2366569,"a bin on a sidewalk with a person holding an umbrella, and the sidewalk has cobblestones",8,5,3,0,2,"['a ash can on a sidewalk with a person holding an umbrella, and the sidewalk has cobblestones', 'a bin on a ash can with a person holding an umbrella, and the ash can has cobblestones', 'a bin on a sidewalk with a ash can holding an umbrella, and the sidewalk has cobblestones', 'a bin on a sidewalk with a person holding an ash can, and the sidewalk has cobblestones', 'a bin on a woman with a person holding an umbrella, and the sidewalk has cobblestones']",53.0,147.0,442.0,227.0
2366582,a mug of lemonade on a table with a napkin and fork,8,5,3,0,2,"['a fork of lemonade on a table with a napkin and mug', 'a napkin of lemonade on a table with a mug and fork', 'a table of lemonade on a mug with a napkin and fork', 'a mug of fork on a table with a napkin and lemonade', 'a mug of napkin on a table with a lemonade and fork']",2.0,179.0,427.0,318.0
2368143,"a slipper on a foot, a girl leaning on a bicycle, and a chain on the bicycle",8,5,3,0,2,"['a slipper on a chain, a girl leaning on a bicycle, and a foot on the bicycle', 'a slipper on a foot, a chain leaning on a bicycle, and a girl on the bicycle', 'a bicycle on a foot, a girl leaning on a slipper, and a chain on the bicycle', 'a slipper on a foot, a bicycle leaning on a girl, and a chain on the girl', 'a chain on a foot, a girl leaning on a bicycle, and a slipper on the bicycle']",168.0,101.0,311.0,382.0
2368428,"a giraffe with an ear and a leg, and a man with a hand",8,5,3,0,2,"['a giraffe with an hand and a leg, and a man with a ear', 'a giraffe with an ear and a man, and a leg with a hand', 'a hand with an ear and a leg, and a man with a giraffe', 'a giraffe with an ear and a hand, and a man with a leg', 'a giraffe with an man and a leg, and a ear with a hand']",6.0,114.0,373.0,347.0
2368745,"a shoe on a player, and the shadow of babe ruth, who is wearing a cap",8,5,3,0,2,"['a shoe on a cap, and the shadow of babe ruth, who is wearing a player', 'a cap on a player, and the shadow of babe ruth, who is wearing a shoe', 'a shoe on a shadow, and the player of babe ruth, who is wearing a cap', 'a babe ruth on a player, and the shadow of shoe, who is wearing a cap', 'a player on a shoe, and the shadow of babe ruth, who is wearing a cap']",29.0,102.0,208.0,395.0
2368943,a catcher squatting on the ground with a fence behind a baseball batter who is swinging a bat,8,5,3,0,2,"['a fence squatting on the ground with a catcher behind a baseball batter who is swinging a bat', 'a catcher squatting on the ground with a fence behind a baseball batter who is squatting on ground a bat', 'a catcher squatting on the ground with a fence swinging a baseball batter who is behind a bat', 'a ground squatting on the catcher with a fence behind a baseball batter who is swinging a bat', 'a catcher squatting on the ground with a bat behind a baseball fenceter who is swinging a fence']",1.0,2.0,497.0,322.0
2369274,birds sitting on a branch and a bird in a cage with shrubbery behind it,8,5,3,0,2,"['cage sitting on a branch and a bird in a birds with shrubbery behind it', 'shrubberys sitting on a branch and a shrubbery in a cage with bird behind it', 'shrubbery sitting on a branch and a bird in a cage with birds behind it', 'birds sitting on a cage and a bird in a branch with shrubbery behind it', 'branchs sitting on a bird and a branch in a cage with shrubbery behind it']",0.0,3.0,427.0,496.0
2369480,"a bench on a sidewalk with a dog resting on it, and flowers behind the dog",8,5,3,0,2,"['a bench on a sidewalk with a dog behind it, and flowers resting on the dog', 'a sidewalk on a bench with a dog resting on it, and flowers behind the dog', 'a bench on a dog with a sidewalk resting on it, and flowers behind the sidewalk', 'a bench behind a sidewalk with a dog resting on it, and flowers on the dog', 'a flowers on a sidewalk with a dog resting on it, and bench behind the dog']",2.0,78.0,497.0,252.0
2369920,a care bear on the ground with a string around it and care instructions on the teddy bear.,8,5,3,0,2,"['a care string on the ground with a bear around it and care instructions on the teddy string.', 'a care bear on the teddy bear with a string around it and care instructions on the ground.', 'a care ground on the bear with a string around it and care instructions on the teddy ground.', 'a care care instructions on the ground with a string around it and bear on the teddy care instructions.', 'a care bear on the care instructions with a string around it and ground on the teddy bear.']",0.0,2.0,493.0,369.0
2359312,bacon beside a sandwich with cheese on paper and an egg with cheese,8,5,3,0,2,"['paper beside a sandwich with cheese on bacon and an egg with cheese', 'bacon beside a sandwich with egg on paper and an cheese with egg', 'cheese beside a sandwich with bacon on paper and an egg with cheese', 'bacon beside a cheese with sandwich on paper and an egg with sandwich', 'sandwich beside a bacon with cheese on paper and an egg with cheese']",1.0,125.0,484.0,346.0
2359320,a boy wearing khaki pants on a platform near a train; a girl is also near the train,8,5,2,1,3,"['a girl wearing khaki pants on a platform near a train; a boy is also near the train', 'a boy wearing khaki pants on a girl near a train; a platform is also near the train', 'a boy wearing khaki train on a platform near a pants; a girl is also near the pants', 'a boy wearing khaki girl on a platform near a train; a pants is also near the train', 'a train wearing khaki pants on a platform near a boy; a girl is also near the boy']",1.0,2.0,497.0,330.0
2359348,"a laptop on a desk with a touch next to the keyboard, and a drawing table in the desk",8,5,3,0,2,"['a desk on a laptop with a touch next to the keyboard, and a drawing table in the desk', 'a drawing table on a desk with a touch next to the keyboard, and a laptop in the desk', 'a laptop on a desk with a touch sitting on the keyboard, and a drawing table in the desk', 'a laptop on a drawing table with a touch next to the keyboard, and a desk in the drawing table', 'a laptop on a touch with a desk next to the keyboard, and a drawing table in the touch']",0.0,2.0,498.0,371.0
2359370,"a skull on a shirt that a boy is wearing, and a man on the sidewalk",8,5,3,0,2,"['a skull on a shirt that a man is wearing, and a boy on the sidewalk', 'a skull on a boy that a shirt is wearing, and a man on the sidewalk', 'a skull on a shirt that a cement is wearing, and a man on the sidewalk', 'a boy on a shirt that a skull is wearing, and a man on the sidewalk', 'a skull on a shirt that a sidewalk is wearing, and a man on the boy']",0.0,1.0,497.0,371.0
2359378,"a man wearing a suit with a tie, and the wall behind him.",8,4,4,0,1,"['a man wearing a wall with a tie, and the suit behind him.', 'a wall wearing a suit with a tie, and the man behind him.', 'a man wearing a suit with a tie, and the wall has him.', 'a man wearing a suit with a tie, and the wall on him.', 'a man behind a suit with a tie, and the wall wearing him.']",2.0,1.0,498.0,331.0
2359386,"a man talking on a cell phone with a hood on his cap, and stitches on the hood",8,5,3,0,2,"['a man talking on a cell phone with a hood on his stitches, and cap on the hood', 'a man talking on a stitches with a hood on his cap, and cell phone on the hood', 'a stitches talking on a cell phone with a hood on his cap, and man on the hood', 'a cell phone talking on a man with a hood on his cap, and stitches on the hood', 'a hood talking on a cell phone with a man on his cap, and stitches on the hood']",3.0,0.0,495.0,448.0
2359392,"a faucet in a sink with a drain, and a toilet with a seat",8,5,3,0,2,"['a seat in a sink with a drain, and a toilet with a faucet', 'a faucet in a seat with a drain, and a toilet with a sink', 'a faucet built into a sbuilt intok with a drabuilt into, and a toilet with a seat', 'a faucet mounted on a smounted onk with a dramounted on, and a toilet with a seat', 'a faucet in a toilet with a drain, and a sink with a seat']",4.0,332.0,326.0,166.0
2359429,a man with an ear and a player swinging at a ball. the player is wearing a shirt.,8,5,3,0,2,"['a man with an ear and a player swinging at a shirt. the player is wearing a ball.', 'a man with an ear and a ball swinging at a player. the ball is wearing a shirt.', 'a man with an player and a ear swinging at a ball. the ear is wplayering a shirt.', 'a man with an ball and a player swinging at a ear. the player is wballing a shirt.', 'a shirt with an ear and a player swinging at a ball. the player is wearing a man.']",0.0,71.0,233.0,261.0
2359500,a boat with numbers on it and a rope that is attached to a stump on the ground,8,5,3,0,2,"['a boat with stump on it and a rope that is attached to a numbers on the ground', 'a stump with numbers on it and a rope that is attached to a boat on the ground', 'a ground with numbers on it and a rope that is attached to a stump on the boat', 'a boat with ground on it and a rope that is attached to a stump on the numbers', 'a boat with numbers on it and a ground that is attached to a stump on the rope']",21.0,140.0,471.0,279.0
2359514,"toilet paper on a shelf, tank against walls, and toiletries on the shelf",8,5,3,0,2,"['toilet paper on a walls, tank against shelf, and toiletries on the walls', 'walls on a shelf, tank against toilet paper, and toiletries on the shelf', 'toilet paper on a tank, shelf against walls, and toiletries on the tank', 'shelf on a toilet paper, tank against walls, and toiletries on the toilet paper', 'toilet paper on a shelf, tank against toiletries, and walls on the shelf']",12.0,16.0,240.0,239.0
2359516,"a fence above a road with a line in it, and a truck driving through an intersection",8,5,3,0,2,"['a road above a fence with a line in it, and a truck driving through an intersection', 'a line above a road with a fence in it, and a truck driving through an intersection', 'a fence above a truck with a line in it, and a road driving through an intersection', 'a fence above a road with a line in it, and a intersection driving through an truck', 'a truck above a road with a line in it, and a fence driving through an intersection']",0.0,95.0,500.0,279.0
2359565,"a person's legs wearing shoes, standing on a bench, on top of a brick",8,5,3,0,2,"[""a bench's legs wearing shoes, standing on a person, on top of a brick"", ""a person's bench wearing shoes, standing on a legs, on top of a brick"", ""a person's legs wearing brick, standing on a bench, on top of a shoes"", ""a person's brick wearing shoes, standing on a bench, on top of a legs"", ""a person's legs wearing bench, standing on a shoes, on top of a brick""]",19.0,0.0,442.0,336.0
2359611,dandelion in the grass with a sign on a pole in front of some trees,8,5,3,0,2,"['dandelion in the grass with a trees on a pole in front of some sign', 'dandelion in the trees with a sign on a pole in front of some grass', 'pole in the grass with a sign on a dandelion in front of some trees', 'sign in the grass with a dandelion on a pole in front of some trees', 'trees in the grass with a sign on a pole in front of some dandelion']",0.0,0.0,372.0,496.0
2359662,"a license plate attached to a truck, and a tire on an army jeep with a star",8,5,3,0,2,"['a license plate attached to a tire, and a truck on an army jeep with a star', 'a license plate attached to a star, and a tire on an army jeep with a truck', 'a star attached to a truck, and a tire on an army jeep with a license plate', 'a tire attached to a truck, and a license plate on an army jeep with a star', 'a truck attached to a license plate, and a tire on an army jeep with a star']",131.0,115.0,337.0,215.0
2359686,"a ceiling light hanging in the kitchen, a wire holding the ceiling light, and a chandelier hanging from the ceiling",8,5,3,0,2,"['a wire light hanging in the kitchen, a ceiling holding the wire light, and a chandelier hanging from the wire', 'a ceiling light hanging in the wire, a kitchen holding the ceiling light, and a chandelier hanging from the ceiling', 'a kitchen hanging in the ceiling light, a wire holding the kitchen, and a chandelier hanging from the ceiling', 'a ceiling hanging in the kitchen, a wire holding the ceiling, and a chandelier hanging from the ceiling light', 'a ceiling light hanging in the chandelier, a wire holding the ceiling light, and a kitchen hanging from the ceiling']",25.0,0.0,465.0,327.0
2359729,"a hat on a head, a person on a horse, and a blouse on the person",8,5,3,0,2,"['a horse on a head, a person on a hat, and a blouse on the person', 'a hat on a head, a horse on a person, and a blouse on the horse', 'a blouse on a head, a person on a horse, and a hat on the person', 'a hat on a head, a blouse on a horse, and a person on the blouse', 'a hat on a blouse, a person on a horse, and a head on the person']",0.0,47.0,492.0,334.0
2359801,"a book on grass, a lady on another grass, and a ring on the lady",8,5,3,0,2,"['a book on ring, a lady on another ring, and a grass on the lady', 'a ring on grass, a lady on another grass, and a book on the lady', 'a book on grass, a ring on another grass, and a lady on the ring', 'a lady on grass, a book on another grass, and a ring on the book', 'a grass on book, a lady on another book, and a ring on the lady']",0.0,124.0,389.0,370.0
2359812,"a man in front of a wave, with a hand and a design on his surfboard",8,5,3,0,2,"['a hand in front of a wave, with a man and a design on his surfboard', 'a man in front of a wave, with a design and a hand on his surfboard', 'a design in front of a wave, with a hand and a man on his surfboard', 'a man in front of a wave, with a hand and a surfboard on his design', 'a surfboard in front of a wave, with a hand and a design on his man']",119.0,60.0,273.0,169.0
2359826,"a jet with a wing and a cockpit, and clouds near it with the sky above the clouds",8,5,3,0,2,"['a jet with a wing and a cockpit, and clouds above it with the sky near the clouds', 'a sky with a wing and a cockpit, and clouds near it with the jet above the clouds', 'a clouds with a wing and a cockpit, and jet near it with the sky above the clouds', 'a jet with a wing and a clouds, and cockpit near it with the sky above the clouds', 'a jet with a clouds and a cockpit, and wing near it with the sky above the clouds']",0.0,0.0,498.0,284.0
2359842,a door on a bus with a shadow on the pavement and a person behind the bus,8,5,3,0,2,"['a bus on a door with a shadow on the pavement and a person behind the door', 'a door on a pavement with a shadow on the bus and a person behind the pavement', 'a person on a bus with a shadow on the pavement and a door behind the bus', 'a door on a person with a shadow on the pavement and a bus behind the person', 'a door behind a bus with a shadow on the pavement and a person on the bus']",0.0,100.0,498.0,273.0
2359847,"exhaust in the sky from an engine on a train, and a wire above the train",8,5,3,0,2,"['train in the sky from an engine on a exhaust, and a wire above the exhaust', 'wire in the sky from an engine on a train, and a exhaust above the train', 'exhaust in the sky from an wire on a train, and a engine above the train', 'exhaust above the sky from an engabovee on a traabove, and a wire in the traabove', 'engine in the sky from an exhaust on a train, and a wire above the train']",0.0,0.0,499.0,315.0
2359852,a man wearing shorts is playing tennis in front of a court with trees behind it and a tent behind the trees.,8,5,3,0,2,"['a tent wearing shorts is playing tennis in front of a court with trees behind it and a man behind the trees.', 'a man wearing court is playing tennis in front of a shorts with trees behind it and a tent behind the trees.', 'a man wearing tent is playing tennis in front of a court with trees behind it and a shorts behind the trees.', 'a court wearing shorts is playing tennis in front of a man with trees behind it and a tent behind the trees.', 'a man wearing shorts is playing tennis in front of a court with tent behind it and a trees behind the tent.']",73.0,10.0,425.0,281.0
2359862,"a bird with a leg and a rock on top of some dirt, and the bird's head",8,5,3,0,2,"[""a bird with a leg and a dirt on top of some rock, and the bird's head"", ""a head with a leg and a rock on top of some dirt, and the head's bird"", ""a dirt with a leg and a rock on top of some bird, and the dirt's head"", ""a leg with a bird and a rock on top of some dirt, and the leg's head"", ""a rock with a leg and a bird on top of some dirt, and the rock's head""]",37.0,9.0,295.0,240.0
2359869,"a train stopped at a station with stairs by the train, and a man wearing jeans",8,5,3,0,2,"['a man stopped at a station with stairs by the man, and a train wearing jeans', 'a train stopped at a station with jeans by the train, and a man wearing stairs', 'a jeans stopped at a station with stairs by the train, and a man wearing train', 'a train stopped at a man with stairs by the train, and a station wearing jeans', 'a train stopped at a station with man by the train, and a stairs wearing jeans']",1.0,0.0,497.0,331.0
2359934,"horse wearing straps with the sky above it, and the horse's mane",8,5,3,0,2,"[""sky wearing straps with the horse above it, and the sky's mane"", ""horse wearing sky with the straps above it, and the horse's mane"", ""mane wearing straps with the sky above it, and the mane's horse"", ""horse wearing straps with the sky of it, and the horse's mane"", ""horse above straps with the sky wearing it, and the horse's mane""]",0.0,0.0,499.0,332.0
2359953,a man wearing shorts is on a boat in water with people,8,5,3,0,2,"['a people wearing shorts is on a boat in water with man', 'a man wearwearingg shorts is on a boat wearing water with people', 'a boat wearing shorts is on a man in water with people', 'a man wearing people is on a boat in water with shorts', 'a man wearing boat is on a shorts in water with people']",1.0,115.0,499.0,258.0
2359966,"there are levels of windows and another windows, and a plane has a door.",8,5,3,0,2,"['there are plane of windows and another windows, and a levels has a door.', 'there are levels of whasdows and another whasdows, and a plane in a door.', 'there are door of windows and another windows, and a plane has a levels.', 'there are levels of door and another door, and a plane has a windows.', 'there are levels of windows and another windows, and a door has a plane.']",14.0,139.0,375.0,200.0
2359993,a person wearing a hat and another person in a vehicle. the vehicle has a shadow.,8,5,3,0,2,"['a person wearing a shadow and another person in a vehicle. the vehicle has a hat.', 'a person has a hat and another person in a vehicle. the vehicle wearing a shadow.', 'a vehicle wearing a hat and another vehicle in a person. the vehicle has a shadow.', 'a hat wearing a person and another hat in a vehicle. the vehicle has a shadow.', 'a person wearing a vehicle and another person in a hat. the vehicle has a shadow.']",167.0,131.0,267.0,165.0
2360034,a person wearing shoes and a toilet on the sidewalk,8,5,3,0,2,"['a person wearing sidewalks and a toilet on the shoe', 'a person wearing toilets and a shoe on the sidewalk', 'a sidewalk wearing shoes and a toilet on the person', 'a person wearing shoes and a sidewalk on the toilet', 'a toilet wearing shoes and a person on the sidewalk']",0.0,1.0,375.0,497.0
2360101,"a bench with a slat and a rail holding it up, and bolts on the bench",8,5,3,0,2,"['a slat with a bench and a rail holding it up, and bolts on the slat', 'a bolts with a slat and a rail holding it up, and bench on the bolts', 'a bench with a slat and a rail holding it up, and bolts on the bench', 'a bolt with a slat and a rail holding it up, and benchs on the bolt', 'a rail with a slat and a bench holding it up, and bolts on the rail']",0.0,0.0,376.0,324.0
2360110,"a basket of bananas and a man carrying baskets, with pants",8,5,3,0,2,"['a basket of man and a bananas carrying baskets, with pants', 'a basket of pants and a man carrying baskets, with bananas', 'a basket carrying bananas and a man of baskets, with pants', 'a man of bananas and a basket carrying mans, with pants', 'a pants of bananas and a man carrying baskets, with basket']",165.0,59.0,332.0,259.0
2360120,"a clock on another dresser, a dresser alongside a bed, and sheets on the bed",8,5,3,0,2,"['a sheets on another dresser, a dresser alongside a bed, and clock on the bed', 'a clock on another sheets, a sheets alongside a bed, and dresser on the bed', 'a clock on another bed, a bed alongside a dresser, and sheets on the bed', 'a bed on another dresser, a dresser alongside a clock, and sheets on the bed', 'a clock on another dresser, a dresser alongside a sheets, and bed on the sheets']",23.0,99.0,308.0,395.0
2360145,a man walks behind a dog who is sitting on a sidewalk. the man has a donut in his hand.,8,5,3,0,2,"['a donut walks behind a dog who is sitting on a sidewalk. the man has a man in his hand.', 'a man walks behind a hand who is sitting on a sidewalk. the man has a donut in his dog.', 'a man walks behind a sidewalk who is sitting on a dog. the man has a donut in his hand.', 'a man walks behind a donut who is sitting on a sidewalk. the man has a dog in his hand.', 'a sidewalk walks behind a dog who is sitting on a man. the sidewalk has a donut in his hand.']",0.0,3.0,499.0,496.0
2360151,"a fork on a table, and a person sitting at another table with a man",8,5,3,0,2,"['a person on a table, and a fork sitting at another table with a man', 'a fork on a man, and a person sitting at another table with a table', 'a table on a fork, and a person sitting at another table with a man', 'a man on a table, and a person sitting at another table with a fork', 'a fork on a person, and a table sitting at another person with a man']",0.0,78.0,363.0,420.0
2360166,"a girl with an emblem on her shirt, and a ball in the air",8,5,3,0,2,"['a girl with an emblem on her ball, and a shirt in the air', 'a ball with an emblem on her shirt, and a girl in the air', 'a girl with an air on her shirt, and a ball in the emblem', 'a girl with an ball on her shirt, and a emblem in the air', 'a air with an emblem on her shirt, and a ball in the girl']",61.0,93.0,203.0,392.0
2360220,a wall in a photo with a brush in the foreground and the handle of the brush in the picture,8,5,3,0,2,"['a brush in a photo with a wall in the foreground and the handle of the wall in the picture', 'a handle in a photo with a brush in the foreground and the wall of the brush in the picture', 'a wall in a photo with a picture in the foreground and the handle of the brush in the brush', 'a wall in a handle with a brush in the foreground and the photo of the brush in the picture', 'a wall in a photo with a brush in the foreground and the picture of the brush in the handle']",4.0,1.0,494.0,331.0
2360448,"a red pepper with a green top, and a snowflake on a cloth.",8,4,2,2,2,"['a red cloth with a green top, and a snowflake on a pepper.', 'a green pepper with a red top, and a snowflake on a cloth.', 'a red snowflake with a green top, and a pepper on a cloth.', 'a red pepper with a green top, and a cloth on a snowflake.', 'a red pepper with a green snowflake, and a top on a cloth.']",0.0,11.0,499.0,319.0
2360513,"a cat with an eye and whiskers, and a bird with a wing",8,5,3,0,2,"['a cat with an bird and whiskers, and a eye with a wing', 'a bird with an eye and whiskers, and a cat with a wing', 'a cat with an eye and wing, and a bird with a whiskers', 'a cat with an wing and whiskers, and a bird with a eye', 'a eye with an cat and whiskers, and a bird with a wing']",5.0,2.0,487.0,330.0
2360547,"a girl looking at a cow, and the eye and face of a person",8,5,3,0,2,"['a cow looking at a girl, and the eye and face of a person', 'a girl looking at a face, and the eye and cow of a person', 'a person looking at a cow, and the eye and face of a girl', 'a girl looking at a person, and the eye and face of a cow', 'a eye looking at a cow, and the girl and face of a person']",6.0,2.0,491.0,326.0
2360558,"a mother helping her arm, with her hair on her head, while her arm feeds an elephant",8,5,3,0,2,"['a mother helping her arm, with her elephant on her head, while her arm feeds an hair', 'a arm helping her mother, with her hair on her head, while her mother feeds an elephant', 'a hair helping her arm, with her mother on her head, while her arm feeds an elephant', 'a mother helping her hair, with her arm on her head, while her hair feeds an elephant', 'a mother helping her elephant, with her hair on her head, while her elephant feeds an arm']",0.0,0.0,331.0,405.0
2360568,a photo of grass with a bear that has fur and an eye,8,5,3,0,2,"['a photo of grass with a eye that has fur and an bear', 'a fur of grass with a bear that has photo and an eye', 'a photo of fur with a bear that has grass and an eye', 'a photo of bear with a grass that has fur and an eye', 'a bear of grass with a photo that has fur and an eye']",3.0,9.0,491.0,257.0
2360579,"children playing with a ball in a yard, with a boy holding the ball and a truck behind him",8,5,3,0,2,"['children playing with a truck in a yard, with a boy holding the truck and a ball behind him', 'truck playing with a ball in a yard, with a boy holding the ball and a children behind him', 'children playing with a boy in a yard, with a ball holding the boy and a truck behind him', 'children playing with a ball in a truck, with a boy holding the ball and a yard behind him', 'children playing with a ball in a yard, with a truck holding the ball and a boy behind him']",6.0,2.0,492.0,397.0
2360588,"a zebra with a belly in a field with a shrub, and another zebra standing in the field",8,5,3,0,2,"['a zebra with a field in a belly with a shrub, and another zebra standing in the belly', 'a field with a belly in a zebra with a shrub, and another field standing in the zebra', 'a belly with a zebra in a field with a shrub, and another belly standing in the field', 'a shrub with a belly in a field with a zebra, and another shrub standing in the field', 'a zebra with a shrub in a field with a belly, and another zebra standing in the field']",1.0,2.0,499.0,328.0
2360621,a shadow of a horse and a man on another horse with a cow running away from him,8,5,3,0,2,"['a shadow of a cow and a man on another horse with a horse running away from him', 'a shadow of a horse and a man running fromnother horse with a cow running away from him', 'a shadow of a horse and a cow on another horse with a man running away from him', 'a horse of a shadow and a man on another horse with a cow running away from him', 'a shadow of a man and a horse on another man with a cow running away from him']",1.0,5.0,498.0,369.0
2360633,a girl is holding a wrist with a bracelet around it and there is a door with a knob,8,5,3,0,2,"['a bracelet is holding a wrist with a girl around it and there is a door with a knob', 'a girl is holding a knob with a bracelet around it and there is a door with a wrist', 'a door is holding a wrist with a bracelet around it and there is a girl with a knob', 'a girl is holding a door with a bracelet around it and there is a wrist with a knob', 'a knob is holding a wrist with a bracelet around it and there is a door with a girl']",72.0,2.0,293.0,321.0
