image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2365030,"a skateboard with a wheel and a dog on it, with a shadow on the walkway.",9,5,4,0,2,"['a shadow with a wheel and a dog on it, with a skateboard on the walkway.', 'a dog with a wheel and a skateboard on it, with a shadow on the walkway.', 'a skateboard with a wheel and a shadow on it, with a dog on the walkway.', 'a skateboard with a shadow and a dog on it, with a wheel on the walkway.', 'a walkway with a wheel and a dog on it, with a shadow on the skateboard.']",10.0,72.0,488.0,297.0
2365040,a zipper on a jacket with a snap; people have hair,9,6,3,0,3,"['a people on a jacket with a snap; zipper have hair', 'a zipper on a jacket with a people; snap have hair', 'a hair on a jacket with a snap; people have zipper', 'a zipper on a hair with a snap; people have jacket', 'a zipper on a people with a snap; jacket have hair']",96.0,149.0,387.0,226.0
2365071,"elephants near a fence with trees and leaves behind it, and a log near the elephants",9,5,4,0,1,"['leaves near a fence with trees and elephants behind it, and a log near the leaves', 'elephants near a leaves with trees and fence behind it, and a log near the elephants', 'elephants behind a fence with trees and leaves near it, and a log behind the elephants', 'elephants near a fence with trees and leaves on it, and a log near the elephants', 'log near a fence with trees and leaves behind it, and a elephants near the log']",1.0,5.0,494.0,355.0
2365088,a note by a clock on a couch; the pendulum and hands are on the clock,9,5,4,0,1,"['a couch by a clock on a note; the pendulum and hands are on the clock', 'a clock by a note on a couch; the pendulum and hands are on the note', 'a note by a pendulum on a couch; the clock and hands are on the pendulum', 'a note by a hands on a couch; the pendulum and clock are on the hands', 'a note by a clock on a hands; the pendulum and couch are on the clock']",45.0,2.0,329.0,490.0
2365140,man in a field wearing a shirt and an umpire's mask; a baseball player is also in the field,9,6,3,0,3,"[""shirt in a field wearing a man and an umpire's mask; a baseball player is also in the field"", ""man in a baseball player wearing a shirt and an umpire's mask; a field is also in the baseball player"", ""mask in a field wearing a shirt and an umpire's man; a baseball player is also in the field"", ""baseball player in a field wearing a shirt and an umpire's mask; a man is also in the field"", ""man in a shirt wearing a field and an umpire's mask; a baseball player is also in the shirt""]",1.0,0.0,396.0,498.0
2365144,man playing tennis with a racket and balls in his hand. he is wearing a watch on his wrist.,9,6,3,0,3,"['man playing tennis with a racket and watch in his hand. he is wearing a balls on his wrist.', 'man playing tennis with a racket and balls in his watch. he is wearing a hand on his wrist.', 'balls playing tennis with a racket and man in his hand. he is wearing a watch on his wrist.', 'man playing tennis with a racket and wrist in his hand. he is wearing a watch on his balls.', 'man playing tennis with a wrist and balls in his hand. he is wearing a watch on his racket.']",33.0,49.0,318.0,447.0
2365157,"flowers, petals, and beads on a table with a vase",9,5,4,0,1,"['flowers, petals, and beads on a table with a tabletop', 'flowers, petals, and tabletop on a table with a vase', 'tabletops, petals, and beads on a table with a vase', 'vases, petals, and beads on a table with a flower', 'flowers, tabletop, and beads on a table with a vase']",1.0,135.0,498.0,307.0
2365160,"a man with short hair is helping a child who is wearing a dress, and there are leaves behind the man",9,5,3,1,2,"['a man with short hair is helping a child who is wearing a leaves, and there are dress behind the man', 'a man with short leaves is helping a child who is wearing a dress, and there are hair behind the man', 'a man with short hair is helping a dress who is wearing a child, and there are leaves behind the man', 'a man with short child is helping a hair who is wearing a dress, and there are leaves behind the man', 'a leaves with short hair is helping a child who is wearing a dress, and there are man behind the leaves']",1.0,0.0,498.0,355.0
2365163,a dog sitting on a seat with its eye and ear. the dog has a nose.,9,5,4,0,1,"['a eye sitting on a seat with its dog and ear. the eye has a nose.', 'a ear sitting on a seat with its eye and dog. the ear has a nose.', 'a dog sitting part of a seat with its eye and ear. the dog has a nose.', 'a nose sitting on a seat with its eye and ear. the dog has a dog.', 'a seat sitting on a dog with its eye and ear. the seat has a nose.']",44.0,91.0,450.0,279.0
2365176,"a half watermelon, carrot, and eggplant on a table with a sticker on the watermelon",9,5,4,0,1,"['a half eggplant, carrot, and watermelon on a table with a sticker on the eggplant', 'a half carrot, watermelon, and eggplant on a table with a sticker on the carrot', 'a half sticker, carrot, and eggplant on a table with a watermelon on the sticker', 'a half watermelon, carrot, and eggplant on a sticker with a table on the watermelon', 'a half watermelon, table, and eggplant on a carrot with a sticker on the watermelon']",0.0,0.0,497.0,374.0
2365179,"a lamb in a field with grass, and a front leg with a spot",9,5,3,1,2,"['a sheep in a field with grass, and a front leg with a spot', 'a lamb in a sheep with grass, and a front leg with a spot', 'a lamb in a field with sheep, and a front leg with a spot', 'a lamb in a field with grass, and a front sheep with a spot', 'a lamb in a field with grass, and a front leg with a sheep']",0.0,0.0,499.0,347.0
2365204,a surfboard on top of an ocean with a sky above it. there is some foam on top of the ocean and a wave is coming in.,9,5,4,0,1,"['a surfboard on top of an ocean with a wave above it. there is some foam on top of the ocean and a sky is coming in.', 'a wave on top of an ocean with a sky above it. there is some foam on top of the ocean and a surfboard is coming in.', 'a surfboard on top of an ocean with a sky meets it. there is some foam on top of the ocean and a wave is coming in.', 'a surfboard on top of an sky with a ocean above it. there is some foam on top of the sky and a wave is coming in.', 'a sky on top of an ocean with a surfboard above it. there is some foam on top of the ocean and a wave is coming in.']",1.0,3.0,499.0,328.0
2365224,a train bridge over water with a reflection; there is a bank by the water,9,5,4,0,1,"['a train bank over water with a reflection; there is a bridge by the water', 'a bank bridge over water with a reflection; there is a train by the water', 'a water bridge over train with a reflection; there is a bank by the train', 'a reflection bridge over water with a train; there is a bank by the water', 'a train bridge over water with a reflection; there is a train cars by the water']",5.0,67.0,495.0,263.0
2365242,"cow's face with harness and hook, behind a fence",9,5,4,0,1,"[""cow's hook with harness and face, behind a fence"", ""cow's face with fence and hook, behind a harness"", ""harness's face with cow and hook, behind a fence"", ""cow's fence with harness and hook, behind a face"", ""fence's face with harness and hook, behind a cow""]",85.0,65.0,363.0,205.0
2365249,a mini pizza with sauce and sausage on top of a tray with a reflection,9,5,3,1,2,"['a mini pizza with tray and sausage on top of a sauce with a reflection', 'a mini pizza with sauce and tray on top of a sausage with a reflection', 'a mini reflection with sauce and sausage on top of a tray with a pizza', 'a mini sauce with pizza and sausage on top of a tray with a reflection', 'a mini tray with sauce and sausage on top of a pizza with a reflection']",16.0,0.0,461.0,332.0
2365272,a bed with a pillow and a skull on it. there is a logo and a flyer on the bed.,9,5,4,0,2,"['a bed with a jolly roger and a skull on it. there is a logo and a flyer on the bed.', 'a bed with a card and a skull on it. there is a logo and a flyer on the bed.', 'a bed with a pillow and a jolly roger on it. there is a logo and a flyer on the bed.', 'a skull with a pillow and a bed on it. there is a logo and a flyer on the skull.', 'a bed with a pillow and a skull on it. there is a logo and a jolly roger on the bed.']",5.0,244.0,327.0,249.0
2365295,water behind a man with a white cap on top of it. the man is standing on sand next to him.,9,4,4,1,1,"['water standing on a man with a white cap on top of it. the man is behind sand next to him.', 'sand behind a man with a white cap on top of it. the man is standing on water next to him.', 'water behind a man with a white cap on top of it. the man is next to sand standing on him.', 'water behind a man with a white sand on top of it. the man is standing on cap next to him.', 'water behind a cap with a white man on top of it. the cap is standing on sand next to him.']",1.0,320.0,353.0,180.0
2365309,the ground is green and there is an elephant with a foot that has a toe nail.,9,5,3,1,2,"['the ground is toe nail and there is an elephant with a foot that has a green.', 'the ground is green and there is an foot with a elephant that has a toe nail.', 'the foot is green and there is an elephant with a ground that has a toe nail.', 'the toe nail is green and there is an elephant with a foot that has a ground.', 'the elephant is green and there is an ground with a foot that has a toe nail.']",9.0,0.0,490.0,375.0
2365314,"a vent, rug, and cord on a tiled floor",9,5,4,0,1,"['a vent, rug, and cord on a tiled cable', 'a vent, wire, and cord on a tiled floor', 'a vent, cable, and cord on a tiled floor', 'a vent, heating register, and cord on a tiled floor', 'a cable, rug, and cord on a tiled floor']",0.0,235.0,332.0,264.0
2365314,"a cat with a paw and tail, sitting on a toilet with a bottle on the shelf above it",9,6,3,0,3,"['a bottle with a paw and tail, sitting on a toilet with a cat on the shelf above it', 'a cat with a paw and bottle, sitting on a toilet with a tail on the shelf above it', 'a cat with a paw and tail, sitting on a shelf with a bottle on the toilet above it', 'a toilet with a paw and tail, sitting on a cat with a bottle on the shelf above it', 'a cat with a toilet and tail, sitting on a paw with a bottle on the shelf above it']",0.0,0.0,332.0,372.0
2365327,elephant with an ear and a flower on it. there is another elephant in the background with its trunk up.,9,5,4,0,1,"['elephant with an trunk and a flower on it. there is another elephant in the background with its ear up.', 'elephant of an ear and a flower on it. there is another elephant in the background with its trunk up.', 'ear with an elephant and a flower on it. there is another ear in the background with its trunk up.', 'elephant with an ear and a trunk on it. there is another elephant in the background with its flower up.', 'flower with an ear and a elephant on it. there is another flower in the background with its trunk up.']",20.0,31.0,464.0,349.0
2365334,a train on a bridge with a tree and car; the train has a flag,9,5,4,0,1,"['a car on a bridge with a tree and train; the car has a flag', 'a train on a car with a tree and bridge; the train has a flag', 'a tree on a bridge with a train and car; the tree has a flag', 'a flag on a bridge with a tree and car; the flag has a train', 'a bridge on a train with a tree and car; the bridge has a flag']",29.0,3.0,470.0,383.0
2365334,"a car on a train that is on a bridge, and an electric tower near another bridge",9,5,3,1,2,"['a car on a train that is on a tower, and an electric bridge near another tower', 'a bridge on a train that is on a car, and an electric tower near another car', 'a train on a car that is on a bridge, and an electric tower near another bridge', 'a tower on a train that is on a bridge, and an electric car near another bridge', 'a car on a tower that is on a bridge, and an electric train near another bridge']",21.0,3.0,478.0,375.0
2365363,"a blue couch with cushions in a room, and a chair facing the couch. the room has a light in it.",9,5,3,1,2,"['a blue couch with lights in a room, and a chair facing the couch. the room has a light in it.', 'a blue couch with cushions in a room, and a chair facing the couch. the room has a chandelier in it.', 'a blue couch with cushions in a room, and a chandelier facing the couch. the room has a light in it.', 'a blue chandelier with cushions in a room, and a chair facing the chandelier. the room has a light in it.', 'a blue couch with chandelier in a room, and a chair facing the couch. the room has a light in it.']",0.0,1.0,498.0,332.0
2365380,a girl wearing a hat on a horse with a saddle and hoof.,9,5,4,0,2,"['a girl wearing a hoof on a horse with a saddle and hat.', 'a hoof wearing a hat on a horse with a saddle and girl.', 'a saddle wearing a hat on a horse with a girl and hoof.', 'a horse wearing a hat on a girl with a saddle and hoof.', 'a girl wearing a horse on a hat with a saddle and hoof.']",133.0,2.0,256.0,498.0
2365380,a ladder hangs from a firetruck as it drives behind a girl in a cowboy hat; a light is on top of the firetruck,9,5,4,0,1,"['a ladder hangs from a light as it drives behind a girl in a cowboy hat; a firetruck is on top of the light', 'a ladder hangs from a firetruck as it drives on top of a girl in a cowboy hat; a light is behind the firetruck', 'a light hangs from a firetruck as it drives behind a girl in a cowboy hat; a ladder is on top of the firetruck', 'a girl hangs from a firetruck as it drives behind a ladder in a cowboy hat; a light is on top of the firetruck', 'a hat hangs from a firetruck as it drives behind a girl in a cowboy ladder; a light is on top of the firetruck']",221.0,2.0,277.0,308.0
2365400,"a cat with whiskers, eyes, and a molding at the bottom of the wall.",9,5,4,0,1,"['a cat with whiskers, eyes, and a wall at the bottom of the molding.', 'a cat with wall, eyes, and a molding at the bottom of the whiskers.', 'a cat with whiskers, wall, and a molding at the bottom of the eyes.', 'a wall with whiskers, eyes, and a molding at the bottom of the cat.', 'a eyes with whiskers, cat, and a molding at the bottom of the wall.']",14.0,10.0,292.0,352.0
2365400,cat's face poking out from under an umbrella on the floor. there is a mat on the floor.,9,5,4,0,1,"[""floor's face poking out from under an umbrella on the cat. there is a mat on the floor."", ""cat's umbrella poking out from under an face on the floor. there is a mat on the floor."", ""mat's face poking out from under an umbrella on the floor. there is a cat on the floor."", ""cat's mat poking out from under an umbrella on the floor. there is a face on the floor."", ""cat's face poking out from under an floor on the umbrella. there is a mat on the umbrella.""]",2.0,132.0,331.0,363.0
2365404,a bus parked on a road with a light pole and a sidewalk nearby,9,5,3,1,2,"['a sidewalk parked on a road with a light pole and a bus nearby', 'a pole parked on a road with a light bus and a sidewalk nearby', 'a bus parked on a sidewalk with a light pole and a road nearby', 'a bus parked on a road with a pole light and a sidewalk nearby', 'a light parked on a road with a bus pole and a sidewalk nearby']",3.0,119.0,371.0,379.0
2365459,a table with a knife and a plate with a shadow; there is a bunny on the plate.,9,5,4,0,1,"['a table with a knife and a shadow with a plate; there is a bunny on the shadow.', 'a table with a plate and a knife with a shadow; there is a bunny on the knife.', 'a table with a bunny and a plate with a shadow; there is a knife on the plate.', 'a bunny with a knife and a plate with a shadow; there is a table on the plate.', 'a table with a knife and a bunny with a shadow; there is a plate on the bunny.']",1.0,66.0,497.0,265.0
2365465,light shines on a vase with a base and glue. another vase is behind the vase.,9,5,4,0,1,"['light shines behind a vase with a base and glue. another vase is on the vase.', 'light shines on a vase with a base and glue. another vase is striking the vase.', 'light shines on a glue with a base and vase. another glue is behind the vase.', 'light shines on a base with a vase and glue. another base is behind the vase.', 'base shines on a vase with a light and glue. another vase is behind the vase.']",69.0,77.0,241.0,294.0
2365477,"a zebra with ears, a mane, and stripes on the ground",9,5,4,0,1,"['a zebra with ears, a mane, and stripes under the ground', 'a zebra with grounds, a mane, and stripes on the ear', 'a ear with zebras, a mane, and stripes on the ground', 'a stripes with ears, a mane, and zebra on the ground', 'a mane with ears, a zebra, and stripes on the ground']",16.0,51.0,457.0,261.0
2365501,"strawberry, canteloupe, candle, and flame on top of cake",9,5,4,0,1,"['cake, canteloupe, candle, and flame on top of strawberry', 'strawberry, melon, candle, and flame on top of cake', 'strawberry, canteloupe, candle, and melon on top of cake', 'melon, canteloupe, candle, and flame on top of cake', 'strawberry, canteloupe, melon, and flame on top of cake']",79.0,64.0,232.0,391.0
2365508,a light in a barn ceiling; a cow with a rope; a fan on the ceiling,9,6,3,0,3,"['a light in a cow ceiling; a barn with a rope; a fan on the ceiling', 'a light in a barn cow; a ceiling with a rope; a fan on the cow', 'a light in a fan ceiling; a cow with a rope; a barn on the ceiling', 'a light in a barn rope; a cow with a ceiling; a fan on the rope', 'a ceiling in a barn light; a cow with a rope; a fan on the light']",8.0,0.0,491.0,366.0
2365529,a cat with a head on a table in front of a television; there is a cable on the table,9,6,3,0,3,"['a head with a cat on a table in front of a television; there is a cable on the table', 'a cat with a television on a table in front of a head; there is a cable on the table', 'a cat with a table on a head in front of a television; there is a cable on the table', 'a television with a head on a table in front of a cat; there is a cable on the table', 'a cat with a head on a television in front of a table; there is a cable on the television']",2.0,5.0,464.0,369.0
2365533,a girl is playing with a ball in the grass. there is a shoe and shadow in the grass.,9,5,4,0,1,"['a girl is playing with a ball in the shoe. there is a grass and shadow in the shoe.', 'a girl is playing with a shoe in the grass. there is a ball and shadow in the grass.', 'a ball is playing with a girl in the grass. there is a shoe and shadow in the grass.', 'a shadow is playing with a ball in the grass. there is a shoe and girl in the grass.', 'a girl is playing with a shadow in the grass. there is a shoe and ball in the grass.']",2.0,5.0,498.0,328.0
2365538,a woman sitting at a table with a glass of water and a ring on her hand. she is wearing glasses.,9,5,4,0,1,"['a woman sitting at a glasses with a glass of water and a ring on her hand. she is wearing table.', 'a ring sitting at a table with a glass of water and a woman on her hand. she is weawoman glasses.', 'a table sitting at a woman with a glass of water and a ring on her hand. she is wearing glasses.', 'a woman sitting on a table with a glass of woner and a ring at her hand. she is wearing glasses.', 'a glasses sitting at a table with a glass of water and a ring on her hand. she is wearing woman.']",14.0,19.0,461.0,356.0
2365541,man in a vest dribbling a basketball on a court. there is another man on the court.,9,6,3,0,3,"['man in a vest dribbling a court on a basketball. there is another man on the court.', 'basketball in a vest dribbling a man on a court. there is another basketball on the court.', 'man in a basketball dribbling a vest on a court. there is another man on the court.', 'court in a vest dribbling a basketball on a man. there is another court on the man.', 'vest in a man dribbling a basketball on a court. there is another vest on the court.']",2.0,10.0,495.0,292.0
2365558,a car with a mirror and brake in front of a signal on a pole,9,5,4,0,1,"['a signal with a mirror and brake in front of a car on a pole', 'a pole with a mirror and brake in front of a signal on a car', 'a car with a pole and brake in front of a signal on a mirror', 'a car with a mirror and brake on back of a signal on a pole', 'a car with a mirror and brake in fron back oft of a signal on back of a pole']",315.0,62.0,183.0,270.0
2365559,boy wearing a cap with bats on it. the boy has a nose and the cap has a bill.,9,5,4,0,1,"['nose wearing a cap with bats on it. the boy has a boy and the cap has a bill.', 'cap wearing a boy with bats on it. the cap has a nose and the boy has a bill.', 'bats wearing a cap with boy on it. the bats has a nose and the cap has a bill.', 'boy wearing a cap with bats on it. the boy has a bill and the cap has a nose.', 'bill wearing a cap with bats on it. the boy has a nose and the cap has a boy.']",16.0,0.0,345.0,410.0
2365562,a man holding a knife by the handle; there is a picture behind the man,9,5,4,0,1,"['a man holding a knife by the picturele; there is a hand behind the man', 'a handle holding a knife by the man; there is a picture behind the handle', 'a man holding a hand by the knifele; there is a picture behind the man', 'a man holding a picture by the handle; there is a knife behind the man', 'a picture holding a knife by the handle; there is a man behind the picture']",1.0,37.0,226.0,385.0
2365568,man in front of an oven with a paddle on top of it. the oven door has a handle.,9,5,4,0,1,"['man in front of an oven with a paddle on top of it. the oven handle has a door.', 'man on top of an oven with a paddle in front of it. the oven door has a handle.', 'paddle in front of an oven with a man on top of it. the oven door has a handle.', 'man in front of an paddle with a oven on top of it. the paddle door has a handle.', 'door in front of an oven with a paddle on top of it. the oven man has a handle.']",36.0,28.0,296.0,288.0
2365626,"a cow's head with a nose and ear tag, and legs.",9,5,4,0,2,"[""a ear tag's head with a nose and cow, and legs."", ""a cow's head with a ear tag and nose, and legs."", ""a legs's head with a nose and ear tag, and cow."", ""a cow's legs with a nose and ear tag, and head."", ""a nose's head with a cow and ear tag, and legs.""]",123.0,82.0,296.0,291.0
2365672,a radiator on a wall next to a window with a bed in the room.,9,6,3,0,3,"['a wall on a radiator next to a window with a bed in the room.', 'a radiator on a window next to a wall with a bed in the room.', 'a radiator on a bed next to a window with a wall in the room.', 'a radiator on a wall next to a wabovedow with a bed above the room.', 'a bed on a wall next to a window with a radiator in the room.']",2.0,2.0,498.0,368.0
2365678,a notebook with cappuccino and pen on a table; words shine on the notebook,9,5,4,0,1,"['a notepen with cappuccino and book on a table; words shine on the notepen', 'a drink with cappuccino and pen on a table; words shine on the drink', 'a notebook with cappuccino and cup on a table; words shine on the notebook', 'a notecappuccino with book and pen on a table; words shine on the notecappuccino', 'a notebook with magazine and pen on a table; words shine on the notebook']",3.0,0.0,496.0,500.0
2365693,a train with trees and buildings in the background and clouds in the sky,9,5,4,0,1,"['a train with sky and buildings in the background and clouds in the trees', 'a train with clouds and buildings in the background and trees in the sky', 'a clouds with trees and buildings in the background and train in the sky', 'a train with trees and sky in the background and clouds in the buildings', 'a sky with trees and buildings in the background and clouds in the train']",18.0,6.0,480.0,252.0
2365699,monkey and lion in a baby's crib with stuffed animals,9,5,4,0,1,"[""minkey and liin on a baby's crib with stuffed animals"", ""crib and lion in a baby's monkey with stuffed animals"", ""monkey and crib in a baby's lion with stuffed animals"", ""stuffed animals and lion in a baby's crib with monkey"", ""baby and lion in a monkey's crib with stuffed animals""]",10.0,16.0,489.0,290.0
2365709,man playing with woman on couch; woman has controller and hair,9,6,3,0,3,"['man playing with couch on woman; couch has controller and hair', 'hair playing with woman on couch; woman has controller and man', 'woman playing with man on couch; man has controller and hair', 'controller playing with wocontroller on couch; wocontroller has man and hair', 'couch playing with woman on man; wocouch has controller and hair']",1.0,85.0,453.0,290.0
2365747,"a street meter with a slot, line, and sticker",9,5,4,0,1,"['a street sidewalk with a slot, line, and sticker', 'a street meter with a sidewalk, line, and sticker', 'a street meter with a slot, line, and sidewalk', 'a line meter with a slot, street, and sticker', 'a sticker meter with a slot, line, and street']",6.0,70.0,244.0,425.0
2365748,"a man standing in the doorway of a building, next to a motorcycle with its handle bars.",9,5,4,0,1,"['a man standing in the doorway of a handle bars, next to a motorcycle with its building.', 'a motorcycle standing in the doorway of a building, next to a man with its handle bars.', 'a man standing in the doorway of a motorcycle, next to a building with its handle bars.', 'a handle bars standing in the doorway of a building, next to a motorcycle with its man.', 'a man standing in the motorcycleway of a building, next to a door with its handle bars.']",189.0,35.0,310.0,295.0
2365748,a man wearing shorts and a door on a building with an orange sign above it,9,5,3,1,2,"['a building wearing shorts and a door on a man with an orange sign above it', 'a door wearing shorts and a man on a building with an orange sign above it', 'a sign wearing shorts and a door on a building with an orange man above it', 'a man wearing building and a door on a shorts with an orange sign above it', 'a man wearing door and a shorts on a building with an orange sign above it']",189.0,35.0,310.0,263.0
2365752,a bird on a cross in front of a church with a window,9,5,4,0,1,"['a bird on a cross in front of a flag with a window', 'a crow on a cross in front of a church with a window', 'a flag on a cross in front of a church with a window', 'a window on a cross in front of a church with a bird', 'a building on a cross in front of a church with a window']",3.0,84.0,327.0,415.0
2365780,a stuff cow on a bed with a laptop and folder; there is a sticker on the laptop,9,5,4,0,1,"['a stuff cow on a folder with a laptop and bed; there is a sticker on the laptop', 'a laptop on a bed with a stuff cow and folder; there is a sticker on the stuff cow', 'a stuff cow on a bed with a folder and laptop; there is a sticker on the folder', 'a stuff cow on a bed with a sticker and folder; there is a laptop on the sticker', 'a stuff cow on a sticker with a laptop and folder; there is a bed on the laptop']",0.0,0.0,499.0,332.0
2365799,a man on the sidewalk near a bus with a license plate. there is a building behind the bus.,9,5,4,0,1,"['a man on the sidewalk near a building with a license plate. there is a bus behind the building.', 'a man on the building near a bus with a license plate. there is a sidewalk behind the bus.', 'a bus on the sidewalk near a man with a license plate. there is a building behind the man.', 'a man behind the sidewalk near a bus with a license plate. there is a building on the bus.', 'a building on the sidewalk near a bus with a license plate. there is a man behind the bus.']",55.0,87.0,437.0,239.0
2365799,light shining on a bus with a license plate and a window. there are two chimneys in the background.,9,5,4,0,1,"['light shining on a bus with a chimneys and a window. there are two license plate in the background.', 'light shining on a bus with a license plate and a chimneys. there are two window in the background.', 'chimneys shining on a bus with a license plate and a window. there are two light in the background.', 'light shining on a chimneys with a license plate and a window. there are two bus in the background.', 'light shining behind a bus with a license plate and a window. there are two chimneys in the background.']",12.0,46.0,359.0,264.0
2365802,"a sign on top of a train, with leaves above and trees in the background",9,6,3,0,3,"['a sign on top of a leaves, with train above and trees in the background', 'a sign on top of a trees, with leaves above and train in the background', 'a trees on top of a train, with leaves above and sign in the background', 'a sign on top of a background, with leaves above and trees in the train', 'a train on top of a sign, with leaves above and trees in the background']",0.0,0.0,332.0,495.0
2365822,"a bowl of cereal with raisins, and a napkin under the bowl",9,5,4,0,1,"['a bowl of cereal with raisunders, and a napkin in the bowl', 'a bowl of cereal with plates, and a napkin under the bowl', 'a raisin of cereal with bowls, and a napkin under the raisin', 'a bowl of plate with raisins, and a napkin under the bowl', 'a plate of cereal with raisins, and a napkin under the bowl']",121.0,102.0,300.0,173.0
2365842,a bird with a beak in a field of grass with a tree nearby,9,5,4,0,2,"['a grass with a beak in a field of bird with a tree nearby', 'a bird with a beak in a field of tree with a grass nearby', 'a field with a beak in a bird of grass with a tree nearby', 'a bird with a tree in a field of grass with a beak nearby', 'a tree with a beak in a field of grass with a bird nearby']",0.0,79.0,500.0,295.0
2365843,a slice of apple and some bananas on a table,9,5,4,0,1,"['a slice of apple and some table on a bananas', 'a slice of table and some bananas on a apple', 'a slice of bananas and some apple on a table', 'a bananas of apple and some slice on a table', 'a table of apple and some bananas on a slice']",0.0,1.0,498.0,373.0
2365902,"a man wearing pants with a pocket, standing on a board in front of a building.",9,5,4,0,1,"['a man wearing pants with a pocket, standing on a building in front of a board.', 'a man wearing pants with a pocket, standing behind a board in front of a building.', 'a building wearing pants with a pocket, standing on a board in front of a man.', 'a man wearing building with a pocket, standing on a board in front of a pants.', 'a man wearing board with a pocket, standing on a pants in front of a building.']",202.0,53.0,255.0,277.0
2365902,"a man with a tongue sticking out of his pocket, pants on, and a fence behind him",9,5,4,0,1,"['a man with a pocket sticking out of his tongue, pants on, and a fence behind him', 'a man with a fence sticking out of his pocket, pants on, and a tongue behind him', 'a man with a pants sticking out of his pocket, tongue on, and a fence behind him', 'a tongue with a man sticking out of his pocket, pants on, and a fence behind him', 'a man with a tongue sticking out of his fence, pants on, and a pocket behind him']",2.0,76.0,430.0,240.0
2365913,paint on the bottom of a train car in front of another train car on the tracks,9,6,3,0,3,"['paint on the tracks of a train car in front of another train car on the bottom', 'front on the bottom of a train car in paint of another train car on the tracks', 'paint on the bottom of a front car in train of another front car on the tracks', 'paint on the front of a train car in bottom of another train car on the tracks', 'train on the bottom of a paint car in front of another paint car on the tracks']",9.0,82.0,426.0,249.0
2365918,"man in shorts with a head, across a field from a building",9,5,4,0,2,"['building in shorts with a head, across a field from a man', 'grass in shorts with a head, across a field from a building', 'man in building with a head, across a field from a shorts', 'field in shorts with a head, across a man from a building', 'man in shorts with a building, across a field from a head']",0.0,75.0,331.0,424.0
2365925,tiles beside a pool and white concrete edging another pool with a bird swimming in it,9,5,3,1,2,"['concrete beside a pool and white tiles edging another pool with a bird swimming in it', 'tiles beside a pool and white concrete swimming in another pool with a bird edging it', 'bird beside a pool and white concrete edging another pool with a tiles swimming in it', 'tiles swimming in a pool and white concrete edging another pool with a bird beside it', 'tiles beside a pool and white bird edging another pool with a concrete swimming in it']",1.0,73.0,497.0,257.0
2365927,"person's hand on a snowboard on the ground, with snow",9,5,4,0,1,"[""snow's hand on a personboard on the ground, with snow"", ""person's snowboarder on a snowboard on the ground, with snow"", ""person's hand on a groundboard on the snow, with ground"", ""snowboard's hand on a person on the ground, with snow"", ""ground's hand on a snowboard on the person, with snow""]",7.0,59.0,489.0,272.0
2365930,cat with an eye sitting next to a laptop with a decal; the keyboard is on the laptop.,9,5,4,0,1,"['decal with an eye sitting next to a laptop with a cat; the keyboard is on the laptop.', 'cat with an eye sitting next to a laptop with a decal; the keyboard is near the laptop.', 'eye with an cat sitting next to a laptop with a decal; the keyboard is on the laptop.', 'cat with an laptop sitting next to a eye with a decal; the keyboard is on the eye.', 'keyboard with an eye sitting next to a laptop with a decal; the cat is on the laptop.']",1.0,0.0,357.0,325.0
2365936,"tomatoes and cheese on a cutting board, with a bowl of tomatoes on the counter",9,5,4,0,1,"['tomatoes and counter on a cutting board, with a bowl of tomatoes on the cheese', 'counter and cheese on a cutting board, with a bowl of tomatoes on the tomatoes', 'cutting board and cheese on a tomatoes, with a bowl of cutting board on the counter', 'bowl and cheese on a cutting board, with a tomatoes of bowl on the counter', 'tomatoes and cheese on a bowl, with a cutting board of tomatoes on the counter']",0.0,0.0,333.0,498.0
2365950,man's hand on a control on a couch against a wall,9,5,4,0,1,"[""wall's hand on a control on a couch against a man"", ""couch's hand on a control on a man against a wall"", ""control's hand on a man on a couch against a wall"", ""man's wall on a control on a couch against a hand"", ""man's hand on a wall on a couch against a control""]",2.0,3.0,495.0,330.0
2365952,the edge of a roof on a building with two clocks; there is a pillar on the building,9,5,4,0,1,"['the stone of a roof on a building with two clocks; there is a pillar on the building', 'the edge of a roof on a building with two pillar; there is a clocks on the building', 'the edge of a roof on a building with tower; there is a pillar on the building', 'the edge of a roof on a rock and stone with two clocks; there is a pillar on the rock and stone', 'the edge of a roof on a building with two stones; there is a pillar on the building']",69.0,64.0,337.0,364.0
2365955,rack with towel in a bathroom next to a sink with an edge.,9,5,4,0,2,"['sink with towel in a bathroom next to a rack with an edge.', 'rack with sink in a bathroom next to a towel with an edge.', 'rack with towel in a bathroom next to a sink with an towel rack.', 'rack with towel in a bathroom next to a towel rack with an edge.', 'rack with edge in a bathroom next to a sink with an towel.']",2.0,2.0,497.0,370.0
2365959,a sidewalk with a bag next to a store with two surfboards inside,9,5,4,0,1,"['a surfboard with a bag next to a store with two sidewalks inside', 'a sidewalk with a surfboard next to a store with two bags inside', 'a sidewalk with a bag standing in a store with two surfboards inside', 'a sidewalk with a bag next to a surfboard with two stores inside', 'a store with a bag next to a sidewalk with two surfboards inside']",1.0,0.0,495.0,497.0
