image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2368993,"woman with a lanyard around her neck. there is a bird with a leg, and the leg has a strap. bushes are behind the bird.",12,7,5,0,2,"['bushes with a lanyard around her neck. there is a bird with a leg, and the leg has a strap. woman are behind the bird.', 'woman with a leg around her neck. there is a bird with a lanyard, and the leg has a strap. bushes are behind the bird.', 'woman with a lanyard around her strap. there is a bird with a leg, and the leg has a neck. bushes are behind the bird.', 'bird with a lanyard around her neck. there is a woman with a leg, and the leg has a strap. bushes are behind the bird.', 'woman with a lanyard around her neck. there is a strap with a leg, and the leg has a bird. bushes are behind the strap.']",2.0,1.0,497.0,332.0
2369022,"woman wearing a watch over a fence, with a giraffe behind the fence and bushes. the giraffe has a horn on its head.",12,7,5,0,2,"['giraffe wearing a watch over a fence, with a woman behind the fence and bushes. the woman has a horn on its head.', 'woman wearing a watch over a horn, with a giraffe behind the fence and bushes. the giraffe has a fence on its head.', 'watch wearing a woman over a fence, with a giraffe behind the fence and bushes. the giraffe has a horn on its head.', 'woman wearing a horn over a fence, with a giraffe behind the fence and bushes. the giraffe has a watch on its head.', 'horn wearing a watch over a fence, with a giraffe behind the fence and bushes. the giraffe has a woman on its head.']",2.0,46.0,494.0,285.0
2369033,cat inside a box with a lid on the ground. the box has a tab on the backside.,12,7,5,0,2,"['cat inside a lid with a box on the ground. the lid has a tab on the backside.', 'cat inside a ground with a lid on the box. the ground has a tab on the backside.', 'cat inside a tab with a lid on the ground. the box has a box on the backside.', 'tab inside a box with a lid on the ground. the box has a cat on the backside.', 'box inside a cat with a lid on the ground. the box has a tab on the backside.']",0.0,1.0,498.0,372.0
2369034,"pillow on a sofa with a baby sitting on it. the baby has a nose and jacket, and there is a sock on the baby's foot.",12,7,5,0,2,"[""pillow on a sofa with a baby sitting on it. the baby has a foot and jacket, and there is a sock on the baby's nose."", ""pillow on a sofa with a nose sitting on it. the baby has a baby and jacket, and there is a sock on the nose's foot."", ""jacket on a sofa with a baby sitting on it. the baby has a nose and pillow, and there is a sock on the baby's foot."", ""baby on a sofa with a pillow sitting on it. the baby has a nose and jacket, and there is a sock on the baby's foot."", ""sofa on a pillow with a baby sitting on it. the baby has a nose and jacket, and there is a sock on the baby's foot.""]",3.0,67.0,489.0,265.0
2369060,"a plate with a napkin on a table, with a bottle of water and a bottle cap. the water is aquafina.",12,7,5,0,2,"['a water with a napkin on a table, with a bottle of plate and a bottle cap. the plate is aquafina.', 'a plate with a napkin on a table, with a bottle of water and a serviette. the water is aquafina.', 'a plate with a napkin on a table, with a serviette of water and a serviette cap. the water is aquafina.', 'a bottle with a napkin on a table, with a plate of water and a plate cap. the water is aquafina.', 'a plate with a napkin on a table, with a bottle of water and a bottle cap. the water is serviette.']",0.0,250.0,499.0,250.0
2369071,bristles in front of a cup on a sink with a faucet and a toothbrush with lettering in front of it. there is a basket by the faucet.,12,7,5,0,2,"['basket in front of a cup on a sink with a faucet and a toothbrush with lettering in front of it. there is a bristles by the faucet.', 'lettering in front of a cup on a sink with a faucet and a toothbrush with bristles in front of it. there is a basket by the faucet.', 'faucet in front of a cup on a sink with a bristles and a toothbrush with lettering in front of it. there is a basket by the bristles.', 'bristles in front of a basket on a sink with a faucet and a toothbrush with lettering in front of it. there is a cup by the faucet.', 'bristles in front of a cup on a sink with a toothbrush and a faucet with lettering in front of it. there is a basket by the toothbrush.']",0.0,26.0,438.0,266.0
2369085,paper on shelf. book on top of shelf. box under another paper. stack of papers on top of shelf. another book on shelf.,12,7,5,0,2,"['box on shelf. book on top of shelf. paper under another box. stack of boxs on top of shelf. another book on shelf.', 'paper on box. book on top of box. shelf under another paper. stack of papers on top of box. another book on box.', 'shelf on paper. book on top of shelf. box under another shelf. stack of shelfs on top of paper. another book on shelf.', 'paper under shelf. book on top of shelf. box on another paper. stack of papers under top of shelf. another book on shelf.', 'paper on shelf. box on top of shelf. book under another paper. stack of papers on top of shelf. another box on shelf.']",1.0,16.0,298.0,166.0
2369122,spires on clock tower. clock on building. cross on clock tower. another clock on clock tower. roman numerals on another clock.,12,7,5,0,2,"['numerals on clock tower. clock on building. cross on clock tower. another clock on clock tower. roman spires on another clock.', 'spires on numerals tower. numerals on building. cross on numerals tower. another numerals on numerals tower. roman clock on another numerals.', 'building on clock tower. clock on spires. cross on clock tower. another clock on clock tower. roman numerals on another clock.', 'spires on cross. clock on building. clock tower on cross. another clock on cross. roman numerals on another clock.', 'spires on cross tower. cross on building. clock on cross tower. another cross on cross tower. roman numerals on another cross.']",137.0,0.0,360.0,332.0
2369140,toilet next to a cabinet with knobs in a bathroom with a tub and rug on the floor.,12,7,5,0,2,"['toilet next to a cabinet with floor in a bathroom with a tub and rug on the knobs.', 'rug next to a cabinet with knobs in a bathroom with a tub and toilet on the floor.', 'toilet next to a floor with knobs in a bathroom with a tub and rug on the cabinet.', 'floor next to a cabinet with knobs in a bathroom with a tub and rug on the toilet.', 'tub next to a cabinet with knobs in a bathroom with a toilet and rug on the floor.']",2.0,4.0,492.0,370.0
2369160,"child feeding a giraffe with spots on its neck. the child has hair, and the giraffe is grazing on grass.",12,7,5,0,2,"['child grazing a giraffe with spots on its neck. the child has hair, and the giraffe is feeding on grass.', 'child feeding a hair with spots on its neck. the child has giraffe, and the hair is grazing on grass.', 'giraffe feeding a child with spots on its neck. the giraffe has hair, and the child is grazing on grass.', 'hair feeding a giraffe with spots on its neck. the child has child, and the giraffe is grazing on grass.', 'grass feeding a giraffe with spots on its neck. the grass has hair, and the giraffe is grazing on child.']",155.0,125.0,344.0,245.0
2369161,"table with a napkin, chair with a back, bowl of fruit, and a vase on the table",12,7,5,0,3,"['table with a napkin, chair with a back, oranges of fruit, and a vase on the table', 'back with a napkin, chair with a table, bowl of fruit, and a vase on the back', 'vase with a napkin, chair with a back, bowl of fruit, and a table on the vase', 'table with a napkin, chair with a oranges, bowl of fruit, and a vase on the table', 'fruit with a napkin, chair with a back, bowl of table, and a vase on the fruit']",50.0,54.0,349.0,271.0
2369170,"man and another man inside a train. there is a door with a window, and the train has a floor.",12,7,5,0,2,"['man and another man inside a floor. there is a door with a window, and the floor has a train.', 'man and another man inside a window. there is a door with a train, and the window has a floor.', 'floor and another man inside a train. there is a door with a window, and the train has a man.', 'door and another man inside a train. there is a man with a window, and the train has a floor.', 'man and another man inside a door. there is a train with a window, and the door has a floor.']",0.0,1.0,374.0,456.0
2369197,"horse on a beach with a saddle and rocks, with a mane and ears. there is a boy at the beach.",12,7,5,0,2,"['mane on a beach with a saddle and rocks, with a horse and ears. there is a boy at the beach.', 'boy on a beach with a saddle and rocks, with a mane and ears. there is a horse at the beach.', 'beach on a horse with a saddle and rocks, with a mane and ears. there is a boy at the horse.', 'ears on a beach with a saddle and rocks, with a mane and horse. there is a boy at the beach.', 'horse on a boy with a saddle and rocks, with a mane and ears. there is a beach at the boy.']",0.0,20.0,498.0,380.0
2369200,"airplane with a tail that has a design, wheels, and a wing. there are windows on the airplane and on the building.",12,7,5,0,2,"['windows with a tail that has a design, wheels, and a wing. there are airplane on the windows and on the building.', 'building with a tail that has a design, wheels, and a wing. there are windows on the airplane and on the airplane.', 'airplane with a tail that has a design, wheels, and a wing. there are building on the airplane and on the windows.', 'airwing with a tail that has a design, wheels, and a plane. there are windows on the airwing and on the building.', 'airdesign with a tail that has a plane, wheels, and a wing. there are windows on the airdesign and on the building.']",30.0,122.0,421.0,213.0
2369223,trees growing benches. benches arranged in semi-circle. another tree in wood. wood on bench. another tree in wood.,12,7,5,0,2,"['semi-circles growing benches. benches arranged in tree. another semi-circle in wood. wood on bench. another tree in wood.', 'benchs growing treees. benches arranged in semi-circle. another bench in wood. wood on tree. another bench in wood.', 'benchess growing tree. tree arranged in semi-circle. another benches in wood. wood on bench. another tree in wood.', 'woods growing benches. benches arranged in semi-circle. another tree in tree. tree on bench. another wood in tree.', 'bench growing treeses. benches arranged in semi-circle. another tree in wood. wood on bench. another tree in wood.']",1.0,0.0,497.0,329.0
2369224,"a kid looking at a cow in a basin on the ground. there are people watching, and the cow's head is in a tub.",12,7,5,0,2,"[""a people looking at a cow in a basin on the ground. there are kid watching, and the cow's head is in a tub."", ""a basin looking at a cow in a kid on the ground. there are people watching, and the cow's head is in a tub."", ""a kid looking at a cow in a basin on the tub. there are people watching, and the cow's head is in a ground."", ""a head looking at a cow in a basin on the ground. there are people watching, and the cow's kid is in a tub."", ""a kid looking at a cow in a people on the ground. there are basin watching, and the cow's head is in a tub.""]",5.0,26.0,490.0,359.0
2369261,"grass with a flower and another flower. there is another bench with a plant growing behind it, and another bench with another plant growing behind it.",12,7,5,0,2,"['grass with a bench and another flower. there is another flower with a plant growing behind it, and another flower with another plant growing behind it.', 'plant with a flower and another flower. there is another bench with a grass growing behind it, and another bench with another grass growing behind it.', 'flower with a grass and another flower. there is another bench with a plant growing behind it, and another bench with another plant growing behind it.', 'grass with a flower and another flower. there is another bench with a plant under it, and another bench with another plant growing behind it.', 'bench with a flower and another flower. there is another grass with a plant growing behind it, and another grass with another plant growing behind it.']",0.0,3.0,497.0,396.0
2369269,"chaid with a shadow on a chair seat. there is a table with legs and books, and a laptop on top of the table.",12,7,5,0,2,"['books with a shadow on a chair seat. there is a table with legs and chaid, and a laptop on top of the table.', 'chaid with a shadow on a notebook. there is a table with legs and books, and a laptop on top of the table.', 'chaid with a books on a chair seat. there is a table with legs and shadow, and a laptop on top of the table.', 'chaid with a shadow on a chair seat. there is a legs with table and books, and a laptop on top of the legs.', 'chaid with a shadow on a laptop. there is a table with legs and books, and a chair seat on top of the table.']",19.0,231.0,348.0,268.0
2369270,part of grass in a field with dirt. there is a dog on the field and a frisbee.,12,7,5,0,2,"['part of dog in a field with dirt. there is a grass on the field and a frisbee.', 'part of frisbee in a field with dirt. there is a dog on the field and a grass.', 'part of dirt in a field with grass. there is a dog on the field and a frisbee.', 'part of grass in a field with dirt. there is a frisbee on the field and a dog.', 'part of grass in a dog with dirt. there is a field on the dog and a frisbee.']",43.0,45.0,448.0,280.0
2369280,"monitor with a brand and wires behind it, with a blanket under the monitor. there is a cat with an ear.",12,7,5,0,2,"['monitor with a brand and wires behind it, with a blanket under the monitor. there is a rug with an ear.', 'rug with a brand and wires behind it, with a blanket under the monitor. there is a cat with an ear.', 'monitor with a brand and rug behind it, with a blanket under the monitor. there is a cat with an ear.', 'monitor with a brand and tabby behind it, with a blanket under the monitor. there is a cat with an ear.', 'monitor with a brand and wires behind it, with a blanket under the monitor. there is a cable with an ear.']",0.0,0.0,471.0,499.0
2369302,tree with bark in a park next to another tree. there is a sidewalk in the background with a curb.,12,7,5,0,2,"['tree with bark in a curb next to another tree. there is a sidewalk in the background with a park.', 'tree with sidewalk in a park next to another tree. there is a bark in the background with a curb.', 'curb with bark in a park next to another tree. there is a sidewalk in the background with a tree.', 'sidewalk with bark in a park next to another sidewalk. there is a tree in the background with a curb.', 'tree with curb in a park next to another tree. there is a sidewalk in the background with a bark.']",1.0,0.0,496.0,266.0
2369303,a faucet with an edge over a sink. there is a stopper in the sink and a cat near it. there is a mirror over the sink.,12,7,5,0,2,"['a sink with an edge over a faucet. there is a stopper in the sink and a cat near it. there is a mirror over the sink.', 'a faucet with an edge near a sink. there is a stopper in the sink and a cat over it. there is a mirror near the sink.', 'a faucet with an edge over a sink. there is a stopper in the sink and a mirror near it. there is a cat over the sink.', 'a faucet with an cat over a sink. there is a stopper in the sink and a edge near it. there is a mirror over the sink.', 'a faucet with an edge over a mirror. there is a stopper in the mirror and a cat near it. there is a sink over the mirror.']",93.0,0.0,407.0,286.0
2369304,a boat on water with foam behind it and ripples in the water. there is a wave and clock near buildings.,12,7,5,0,2,"['a boat on foam with water behind it and ripples in the foam. there is a wave and clock near buildings.', 'a boat on buildings with foam behind it and ripples in the buildings. there is a wave and clock near water.', 'a boat behind water with foam on it and ripples in the water. there is a wave and clock near buildings.', 'a boat on clock with foam behind it and ripples in the clock. there is a wave and water near buildings.', 'a buildings on water with foam behind it and ripples in the water. there is a wave and clock near boat.']",5.0,2.0,494.0,327.0
2369317,cat with collar on a sink in a bathroom with a window and cabinet. the cabinet has knobs.,12,7,5,0,2,"['window with collar on a sink in a bathroom with a cat and cabinet. the cabinet has knobs.', 'cat with collar on a sink in a bathroom with a window and knobs. the knobs has cabinet.', 'knobs with collar on a sink in a bathroom with a window and cabinet. the cabinet has cat.', 'sink with collar on a cat in a bathroom with a window and cabinet. the cabinet has knobs.', 'cat with collar on a sofk of a bathroom with a wofdow and cabofet. the cabofet has knobs.']",2.0,12.0,485.0,304.0
2369326,"a herd of sheep gathered on a road, with grass behind them. one sheep has an ear, and there is a sign above the sheep.",12,7,5,0,2,"['a herd of sheep gathered on a road, with sign behind them. one sheep has an ear, and there is a grass above the sheep.', 'a herd of sign gathered on a road, with grass behind them. one sign has an ear, and there is a sheep above the sign.', 'a herd of ear gathered on a road, with grass behind them. one ear has an sheep, and there is a sign above the ear.', 'a herd of sheep gathered on a sign, with grass behind them. one sheep has an ear, and there is a road above the sheep.', 'a grass of sheep gathered on a road, with herd behind them. one sheep has an ear, and there is a sign above the sheep.']",2.0,0.0,497.0,310.0
2369393,"power lines over a street with a parked car, another car, and another car. there is a bus on the street.",12,7,5,0,2,"['power lines parked on side of a street with a parked car, another car, and another car. there is a bus on the street.', 'power lines over a car with a parked street, another car, and another car. there is a bus on the car.', 'car over a street with a parked power lines, another car, and another car. there is a bus on the street.', 'street over a power lines with a parked car, another car, and another car. there is a bus on the power lines.', 'power lines over a bus with a parked car, another car, and another car. there is a street on the bus.']",100.0,7.0,398.0,366.0
2369395,"paper next to books on a shelf with a decoration. there is a bike with a wheel, and a light above the books.",12,7,5,0,2,"['paper next to books on a shelf with a decoration. there is a light with a wheel, and a bike above the books.', 'wheel next to books on a shelf with a decoration. there is a bike with a paper, and a light above the books.', 'books next to paper on a shelf with a decoration. there is a bike with a wheel, and a light above the paper.', 'paper next to books on a light with a decoration. there is a bike with a wheel, and a shelf above the books.', 'paper above books on a shelf with a decoration. there is a bike with a wheel, and a light next to the books.']",7.0,52.0,482.0,433.0
2369400,"man in a tuxedo with a microphone in his hand, wearing a santa hat. there is a cord attached to the microphone, and the man has a wedding band on his hand.",12,7,5,0,3,"['man in a tuxedo with a wedding band in his hand, wearing a santa hat. there is a cord attached to the wedding band, and the man has a microphone on his hand.', 'man in a microphone with a tuxedo in his hand, wearing a santa hat. there is a cord attached to the tuxedo, and the man has a wedding band on his hand.', 'hand in a tuxedo with a microphone in his man, wearing a santa hat. there is a cord attached to the microphone, and the hand has a wedding band on his man.', 'microphone in a tuxedo with a man in his hand, wearing a santa hat. there is a cord attached to the microphone, and the microphone has a wedding band on his hand.', 'man in a wedding band with a microphone in his hand, wearing a santa hat. there is a cord attached to the microphone, and the man has a tuxedo on his hand.']",113.0,79.0,295.0,252.0
2369415,people at a passenger platform with a train at the platform and a track. there are rails and a window on the train.,12,7,5,0,2,"['people at a passenger window with a train at the window and a track. there are rails and a platform on the train.', 'people on a passenger plonform with a train on the plonform and a track. there are rails and a window at the train.', 'people at a window with a train at the platform and a track. there are rails and a passenger platform on the train.', 'train at a passenger platform with a people at the platform and a track. there are rails and a window on the train.', 'people at a passenger train with a platform at the train and a track. there are rails and a window on the platform.']",0.0,98.0,499.0,339.0
2369416,"roman numerals on a clock with an hour hand. in front of the clock is a hand, and above the clock is a balcony.",12,7,5,0,2,"['roman numerals on a clock with an hour balcony. in front of the clock is a hand, and above the clock is a hand.', 'roman hand on a clock with an hour numerals. in front of the clock is a numerals, and above the clock is a balcony.', 'roman balcony on a clock with an hour hand. in front of the clock is a hand, and above the clock is a numerals.', 'roman numerals on a clock with an hour hand. in front of the clock is a hand, and on front of the clock is a balcony.', 'roman numerals on a balcony with an hour hand. in front of the balcony is a hand, and above the balcony is a clock.']",0.0,19.0,497.0,337.0
2369424,"a sign with words written on it, covered in plastic. there is a stand holding the sign, and there are two cronuts on top of the stand.",12,7,5,0,2,"['a sign with cronut written on it, covered in plastic. there is a stand holding the sign, and there are two wordss on top of the stand.', 'a sign with words on top of it, covered in plastic. there is a stand holding the sign, and there are two cronuts written on the stand.', 'a sign with words written on it, covered in plastic. there is a plate holding the sign, and there are two cronuts on top of the stand.', 'a sign with words written on it, covered in cronut. there is a stand holding the sign, and there are two plastics on top of the stand.', 'a sign with words written on it, covered in plate. there is a stand holding the sign, and there are two cronuts on top of the stand.']",18.0,87.0,462.0,286.0
2369436,a cap floating on a wave in the water near a beach with an umbrella. the sand is on the beach.,12,7,5,0,2,"['a cap floating on a wave in the sand near a beach with an umbrella. the water is on the beach.', 'a beach floating on a wave in the water near a cap with an umbrella. the sand is on the cap.', 'a cap floating on a sand in the water near a beach with an umbrella. the wave is on the beach.', 'a cap floating on a wave in the water near a beach with an sand. the umbrella is on the beach.', 'a cap floating on a wave in the water near a umbrella with an beach. the sand is on the umbrella.']",0.0,79.0,499.0,295.0
2369438,"baby brushing teeth with a toothbrush. there is an eye, head, and hair. the baby is wearing a diaper.",12,7,5,0,2,"['baby brushing teeth with a toothbrush. there is an eye, head, and diaper. the baby is wearing a hair.', 'baby brushing teeth with a toothbrush. there is an diaper, head, and hair. the baby is wearing a eye.', 'baby brushing diaper with a toothbrush. there is an eye, head, and hair. the baby is wearing a teeth.', 'teeth brushing baby with a toothbrush. there is an eye, head, and hair. the teeth is wearing a diaper.', 'head brushing teeth with a toothbrush. there is an eye, baby, and hair. the head is wearing a diaper.']",243.0,49.0,245.0,365.0
2369451,woman with a hand on her and a bonnet. there is a lady wearing a bonnet and a man behind her. there is also hair on a woman.,12,7,5,0,2,"['man with a hand on her and a bonnet. there is a lady wearing a bonnet and a woman behind her. there is also hair on a man.', 'wohair with a hand on her and a bonnet. there is a lady wearing a bonnet and a man behind her. there is also man on a wohair.', 'wobonnet with a hand on her and a man. there is a lady wearing a bonnet and a bonnet behind her. there is also hair on a wobonnet.', 'hand with a woman on her and a bonnet. there is a lady wearing a bonnet and a man behind her. there is also hair on a hand.', 'wolady with a hand on her and a bonnet. there is a man wearing a bonnet and a lady behind her. there is also hair on a wolady.']",27.0,113.0,343.0,386.0
2369466,cat with eye and whiskers by nose and mouth. there is an ear and the cat is sitting on a seat.,12,7,5,0,2,"['cat with seat and whiskers by nose and mouth. there is an ear and the cat is sitting on a eye.', 'ear with eye and whiskers by nose and mouth. there is an cat and the ear is sitting on a seat.', 'mouth with eye and whiskers by nose and cat. there is an ear and the mouth is sitting on a seat.', 'cat with eye and whiskers by seat and mouth. there is an ear and the cat is sitting on a nose.', 'whiskers with eye and cat by nose and mouth. there is an ear and the whiskers is sitting on a seat.']",0.0,0.0,499.0,332.0
2369523,"banana with a stem and a sticker on it, an avocado below it, and an avocado on a table with a shadow.",12,7,5,0,2,"['banana with a stem and a sticker on it, an shadow below it, and an avocado on a table with a avocado.', 'banana with a stem and a avocado on it, an sticker below it, and an avocado on a table with a shadow.', 'banana with a stem and a sticker below it, an avocado on it, and an avocado below a table with a shadow.', 'banana with a stem and a table on it, an avocado below it, and an avocado on a sticker with a shadow.', 'banana with a table and a sticker on it, an avocado below it, and an avocado on a stem with a shadow.']",3.0,1.0,442.0,499.0
2369524,"a basket with a wig, wires, shoe, and flip flop. the flip flop has a black stripe.",12,6,5,1,1,"['a stripe with a wig, wires, shoe, and flip flop. the flip flop has a black basket.', 'a basket with a flop, wires, shoe, and flip wig. the flip wig has a black stripe.', 'a basket with a stripe, wires, shoe, and flip flop. the flip flop has a black wig.', 'a basket with a wig, flop, shoe, and flip wires. the flip flop has a black stripe.', 'a flop with a wig, wires, shoe, and flip basket. the flip basket has a black stripe.']",1.0,0.0,498.0,372.0
2369526,"elephant with a trunk in front of another trunk. there are people holding onto a boy, and a man is guiding the elephant. the boy is wearing a shoe.",12,7,5,0,2,"['shoe with a trunk in front of another trunk. there are people holding onto a boy, and a man is guiding the elephant. the boy is wearing a elephant.', 'elephant with a trunk in front of another trunk. there are people holding onto a boy, and a man is wearing the elephant. the boy is guiding a shoe.', 'elephant with a trunk in front of another trunk. there are people holding onto a boy, and a shoe is guiding the elephant. the boy is wearing a man.', 'elephant with a trunk in front of another trunk. there are boy holding onto a people, and a man is guiding the elephant. the boy is wearing a shoe.', 'elephant with a trunk in front of another trunk. there are shoe holding onto a boy, and a man is guiding the elephant. the boy is wearing a people.']",71.0,0.0,428.0,332.0
2369540,"a bear is eating another carrot that is on a rock. the bear has a nose, eye, and ear.",12,7,5,0,2,"['a carrot is eating another bear that is on a rock. the carrot has a nose, eye, and ear.', 'a bear is eating another nose that is on a rock. the bear has a carrot, eye, and ear.', 'a bcarrot is eating another ear that is on a rock. the bcarrot has a nose, eye, and carrot.', 'a brock is eating another carrot that is on a ear. the brock has a nose, eye, and rock.', 'a bear is eating another carrot that is on a nose. the bear has a rock, eye, and ear.']",92.0,65.0,404.0,226.0
2369544,"bear swimming in water with an eye. there is another bear swimming in the water with a tooth, and another bear with a mouth.",12,7,5,0,2,"['water swimming in bear with an eye. there is another water swimming in the bear with a tooth, and another water with a mouth.', 'mouth swimming in water with an eye. there is another bear swimming in the water with a tooth, and another bear with a bear.', 'bear swimming in mouth with an eye. there is another bear swimming in the mouth with a tooth, and another bear with a water.', 'tooth swimming in water with an eye. there is another bear swimming in the water with a bear, and another tooth with a mouth.', 'eye swimming in water with an bear. there is another eye swimming in the water with a tooth, and another eye with a mouth.']",1.0,1.0,497.0,332.0
2369562,"clock in a box on grass in front of a home with a window. there is a pole, and a palm tree above the home.",12,7,5,0,2,"['clock in a window on grass in front of a home with a box. there is a pole, and a palm tree above the home.', 'clock in a box on palm tree in front of a home with a window. there is a pole, and a grass above the home.', 'clock in a box on grass in front of a home with a window. there is a pole, and a palm tree behind the home.', 'clock in a pole on grass in front of a home with a window. there is a box, and a palm tree above the home.', 'clock in a palm tree on grass in front of a home with a window. there is a pole, and a box above the home.']",0.0,51.0,374.0,449.0
2369582,"cat looking out window with a vase of flowers next to it. the vase has a plant in it, and the cat has an ear.",12,7,5,0,2,"['cat looking out window with a ear of flowers next to it. the ear has a plant in it, and the cat has an vase.', 'ear looking out window with a vase of flowers next to it. the vase has a plant in it, and the ear has an cat.', 'cat looking out ear with a vase of flowers next to it. the vase has a plant in it, and the cat has an window.', 'cat looking out window with a vase of ears next to it. the vase has a plant in it, and the cat has an flower.', 'cat looking out flower with a vase of windows next to it. the vase has a plant in it, and the cat has an ear.']",0.0,0.0,498.0,374.0
2369585,"a stop sign in an area with letters. there are buildings behind a bridge with an entrance way, and trees behind the buildings.",12,7,5,0,2,"['a language in an area with letters. there are buildings behind a bridge with an entrance way, and trees behind the buildings.', 'a stop sign in an area with trees. there are buildings behind a bridge with an entrance way, and letters behind the buildings.', 'a stop sign in an area with letters. there are buildings on a bridge with an entrance way, and trees behind the buildings.', 'a stop sign in an area with letters. there are buildings behind a bridge with an entrance way, and lettering behind the buildings.', 'a stop sign in an area with letters. there are trees behind a bridge with an entrance way, and buildings behind the trees.']",0.0,1.0,499.0,373.0
2369587,"toilet with a floor and a wheel in the floor. there is a roll against the wall with a hole in it, and a rack.",12,7,5,0,3,"['roll with a floor and a wheel in the floor. there is a toilet against the wall with a hole in it, and a rack.', 'hole with a floor and a wheel in the floor. there is a roll against the wall with a toilet in it, and a rack.', 'toilet with a floor and a wheel against the floor. there is a roll in the wall with a hole against it, and a rack.', 'toilet with a hole and a wheel in the hole. there is a roll against the wall with a floor in it, and a rack.', 'wheel with a floor and a toilet in the floor. there is a roll against the wall with a hole in it, and a rack.']",0.0,3.0,374.0,497.0
2369590,bus with black stripes near a train. the bus has a mirror and a window. there is a sign on the bus.,12,6,5,1,1,"['train with black stripes near a bus. the train has a mirror and a window. there is a sign on the bus.', 'mirror with black stripes near a train. the mirror has a bus and a window. there is a sign on the mirror.', 'bus with black train near a stripes. the bus has a mirror and a window. there is a sign on the bus.', 'window with black stripes near a train. the window has a mirror and a bus. there is a sign on the window.', 'sign with black stripes near a train. the sign has a mirror and a window. there is a bus on the sign.']",0.0,4.0,499.0,286.0
2369599,seat under a window with light on the window and paper on the seat. there is a light on the paper and a pillow on the bench.,12,7,5,0,2,"['seat under a window with light on the window and bench on the seat. there is a light on the bench and a pillow on the paper.', 'seat under a bench with light on the window and paper on the seat. there is a light on the paper and a pillow on the window.', 'seat on a window with light under the window and paper on the seat. there is a light on the paper and a pillow on the bench.', 'paper under a window with light on the window and seat on the paper. there is a light on the seat and a pillow on the bench.', 'seat under a window with light on the window and paper on the seat. there is a light on the paper and a bench on the pillow.']",7.0,23.0,427.0,339.0
2369601,"airplane on a desk with cords and a plug, and a wall behind the airplane. there are also cords on the desk and the tail of the airplane.",12,7,5,0,2,"['airplane on a tail with cords and a plug, and a wall behind the airplane. there are also cords on the desk and the desk of the airplane.', 'airplane on a cords with desk and a plug, and a wall behind the airplane. there are also desk on the cords and the tail of the airplane.', 'airplane on a desk with tail and a plug, and a wall behind the airplane. there are also tail on the desk and the cords of the airplane.', 'wall on a desk with cords and a plug, and a airplane behind the wall. there are also cords on the desk and the tail of the wall.', 'airplane on a desk with wall and a plug, and a cords behind the airplane. there are also wall on the desk and the tail of the airplane.']",6.0,6.0,493.0,357.0
2369607,bear wearing an apron with text and a tag on its ear. the bear has a nose and arm.,12,7,5,0,2,"['bapron waproning an ear with text and a tag on its apron. the bapron has a nose and arm.', 'ear wbearing an apron with text and a tag on its ear. the ear has a nose and arm.', 'btext wearing an apron with ear and a tag on its text. the bear has a nose and arm.', 'bear wearing an apron with nose and a tag on its ear. the bear has a text and arm.', 'barm wearing an apron with text and a tag on its ear. the bear has a nose and ear.']",20.0,185.0,282.0,305.0
2369616,man wearing glasses and a cap with a bag on a bench. there is a brush and another brush behind the bench.,12,7,5,0,2,"['man behind glasses and a cap with a bag on a bench. there is a brush and another brush wearing the bench.', 'man wearing glasses and a cap with a bag on a bench. there is a hat and another brush behind the bench.', 'bench wearing glasses and a cap with a bag on a man. there is a brush and another brush behind the bench.', 'bag wearing glasses and a cap with a man on a bench. there is a brush and another brush behind the bench.', 'cap wearing glasses and a man with a bag on a bench. there is a brush and another brush behind the bench.']",0.0,53.0,363.0,280.0
2369629,a wall with a knife hanging on it and a knife in a collection. the knife has a strip holding it and there is a crack in the wall.,12,7,5,0,2,"['a strip with a knife hanging on it and a knife in a collection. the knife has a wall holding it and there is a crack in the strip.', 'a wall with a collection hanging on it and a collection in a knife. the collection has a strip holding it and there is a crack in the wall.', 'a crack with a knife hanging on it and a knife in a collection. the knife has a strip holding it and there is a wall in the crack.', 'a wall with a crack hanging on it and a crack in a collection. the crack has a strip holding it and there is a knife in the wall.', 'a collection with a knife hanging on it and a knife in a wall. the knife has a strip holding it and there is a crack in the collection.']",0.0,4.0,499.0,316.0
2369632,"a building with a walkway and people, in a harbor with a boat, with the water held up by supports",12,7,5,0,2,"['a building with a walkway and water, in a harbor with a boat, with the people held up by supports', 'a building with a pilings and people, in a harbor with a boat, with the water held up by supports', 'a boat with a walkway and people, in a harbor with a building, with the water held up by supports', 'a building with a walkway and people, in a harbor with a boat, with the water held up by pilings', 'a supports with a walkway and people, in a harbor with a boat, with the water held up by building']",7.0,162.0,474.0,336.0
2369643,man wearing a shirt and shorts with a logo and stripes.,12,7,5,0,2,"['logo wearing a shirt and shorts with a man and stripes.', 'stripe wearing a shirt and shorts with a logo and mans.', 'shirt wearing a man and shorts with a logo and stripes.', 'shorts wearing a shirt and man with a logo and stripes.', 'man wearing a stripe and shorts with a logo and shirts.']",123.0,10.0,335.0,321.0
