image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2364916,"children running for a ball, player running for a ball, and boy wearing a blue jersey chasing a ball",11,6,4,1,2,"['there are no children running for a ball, player running for a ball, and boy wearing a blue jersey chasing a ball', 'Children running for a ball, player running for a ball, and boy wearing a blue jersey chasing a ball. There are no children.', 'Children running for a ball, something running for a ball, and boy wearing a blue jersey chasing a ball. There is no player.', 'Children running for a ball, player running for a ball, and something wearing a blue jersey chasing a ball. There is no boy.', 'Children running for something, player running for something, and boy wearing a blue jersey chasing something. There is no ball.']",78.0,107.0,358.0,196.0
2364921,"grill mark on a hotdog in a bread, and another hot dog in a tray",11,6,4,1,2,"['Grill mark on a hot dog in a bread, and another hot something in a tray. There is no dog.', 'Grill mark on a hot dog in a bread, and another a dog that is not hot in a tray', 'Grill mark on a hot dog not in a bread, and another hot dog not in a tray', 'There is no grill mark on a hot dog in a bread, and another hot dog in a tray', 'Grill mark on something in a bread, and another hot dog in a tray. There is no hot dog.']",14.0,24.0,345.0,459.0
2364926,"woman wearing a sandal and a girl with brown hair, and an elephant with a rope on it",11,6,4,1,3,"['Woman not wearing a sandal and a girl with brown hair, and an elephant with a rope on it', 'Woman wearing a sandal and something with brown hair, and an elephant with a rope on it. There is no girl.', 'Woman wearing a sandal and a girl not with brown hair, and an elephant not with a rope on it', 'Woman wearing a sandal and a girl with brown hair, and an elephant with a rope not on it', 'Woman wearing a sandal and a girl with brown hair, and an elephant with something on it. There is no rope.']",13.0,40.0,299.0,439.0
2364933,person sitting on a bench wearing shoes and pants. the person is holding a purse. there is an arm on the bench and a fence nearby.,11,7,4,0,3,"['Person sitting on a bench wearing shoes and pants. The person is not holding a purse. There is an arm on the bench and a fence nearby.', 'Person sitting on something wearing shoes and pants. The person is holding a purse. There is an arm on the bench and a fence nearby. There is no bench.', 'Person sitting on a bench wearing shoes and pants. The person is holding a purse. There is an arm on the bench and something nearby. There is no fence.', 'Person sitting on a bench wearing something and pants. The person is holding a purse. There is an arm on the bench and a fence nearby. There are no shoes.', 'There is no person sitting on a bench wearing shoes and pants. The person is holding a purse. There is an arm on the bench and a fence nearby.']",1.0,1.0,219.0,321.0
2364937,a person is walking on a sidewalk near a bus. the bus has three windows.,11,6,5,0,1,"['A person is walking not on a sidewalk near a bus. The bus has three windows.', 'A person is walking on a sidewalk near a bus. The bus has three windows. There is no person.', 'A person is walking on a sidewalk near something. The bus has three windows. There are no buses.', 'There is no person is walking on a sidewalk near a bus. The bus has three windows.', 'A person is walking on something near a bus. The bus has three windows. There is no sidewalk.']",0.0,49.0,469.0,245.0
2364939,a bus with arrows painted on it. the bus has a door and wheel. there is a passenger sitting on the bus.,11,6,5,0,1,"['A bus with arrows not painted on it. The bus has a door and wheel. There is a passenger sitting on the bus.', 'A bus with arrows painted on it. The bus has a door and wheel. There is a passenger sitting on the bus. There are no buses.', 'A bus with arrows painted on it. The bus has a door and wheel.  Sitting on the bus. There is no passenger.', 'A bus with arrows painted not on it. The bus has a door and wheel. There is a passenger sitting not on the bus.', 'A bus with arrows painted on it. The bus has something and wheel. There is a passenger sitting on the bus. There is no door.']",153.0,130.0,345.0,242.0
2364942,two elephants walking near trees. the trees have branches hanging above the elephants.,11,6,5,0,1,"['Two elephants walking near trees. The trees have branches not hanging above the elephants.', 'Two elephants walking near trees. The trees have branches hanging above the elephants. There is no tree.', 'Two elephants walking near trees. The trees have branches hanging above the elephants. There is no branch.', 'Two elephants not walking near trees. The trees have branches hanging above the elephants.', 'Two elephants walking near trees. The trees have branches hanging above the elephants. There is no elephant.']",9.0,3.0,476.0,312.0
2364957,"bus with headlight, another headlight, tire, window, and head light",11,6,5,0,1,"{'Bus with headlight, another headlight, tire, window, and headlight. There are no buses.', 'Bus with headlight, another headlight, tire, window, and headlight. There is no headlight.', 'Bus with headlight, another headlight, tire, window, and headlight. There is no tire.', 'There is no bus with headlight, another headlight, tire, window, and headlight', 'Bus with headlight, another headlight, tire, window, and headlight. There is no window.'}",6.0,77.0,258.0,190.0
2364959,a woman holding a fork in her hand. there is a silver utensil in the other hand.,11,5,4,2,1,"['A woman holding a fork in something. There is a silver utensil in the other hand. There is no hand.', 'A woman holding a fork in her hand. There is a silver utensil in the other hand. There is no woman.', 'A woman holding a fork in her hand. There is a silver something in the other hand. There is no utensil.', 'A woman holding something in her hand. There is a silver utensil in the other hand. There is no fork.', 'A woman not holding a fork in her hand. There is a silver utensil in the other hand.']",64.0,0.0,247.0,382.0
2364974,"a hand on a handle, a woman wearing earrings and a ring, and a pizza in an oven",11,7,4,0,3,"['A hand on a handle, a woman wearing something and a ring, and a pizza in an oven. There are no earrings.', 'A hand on a handle, a woman wearing earrings and a ring, and a pizza in an oven', 'A hand on something LE, a woman wearing earrings and a ring, and a pizza in an oven. There is no hand.', 'There is no hand on a handle, a woman wearing earrings and a ring, and a pizza in an oven', 'A hand on something, a woman wearing earrings and a ring, and a pizza in an oven. There is no handle.']",1.0,49.0,464.0,259.0
2364976,"knot on a board, bird on the board, and a cup with water",11,7,4,0,3,"['There is no knot on a board, bird on the board, and a cup with water', 'Knot on a board, something on the board, and a cup with water. There is no bird.', 'Knot on something, bird on the board, and a cup with water. There is no board.', 'Knot on a board, bird on the board, and a cup not with water', 'Knot not on a board, bird not on the board, and a cup with water']",3.0,186.0,371.0,313.0
2364978,a flower on top of a plate that is on top of a table. there is a crumb and another crumb on the plate. there is a pie on the plate.,11,6,5,0,1,"['A flower on top of a plate that is on top of a table.  And another crumb on the plate. There is a pie on the plate. There is no crumb.', 'A flower not on top of a plate that is not on top of a table. There is a crumb and another crumb on the plate. There is a pie on the plate.', 'A flower on top of a plate that is on top of something. There is a crumb and another crumb on the plate. There is a pie on the plate. There is no table.', 'A flower on top of a plate that is on top of a table. There is a crumb and another crumb on the plate.  On the plate. There is no pie.', 'There is no flower on top of a plate that is on top of a table. There is a crumb and another crumb on the plate. There is a pie on the plate.']",0.0,0.0,497.0,375.0
2364985,"man wearing jeans with an earring in his right ear and a pocket in his jeans, holding a wiimote",11,6,4,1,2,"['Man not wearing jeans with an earring in his right ear and a pocket in his jeans, holding a Wilmot', 'Man wearing jeans with an earring in his right something and a pocket in his jeans, holding a Wilmot. There is no ear.', 'Man wearing jeans with an earring not in his right ear and a pocket not in his jeans, holding a Wilmot', 'There is no man wearing jeans with an earring in his right ear and a pocket in his jeans, holding a Wilmot', 'Man wearing jeans with an earring in his right ear and a pocket in his jeans, holding something. There is no Wilmot.']",0.0,52.0,280.0,447.0
2364992,woman on a sidewalk with her hand on her bike. her shadow is on the sidewalk and her foot is on the ground.,11,6,5,0,1,"['Woman on a sidewalk with her hand on her bike. Something is on the sidewalk and her foot is on the ground. There is no shadow.', 'There is no woman on a sidewalk with her hand on her bike. Her shadow is on the sidewalk and her foot is on the ground.', 'Woman on something with her hand on her bike. Her shadow is on the sidewalk and her foot is on the ground. There is no sidewalk.', 'Woman on a sidewalk with something on her bike. Her shadow is on the sidewalk and her foot is on the ground. There is no hand.', 'Woman on a sidewalk with her hand on something. Her shadow is on the sidewalk and her foot is on the ground. There is no bike.']",0.0,10.0,432.0,490.0
2364993,"computer with a screen, reflection on the screen, and a laptop on the table. the laptop has a cat sleeping on it.",11,7,4,0,3,"['Computer with something, reflection on the screen, and a laptop on the table. The laptop has a cat sleeping on it. There is no screen.', 'Computer with a screen, reflection on the screen, and a laptop on the table. The laptop has a cat sleeping on it. There is no computer.', 'Computer with a screen, reflection on the screen, and a laptop on something. The laptop has a cat sleeping on it. There is no table.', 'Computer with a screen, reflection on the screen, and a laptop on the table. The laptop has something sleeping on it. There is no cat.', 'Computer with a screen, reflection not on the screen, and a laptop not on the table. The laptop has a cat sleeping not on it.']",5.0,0.0,491.0,369.0
2364999,a clock on a wall with a number and a dog. the clock has three.,11,6,5,0,1,"['A clock on something with a number and a dog. The clock has three. There is no wall.', 'A clock on a wall with a number and a dog. The clock has three. There is no clock.', 'A clock on a wall with a number and a dog. The clock has three. There is no three.', 'A clock on a wall with a number and something. The clock has three. There is no dog.', 'A clock not on a wall with a number and a dog. The clock has three.']",96.0,2.0,403.0,371.0
2365010,"bird, pigeon, and pigeons trying to get a bag from a hand",11,7,4,0,3,"['Bird, pigeon, and something trying to get a bag from a hand. There are no pigeons.', 'Bird, pigeon, and pigeons trying to get something from a hand. There is no bag.', 'Bird, pigeon, and pigeons trying to get a bag from a hand. There is no pigeon.', 'Bird, pigeon, and pigeons trying to get a bag from something. There is no hand.', 'Bird, pigeon, and pigeons not trying to get a bag from a hand']",105.0,170.0,156.0,298.0
2365014,woman wearing a shirt and mittens; snowboarder wearing pants and a shirt,11,7,4,0,3,"['Woman wearing a shirt and mittens; something wearing pants and a shirt. There is no snowboarder.', 'Woman wearing something and mittens; snowboarder wearing pants and something. There is no shirt.', 'There is no woman wearing a shirt and mittens; snowboarder wearing pants and a shirt', 'Woman wearing a shirt and mittens; snowboarder wearing pants and a shirt. There is no woman.', 'Woman wearing a shirt and mittens; snowboarder wearing something and a shirt. There are no pants.']",0.0,73.0,498.0,261.0
2365017,"sign, another sign, window, and another window on a building. the store is next to the another window",11,6,4,1,2,"['Sign, another sign, window, and another something on a building. The store is next to the another window. There is no window.', 'Sign, another sign, window, and another window on a building. Something is next to the another window. There is no store.', 'Sign, another sign, window, and another window not on a building. The store is next to the another window', 'Sign, another sign, window, and another window on something. The store is next to the another window. There is no building.', 'Sign, another sign, window, and another window on a building. The store is next to the another window. There is no sign.']",0.0,0.0,352.0,494.0
2365018,"a house with a roof and window, and a sale sign posted in the grass next to a fire hydrant",11,7,4,0,3,"['A house with a roof and window, and a sale sign posted in the grass next to a fire hydrant', 'A house with a roof and window, and a sale sign posted in something next to a fire hydrant. There are no grass.', 'A house with a roof and window, and a sale sign posted in the grass next to something. There is no fire hydrant.', 'A house with a roof and window, and a sale sign posted in the grass next to a fire hydrant. There is no window.', 'A house with a roof and window, and a sale sign posted not in the grass next to a fire hydrant']",0.0,116.0,497.0,257.0
2365018,"window and sale sign on a house with a roof, and window on a second house",11,6,4,1,2,"['Window and something on a house with a roof, and window on a second house. There is no sale sign.', 'Window and sale sign on a house with a roof, and window on a house that is not second', 'Window and sale sign on a house with something, and window on a second house. There is no roof.', 'Window and sale sign on something with a roof, and window on a second house. There is no house.', 'There is no window and sale sign on a house with a roof, and window on a second house']",51.0,116.0,334.0,255.0
2365019,"a bathroom with toilet, plant, faucet, and dish.",11,6,5,0,1,"['A bathroom with toilet, plant, faucet, and dish. There is no toilet.', 'A bathroom with toilet, plant, faucet, and dish. There is no faucet.', 'A bathroom with toilet, plant, faucet, and dish. There is no bathroom.', 'A bathroom not with toilet, plant, faucet, and dish.', 'A bathroom with toilet, plant, faucet, and dish. There is no dish.']",5.0,2.0,491.0,328.0
2365024,"a bear with two eyes and a face, lying on a carpet with a wire",11,6,5,0,1,"['A bear with two eyes and a face, lying on a carpet with something. There is no wire.', 'A bear with two eyes and something, lying on a carpet with a wire. There is no face.', 'A bear with two eyes and a face, lying not on a carpet with a wire', 'A bear with two eyes and a face, lying on a carpet with a wire. There is no bear.', 'A bear with two eyes and a face, lying on something with a wire. There is no carpet.']",5.0,13.0,492.0,362.0
2365030,a skateboard with a shadow and a wheel on a crack on a walkway with grass nearby,11,6,5,0,1,"['There is no skateboard with a shadow and a wheel on a crack on a walkway with grass nearby', 'A skateboard with a shadow and a wheel not on a crack not on a walkway with grass nearby', 'A skateboard with a shadow and a wheel on a crack on a walkway with grass nearby. There is no skateboard.', 'A skateboard with a shadow and a wheel on something on a walkway with grass nearby. There is no crack.', 'A skateboard with something and a wheel on a crack on a walkway with grass nearby. There is no shadow.']",3.0,34.0,495.0,335.0
2365069,"desktop with computer, soccer game, frame, keyboard, and speakers",11,6,5,0,1,"['Desktop with computer, soccer game, frame, keyboard, and speakers. There is no computer.', 'Desktop with computer, soccer game, frame, keyboard, and speakers. There is no wood.', 'Desktop with computer, soccer game, frame, keyboard, and speakers. There is no picture frame.', 'Desktop with computer, soccer game, frame, keyboard, and speakers. There is no photo.', 'Desktop with computer, soccer game, frame, keyboard, and speakers. There is no keyboard.']",39.0,24.0,460.0,351.0
2365069,"keyboard, wristwatch, messy papers, and soccer game on a desktop computer",11,6,4,1,2,"['Keyboard, wristwatch, messy papers, and soccer game on a desktop computer. There are no papers.', 'Keyboard, wristwatch, messy papers, and soccer game on a desktop computer. There is no keyboard.', 'Keyboard, wristwatch, messy papers, and soccer game on a desktop computer. There is no wristwatch.', 'Keyboard, wristwatch, messy papers, and soccer game on a desktop computer. There is no television.', 'Keyboard, wristwatch, messy papers, and soccer game on a desktop computer. There is no wood.']",21.0,2.0,478.0,373.0
2365070,"truck with sign and leaves on it, and tires stuck in the ground with a shadow on the ground",11,6,4,1,2,"['Truck with sign and leaves on it, and tires not stuck in the ground with a shadow on the ground', 'Truck with sign and leaves on it, and tires stuck in the ground with a shadow on the ground. There is no truck.', 'There is no truck with sign and leaves on it, and tires stuck in the ground with a shadow on the ground', 'Truck with something and leaves on it, and tires stuck in the ground with a shadow on the ground. There is no sign.', 'Truck with sign and leaves on it, and tires stuck in the ground with something on the ground. There is no shadow.']",1.0,207.0,498.0,291.0
2365085,a motorcycle with a front tire that has metal spokes and a rear fender. the motorcycle has a kickstand.,11,5,3,3,2,"['A motorcycle with a front tire that not has metal spokes and a rear fender. The motorcycle not has a kickstand.', 'A motorcycle with a front tire that has something and a rear fender. The motorcycle has a kickstand. There are no metal spokes.', 'A motorcycle with a front tire that has metal spokes and a rear fender. The motorcycle has a kickstand. There is no motorcycle.', 'A motorcycle with a front tire that has metal spokes and a rear fender. The motorcycle has a kickstand. There is no fender.', 'There is no motorcycle with a front tire that has metal spokes and a rear fender. The motorcycle has a kickstand.']",68.0,29.0,397.0,247.0
2365090,"the batter is wearing a shirt with a number, pants with a stripe, and a helmet. the batter is holding a bat.",11,7,4,0,3,"['There is no batter is wearing a shirt with a number, pants with a stripe, and a helmet. The batter is holding a bat.', 'The batter is wearing something with a number, pants with a stripe, and a helmet. The batter is holding a bat. There is no shirt.', 'The batter is wearing a shirt with something, pants with a stripe, and a helmet. The batter is holding a bat. There is no number.', 'The batter is wearing a shirt with a number, pants with a stripe, and a helmet. Something is holding a bat. There is no batter.', 'The batter is wearing a shirt with a number, pants with a stripe, and a helmet. The batter is holding something. There is no bat.']",48.0,105.0,270.0,333.0
2365093,toilet in a bathroom with a can next to it. the toilet has paper in it and a handle. there are tissues on the toilet.,11,6,5,0,1,"['Toilet in a bathroom with a can next to it. The something has paper in it and a handle. There are tissues on the restroom. There is no toilet.', 'Toilet in a bathroom with a can next to it. The toilet has paper in it and a handle.  On the restroom. There are no tissues.', 'Toilet in a bathroom with a can that are not next to it. The toilet has paper in it and a handle. There are tissues on the restroom.', 'Toilet in a bathroom with a can next to it. The toilet has something in it and a handle. There are tissues on the restroom. There is no paper.', 'Toilet in a bathroom with a can not next to it. The toilet has paper in it and a handle. There are tissues on the restroom.']",0.0,1.0,371.0,497.0
2365105,bowl of food with scooper on it and two other bowls on the table,11,6,4,1,2,"['Bowl of food with scooper not on it and two other bowls not on the table', 'Bowl of food with scooper on it and two other bowls on something. There is no table.', 'Bowl of food with something on it and two other bowls on the table. There is no scooper.', 'Bowl of food with scooper on it and two other bowls on the table. There is no bowl.', 'There is no bowl of food with scooper on it and two other bowls on the table']",0.0,3.0,491.0,490.0
2365124,"a giraffe walking through an enclosure with a horn, neck, and hooves",11,6,5,0,1,"['A giraffe not walking through an enclosure with a horn, neck, and hooves', 'There is no giraffe walking through an enclosure with a horn, neck, and hooves', 'A giraffe walking through an enclosure with a horn, neck, and hooves. There are no hooves.', 'A giraffe walking through an enclosure with something, neck, and hooves. There is no horn.', 'A giraffe walking through something with a horn, neck, and hooves. There is no enclosure.']",3.0,45.0,456.0,328.0
2365145,"a traffic light with a plant behind it, in front of some rails. there is a reflection of the traffic light on the asphalt.",11,6,5,0,1,"['A traffic light with a plant behind it, not in front of some rails. There is a reflection of the traffic light on the asphalt.', 'A traffic light with a plant behind it, in front of some rails. There is a reflection of the traffic light on the asphalt. There is no rail.', 'A traffic light with a plant behind it, in front of some rails. There is a reflection of the traffic light on the asphalt. There is no street.', 'A traffic light with a plant not behind it, in front of some rails. There is a reflection of the traffic light on the asphalt.', 'A traffic light with something behind it, in front of some rails. There is a reflection of the traffic light on the asphalt. There is no plant.']",112.0,262.0,224.0,237.0
2365147,"a teddy bear sitting in a toy car. the toy car has a hood, wheel, and tray. there is a cheeseburger on the tray.",11,6,5,0,1,"['A teddy bear not sitting in a toy car. The toy car has a hood, wheel, and tray. There is a cheeseburger on the tray.', 'A teddy bear sitting in a toy car. The toy car has a hood, wheel, and tray.  On the tray. There is no cheeseburger.', 'A teddy bear sitting in a toy car. The toy car has something, wheel, and tray. There is a cheeseburger on the tray. There is no hood.', 'There is no teddy bear sitting in a toy car. The toy car has a hood, wheel, and tray. There is a cheeseburger on the tray.', 'A teddy bear sitting in a toy car. The toy car not has a hood, wheel, and tray. There is a cheeseburger on the tray.']",108.0,190.0,313.0,183.0
2365157,"a vase with handles, recessed lines, and flowers",11,6,5,0,1,"{'A vase with handles, recessed lines, and flowers. There is no flower.', 'A vase with handles, recessed lines, and flowers. There are no handles.', 'A vase with handles, recessed lines, and flowers. There are no recessed lines.', 'There is no vase with handles, recessed lines, and flowers', 'A vase with handles, recessed lines, and flowers. There is no vase.'}",87.0,35.0,297.0,383.0
2365160,"a person with a band on their hat, a horse with a face, and a hand on the person's hip",11,7,4,0,3,"[""A person with a band on their hat, a horse with a face, and a hand on the person's hip. There is no person."", ""There is no person with a band on their hat, a horse with a face, and a hand on the person's hip"", ""A person with a band on their hat, something with a face, and a hand on the person's hip. There is no horse."", ""A person with something on their hat, a horse with a face, and a hand on the person's hip. There is no band."", ""A person with a band not on their hat, a horse with a face, and a hand not on the person's hip""]",0.0,64.0,493.0,291.0
2365164,man and tree in front of a building with a door. the tree has branches. there is another man in front of the building.,11,6,5,0,1,"['Man and something in front of a building with a door. The something has branches. There is another man in front of the building. There is no tree.', 'Man and tree in front of a building with a door. The tree has branches. There is another something in front of the building. There is no man.', 'Man and tree in front of something with a door. The tree has branches. There is another man in front of the building. There is no building.', 'Man and tree not in front of a building with a door. The tree has branches. There is another man not in front of the building.', 'Man and tree in front of a building with a door. The tree has branches. There is another man in front of the building. There are no branches.']",1.0,0.0,498.0,373.0
2365168,top buns on sandwiches with a reflection on the plate,11,6,4,1,2,"['Top buns on sandwiches with a reflection on the plate. There is no bun.', 'Top buns on sandwiches with a reflection on something. There is no plate.', 'There is no top buns on sandwiches with a reflection on the plate', 'Top buns not on sandwiches with a reflection not on the plate', 'Buns that are not top on sandwiches with a reflection on the plate']",0.0,35.0,499.0,337.0
2365170,a clock on a cupola with the time reading 3 o'clock. there is a viewing area on the building with windows.,11,7,4,0,3,"[""A clock on a cupola with the time reading o'clock.  On the building with windows. There is no viewing area."", ""A clock on a cupola with the time reading o'clock. There is a viewing area on something with windows. There is no building."", ""A clock on a cupola with the time reading o'clock. There is a viewing area on the building with windows. There are no windows."", ""A clock on something with the time reading o'clock. There is a viewing area on the building with windows. There is no cupola."", ""A clock not on a cupola with the time reading o'clock. There is a viewing area not on the building with windows.""]",184.0,200.0,315.0,297.0
2365172,"a bathroom with a tile floor, sink faucets, a mirror, and a shower",11,6,5,0,1,"['There is no bathroom with a tile floor, sink faucets, a mirror, and a shower', 'A bathroom with a tile floor, sink faucets, a mirror, and a shower. There is no bathroom.', 'A bathroom with a tile floor, sink faucets, something, and a shower. There is no mirror.', 'A bathroom with a tile floor, sink faucets, a mirror, and a shower. There is no floor.', 'A bathroom with a tile floor, sink faucets, a mirror, and a shower. There are no sink faucets.']",1.0,2.0,494.0,316.0
2365172,tile floor in a bathroom with a mirror and a reflection of a curtain,11,6,4,1,2,"['Tile floor in something with a mirror and a reflection of a curtain. There is no bathroom.', 'Tile floor not in a bathroom with a mirror and a reflection of a curtain', 'There is no tile floor in a bathroom with a mirror and a reflection of a curtain', 'Tile floor in a bathroom with something and a reflection of a curtain. There is no mirror.', 'Tile floor in a bathroom with a mirror and something of a curtain. There is no reflection.']",1.0,2.0,494.0,316.0
2365176,"sticker on half watermelon, eggplant and carrot on table, half watermelon on counter",11,6,4,1,2,"['Sticker on half watermelon, eggplant and carrot on table, half watermelon on counter. There is no sticker.', 'Sticker on half watermelon, something and carrot on table, half watermelon on counter. There is no eggplant.', 'Sticker not on half watermelon, eggplant and carrot not on table, half watermelon not on counter', 'Sticker on half watermelon, eggplant and carrot on table, half something on counter. There is no watermelon.', 'Sticker on half watermelon, eggplant and carrot on table, half watermelon on counter. There is no counter.']",0.0,0.0,498.0,374.0
2365178,an oven with a loaf of bread inside and four switches,11,6,5,0,1,"{'An oven with a loaf of bread not inside and four switches', 'An oven with a loaf of bread inside and four switches. There is no switch.', 'There is no oven with a loaf of bread inside and four switches', 'An oven with a loaf of something inside and four switches. There is no bread.', 'An oven with a loaf of bread inside and four switches. There is no oven.'}",201.0,10.0,249.0,363.0
2365193,"a vehicle with a roof, a mirror, and a bag on top of it. there is a rack on top of the vehicle and a shadow on the roof.",11,6,5,0,1,"['A vehicle with a roof, a mirror, and a bag on top of it.  On top of the vehicle and a shadow on the roof. There is no rack.', 'A vehicle with a roof, a mirror, and a bag on top of it. There is a rack on top of the vehicle and a shadow on the roof. There is no vehicle.', 'A vehicle with a roof, a mirror, and a bag on top of it. There is a rack on top of the vehicle and something on the roof. There is no shadow.', 'A vehicle with a roof, a mirror, and a bag on not top of it. There is a rack on not top of the vehicle and a shadow on the roof.', 'A vehicle with a roof, a mirror, and something on top of it. There is a rack on top of the vehicle and a shadow on the roof. There is no bag.']",8.0,84.0,466.0,362.0
2365194,"a highway with a truck on it. the truck has a caution sign, equipment, and tires. there is a pole over the highway.",11,6,5,0,1,"['A highway with a truck on it. The truck has something, equipment, and tires. There is a pole over the highway. There is no caution sign.', 'A highway with a truck on it. The truck has a caution sign, equipment, and tires.  Over the highway. There is no pole.', 'A highway with a truck on it. The truck has a caution sign, equipment, and tires. There is a pole over the highway. There are no tires.', 'A highway with a truck not on it. The truck has a caution sign, equipment, and tires. There is a pole over the highway.', 'A highway with a truck on it. The truck has a caution sign, equipment, and tires. There is a pole over the highway. There is no highway.']",3.0,53.0,472.0,279.0
2365197,"a building with a doorway, a pole with a flag, and a light. there is traffic with a light.",11,6,5,0,1,"['A building with a doorway, a pole with a flag, and a light. There is traffic with a light. There is no sky.', 'There is no building with a doorway, a pole with a flag, and a light. There is traffic with a light.', 'A building with something, a pole with a flag, and a light. There is traffic with a light. There is no doorway.', 'A building with a doorway, a pole with something, and a light. There is traffic with a light. There is no flag.', 'A building with a doorway, something with a flag, and a light. There is traffic with a light. There is no pole.']",0.0,113.0,331.0,385.0
2365208,a man wearing a shirt on an elephant. the elephant has a trunk and a foot.,11,6,5,0,1,"['A man wearing a shirt on an elephant. The elephant not has a trunk and a foot.', 'A man wearing a shirt on an elephant. The elephant has a trunk and a foot. There is no man.', 'A man wearing a shirt on something. The elephant has a trunk and a foot. There is no elephant.', 'A man wearing a shirt on an elephant. The elephant has something and a foot. There is no trunk.', 'A man wearing a shirt on an elephant. The elephant has a trunk and something. There is no foot.']",216.0,89.0,198.0,243.0
2365223,bushes and people on a road with a motorcycle and another motorcycle with occupants,11,7,4,0,3,"['Bushes and people on a road with a motorcycle and another motorcycle with occupants. There are no occupants.', 'Bushes and people on a road with something and another motorcycle with occupants. There is no motorcycle.', 'Bushes and people on a road with a motorcycle and another motorcycle with occupants. There are no bushes.', 'Bushes and people on a road not with a motorcycle and another motorcycle not with occupants', 'Bushes and people not on a road with a motorcycle and another motorcycle with occupants']",0.0,120.0,425.0,273.0
2365225,"a barrel hanging from a chain over an elephant. the elephant has an ear, and there is a fence and structure nearby.",11,6,5,0,1,"['There is no barrel hanging from a chain over an elephant. The elephant has an ear, and there is a fence and structure nearby.', 'A barrel hanging from a chain over an elephant. The elephant has something, and there is a fence and structure nearby. There is no ear.', 'A barrel hanging from something over an elephant. The elephant has an ear, and there is a fence and structure nearby. There is no chain.', 'A barrel hanging from a chain over an elephant. The elephant has an ear, and there is a fence and something nearby. There is no structure.', 'A barrel hanging from a chain over something. The elephant has an ear, and there is a fence and structure nearby. There is no elephant.']",56.0,2.0,440.0,278.0
2365232,"a toilet in a bathroom with wallpaper. the toilet has a basket, handle, and bolt",11,6,5,0,1,"['There is no toilet in a bathroom with wallpaper. The toilet has a basket, handle, and bolt', 'A toilet in something with wallpaper. The toilet has a basket, handle, and bolt. There is no bathroom.', 'A toilet in a bathroom with wallpaper. The toilet has a basket, handle, and bolt. There is no bolt.', 'A toilet in a bathroom with wallpaper. The toilet has something, handle, and bolt. There is no basket.', 'A toilet not in a bathroom with wallpaper. The toilet has a basket, handle, and bolt']",1.0,0.0,373.0,499.0
2365242,a cow with an eye behind a fence. a person is hanging over the fence with a shirt and an arm.,11,6,5,0,1,"['A cow with an eye not behind a fence. A person is hanging over the fence with a shirt and an arm.', 'A cow with an eye behind a fence. A person is not hanging over the fence with a shirt and an arm.', 'There is no cow with an eye behind a fence. A person is hanging over the fence with a shirt and an arm.', 'A cow with an eye behind a fence. A person is hanging over the fence with something and an arm. There is no shirt.', 'A cow with an eye behind a fence. Something is hanging over the fence with a shirt and an arm. There is no person.']",85.0,65.0,408.0,205.0
2365250,"a person on a platform, with another person on another platform, and another person on a platform. people are on the side walk.",11,7,4,0,3,"['There is no person on a platform, with another person on another platform, and another person on a platform. People are on the sidewalk.', 'A person on a platform, with another person on another platform, and another person on a platform. Something is on the sidewalk. There are no people.', 'A person not on a platform, with another person not on another platform, and another person not on a platform. People are not on the sidewalk.', 'A person on a platform, with another person on another platform, and another person on a platform. People are on something. There is no sidewalk.', 'A person on something, with another person on another platform, and another person on something. People are on the sidewalk. There is no platform.']",90.0,122.0,409.0,376.0
2365269,"train with chains and three doors on it, and rails below the train",11,6,5,0,1,"['Train with chains and three doors on it, and rails below the train. There is no train.', 'There is no train with chains and three doors on it, and rails below the train', 'Train with chains and three something on it, and rails below the train. There are no doors.', 'Train with chains and three doors on it, and rails below the train. There is no door.', 'Train with chains and three doors on it, and something below the train. There are no rails.']",14.0,82.0,485.0,245.0
2365274,"a computer with a mouse, cord, and appliance plugged into it. there is a cup of coffee and a star on the appliance.",11,6,5,0,1,"['There is no computer with a mouse, cord, and appliance plugged into it. There is a cup of coffee and a star on the appliance.', 'A computer with a mouse, cord, and appliance plugged into it. There is a cup of coffee and a star on the appliance. There are no edges of computer.', 'A computer with something, cord, and appliance plugged into it. There is a cup of coffee and a star on the appliance. There is no mouse.', 'A computer with a mouse, cord, and appliance plugged into it. There is a cup of coffee and a star not on the appliance.', 'A computer with a mouse, cord, and appliance not plugged into it. There is a cup of coffee and a star on the appliance.']",28.0,1.0,346.0,395.0
2365277,roof with accent around a building that has a clock that says 12,11,6,5,0,1,"['Roof with accent around a building that not has a clock that says 1', 'Roof with accent around a building that has a clock that says 1. There is no 12.', 'Roof with accent not around a building that has a clock that says 1', 'Roof with accent around a building that has something that says 1. There is no clock.', 'There is no roof with accent around a building that has a clock that says 1']",0.0,3.0,333.0,370.0
2365282,"a cat with eyes and a nose, next to a bed post, with grass reflected in the window",11,7,4,0,3,"['A cat with eyes and a nose, next to a bed post, with something reflected in the window. There are no grass.', 'A cat with eyes and a nose, next to a bed post, with grass reflected in something. There is no window.', 'A cat with eyes and a nose, next to a bed post, with grass not reflected in the window', 'A cat with eyes and a nose, next to a bed post, with grass reflected in the window. There is no cat.', 'A cat with eyes and a nose, next to something, with grass reflected in the window. There is no bed post.']",2.0,1.0,483.0,370.0
