image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2369485,girl with a smile and a top with sleeve. the jeans have a pocket with rhinestones.,12,7,5,0,3,"['Girl with a smile and a top with sleeve. The jeans have a pocket with rhinestones. There is no girl.', 'Girl with a smile and a top with sleeve. Something has a pocket with rhinestones. There are no jeans.', 'There is no girl with a smile and a top with sleeve. The jeans have a pocket with rhinestones.', 'Girl with a smile and a top with sleeve. The jeans have a pocket with rhinestones. There are no rhinestones.', 'Girl with a smile and a top with sleeve. The jeans have a pocket with rhinestones. There is no sleeve.']",34.0,20.0,247.0,480.0
2369523,"banana with a stem and a sticker on it, an avocado below it, and an avocado on a table with a shadow.",12,7,5,0,2,"['Banana with a stem and a sticker not on it, an avocado below it, and an avocado not on a table with a shadow.', 'Banana with a stem and something on it, an avocado below it, and an avocado on a table with a shadow. There is no sticker.', 'Banana with a stem and a sticker on it, an avocado not below it, and an avocado on a table with a shadow.', 'Banana with a stem and a sticker on it, an avocado below it, and an avocado on a table with a shadow. There is no banana.', 'There is no banana with a stem and a sticker on it, an avocado below it, and an avocado on a table with a shadow.']",3.0,1.0,442.0,499.0
2369524,"a basket with a wig, wires, shoe, and flip flop. the flip flop has a black stripe.",12,6,5,1,1,"['A basket with a wig, wires, shoe, and flip-flop. The flip-flop has a black stripe. There is no shoe.', 'A basket with a wig, wires, shoe, and flip-flop. The flip-flop has a black stripe. There is no stripe.', 'There is no basket with a wig, wires, shoe, and flip-flop. The flip-flop has a black stripe.', 'A basket with a wig, wires, shoe, and flip-flop. The flip-flop has a black stripe. There are no wires.', 'A basket with a wig, wires, shoe, and flip-flop. The flip-flop has a stripe that is not black.']",1.0,0.0,498.0,372.0
2369526,"elephant with a trunk in front of another trunk. there are people holding onto a boy, and a man is guiding the elephant. the boy is wearing a shoe.",12,7,5,0,2,"['Elephant with something in front of another trunk. There are people holding onto a boy, and a man is guiding the elephant. The boy is wearing a shoe. There is no trunk.', 'Elephant with a trunk in front of another trunk. There are people not holding onto a boy, and a man is guiding the elephant. The boy is wearing a shoe.', 'Elephant with a trunk in front of another trunk. There are people holding onto a boy, and something is guiding the elephant. The boy is wearing a shoe. There is no man.', 'Elephant with a trunk in front of another trunk. There are people holding onto something, and a man is guiding the elephant. The boy is wearing a shoe. There is no boy.', 'Elephant with a trunk in front of another trunk. There are people holding onto a boy, and a man is guiding the elephant. The boy is not wearing a shoe.']",71.0,0.0,428.0,332.0
2369540,"a bear is eating another carrot that is on a rock. the bear has a nose, eye, and ear.",12,7,5,0,2,"['A bear is eating another carrot that is on a rock. The bear has a nose, eye, and ear. There is no ear.', 'A bear is eating another carrot that is on something. The bear has a nose, eye, and ear. There is no rock.', 'A bear is not eating another carrot that is on a rock. The bear has a nose, eye, and ear.', 'A bear is eating another carrot that is not on a rock. The bear has a nose, eye, and ear.', 'A bear is eating something that is on a rock. The bear has a nose, eye, and ear. There is no carrot.']",92.0,65.0,404.0,226.0
2369544,"bear swimming in water with an eye. there is another bear swimming in the water with a tooth, and another bear with a mouth.",12,7,5,0,2,"['Bear swimming in water with an eye. There is another bear swimming in the water with something, and another bear with a mouth. There is no tooth.', 'Bear swimming in water with an eye. There is another bear swimming in the water with a tooth, and another bear with something. There is no mouth.', 'Bear swimming in something with an eye. There is another bear swimming in the something with a tooth, and another bear with a mouth. There is no water.', 'Bear swimming in water with an eye. There is another something swimming in the water with a tooth, and another something with a mouth. There is no bear.', 'Bear swimming in water with something. There is another bear swimming in the water with a tooth, and another bear with a mouth. There is no eye.']",1.0,1.0,497.0,332.0
2369560,train with headlight and windows. there is another train with another windows on the tracks.,12,7,5,0,2,"['Train with something and windows. There is another train with another windows on the tracks. There is no headlight.', 'Train with headlight and windows. There is another train with another windows not on the tracks.', 'Train with headlight and windows. There is another train with another something on the tracks. There are no windows.', 'Train with headlight and windows. There is another something with another windows on the tracks. There is no train.', 'Train with headlight and windows. There is another train with another windows on something. There are no tracks.']",66.0,32.0,432.0,299.0
2369562,"clock in a box on grass in front of a home with a window. there is a pole, and a palm tree above the home.",12,7,5,0,2,"['Clock in a box on grass in front of a home with a window. There is a pole, and something above the home. There is no palm tree.', 'Clock in a box on grass in front of a home with something. There is a pole, and a palm tree above the home. There is no window.', 'Clock in a box not on grass in front of a home with a window. There is a pole, and a palm tree above the home.', 'Clock in a box on grass in front of a home with a window. , and a palm tree above the home. There is no pole.', 'Clock in a box on something in front of a home with a window. There is a pole, and a palm tree above the home. There are no grass.']",0.0,51.0,374.0,449.0
2369567,"a piece of an orange on a dish, with another orange and another orange on the dish. there is also pith and another orange on the another dish.",12,7,5,0,2,"['A piece of an orange on something, with another orange and another orange on the dish. There is also pith and another orange on the another dish. There is no dish.', 'A piece of an orange not on a dish, with another orange and another orange not on the dish. There is also pith and another orange not on the another dish.', 'There is no piece of an orange on a dish, with another orange and another orange on the dish. There is also pith and another orange on the another dish.', 'A piece of an orange on a dish, with another orange and another orange on the dish. There is also that are not pit hand another orange on the another dish.', 'A piece not of an orange on a dish, with another orange and another orange on the dish. There is also pith and another orange on the another dish.']",3.0,3.0,495.0,496.0
2369572,"a sculpture on a tower that has another side. the tower has a dome on it with a face, and there is a clock on the another side.",12,7,5,0,2,"['There is no sculpture on a tower that has another side. The tower has a dome on it with a face, and there is a clock on the another side.', 'A sculpture on a tower that not has another side. The tower not has a dome on it with a face, and there is a clock on the another side.', 'A sculpture on a tower that has something. The tower has a dome on it with a face, and there is a clock on the something. There is no side.', 'A sculpture on a tower that has another side. The tower has a dome on it with something, and there is a clock on the another side. There is no face.', 'A sculpture on a tower that has another side. The tower has a dome on it with a face, and on the another side. There is no clock.']",133.0,19.0,305.0,312.0
2369582,"cat looking out window with a vase of flowers next to it. the vase has a plant in it, and the cat has an ear.",12,7,5,0,2,"['Cat looking out window with a vase of flowers next to it. The vase has a plant in it, and the something has an ear. There is no cat.', 'Cat looking out window with something of flowers next to it. The vase has a plant in it, and the cat has an ear. There is no vase.', 'Cat looking out window with a vase of flowers next to it. The vase has a plant not in it, and the cat has an ear.', 'Cat looking out window with a vase of flowers that are not next to it. The vase has a plant in it, and the cat has an ear.', 'Cat looking out something with a vase of flowers next to it. The vase has a plant in it, and the cat has an ear. There is no window.']",0.0,0.0,498.0,374.0
2369585,"a stop sign in an area with letters. there are buildings behind a bridge with an entrance way, and trees behind the buildings.",12,7,5,0,2,"['A stop sign in an area with letters. There are buildings behind a bridge with something, and trees behind the buildings. There is no entrance way.', 'A stop sign in something with letters. There are buildings behind a bridge with an entrance way, and trees behind the buildings. There is no area.', 'There is no stop sign in an area with letters. There are buildings behind a bridge with an entrance way, and trees behind the buildings.', 'A stop sign in an area with letters. There are buildings behind a bridge with an entrance way, and trees behind the buildings. There is no stop sign.', 'A stop sign in an area with letters. There are buildings not behind a bridge with an entrance way, and trees not behind the buildings.']",0.0,1.0,499.0,373.0
2369587,"toilet with a floor and a wheel in the floor. there is a roll against the wall with a hole in it, and a rack.",12,7,5,0,3,"['Toilet with a floor and a wheel not in the floor. There is a roll against the wall with a hole not in it, and a rack.', 'Toilet with a floor and a wheel in the floor. There is a roll against the wall with a hole in it, and something. There is no rack.', 'Toilet with a floor and a wheel in the floor. There is a roll not against the wall with a hole in it, and a rack.', 'Toilet with something and a wheel in the floor. There is a roll against the wall with a hole in it, and a rack. There is no floor.', 'Toilet not with a floor and a wheel in the floor. There is a roll against the wall not with a hole in it, and a rack.']",0.0,3.0,374.0,497.0
2369590,bus with black stripes near a train. the bus has a mirror and a window. there is a sign on the bus.,12,6,5,1,1,"['There is no bus with black stripes near a train. The bus has a mirror and a window. There is a sign on the bus.', 'Bus with black stripes near a train. The bus has a mirror and a window.  On the bus. There is no sign.', 'Bus with black stripes near a train. The bus has something and a window. There is a sign on the bus. There is no mirror.', 'Bus with black something near a train. The bus has a mirror and a window. There is a sign on the bus. There are no stripes.', 'Bus with black stripes near a train. The something has a mirror and a window. There is a sign on the bus. There are no buses.']",0.0,4.0,499.0,286.0
2369599,seat under a window with light on the window and paper on the seat. there is a light on the paper and a pillow on the bench.,12,7,5,0,2,"['Seat under a window with light not on the window and paper not on the seat. There is a light not on the paper and a pillow not on the bench.', 'Seat under a window with light on the window and paper on the seat. There is a light on the paper and a pillow on the bench. There is no seat.', 'Seat not under a window with light on the window and paper on the seat. There is a light on the paper and a pillow on the bench.', 'Seat under something with light on the window and paper on the seat. There is a light on the paper and a pillow on the bench. There is no window.', 'Seat under a window with light on the window and paper on the seat. There is a light on the paper and something on the bench. There is no pillow.']",7.0,23.0,427.0,339.0
2369601,"airplane on a desk with cords and a plug, and a wall behind the airplane. there are also cords on the desk and the tail of the airplane.",12,7,5,0,2,"['Airplane on a desk with something and a plug, and a wall behind the airplane. There are also something on the desk and the tail of the airplane. There are no cords.', 'Airplane on a desk with cords and something, and a wall behind the airplane. There are also cords on the desk and the tail of the airplane. There is no plug.', 'There is no airplane on a desk with cords and a plug, and a wall behind the airplane. There are also cords on the desk and the tail of the airplane.', 'Airplane on a desk with cords and a plug, and a wall not behind the airplane. There are also cords on the desk and the tail of the airplane.', 'Airplane on something with cords and a plug, and a wall behind the airplane. There are also cords on the desk and the tail of the airplane. There is no desk.']",6.0,6.0,493.0,357.0
2369607,bear wearing an apron with text and a tag on its ear. the bear has a nose and arm.,12,7,5,0,2,"['Bear wearing an apron with text and a tag on its ear. The bear has something and arm. There is no nose.', 'Bear wearing an apron with text and a tag not on its ear. The bear has a nose and arm.', 'Bear not wearing an apron with text and a tag on its ear. The bear has a nose and arm.', 'Bear wearing an apron with text and a tag on its ear. The something has a nose and arm. There is no bear.', 'Bear wearing an apron with something and a tag on its ear. The bear has a nose and arm. There is no text.']",20.0,185.0,282.0,305.0
2369616,man wearing glasses and a cap with a bag on a bench. there is a brush and another brush behind the bench.,12,7,5,0,2,"['Man wearing glasses and a cap with a bag not on a bench. There is a brush and another brush behind the bench.', 'Man wearing glasses and something with a bag on a bench. There is a brush and another brush behind the bench. There is no cap.', 'Man wearing glasses and a cap with something on a bench. There is a brush and another brush behind the bench. There is no bag.', 'Man wearing something and a cap with a bag on a bench. There is a brush and another brush behind the bench. There are no glasses.', 'Man wearing glasses and a cap with a bag on something. There is a brush and another brush behind the bench. There is no bench.']",0.0,53.0,363.0,280.0
2369629,a wall with a knife hanging on it and a knife in a collection. the knife has a strip holding it and there is a crack in the wall.,12,7,5,0,2,"['A wall with a knife hanging on it and a knife in a collection. The knife has a strip holding it and there is a crack in the wall. There is no wall.', 'A wall with a knife not hanging on it and a knife in a collection. The knife has a strip holding it and there is a crack in the wall.', 'A wall with a knife hanging on it and a knife in a collection. The knife has something holding it and there is a crack in the wall. There is no strip.', 'There is no wall with a knife hanging on it and a knife in a collection. The knife has a strip holding it and there is a crack in the wall.', 'A wall with a knife hanging on it and a knife in a collection. The knife has a strip not holding it and there is a crack in the wall.']",0.0,4.0,499.0,316.0
2369632,"a building with a walkway and people, in a harbor with a boat, with the water held up by supports",12,7,5,0,2,"['There is no building with a walkway and people, in a harbor with a boat, with the water held up by supports', 'A building with a walkway and people, in something with a boat, with the water held up by supports. There is no harbor.', 'A building with a walkway and people, in a harbor with a boat, with something held up by supports. There is no water.', 'A building with a walkway and people, in a harbor with a boat, with the water held up by supports. There is no building.', 'A building with a walkway and people, in a harbor with something, with the water held up by supports. There is no boat.']",7.0,162.0,474.0,336.0
2369643,man wearing a shirt and shorts with a logo and stripes.,12,7,5,0,2,"['Man wearing a shirt and something with a logo and stripes. There are no shorts.', 'Man wearing a shirt and shorts with a logo and stripes. There is no man.', 'Man wearing a shirt and shorts with a logo and stripes. There is no stripe.', 'Man wearing something and shorts with a logo and stripes. There is no shirt.', 'There is no man wearing a shirt and shorts with a logo and stripes.']",123.0,10.0,335.0,321.0
2369667,man holding a microphone with a name tag on the table in front of him. there is a glass of water and a piece of paper.,12,7,5,0,2,"['Man holding a microphone with a name tag on the table in front of him. There is a glass of water and a piece of paper. There is no paper.', 'There is no man holding a microphone with a name tag on the table in front of him. There is a glass of water and a piece of paper.', 'Man holding something with a name tag on the table in front of him. There is a glass of water and a piece of paper. There is no microphone.', 'Man holding a microphone with a name tag on the table in front of him. There is a glass of something and a piece of paper. There is no water.', 'Man not holding a microphone with a name tag on the table in front of him. There is a glass of water and a piece of paper.']",28.0,18.0,471.0,304.0
2369690,"bottle with a seal on a table with a bowl of eggs, jug, and butter.",12,7,5,0,2,"['Bottle with a seal on a table with a bowl of eggs, jug, and butter. There are no butter.', 'Bottle with a seal on a table with a bowl of eggs, jug, and butter. There are no eggs.', 'Bottle with a seal on something with a bowl of eggs, jug, and butter. There is no table.', 'Bottle with a seal on a table with a bowl of eggs, jug, and butter. There is no bottle.', 'Bottle with a seal on a table with a bowl of eggs, jug, and butter. There is no jug.']",1.0,65.0,498.0,433.0
2369704,"there is a patch of ground with leaves, a bottle of grass, and trash. there are also dogs playing in the grass.",12,7,5,0,2,"['There is a patch of ground with leaves, a bottle of grass, and trash. There are also dogs not playing in the grass.', 'There is a patch of ground with leaves, a bottle of grass, and trash. There are also dogs playing in the grass. There is no two.', 'There is a patch of ground with leaves, a bottle of grass, and trash. There are also dogs playing in the grass. There are no grass.', 'There is a patch of ground with leaves, a bottle of grass, and trash. There are also dogs playing in the grass. There are no leaves.', 'There is a patch of ground with leaves, something of grass, and trash. There are also dogs playing in the grass. There is no bottle.']",0.0,0.0,494.0,299.0
2369706,woman wearing glasses with her hair over her eyes. there is another woman wearing glasses and another woman at a bar.,12,7,5,0,2,"['Woman wearing glasses with her hair over her eyes. There is another woman wearing glasses and another woman not at a bar.', 'Woman wearing glasses with her hair over something. There is another woman wearing glasses and another woman at a bar. There are no eyes.', 'Woman wearing glasses with her hair over her eyes. There is another something wearing glasses and another something at a bar. There is no woman.', 'Woman wearing glasses with her hair over her eyes. There is another woman wearing glasses and another woman at something. There is no bar.', 'Woman wearing glasses with something over her eyes. There is another woman wearing glasses and another woman at a bar. There is no hair.']",306.0,64.0,193.0,216.0
2369715,"dish towels hanging on handles next to a microwave in a kitchen. the kitchen has a counter and sink, and there is a cabinet.",12,7,5,0,2,"['Dish towels hanging on something next to a microwave in a kitchen. The kitchen has a counter and sink, and there is a cabinet. There are no handles.', 'Towels that are not dish hanging on handles next to a microwave in a kitchen. The kitchen has a counter and sink, and there is a cabinet.', 'Dish something hanging on handles next to a microwave in a kitchen. The kitchen has a counter and sink, and there is a cabinet. There are no towels.', 'Dish towels hanging on handles next to a microwave in a kitchen. The kitchen has something and sink, and there is a cabinet. There is no counter.', 'Dish towels hanging on handles next to a microwave not in a kitchen. The kitchen has a counter and sink, and there is a cabinet.']",0.0,0.0,499.0,332.0
2369720,"a fire hydrant on a street with a chain and another chain attached to it. there is a flower pot sitting on the ground, and a rock across the street.",12,7,5,0,2,"['There is no fire hydrant on a street with a chain and another chain attached to it. There is a flower pot sitting on the ground, and a rock across the street.', 'A fire hydrant on a street with a chain and another chain attached to it. There is a flower pot sitting on something, and a rock across the street. There is no ground.', 'A fire hydrant on something with a chain and another chain attached to it. There is a flower pot sitting on the ground, and a rock across the street. There is no street.', 'A fire a that is not hydrant on a street with a chain and another chain attached to it. There is a flower pot sitting on the ground, and a rock across the street.', 'A fire hydrant on a street with a chain and another chain not attached to it. There is a flower pot sitting on the ground, and a rock across the street.']",1.0,23.0,499.0,350.0
2369722,"octagon sign with letters on it, attached to a pole.",12,7,5,0,2,"{'Octagon sign with letters on it, attached to something. There is no pole.', 'Octagon sign with letters on it, attached to a pole. There is no letter.', 'Octagon sign with letters on it, attached to a pole. There is no octagon sign.', 'There is no octagon sign with letters on it, attached to a pole.', 'Octagon sign with letters not on it, attached to a pole.'}",89.0,55.0,334.0,318.0
2369724,sink in a counter top with a door and light on the ceiling. the kitchen has a floor.,12,7,5,0,2,"['There is no sink in a counter top with a door and light on the ceiling. The kitchen has a floor.', 'Sink in a counter something with a door and light on the ceiling. The kitchen has a floor. There is no top.', 'Sink not in a counter top with a door and light on the ceiling. The kitchen has a floor.', 'Sink in a counter top with a door and light not on the ceiling. The kitchen has a floor.', 'Sink in a counter top with a door and light on something. The kitchen has a floor. There is no ceiling.']",2.0,2.0,262.0,490.0
2369735,"skateboard with a wheel on the ground. there is a bin, and another wheel and shoe in the air.",12,7,5,0,2,"['Skateboard with a wheel on something. There is a bin, and another wheel and shoe in the air. There is no ground.', 'Skateboard with a wheel on the ground. There is a bin, and another wheel and shoe not in the air.', 'Skateboard with a wheel on the ground. There is a bin, and another wheel and shoe in the air. There is no skateboard.', 'Skateboard with a wheel on the ground. There is a bin, and another wheel and shoe in something. There is no air.', 'Skateboard with a wheel not on the ground. There is a bin, and another wheel and shoe in the air.']",0.0,0.0,500.0,324.0
2369753,"toilet in a bathroom with a window. the toilet paper is on a roll, and the toilet has a flush and lid.",12,7,5,0,2,"['There is no toilet in a bathroom with a window. The toilet paper is on a roll, and the toilet has a flush and lid.', 'Toilet in a bathroom with something. The toilet paper is on a roll, and the toilet has a flush and lid. There is no window.', 'Toilet in a bathroom with a window. The toilet paper is on a roll, and the toilet has something and lid. There is no flush.', 'Toilet not in a bathroom with a window. The toilet paper is on a roll, and the toilet has a flush and lid.', 'Toilet in something with a window. The toilet paper is on a roll, and the toilet has a flush and lid. There is no bathroom.']",8.0,1.0,358.0,329.0
2369764,"a girl on a cell phone with a hat, holding a beer in a hand in front of a mirror",12,7,5,0,2,"['A girl on a cell phone with a hat, holding a beer in a hand in front of something. There is no mirror.', 'A girl on a cell phone with a hat, holding a beer in something in front of a mirror. There is no hand.', 'A girl on a cell phone with a hat, holding a beer in a hand in front of a mirror. There is no girl.', 'A girl on a cell phone with a hat, holding something in a hand in front of a mirror. There is no beer.', 'A girl on something with a hat, holding a beer in a hand in front of a mirror. There is no cell phone.']",59.0,0.0,261.0,498.0
2369766,"a plate of food with a spoon next to it. there is another food and another food on the plate, and carrot and another carrot next to the spoon.",12,7,5,0,2,"{'A plate of food with something next to it. There is another food and another food on the plate, and carrot and another carrot next to the spoon. There is no spoon.', 'A plate of food with a spoon next to it. There is another food and another food on the plate, and carrot and another carrot next to the spoon. There is no plate.', 'There is no plate of food with a spoon next to it. There is another food and another food on the plate, and carrot and another carrot next to the spoon.', 'A plate of something with a spoon next to it. There is another something and another something on the plate, and carrot and another carrot next to the spoon. There is no food.', 'A plate of food with a spoon next to it. There is another food and another food on the plate, and something and another something next to the spoon. There is no carrot.'}",13.0,231.0,341.0,227.0
2369767,giraffe in a field with an injury and spots. there is another giraffe with a spot.,12,7,5,0,2,"['Giraffe not in a field with an injury and spots. There is another giraffe with a spot.', 'Giraffe in something with an injury and spots. There is another giraffe with a spot. There is no field.', 'Giraffe in a field with something and spots. There is another giraffe with a spot. There is no injury.', 'Giraffe in a field with an injury and spots. There is another something with a spot. There is no giraffe.', 'Giraffe in a field with an injury and spots. There is another giraffe with something. There is no spot.']",0.0,40.0,485.0,312.0
2369784,person making a pizza on a cardboard with a spoon and a chair at the table. there is a hand on the pizza.,12,7,5,0,2,"['Person not making a pizza on a cardboard with a spoon and a chair at the table. There is a hand on the pizza.', 'Person making a pizza not on a cardboard with a spoon and a chair at the table. There is a hand not on the pizza.', 'Person making a pizza on a cardboard with a spoon and a chair not at the table. There is a hand on the pizza.', 'Person making a pizza on a cardboard with a spoon and a chair at the table. There is a hand on the pizza. There is no person.', 'Person making a pizza on a cardboard with a spoon and something at the table. There is a hand on the pizza. There is no chair.']",2.0,0.0,498.0,331.0
2369793,entrance in a wall with a clock above it. the clock has a hand and the building has a window.,12,7,5,0,2,"['Entrance in a wall with a clock above it. The clock has a hand and the building has a window. There is no entrance.', 'Entrance in a wall with a clock above it. The clock has a hand and something has a window. There is no building.', 'Entrance in something with a clock above it. The clock has a hand and the building has a window. There is no wall.', 'Entrance in a wall with a clock above it. The clock not has a hand and the building not has a window.', 'Entrance in a wall with a clock above it. The clock has something and the building has a window. There is no hand.']",0.0,0.0,499.0,332.0
2369797,there is a clock and a book on a shelf. there are also three books sitting on another shelf.,12,7,5,0,2,"['There is a clock and something on a shelf. There are also three books sitting on another shelf. There is no book.', 'There is no there is a clock and a book on a shelf. There are also three books sitting on another shelf.', 'There is a clock and a book not on a shelf. There are also three books sitting not on another shelf.', ' And a book on a shelf. There are also three books sitting on another shelf. There is no clock.', 'There is a clock and a book on a shelf. There are also three books not sitting on another shelf.']",66.0,202.0,211.0,296.0
2369805,hand holding a donut with powder and sugar on it with a shadow to the right. there is a paper under the donut.,12,7,5,0,2,"['Hand holding a donut with powder and sugar on it with something to the right. There is a paper under the donut. There is no shadow.', 'Hand holding a donut with powder and sugar not on it with a shadow to the right. There is a paper under the donut.', 'Hand holding a donut with powder and something on it with a shadow to the right. There is a paper under the donut. There is no sugar.', 'Hand holding a donut with powder and sugar on it with a shadow to the right. There is a paper not under the donut.', 'Hand holding a donut with something and sugar on it with a shadow to the right. There is a paper under the donut. There is no powder.']",11.0,1.0,488.0,329.0
2369806,"motorcycle on a track with a barrier around it, and trees behind the track. there is a tree next to a lot.",12,7,5,0,2,"['Motorcycle on a track with a barrier not around it, and trees behind the track. There is a tree next to a lot.', 'Motorcycle on a track with something around it, and trees behind the track. There is a tree next to a lot. There is no barrier.', 'Motorcycle on a track with a barrier around it, and trees not behind the track. There is a tree next to a lot.', 'Motorcycle on something with a barrier around it, and trees behind the track. There is a tree next to a lot. There is no track.', 'Motorcycle on a track with a barrier around it, and trees behind the track.  Next to a lot. There is no tree.']",0.0,50.0,499.0,282.0
2369808,"a brownie with a nut on top, and a cupcake, desert, sandwich, and cookie on a dish.",12,7,5,0,2,"['A brownie with a nut on top, and a cupcake, desert, sandwich, and cookie on a dish. There is no brownie.', 'A brownie not with a nut on top, and a cupcake, desert, sandwich, and cookie on a dish.', 'A brownie with a nut on top, and a cupcake, desert, sandwich, and cookie on a dish. There is no sandwich.', 'A brownie with a nut on top, and a cupcake, desert, sandwich, and cookie on something. There is no dish.', 'There is no brownie with a nut on top, and a cupcake, desert, sandwich, and cookie on a dish.']",22.0,16.0,378.0,454.0
2369814,"support beams on a building with windows. there is a plane on a runway with its tail, and steps leading up to the building.",12,7,5,0,2,"['Support beams on a building with windows. There is a plane on a runway with its tail, and something leading up to the building. There are no steps.', 'Support beams on a building with windows.  On a runway with its tail, and steps leading up to the building. There is no plane.', 'Support beams on something with windows. There is a plane on a runway with its tail, and steps leading up to the building. There is no building.', 'There is no support beams on a building with windows. There is a plane on a runway with its tail, and steps leading up to the building.', 'Support beams on a building with windows. There is a plane on a runway with its tail, and steps leading up to the building. There is no part.']",0.0,2.0,498.0,253.0
2369816,"man beside an elephant with people on it. there are three people on the elephant, and there is a stairwell behind the elephant.",12,7,5,0,2,"['Man beside an elephant with people on it.  On the elephant, and there is a stairwell behind the elephant. There are no three people.', 'Man beside an elephant with people on it. There are three people on the elephant, and there is a stairwell behind the elephant. There is no man.', 'Man beside an elephant not with people on it. There are three people on the elephant, and there is a stairwell behind the elephant.', 'Man beside an elephant with people not on it. There are three people not on the elephant, and there is a stairwell behind the elephant.', 'Man beside an elephant with people on it. There are three people on the elephant, and there is a stairwell not behind the elephant.']",33.0,31.0,410.0,300.0
2369817,knife with a dot on the handle on a table with crumbs. there is a cake with strawberries.,12,7,5,0,2,"['Knife with something on the handle on a table with crumbs. There is a cake with strawberries. There is no dot.', 'There is no knife with a dot on the handle on a table with crumbs. There is a cake with strawberries.', 'Knife with a dot on the handle on a table with crumbs. There is a cake with strawberries. There are no crumbs.', 'Knife with a dot on the handle on a table with crumbs.  With strawberries. There is no cake.', 'Knife with a dot on the handle on a table with crumbs. There is a cake with strawberries. There are no strawberries.']",15.0,18.0,353.0,455.0
2369825,"plane with a wheel, flap, jet, and window. there is writing on the body of the plane.",12,7,5,0,2,"['Plane with something, flap, jet, and window. There is writing on the body of the plane. There is no wheel.', 'Plane with a wheel, flap, jet, and window. There is writing on the body of the plane. There is no plane.', 'Plane with a wheel, flap, jet, and window. There is writing on something of the plane. There is nobody.', 'Plane with a wheel, flap, jet, and window. There is writing on the body of the plane. There is no jet.', 'Plane with a wheel, flap, jet, and window. There is writing not on the body of the plane.']",30.0,59.0,392.0,270.0
2369828,plate of chicken. sauce on edge of plate. food on plate. chicken with broccoli. another sauce on plate. there is another plate.,12,7,5,0,2,"['Plate of chicken. Sauce not on edge of plate. Food not on plate. Chicken with broccoli. Another sauce not on plate. There is another plate.', 'Plate of chicken. Sauce on edge of plate. Food on plate. Something with broccoli. Another sauce on plate. There is another plate. There is no chicken.', 'There is no plate of chicken. Sauce on edge of plate. Food on plate. Chicken with broccoli. Another sauce on plate. There is another plate.', 'Plate of chicken. Sauce on edge of plate. Food on plate. Chicken with broccoli. Another sauce on plate. There is another plate. There is no broccoli.', 'Plate of chicken. Sauce on edge of plate. Something on plate. Chicken with broccoli. Another sauce on plate. There is another plate. There is no food.']",0.0,44.0,498.0,452.0
2369829,"a plate with broccoli on it, and another plate with another broccoli, another broccoli, and a carrot.",12,7,5,0,2,"{'A plate with broccoli not on it, and another plate with another broccoli, another broccoli, and a carrot.', 'There is no plate with broccoli on it, and another plate with another broccoli, another broccoli, and a carrot.', 'A plate with broccoli on it, and another plate with another broccoli, another broccoli, and a carrot. There is no plate.', 'A plate with something on it, and another plate with another broccoli, another broccoli, and a carrot. There is no broccoli.', 'A plate with broccoli on it, and another plate with another broccoli, another broccoli, and something. There is no carrot.'}",1.0,0.0,496.0,373.0
2369837,"lorry with a number plate, canopy, and wheel on a street. the lorry has a steering wheel.",12,7,5,0,2,"['Lorry with a number plate, canopy, and wheel not on a street. The truck has a steering wheel.', 'Lorry with a number plate, canopy, and wheel on a street. The truck has something wheel. There is no steering.', 'Lorry with something, canopy, and wheel on a street. The truck has a steering wheel. There is no number plate.', 'Lorry with a number plate, canopy, and wheel on something. The truck has a steering wheel. There is no street.', 'Lorry with a number plate, canopy, and something on a street. The truck has a steering wheel. There is no wheel.']",5.0,66.0,475.0,265.0
2369866,"rear view of a person seated on a couch, with a lady holding a cell phone next to them. the lady has hair and a jacket.",12,7,5,0,3,"['rearview of a person seated on a couch, with a lady holding a cell phone next to them. The lady has hair and a jacket. There is no rear.', 'There is no rearview of a person seated on a couch, with a lady holding a cell phone next to them. The lady has hair and a jacket.', 'A view that is not rear of a person seated on a couch, with a lady holding a cell phone next to them. The lady has hair and a jacket.', 'rearview of a person seated on a couch, not with a lady holding a cell phone next to them. The lady has hair and a jacket.', 'rearview of something seated on a couch, with a lady holding a cell phone next to them. The lady has hair and a jacket. There is no person.']",1.0,3.0,498.0,329.0
2369878,three animals on a sidewalk. one animal has a head with a top and a crown.,12,7,5,0,2,"['Three animals on a sidewalk. One something has a head with a top and a crown. There is no animal.', 'There is no three animals on a sidewalk. One animal has a head with a top and a crown.', 'Three animals not on a sidewalk. One animal has a head with a top and a crown.', 'Three animals on a sidewalk. One animal has a head with something and a crown. There is no top.', 'Three animals on a sidewalk. One animal has a head with a top and something. There is no crown.']",17.0,5.0,383.0,350.0
2369894,"man swinging a bat with a jersey that has a name on it. there is a catcher on the field, as well as a camera and base.",12,7,5,0,2,"['Man swinging a bat with a jersey that has a name on it. There is a catcher on something, as well as a camera and base. There is no field.', 'Man swinging a bat with a jersey that has a name on it. There is a catcher on the field, as well as something and base. There is no camera.', 'Man not swinging a bat with a jersey that has a name on it. There is a catcher on the field, as well as a camera and base.', 'Man swinging a bat with a jersey that has a name on it.  On the field, as well as a camera and base. There is no catcher.', 'Man swinging a bat with something that has a name on it. There is a catcher on the field, as well as a camera and base. There is no jersey.']",44.0,16.0,449.0,227.0
