image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363508,floor of tile. tile white floor.,5,2,2,1,1,"['Floor of tile. Tile white floor. There is no floor.', 'Floor not of tile. Tile white floor.', 'Floor of tile. Tile white floor. There is no bathroom stall.', 'Floor of tile. Something white floor. There is no tile.', 'Floor of tile. Tile not white floor.']",15.0,1.0,485.0,371.0
2363537,lights mounted above a mirror on the wall,5,3,2,0,1,"{'Lights mounted not above a mirror on the wall', 'there are no lights mounted above a mirror on the wall', 'Lights mounted above a mirror on the wall. There are no lights.', 'Lights mounted above something on the wall. There is no mirror.', 'Lights mounted above a mirror on something. There is no wall.'}",206.0,64.0,286.0,181.0
2363572,tracks in the snow on a hill,5,3,2,0,1,"{'there are no tracks in the snow on a hill', 'Tracks in the snow on something. There is no hill.', 'Tracks in something on a hill. There is no snow.', 'Tracks in the snow not on a hill', 'Tracks in the snow on a hill. There are no tracks.'}",7.0,255.0,323.0,244.0
2363572,man in the sky among clouds,5,3,2,0,1,"{'Man not in the sky among clouds', 'There is no man in the sky among clouds', 'Man in something among clouds. There is no sky.', 'Man in the sky among clouds. There are no clouds.', 'Man in the sky among clouds. There is no man.'}",1.0,2.0,329.0,285.0
2363617,water pitcher in a basin on top of a table,5,3,2,0,1,"['Water pitcher in a basin on top of a table. There is no water pitcher.', 'Water pitcher in a basin on top of something. There is no table.', 'There is no water pitcher in a basin on top of a table', 'Water pitcher not in a basin on top of a table', 'Water pitcher in a basin not on top of a table']",0.0,168.0,325.0,205.0
2359297,"man wearing pants, with a building behind him",5,3,2,0,1,"['Man wearing pants, with a building not behind him', 'Man not wearing pants, with a building behind him', 'Man wearing pants, with a building behind him. There are no pants.', 'Man wearing pants, with a building behind him. There is no man.', 'Man wearing pants, with something behind him. There is no building.']",153.0,2.0,344.0,328.0
2359301,woman hitting a tennis ball while wearing a t-shirt,5,3,2,0,1,"{'Woman hitting a tennis ball while wearing a t-shirt. There is no woman.', 'Woman hitting something while wearing a t-shirt. There is no tennis ball.', 'Woman hitting a tennis ball while wearing something. There is no t-shirt.', 'There is no woman hitting a tennis ball while wearing a t-shirt', 'Woman not hitting a tennis ball while wearing a t-shirt'}",76.0,65.0,212.0,366.0
2359312,egg with cheese on a piece of paper,5,3,2,0,1,"['Egg with cheese on a piece of paper. There is no egg.', 'Egg with cheese on a piece of paper. There is no paper.', 'There is no egg with cheese on a piece of paper', 'Egg not with cheese on a piece of paper', 'Egg with cheese not on a piece of paper']",1.0,190.0,484.0,281.0
2359317,"mug on a table, with a plate under it",5,3,2,0,1,"['Mug on something, with a plate under it. There is no table.', 'Mug not on a table, with a plate under it', 'There is no mug on a table, with a plate under it', 'Mug on a table, with something under it. There is no plate.', 'Mug on a table, with a plate under it. There is no mug.']",1.0,0.0,497.0,279.0
2359324,player wearing a hat and a band,5,3,2,0,1,"{'There is no player wearing a hat and a band', 'Player wearing a hat and something. There is no band.', 'Player wearing something and a band. There is no hat.', 'Player wearing a hat and a band. There is no player.', 'Player wearing a hat and a band. There is no man.'}",147.0,101.0,225.0,207.0
2359325,a dish of food with a fork below it,5,3,2,0,1,"['A dish not of food with a fork below it', 'There is no dish of food with a fork below it', 'A dish of food with a fork below it. There is no dish.', 'A dish of food with something below it. There is no fork.', 'A dish of food with a fork not below it']",7.0,118.0,435.0,256.0
2359328,boy holding hot dog. there is a glasses.,5,3,1,1,2,"['There is no boy holding hot dog. there are a glasses.', 'Boy holding hot dog. there are a glasses. There is no boy.', 'Boy holding a dog that is not hot. there are a glasses.', 'Boy holding hot dog. there are a glasses. There is no dog.', 'Boy holding hot dog. . There are no glasses.']",1.0,16.0,373.0,356.0
2359332,man sitting on home base with a plate of dirt,5,4,1,0,3,"{'There is no man sitting on home base with a plate of dirt', 'Man sitting on home base with a plate of dirt. There is no dirt.', 'Man sitting on home base with a plate of dirt. There is no man.', 'Man sitting on something with a plate of dirt. There is no home base.', 'Man sitting on home base with something of dirt. There is no plate.'}",80.0,25.0,322.0,461.0
2359333,pen on a sofa next to a console,5,3,2,0,2,"['Pen on a sofa next to a console. There is no couch.', 'Pen on a sofa next to something. There is no console.', 'Pen not on a sofa next to a console', 'Pen on a sofa next to a console. There is no pen.', 'There is no pen on a sofa next to a console']",0.0,1.0,500.0,373.0
2359336,batter and ref behind home plate,5,3,2,0,1,"{'Batter and ref behind home plate. There is no home plate.', 'Batter and ref behind home plate. There is no batter.', 'Batter and something behind home plate. There is no ref.', 'Batter and ref not behind home plate', 'There is no batter and ref behind home plate'}",27.0,112.0,353.0,192.0
2359339,drawer in a cabinet beneath a counter,5,3,2,0,1,"['Drawer in a cabinet beneath a counter. There is no drawer.', 'Drawer not in a cabinet beneath a counter', 'Drawer in something beneath a counter. There is no cabinet.', 'There is no drawer in a cabinet beneath a counter', 'Drawer in a cabinet beneath something. There is no counter.']",1.0,4.0,252.0,213.0
2359342,"footprint on snow, with grass next to it",5,3,2,0,1,"['Footprint on snow, with grass next to it. There is no footprint.', 'There is no footprint on snow, with grass next to it', 'Footprint not on snow, with grass next to it', 'Footprint on snow, with something next to it. There are no grass.', 'Footprint on snow, with grass next to it. There is no snow.']",2.0,0.0,495.0,375.0
2359349,birthday cake on a plate,5,3,2,0,1,"['There is no birthday cake on a plate', 'Birthday cake on a plate. There is no brown cake.', 'Birthday cake on something. There is no plate.', 'Birthday cake on a plate. There is no treat.', 'Birthday something on a plate. There is no cake.']",3.0,261.0,260.0,165.0
2359372,man wearing a cap and a shoe,5,3,2,0,1,"{'Man wearing something and a shoe. There is no cap.', 'There is no man wearing a cap and a shoe', 'Man wearing a cap and a shoe. There is no man.', 'Man not wearing a cap and a shoe', 'Man wearing a cap and something. There is no shoe.'}",137.0,142.0,166.0,264.0
2359374,bananas in corner on right side. there is a on trees.,5,3,1,1,2,"['Bananas in corner on right side. There is a on tree. There are no large bunches.', 'there are no bananas in corner on right side. There is a on tree.', 'Bananas in corner on right side. There is a on tree. There are no on trees.', 'Bananas in corner on right side. There is a on tree. There is no on side.', 'Bananas not in corner on right side. There is a on tree.']",156.0,25.0,342.0,346.0
2359381,"man with a finger in a glass, in the background",5,4,1,0,3,"['There is no man with a finger in a glass, in the background', 'Man with a finger not in a glass, not in the background', 'Man with a finger in a glass, in the background. There is no man.', 'Man with something in a glass, in the background. There is no finger.', 'Man with a finger in something, in the background. There are no glass.']",229.0,10.0,258.0,227.0
2359388,lady standing next to a lady carrying fruits,5,3,2,0,1,"{'There is no lady standing next to a lady carrying fruits', 'Lady standing next to a lady carrying fruits. There are no fruits.', 'Lady standing next to a something carrying fruits. There is no lady.', 'Lady standing next to a lady not carrying fruits', 'Lady not standing next to a lady carrying fruits'}",250.0,46.0,221.0,313.0
2359393,food with meat on a plate,5,3,2,0,1,"{'Food with meat on something. There is no plate.', 'There is no food with meat on a plate', 'Food not with meat on a plate', 'Food with something on a plate. There is no meat.', 'Food with meat on a plate. There is no food.'}",130.0,86.0,368.0,287.0
2359393,a knife resting on a dish with a sandwich,5,3,2,0,1,"['A knife resting on a dish with a sandwich. There is no knife.', 'A knife resting not on a dish with a sandwich', 'A knife not resting on a dish with a sandwich', 'A knife resting on a dish with something. There is no sandwich.', 'A knife resting on something with a sandwich. There is no dish.']",0.0,17.0,350.0,224.0
2359396,man wearing a wetsuit with two hands,5,3,2,0,1,"{'Man wearing a wetsuit with two hands. There is no man.', 'Man wearing a wetsuit with two hands. There are no two hands.', 'Man wearing something with two hands. There is no wetsuit.', 'Man not wearing a wetsuit with two hands', 'There is no man wearing a wetsuit with two hands'}",39.0,47.0,256.0,438.0
2359415,person holding a guita with an edge,5,3,2,0,1,"['Person holding a guitar with an edge. There is no person.', 'There is no person holding a guitar with an edge', 'Person holding a guitar with something. There is no edge.', 'Person holding something with an edge. There is no guitar.', 'Person holding a guitar with an edge. There is no guitar.']",21.0,0.0,311.0,333.0
2359416,a plate of food with an orange on it,5,3,2,0,1,"{'A plate of food with an orange on it. There is no plate.', 'There is no plate of food with an orange on it', 'A plate of something with an orange on it. There is no food.', 'A plate of food with something on it. There is no orange.', 'A plate of food with an orange not on it'}",15.0,92.0,354.0,257.0
2359422,a photo of a bottle in a sink,5,4,1,0,3,"{'A photo of a bottle in a sink. There is no photo.', 'There is no photo of a bottle in a sink', 'A photo of a bottle in something. There is no sink.', 'A photo of something in a sink. There is no bottle.', 'A photo of a bottle not in a sink'}",0.0,2.0,498.0,329.0
2359427,food in a box with sauce,5,3,2,0,1,"{'Food not in a box with sauce', 'Food in a box with sauce. There is no food.', 'There is no food in a box with sauce', 'Food in something with sauce. There is no box.', 'Food in a box with sauce. There is no sauce.'}",3.0,126.0,257.0,205.0
2359433,a bracelet on a woman's wrist,5,4,1,0,3,"{""There is no bracelet on a woman's wrist"", ""A bracelet on a woman's wrist. There is no bracelet."", ""A bracelet not on a woman's wrist"", ""A bracelet on a woman's wrist. There is no wrist."", ""A bracelet on a woman's wrist. There is no woman.""}",181.0,245.0,303.0,157.0
2359437,slice of pizza on a box with a shadow,5,3,2,0,1,"{'Slice of pizza on something with a shadow. There is no box.', 'Slice of pizza on a box with a shadow. There are no slices.', 'There is no slice of pizza on a box with a shadow', 'Slice of pizza on a box with something. There is no shadow.', 'Slice of pizza not on a box with a shadow'}",6.0,4.0,493.0,370.0
2359445,bus on a road with a tire,5,3,2,0,1,"{'Bus on a road with a tire. There are no buses.', 'Bus not on a road with a tire', 'Bus on a road with something. There is no tire.', 'There is no bus on a road with a tire', 'Bus on something with a tire. There is no road.'}",1.0,75.0,496.0,267.0
2359451,train on a track with a rock by it,5,3,2,0,1,"{'There is no train on a track with a rock by it', 'Train on a track with a rock not by it', 'Train on a track with a rock by it. There is no train.', 'Train on a track with something by it. There is no rock.', 'Train on something with a rock by it. There is no track.'}",68.0,33.0,431.0,281.0
2359459,table against a wall with a picture on it,5,3,2,0,1,"['Table against a wall with a picture not on it', 'Table against a wall with something on it. There is no picture.', 'Table against something with a picture on it. There is no wall.', 'There is no table against a wall with a picture on it', 'Table against a wall with a picture on it. There is no table.']",2.0,0.0,329.0,491.0
2359461,green background in beak. there is a bird.,5,3,1,1,2,"['Green background in beak. There is a bird. There is no beak.', 'Green something in beak. There is a bird. There is no background.', 'There is no green background in beak. There is a bird.', 'Green background in beak. . There is no bird.', 'A background that is not green in beak. There is a bird.']",2.0,2.0,370.0,429.0
2359472,girl wearing a shirt and a shoe,5,3,2,0,1,"{'Girl wearing a shirt and something. There is no shoe.', 'Girl wearing a shirt and a shoe. There is no girl.', 'Girl not wearing a shirt and a shoe', 'Girl wearing something and a shoe. There is no shirt.', 'There is no girl wearing a shirt and a shoe'}",95.0,87.0,216.0,243.0
2359473,"a cat with a tail, sitting behind a fence",5,3,2,0,1,"{'A cat with a tail, sitting behind a fence. There is no cat.', 'A cat with something, sitting behind a fence. There is no tail.', 'There is no cat with a tail, sitting behind a fence', 'A cat with a tail, sitting not behind a fence', 'A cat with a tail, sitting behind something. There is no fence.'}",0.0,16.0,374.0,466.0
2359496,button on a keyboard on a laptop,5,3,2,0,1,"{'Button on something on a laptop. There is no keyboard.', 'Button not on a keyboard not on a laptop', 'Button on a keyboard on something. There is no laptop.', 'Button on a keyboard on a laptop. There is no button.', 'There is no button on a keyboard on a laptop'}",3.0,36.0,329.0,373.0
2359509,"speaker on a desk, with a cat laying on the desk",5,3,2,0,1,"['Speaker on a desk, with something laying on the desk. There is no cat.', 'Speaker not on a desk, with a cat laying not on the desk', 'Speaker on a desk, with a cat not laying on the desk', 'Speaker on a desk, with a cat laying on the desk. There is no speaker.', 'There is no speaker on a desk, with a cat laying on the desk']",0.0,4.0,484.0,367.0
2359523,man sitting at outdoor table. there is a umbrella.,5,3,1,1,2,"['There is no man sitting at outdoor table. There is an umbrella.', 'Man sitting at a table that is not outdoor. There is an umbrella.', 'Man sitting at outdoor table. . There is no umbrella.', 'Man sitting at outdoor table. There is an umbrella. There is no table.', 'Man not sitting at outdoor table. There is an umbrella.']",0.0,1.0,410.0,380.0
2359528,a bicycle on the sidewalk with a fender and a basket,5,4,1,0,3,"['A bicycle on the sidewalk with something and a basket. There is no fender.', 'A bicycle on the sidewalk with a fender and something. There is no basket.', 'There is no bicycle on the sidewalk with a fender and a basket', 'A bicycle on something with a fender and a basket. There is no sidewalk.', 'A bicycle not on the sidewalk with a fender and a basket']",85.0,133.0,413.0,242.0
2359536,man has facial hair. there is a shirt.,5,3,1,1,2,"['Man has facial hair. There is a shirt. There is no man.', 'Man has facial hair. There is a shirt. There is no hair.', 'Man not has facial hair. There is a shirt.', 'Man has facial hair. . There is no shirt.', 'Man has a hair that is not facial. There is a shirt.']",0.0,2.0,498.0,373.0
2359537,horn on a bull's head in front of a horse,5,3,2,0,1,"[""Horn on a bull's head in front of something. There is no horse."", ""Horn not on a bull's head in front of a horse"", ""Horn on a bull's head in front of a horse. There is no horn."", ""Horn on a bull's head not in front of a horse"", ""Horn on something in front of a horse. There is no bull's head.""]",11.0,27.0,385.0,348.0
2359544,legs of a bench in front of a wall,5,3,2,0,1,"{'Legs of a bench in front of a wall. There are no legs.', 'there are no legs of a bench in front of a wall', 'Legs not of a bench in front not of a wall', 'Legs of a bench in front of something. There is no wall.', 'Legs of something in front of a wall. There is no bench.'}",163.0,15.0,209.0,277.0
2359558,"bird standing on wood, with its eye",5,3,2,0,1,"{'Bird not standing on wood, with its eye', 'Bird standing on wood, with its eye. There is no wood.', 'There is no bird standing on wood, with its eye', 'Bird standing on wood, with its eye. There is no bird.', 'Bird standing on wood, with something. There is no eye.'}",82.0,95.0,388.0,233.0
2359567,girl wearing an earring and eating pizza,5,3,2,0,1,"{'Girl wearing an earring and not eating pizza', 'Girl wearing something and eating pizza. There is no earring.', 'Girl wearing an earring and eating pizza. There is no pizza.', 'Girl wearing an earring and eating pizza. There is no girl.', 'There is no girl wearing an earring and eating pizza'}",50.0,21.0,334.0,252.0
2359578,"a train on tracks, with water by the tracks",5,3,2,0,1,"['There is no train on tracks, with water by the tracks', 'A train on tracks, with water by the tracks. There are no tracks.', 'A train on tracks, with something by the tracks. There is no water.', 'A train on tracks, with water by the tracks. There is no train.', 'A train not on tracks, with water by the tracks']",0.0,60.0,403.0,271.0
2359580,headlights of a bus on a road,5,3,2,0,1,"{'Headlights of a bus not on a road', 'there are no headlights of a bus on a road', 'Headlights of a bus on something. There is no road.', 'Headlights of a bus on a road. There are no headlights.', 'Headlights of something on a road. There are no buses.'}",208.0,92.0,277.0,282.0
2359588,woman walking down a road with a parked car,5,3,2,0,1,"{'Woman walking not down a road with a parked car', 'There is no woman walking down a road with a parked car', 'Woman walking down a road with a parked car. There is no car.', 'Woman walking down something with a parked car. There is no road.', 'Woman walking down a road with a parked car. There is no woman walking.'}",0.0,283.0,372.0,215.0
2359603,man jumping over a line on a court,5,3,2,0,1,"{'Man jumping over a line on a court. There is no man.', 'Man jumping over a line not on a court', 'There is no man jumping over a line on a court', 'Man jumping over something on a court. There is no line.', 'Man jumping over a line on something. There is no court.'}",0.0,0.0,498.0,332.0
2359605,kite in the sky by a cloud,5,3,2,0,1,"['Kite not in the sky by a cloud', 'There is no kite in the sky by a cloud', 'Kite in the sky by a cloud. There is no kite.', 'Kite in the sky by something. There is no cloud.', 'Kite in something by a cloud. There is no sky.']",2.0,0.0,497.0,373.0
2359628,ear on a bear; bib on a bear,5,3,2,0,1,"{'Ear not on a bear; bib not on a bear', 'Ear on a bear; something on a bear. There is no bib.', 'There is no ear on a bear; bib on a bear', 'Ear on something ; bib on something. There is no bear.', 'Ear on a bear; bib on a bear. There is no ear.'}",65.0,88.0,235.0,285.0
2359654,building with a window and a fence next to it,5,3,2,0,1,"{'Building with a window and something next to it. There is no fence.', 'Building with a window and a fence is not next to it', 'There is no building with a window and a fence next to it', 'Building with a window and a fence next to it. There is no building.', 'Building with something and a fence next to it. There is no window.'}",133.0,50.0,193.0,312.0
2359662,a tire on the back of an army jeep,5,4,1,0,3,"['A tire not on the back of an army jeep', 'A tire on something of an army jeep. There is no back.', 'There is no tire on the back of an army jeep', 'A tire on the back of an army jeep. There is no tire.', 'A tire on the back of an army jeep. There is no jeep.']",193.0,113.0,274.0,206.0
2359670,a cow with a bell around its neck,5,4,1,0,3,"{'There is no cow with a bell around its neck', 'A cow with a bell not around its neck', 'A cow with something around its neck. There is no bell.', 'A cow with a bell around something. There is no neck.', 'A cow with a bell around its neck. There is no cow.'}",33.0,67.0,363.0,210.0
2359675,a lady eating a pizza with a shirt on,5,3,2,0,1,"{'A lady not eating a pizza with a shirt on', 'There is no lady eating a pizza with a shirt on', 'A lady eating a pizza with something on. There is no shirt.', 'A lady eating a pizza with a shirt on. There is no lady.', 'A lady eating something with a shirt on. There is no pizza.'}",302.0,2.0,197.0,211.0
2359698,boy looking through bars on a window,5,3,2,0,1,"{'There is no boy looking through bars on a window', 'Boy looking through something on a window. There are no bars.', 'Boy looking through bars on something. There is no window.', 'Boy looking through bars on a window. There is no boy.', 'Boy looking through bars not on a window'}",40.0,1.0,292.0,481.0
2359699,a mirror and a tire on a truck,5,3,2,0,1,"{'A mirror and a tire on something. There is no truck.', 'A mirror and a tire on a truck. There is no mirror.', 'A mirror and a tire not on a truck', 'There is no mirror and a tire on a truck', 'A mirror and something on a truck. There is no tire.'}",43.0,119.0,388.0,210.0
2359701,ceiling light in a ceiling fixture,5,3,2,0,1,"{'Ceiling light in a ceiling fixture. There is no fixture.', 'Ceiling light in a ceiling fixture. There is no ceiling light.', 'Ceiling light not in a ceiling fixture', 'Ceiling light in a something fixture. There is no ceiling.', 'There is no ceiling light in a ceiling fixture'}",1.0,5.0,318.0,173.0
2359719,"two ducks in water, with ripples around them",5,3,2,0,1,"{'Two ducks in water, with ripples around them. There are no two ducks.', 'Two ducks in water, with something around them. There are no ripples.', 'Two ducks in water, with ripples around them. There is no water.', 'There is no two ducks in water, with ripples around them', 'Two ducks not in water, with ripples around them'}",0.0,0.0,498.0,373.0
2359734,woman wearing a dress with buttons,5,3,2,0,1,"{'Woman wearing a dress with buttons. There are no buttons.', 'Woman wearing a dress with buttons. There is no woman.', 'There is no woman wearing a dress with buttons', 'Woman wearing something with buttons. There are no dress.', 'Woman not wearing a dress with buttons'}",53.0,2.0,269.0,491.0
2359756,fence post in grass by mountains,5,3,2,0,1,"['Fence post not in grass by mountains', 'Fence post in grass by mountains. There is no fence post.', 'Fence post in something by mountains. There are no grass.', 'There is no fence post in grass by mountains', 'Fence post in grass not by mountains']",49.0,45.0,315.0,405.0
2359760,"man tying a tie, and his shadow",5,3,2,0,1,"{'Man tying something, and his shadow. There is no tie.', 'Man tying a tie, and his shadow. There is no man.', 'Man not tying a tie, and his shadow', 'There is no man tying a tie, and his shadow', 'Man tying a tie, and something. There is no shadow.'}",1.0,70.0,498.0,329.0
2359764,"a train at a station, with a window running along the train",5,3,2,0,1,"{'A train at something, with a window running along the train. There is no station.', 'A train not at a station, with a window running along the train', 'There is no train at a station, with a window running along the train', 'A train at a station, with a window running along the train. There is no train.', 'A train at a station, with something running along the train. There is no window.'}",98.0,123.0,348.0,202.0
2359787,child in a bathroom with a sink,5,3,2,0,1,"{'Child in a bathroom with a sink. There is no child.', 'Child not in a bathroom with a sink', 'Child in a bathroom with something. There is no sink.', 'Child in something with a sink. There is no bathroom.', 'There is no child in a bathroom with a sink'}",7.0,3.0,491.0,324.0
2359799,cat with hairs in its ear,5,3,2,0,1,"{'Cat with something in its ear. There are no hairs.', 'Cat with hairs in its ear. There is no cat.', 'Cat with hairs not in its ear', 'There is no cat with hairs in its ear', 'Cat with hairs in something. There is no ear.'}",20.0,110.0,463.0,281.0
2359801,"a lady looking down at the grass, with a ring on her finger",5,3,2,0,1,"['A lady looking down at the grass, with something on her finger. There is no ring.', 'A lady looking down at the grass, with a ring not on her finger', 'There is no lady looking down at the grass, with a ring on her finger', 'A lady not looking down at the grass, with a ring on her finger', 'A lady looking down at something, with a ring on her finger. There are no grass.']",0.0,124.0,388.0,370.0
2359805,man wearing glasses holding a kite,5,3,2,0,1,"{'Man wearing glasses holding something. There is no kite.', 'There is no man wearing glasses holding a kite', 'Man wearing something holding a kite. There are no glasses.', 'Man wearing glasses holding a kite. There is no man.', 'Man wearing glasses not holding a kite'}",55.0,166.0,266.0,243.0
2359814,cow behind a fence on a hill,5,3,2,0,1,"['There is no cow behind a fence on a hill', 'Cow behind a fence on something. There is no hill.', 'Cow behind something on a hill. There is no fence.', 'Cow behind a fence on a hill. There is no cow.', 'Cow behind a fence not on a hill']",0.0,150.0,500.0,299.0
2359819,swan and geese on water,5,3,2,0,1,"{'There is no swan and geese on water', 'Swan and geese on water. There is no swan.', 'Swan and something on water. There are no geese.', 'Swan and geese not on water', 'Swan and geese on water. There is no water.'}",12.0,35.0,478.0,295.0
2359820,"a cat wearing a collar, with its nose on the collar",5,3,2,0,1,"['There is no cat wearing a collar, with its nose on the collar', 'A cat wearing a collar, with its nose on the collar. There is no cat.', 'A cat wearing a collar, with something on the collar. There is no nose.', 'A cat wearing something, with its nose on the collar. There is no collar.', 'A cat not wearing a collar, with its nose on the collar']",48.0,90.0,329.0,222.0
2359832,man sitting at a table with a bowl on it,5,3,2,0,1,"{'There is no man sitting at a table with a bowl on it', 'Man sitting at something with a bowl on it. There is no table.', 'Man not sitting at a table with a bowl on it', 'Man sitting at a table with a bowl on it. There is no man.', 'Man sitting at a table with something on it. There is no bowl.'}",0.0,51.0,499.0,420.0
2359833,bus on a road with a light in front of it,5,3,2,0,1,"['Bus not on a road with a light in front of it', 'Bus on a road with something in front of it. There is no light.', 'Bus on something with a light in front of it. There is no road.', 'Bus on a road with a light not in front of it', 'There is no bus on a road with a light in front of it']",4.0,58.0,488.0,312.0
2359842,person behind a bus with a door,5,3,2,0,1,"{'There is no person behind a bus with a door', 'Person not behind a bus with a door', 'Person behind a bus with something. There is no door.', 'Person behind something with a door. There are no buses.', 'Person behind a bus with a door. There is no person.'}",80.0,100.0,375.0,202.0
2359848,"train with windows, on tracks",5,3,2,0,1,"{'There is no train with windows, on tracks', 'Train with windows, on tracks. There is no train.', 'Train with windows, on tracks. There are no windows.', 'Train with windows, not on tracks', 'Train with windows, on tracks. There are no tracks.'}",100.0,80.0,400.0,245.0
2359853,light shining on a wall with a railing,5,3,2,0,1,"['Light shining on something with a railing. There is no wall.', 'Light shining on a wall with something. There is no railing.', 'There is no light shining on a wall with a railing', 'Light shining not on a wall with a railing', 'Light shining on a wall with a railing. There is no light.']",1.0,2.0,286.0,321.0
2359863,cow with spots on its head,5,3,2,0,1,"{'Cow with something on its head. There are no spots.', 'Cow with spots on something. There is no head.', 'Cow with spots on its head. There is no cow.', 'There is no cow with spots on its head', 'Cow with spots not on its head'}",117.0,8.0,382.0,324.0
2359867,"lights shining on water, causing ripples",5,3,2,0,1,"{'Lights not shining on water, causing ripples', 'there are no lights shining on water, causing ripples', 'Lights shining on water, causing ripples. There are no lights.', 'Lights shining on water, causing ripples. There is no water.', 'Lights shining on water, causing ripples. There are no ripples.'}",0.0,1.0,497.0,296.0
2359871,"a bird on some branches, with an eye",5,3,2,0,1,"{'A bird not on some branches, with an eye', 'There is no bird on some branches, with an eye', 'A bird on some branches, with something. There is no eye.', 'A bird on something, with an eye. There are no branches.', 'A bird on some branches, with an eye. There is no bird.'}",0.0,0.0,499.0,374.0
2359872,"turkey on a table, with a spoon",5,3,2,0,1,"{'Turkey on something, with a spoon. There is no table.', 'There is no turkey on a table, with a spoon', 'Turkey on a table, with a spoon. There is no turkey.', 'Turkey on a table, with something. There is no spoon.', 'Turkey not on a table, with a spoon'}",76.0,225.0,332.0,269.0
2359877,bowl of butter in a blender,5,4,1,0,3,"{'Bowl of butter in something. There is no blender.', 'There is no bowl of butter in a blender', 'Bowl of something in a blender. There are no butter.', 'Bowl of butter in a blender. There is no bowl.', 'Bowl of butter not in a blender'}",3.0,2.0,478.0,368.0
2359896,an animal with a spot on its mane,5,3,2,0,1,"{'An animal with a spot on something. There is no mane.', 'An animal with a spot on its mane. There is no animal.', 'There is no animal with a spot on its mane', 'An animal with a spot not on its mane', 'An animal with something on its mane. There is no spot.'}",104.0,28.0,395.0,302.0
2359898,light on front of a refrigerator in a kitchen,5,3,2,0,1,"['Light on front of a refrigerator in something. There is no kitchen.', 'Light on front of a refrigerator in a kitchen. There is no light.', 'Light not on front of a refrigerator in a kitchen', 'Light on front of a refrigerator not in a kitchen', 'There is no light on front of a refrigerator in a kitchen']",0.0,1.0,374.0,497.0
2359906,water bottle with sport drinks sitting on a court,5,3,2,0,1,"{'Water bottle with sport drinks sitting on a court. There is no water bottle.', 'There is no water bottle with sport drinks sitting on a court', 'Water bottle with sport drinks not sitting on a court', 'Water bottle with something sitting on a court. There are no sport drinks.', 'Water bottle with sport drinks sitting on something. There is no court.'}",0.0,15.0,332.0,484.0
2359911,"dog sitting in a truck with ""plymouth"" written on it",5,3,2,0,1,"['Dog sitting in a truck with ""Plymouth"" written on it. There is no Plymouth.', 'There is no dog sitting in a truck with ""Plymouth"" written on it', 'Dog sitting in a truck with ""Plymouth"" not written on it', 'Dog sitting in a truck with ""Plymouth"" written on it. There is no dog.', 'Dog not sitting in a truck with ""Plymouth"" written on it']",114.0,85.0,370.0,251.0
2359917,bear attached to a pole with flowers behind it,5,3,2,0,1,"['Bear attached to a pole with something behind it. There are no flowers.', 'Bear not attached to a pole with flowers behind it', 'Bear attached to a pole with flowers not behind it', 'Bear attached to something with flowers behind it. There is no pole.', 'There is no bear attached to a pole with flowers behind it']",49.0,3.0,257.0,330.0
2359918,a person with a bottle on a trail wearing an outfit,5,4,1,0,3,"{'A person with a bottle on something wearing an outfit. There is no trail.', 'A person with something on a trail wearing an outfit. There is no bottle.', 'There is no person with a bottle on a trail wearing an outfit', 'A person with a bottle on a trail wearing something. There is no outfit.', 'A person with a bottle on a trail wearing an outfit. There is no person.'}",3.0,93.0,392.0,406.0
2359923,watch under a mans blue shirt. there is a wrists.,5,3,1,1,2,"['Watch under a men blue shirt. there are a wrists. There is no shirt.', 'Watch under a men blue shirt. there are a wrists. There is no watch.', 'Watch under a men a shirt that is not blue. there are a wrists.', 'There is no watch under a men blue shirt. there are a wrists.', 'Watch not under a men blue shirt. there are a wrists.']",110.0,164.0,192.0,296.0
2359925,driver wearing a figure that has a robe,5,3,2,0,1,"['Driver wearing something that has a robe. There is no figure.', 'Driver not wearing a figure that has a robe', 'Driver wearing a figure that has a robe. There is no driver.', 'Driver wearing a figure that not has a robe', 'Driver wearing a figure that has something. There is no robe.']",98.0,65.0,191.0,286.0
2359927,man wearing black necklace. there is a phone.,5,3,1,1,2,"['Man wearing a necklace that is not black. There is a phone.', 'Man not wearing black necklace. There is a phone.', 'Man wearing black necklace. . There is no phone.', 'Man wearing black necklace. There is a phone. There is no man.', 'There is no man wearing black necklace. There is a phone.']",80.0,52.0,304.0,320.0
2359934,horse wearing straps in the sky,5,3,2,0,1,"{'Horse not wearing straps in the sky', 'Horse wearing straps in the sky. There is no horse.', 'Horse wearing straps in something. There is no sky.', 'Horse wearing something in the sky. There are no straps.', 'There is no horse wearing straps in the sky'}",0.0,0.0,499.0,332.0
2359936,zebra standing in a field with a mane,5,3,2,0,1,"{'Zebra standing in a field with a mane. There is no zebra.', 'Zebra standing in something with a mane. There is no field.', 'Zebra not standing in a field with a mane', 'Zebra standing in a field with something. There is no mane.', 'There is no zebra standing in a field with a mane'}",62.0,33.0,388.0,288.0
2359943,woman with a watch on her wrist,5,3,2,0,1,"{'Woman with a watch on something. There is no wrist.', 'Woman with a watch not on her wrist', 'There is no woman with a watch on her wrist', 'Woman with a watch on her wrist. There is no woman.', 'Woman with something on her wrist. There is no watch.'}",219.0,152.0,215.0,337.0
