image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2363506,a crosswalk across the road with rain on the crosswalk sign and a dump truck in the road,8,5,3,0,2,"['A crosswalk across the road with rain on the crosswalk sign and a dump truck in the road. There is no crosswalk sign.', 'A crosswalk across the road with rain on the crosswalk sign and something in the road. There is no dump truck.', 'A crosswalk across the road with rain not on the crosswalk sign and a dump truck in the road', 'A crosswalk across the road with rain on the crosswalk sign and a dump truck not in the road', 'A crosswalk across something with rain on the crosswalk sign and a dump truck in something. There is no road.']",2.0,3.0,498.0,371.0
2363539,"a window on a car, a door on a train, and a handle on the train",8,5,3,0,2,"['A window on a car, something on a train, and a handle on the train. There is no door.', 'A window on something, a door on a train, and a handle on the train. There is no car.', 'There is no window on a car, a door on a train, and a handle on the train', 'A window on a car, a door on a train, and a handle on the train. There is no window.', 'A window on a car, a door on a train, and something on the train. There is no handle.']",0.0,130.0,331.0,305.0
2363583,an aircraft on a runway with another wing and a ladder,8,5,3,0,2,"['An aircraft not on a runway with another wing and a ladder', 'There is no aircraft on a runway with another wing and a ladder', 'An aircraft on a runway with another wing and a ladder. There are no aircraft.', 'An aircraft on a runway with another wing and something. There is no ladder.', 'An aircraft on a runway with something and a ladder. There is no wing.']",0.0,17.0,498.0,313.0
2363623,"a person wearing goggles and carrying a board, and another person holding a snowboard",8,5,3,0,2,"['A person wearing goggles and not carrying a board, and another person holding a snowboard', 'A person wearing goggles and carrying something, and another person holding a snowboard. There is no board.', 'There is no person wearing goggles and carrying a board, and another person holding a snowboard', 'A person wearing something and carrying a board, and another person holding a snowboard. There are no goggles.', 'A person wearing goggles and carrying a board, and another person holding something. There is no snowboard.']",46.0,85.0,236.0,215.0
2363696,a banner with red letters advertising norman rockwell and art,8,4,3,1,1,"['A banner with red something advertising Norman Rockwell and art. There are no letters.', 'A banner with red letters not advertising Norman Rockwell and art', 'A banner with red letters advertising Norman Rockwell and art. There is no art.', 'A banner with red letters advertising Norman Rockwell and art. There is no banner.', 'A banner with letters that are not red advertising Norman Rockwell and art']",87.0,109.0,236.0,265.0
2363698,"a vehicle parked in front of a tree, and another vehicle and a car parked on a road",8,5,3,0,2,"['There is no vehicle parked in front of a tree, and another vehicle and a car parked on a road', 'A vehicle parked in front of a tree, and another vehicle and a car parked on something. There is no road.', 'A vehicle parked in front of a tree, and another vehicle and a car parked on a road. There is no vehicle.', 'A vehicle parked in front of a tree, and another vehicle and something parked on a road. There is no car.', 'A vehicle parked in front of a tree, and another vehicle and a car not parked on a road']",0.0,0.0,495.0,331.0
2363746,a bear with a butt and a face in water that has ripples,8,5,3,0,2,"['A bear with a butt and a face in water that not has ripples', 'A bear with something and a face in water that has ripples. There is no butt.', 'A bear with a butt and a face not in water that has ripples', 'A bear with a butt and a face in something that has ripples. There is no water.', 'A bear with a butt and a face in water that has ripples. There is no bear.']",1.0,9.0,488.0,403.0
2363795,a window on a building and a window on a different building,8,5,2,1,3,"{'A window on something and a window on a different building. There is no building.', 'A window on a building and a window on a building that is not different', 'A window not on a building and a window not on a different building', 'There is no window on a building and a window on a different building', 'A window on a building and something on a different building. There is no window.'}",336.0,0.0,163.0,267.0
2363810,"a person on a mound, a coach on a field, and a ball player on the field",8,5,3,0,2,"['A person not on a mound, a coach not on a field, and a ball player not on the field', 'A person on a mound, a coach on a field, and something on the field. There is no ball player.', 'A person on a mound, something on a field, and a ball player on the field. There is no coach.', 'A person on a mound, a coach on a field, and a ball player on the field. There is no person.', 'There is no person on a mound, a coach on a field, and a ball player on the field']",3.0,106.0,467.0,247.0
2363884,"a carrot in a soup, and another carrot in a broth, and another carrot in the soup",8,5,3,0,2,"{'A carrot in a soup, and another carrot in something, and another carrot in the soup. There is no broth.', 'A carrot not in a soup, and another carrot not in a broth, and another carrot not in the soup', 'A carrot in something, and another carrot in a broth, and another carrot in the soup. There is no soup.', 'There is no carrot in a soup, and another carrot in a broth, and another carrot in the soup', 'A carrot in a soup, and another carrot in a broth, and another carrot in the soup. There is no carrot.'}",45.0,5.0,447.0,359.0
2363907,a bank of a river with grass in a field and water flowing into the river.,8,5,3,0,2,"['A bank of a river with grass in a field and water flowing into the river. There is no bank.', 'A bank not of a river with grass in a field and water flowing into the river.', 'A bank of a river with grass in a field and something into the river. There is no water flowing.', 'A bank of a river with grass in something and water flowing into the river. There is no field.', 'A bank of something with grass in a field and water flowing into the river. There is no river.']",1.0,238.0,497.0,251.0
2363908,"a bus with a tire and a window, with people inside the bus",8,4,4,0,1,"['A bus with a tire and a window, with something inside the bus. There are no people.', 'A bus with something and a window, with people inside the bus. There is no tire.', 'A bus with a tire and something, with people inside the bus. There is no window.', 'A bus with a tire and a window, with people not inside the bus', 'There is no bus with a tire and a window, with people inside the bus']",93.0,71.0,362.0,196.0
2363913,a player swinging a racket with a visor on their head that has a logo on it,8,5,3,0,2,"['A player swinging a racket with something on their head that has a logo on it. There is no visor.', 'A player swinging a racket with a visor on their head that has something on it. There is no logo.', 'A player swinging a racket with a visor not on their head that has a logo not on it', 'A player swinging a racket with a visor on something that has a logo on it. There is no head.', 'There is no player swinging a racket with a visor on their head that has a logo on it']",105.0,39.0,198.0,248.0
2363919,"a horse wearing a halter, and another horse with a halter on. there is also a tail on the ground.",8,5,3,0,2,"['A horse wearing a halter, and another horse with a halter on. There is also a tail not on the ground.', 'A horse wearing a halter, and another horse with a halter on. There is also a tail on something. There is no ground.', 'A horse wearing a halter, and another horse with a halter on. There is also something on the ground. There is no tail.', 'A horse wearing a halter, and another horse with a halter on. There is also a tail on the ground. There is no horse.', 'There is no horse wearing a halter, and another horse with a halter on. There is also a tail on the ground.']",51.0,48.0,417.0,249.0
2363956,"a giraffe at the zoo with a fence in front of it, and an eye on the another giraffe",8,5,3,0,2,"['A giraffe at the zoo with a fence in front of it, and an eye not on the another giraffe', 'A giraffe at the zoo with a fence not in front of it, and an eye on the another giraffe', 'A giraffe at the zoo with something in front of it, and an eye on the another giraffe. There is no fence.', 'A giraffe at something with a fence in front of it, and an eye on the another giraffe. There is no zoo.', 'There is no giraffe at the zoo with a fence in front of it, and an eye on the another giraffe']",0.0,1.0,374.0,497.0
2363990,"a chair against a wall, a rug on the floor, and trash sitting on the floor",8,5,3,0,2,"['A chair against a wall, something on the floor, and trash sitting on the floor. There is no rug.', 'A chair against a wall, a rug on the floor, and trash not sitting on the floor', 'A chair against something, a rug on the floor, and trash sitting on the floor. There is no wall.', 'A chair not against a wall, a rug on the floor, and trash sitting on the floor', 'There is no chair against a wall, a rug on the floor, and trash sitting on the floor']",72.0,4.0,424.0,329.0
2363996,"bread on top of a plate with a design on the food, and the plate is on a table.",8,5,3,0,2,"['Bread on top of a plate with a design on the food, and the plate is on a table. There is no bread.', 'Bread on top of a plate with something on the food, and the plate is on a table. There is no design.', 'Bread not on top of a plate with a design not on the food, and the plate is not on a table.', 'There is no bread on top of a plate with a design on the food, and the plate is on a table.', 'Bread on top of something with a design on the food, and the plate is on a table. There is no plate.']",0.0,11.0,488.0,278.0
2363996,a design on food with a bread that has a design and a white sprinkle,8,4,3,1,1,"['A design on food with bread that not has a design and a white sprinkle', 'A design on food with bread that has a design and a white sprinkle. There is no sprinkle.', 'A design not on food with bread that has a design and a white sprinkle', 'A design on something with bread that has a design and a white sprinkle. There is no food.', 'A design on food with bread that has a design and a sprinkle that is not white']",13.0,11.0,262.0,254.0
2363997,a bicyclist riding a bike and a man riding another bike with a coffee,8,5,3,0,2,"['A bicyclist riding something and a man riding another bike with a coffee. There is no bike.', 'A bicyclist riding a bike and a man riding another bike with something. There is no coffee.', 'A bicyclist riding a bike and a man riding another bike not with a coffee', 'A bicyclist riding a bike and something riding another bike with a coffee. There is no man.', 'A bicyclist not riding a bike and a man not riding another bike with a coffee']",19.0,25.0,471.0,293.0
2364025,"a mitt covering a hand, and a boy with his hands resting on his knees",8,5,3,0,2,"['A mitt covering a hand, and a boy with something resting on his knees. There are no hands.', 'A mitt not covering a hand, and a boy with his hands resting on his knees', 'A mitt covering a hand, and something with his hands resting on his knees. There is no boy.', 'A mitt covering a hand, and a boy with his hands resting on his knees. There is no mitt.', 'A mitt covering a hand, and a boy with his hands not resting on his knees']",168.0,4.0,211.0,357.0
2364031,"an oil stain in a motorcycle road with a parked motorcycle and a strip on the motorcycle road, and a grate in the motorcycle road",8,4,4,0,1,"['An oil stain in a motorcycle road with a parked motorcycle and a strip on the motorcycle road, and something in the motorcycle road. There is no grate.', 'An oil stain in something with a parked motorcycle and a strip on the motorcycle road, and a grate in the motorcycle road. There is no motorcycle road.', 'An oil stain not in a motorcycle road with a parked motorcycle and a strip on the motorcycle road, and a grate not in the motorcycle road', 'An oil stain in a motorcycle road with a parked motorcycle and something on the motorcycle road, and a grate in the motorcycle road. There is no strip.', 'An oil stain in a motorcycle road with a parked motorcycle and a strip on the motorcycle road, and a grate in the motorcycle road. There is no oil stain.']",1.0,10.0,443.0,361.0
2364093,"a photo of a towel with a pipe coming out of the toilet tank, and the flusher is in the photo",8,5,3,0,2,"['A photo of a towel with something coming out of the toilet tank, and the flusher is in the photo. There is no pipe.', 'A photo of a towel with a pipe not coming out of the toilet tank, and the flusher is in the photo', 'There is no photo of a towel with a pipe coming out of the toilet tank, and the flusher is in the photo', 'A photo of a towel with a pipe coming out of the toilet tank, and something is in the photo. There is no flusher.', 'A photo of a towel with a pipe coming out of something, and the flusher is in the photo. There is no toilet tank.']",4.0,2.0,369.0,493.0
2364100,grass on the ground and a box in the refrigerator with a can on top,8,5,3,0,2,"['Grass on the ground and something in the refrigerator with a can on top. There is no box.', 'Grass on the ground and a box in the refrigerator with a can on top. There are no grass.', 'Grass on the ground and a box in something with a can on top. There is no refrigerator.', 'Grass on the ground and a box in the refrigerator with a can on top. There is no refrigerator.', 'Grass not on the ground and a box in the refrigerator with a can not on top']",25.0,75.0,344.0,424.0
2364132,"a tabby with fur and whiskers, and the folds of a drapery",8,5,3,0,2,"['A tabby with fur and whiskers, and the folds of a drapery. There are no drapes.', 'A tabby with fur and whiskers, and the folds of a drapery. There is no curtain.', 'A tabby with fur and whiskers, and the folds of a drapery. There is no cat.', 'A tabby with fur and whiskers, and the folds of something. There is no drapery.', 'A tabby with fur and whiskers, and the folds of a drapery. There are no curtains.']",254.0,0.0,244.0,374.0
2364134,"a man with a tie and a mouth, under a ball cap with a moustache",8,5,3,0,2,"['A man with something and a mouth, under a ball cap with a mustache. There is no tie.', 'A man with a tie and a mouth, under a ball cap with a mustache. There is no man.', 'A man with a tie and a mouth, under a ball cap with something. There is no mustache.', 'A man with a tie and a mouth, not under a ball cap with a mustache', 'A man with a tie and a mouth, under something with a mustache. There is no ball cap.']",27.0,28.0,355.0,368.0
2364170,the cord for the charger is plugged into the outlet and the charger is in the living room. there is also a cellphone in the living room.,8,5,3,0,2,"['The cord for the charger is plugged into the outlet and the charger are in something. There is also a cellphone in something. There is no living room.', 'The cord for the charger is plugged into the outlet and the charger are not in the living room. There is also a cellphone not in the living room.', 'The cord for the charger is plugged into the outlet and the charger are in the living room. There is also a cellphone in the living room. There is no cord.', 'The cord for something is plugged into the outlet and something is in the living room. There is also a cellphone in the living room. There is no charger.', 'There is no cord for the charger is plugged into the outlet and the charger are in the living room. There is also a cellphone in the living room.']",0.0,0.0,498.0,374.0
2364171,a man holding a bicucle and a bicycle on the pavement with a headlight,8,5,3,0,2,"['A man holding something and a bicycle on the pavement with a headlight. There is no bicycle.', 'A man holding a bicycle and a bicycle on something with a headlight. There is no pavement.', 'A man holding a bicycle and a bicycle on the pavement with something. There is no headlight.', 'A man holding a bicycle and something on the pavement with a headlight. There is no bicycle.', 'There is no man holding a bicycle and a bicycle on the pavement with a headlight']",0.0,65.0,384.0,430.0
2364172,"a carrot with a background, and two carrots in a group",8,5,3,0,2,"['A carrot with a background, and two carrots in something. There is no group.', 'A carrot with something, and two carrots in a group. There is no background.', 'There is no carrot with a background, and two carrots in a group', 'A carrot with a background, and two carrots not in a group', 'A carrot not with a background, and two carrots in a group']",0.0,0.0,333.0,230.0
2364180,"a cable car on a track with a number on the front of it, and a tree growing next to a brick road",8,5,3,0,2,"['A cable car on a track with a number on the front of it, and a tree growing next to something. There is no brick road.', 'A cable car on a track with something on the front of it, and a tree growing next to a brick road. There is no number.', 'A cable car on a track with a number on the front of it, and something growing next to a brick road. There is no tree.', 'There is no cable car on a track with a number on the front of it, and a tree growing next to a brick road', 'A cable car on a track with a number on the front of it, and a tree growing next to a brick road. There is no cable car.']",1.0,89.0,329.0,408.0
2364187,a table with plates of food on it and a girl in front of the plates,8,5,3,0,2,"['A table with something of food on it and a girl in front of the plates. There are no plates.', 'A table with plates of food not on it and a girl in front of the plates', 'A table with plates of food on it and a girl not in front of the plates', 'A table with plates of something on it and a girl in front of the plates. There is no food.', 'There is no table with plates of food on it and a girl in front of the plates']",1.0,44.0,498.0,286.0
2364198,"a window on a building in a park, with a bridge over water",8,5,3,0,2,"['A window on a building in a park, with something over water. There is no bridge.', 'A window on a building in a park, with a bridge over water. There is no window.', 'A window on a building in a park, with a bridge over water. There is no water.', 'A window on a building in a park, with a bridge not over water', 'A window on a building not in a park, with a bridge over water']",1.0,37.0,497.0,295.0
2364204,an elephant with a trunk and a leg,8,5,3,0,2,"{'An elephant with a trunk and something. There is no leg.', 'An elephant with something and a leg. There is no trunk.', 'An elephant not with a trunk and a leg', 'An elephant with a trunk and a leg. There is no elephant.', 'There is no elephant with a trunk and a leg'}",34.0,125.0,166.0,330.0
2364212,"a train with a light on it, and another light and a window",8,4,4,0,1,"{'A train with a light not on it, and another light and a window', 'A train with a light on it, and another light and something. There is no window.', 'A train with a light on it, and another light and a window. There is no train.', 'A train with something on it, and another light and a window. There is no light.', 'There is no train with a light on it, and another light and a window'}",0.0,67.0,205.0,263.0
2364217,"a kettle with a lid, a melon behind a meat pie, and the meat pie next to a glass",8,5,3,0,2,"['A kettle with a lid, a melon behind something, and the meat pie next to a glass. There is no meat pie.', 'A kettle with a lid, a melon behind a meat pie, and the meat pie next to a glass. There is no kettle.', 'A kettle with a lid, a melon behind a meat pie, and the meat pie not next to a glass', 'A kettle with a lid, a melon behind a meat pie, and the meat pie next to something. There are no glass.', 'There is no kettle with a lid, a melon behind a meat pie, and the meat pie next to a glass']",110.0,28.0,388.0,291.0
2364279,an animal on a table with a bow and two eyes,8,5,3,0,2,"['There is no animal on a table with a bow and two eyes', 'An animal on a table with a bow and two eyes. There is no eye.', 'An animal not on a table with a bow and two eyes', 'An animal on a table with something and two eyes. There is no bow.', 'An animal on a table with a bow and two eyes. There is no animal.']",0.0,73.0,321.0,424.0
2364292,a toilet with a base and a mirror on the wall. there is a person in the mirror,8,5,3,0,2,"['A toilet with a base and a mirror on the wall. There is a person in the mirror. There is no toilet.', 'A toilet with a base and a mirror not on the wall. There is a person in the mirror', 'A toilet with a base and a mirror on something. There is a person in the mirror. There is no wall.', 'A toilet with a base and a mirror on the wall.  In the mirror. There is no person.', 'A toilet with something and a mirror on the wall. There is a person in the mirror. There is no base.']",59.0,10.0,268.0,452.0
2364314,"sconce and lights on one wall, and another lights on another wall",8,5,3,0,2,"{'There is no sconce and lights on one wall, and another lights on another wall', 'Sconce and lights on one wall, and another lights on another wall. There is no sconce.', 'Sconce and lights on one wall, and another lights on another wall. There is no wall.', 'Sconce and lights not on one wall, and another lights not on another wall', 'Sconce and something on one wall, and another something on another wall. There are no lights.'}",2.0,0.0,497.0,282.0
2364314,"a quilt with a pillow and another pillow on top of a bed, and a comforter on the bed",8,5,3,0,2,"['A quilt not with a pillow and another pillow on top of a bed, and a comforter on the bed', 'A quilt with a pillow and another pillow on top of a bed, and something on the bed. There is no comforter.', 'There is no quilt with a pillow and another pillow on top of a bed, and a comforter on the bed', 'A quilt with a pillow and another pillow on top of something, and a comforter on the bed. There is no bed.', 'A quilt with a pillow and another pillow on top of a bed, and a comforter on the bed. There is no quilt.']",192.0,96.0,307.0,235.0
2364335,"a sink beneath the window, a woman wearing pants, and a door behind the woman",8,5,3,0,2,"['A sink beneath the window, a woman wearing pants, and a door behind the woman. There is no sink.', 'A sink beneath the window, a woman wearing pants, and a door not behind the woman', 'A sink beneath the window, a woman wearing pants, and something behind the woman. There is no door.', 'A sink beneath the window, something wearing pants, and a door behind the woman. There is no woman.', 'A sink beneath something, a woman wearing pants, and a door behind the woman. There is no window.']",36.0,1.0,207.0,196.0
2364347,"trees with trunks and rocks near them, and a giraffe with a head",8,5,3,0,2,"['there are no trees with trunks and rocks near them, and a giraffe with a head', 'Trees with trunks and rocks not near them, and a giraffe with a head', 'Trees with trunks and rocks near them, and something with a head. There is no giraffe.', 'Trees with trunks and rocks near them, and a giraffe with something. There is no head.', 'Trees with trunks and something near them, and a giraffe with a head. There are no rocks.']",25.0,1.0,455.0,297.0
2364384,people enjoying the beach with an umbrella and their legs,8,5,3,0,2,"['People enjoying the beach with an umbrella and their legs. There is no leg.', 'People enjoying something with an umbrella and their legs. There is no beach.', 'People enjoying the beach with an umbrella and their legs. There are no people.', 'There is no people enjoying the beach with an umbrella and their legs', 'People not enjoying the beach with an umbrella and their legs']",4.0,224.0,491.0,273.0
2364389,a pan with black handles on a counter that has a blender on it,8,4,3,1,1,"['A pan with black handles on something that has a blender on it. There is no counter.', 'A pan with black handles on a counter that has something on it. There is no blender.', 'A pan with black handles on a counter that has a blender on it. There is no pan.', 'A pan with black something on a counter that has a blender on it. There are no handles.', 'A pan with black handles not on a counter that has a blender not on it']",2.0,39.0,351.0,458.0
2364411,shadows on the ground from a pole,8,5,3,0,2,"{'Shadows on something from a pole. There is no ground.', 'Shadows on the ground from a pole. There is no shadow.', 'Shadows on the ground from something. There is no pole.', 'Shadows not on the ground from a pole', 'there are no shadows on the ground from a pole'}",0.0,0.0,498.0,337.0
2364421,"a laptop by a tray with a plate on top of it, and a fork on the plate",8,4,4,0,1,"['A laptop by a tray with a plate not on top of it, and a fork not on the plate', 'A laptop by a tray with something on top of it, and a fork on the plate. There is no plate.', 'A laptop by a tray with a plate on top of it, and something on the plate. There is no fork.', 'There is no laptop by a tray with a plate on top of it, and a fork on the plate', 'A laptop not by a tray with a plate on top of it, and a fork on the plate']",84.0,44.0,352.0,258.0
2364441,"a chair in front of a window, a selfie in a mirror, and a phone taking the selfie",8,5,3,0,2,"['A chair in front of a window, a selfie in a mirror, and something taking the selfie. There is no phone.', 'A chair in front of a window, a selfie in a mirror, and a phone taking the selfie. There is no chair.', 'A chair not in front of a window, a selfie in a mirror, and a phone taking the selfie', 'A chair in front of something, a selfie in a mirror, and a phone taking the selfie. There is no window.', 'There is no chair in front of a window, a selfie in a mirror, and a phone taking the selfie']",2.0,1.0,326.0,433.0
2364456,"a banana in a bowl on a table, and another banana on the bowl",8,5,3,0,2,"['There is no banana in a bowl on a table, and another banana on the bowl', 'A banana in something on a table, and another banana on the bowl. There is no bowl.', 'A banana not in a bowl on a table, and another banana on the bowl', 'A banana in a bowl not on a table, and another banana not on the bowl', 'A banana in a bowl on something, and another banana on the bowl. There is no table.']",148.0,104.0,175.0,231.0
2364460,"a boy wearing a cotton t-shirt and socks, with a shadow on the road",8,5,3,0,2,"['A boy wearing a cotton t-shirt and socks, with a shadow not on the road', 'A boy wearing a cotton t-shirt and socks, with something on the road. There is no shadow.', 'A boy wearing a cotton t-shirt and socks, not with a shadow on the road', 'A boy wearing a cotton t-shirt and socks, with a shadow on something. There is no road.', 'A boy wearing a cotton t-shirt and socks, with a shadow on the road. There is no boy.']",1.0,71.0,363.0,428.0
2364517,"train on train station with headlights, and a man standing at the train station, looking at the train tracks",8,5,3,0,2,"['Train on something station with headlights, and a man standing at the something station, looking at the something tracks. There is no train.', 'Train on something with headlights, and a man standing at the train station, looking at the train tracks. There is no train station.', 'Train on train station with headlights, and a man not standing at the train station, looking at the train tracks', 'There is no train on train station with headlights, and a man standing at the train station, looking at the train tracks', 'Train not on train station with headlights, and a man standing at the train station, looking at the train tracks']",0.0,0.0,475.0,498.0
2364545,a sign on a base with a sticker and lettering,8,4,4,0,1,"['A sign on something with a sticker and lettering. There is no base.', 'A sign on a base with a sticker and lettering. There is no lettering.', 'There is no sign on a base with a sticker and lettering', 'A sign not on a base with a sticker and lettering', 'A sign on a base with something and lettering. There is no sticker.']",41.0,135.0,245.0,362.0
2364585,"a family photo inside of the tv, with two men and a child, and three people in the photo",8,5,3,0,2,"['There is no family photo inside the TV, with two men and a child, and three people in the photo', 'A family photo inside the TV, with two men and a child, and three people in the photo. There is no two men and a child.', 'A family photo not inside the TV, with two men and a child, and three people in the photo', 'A family photo inside the TV, with two men and a child, and three people in the photo. There is no family.', 'A family photo inside of something, with two men and a child, and three people in the photo. There is no TV.']",49.0,67.0,297.0,179.0
2364604,"an egg on another pizza and a pizza in a pan, with an another egg on top of it",8,5,3,0,2,"['An egg on another pizza and a pizza in something, with an egg on top of it. There is no pan.', 'There is no egg on another pizza and a pizza in a pan, with an egg on top of it', 'An egg on something and a pizza in a pan, with an egg on top of it. There is no pizza.', 'An egg not on another pizza and a pizza in a pan, with an egg not on top of it', 'An egg on another pizza and a pizza in a pan, with an egg on top of it. There is no egg.']",88.0,82.0,385.0,291.0
2364621,sauce sits atop pizza. pizza sits atop cutting board. napkin sits atop counter.,8,5,3,0,2,"['Sauce not sits atop pizza. Pizza not sits atop cutting board. Napkin not sits atop counter.', 'Sauce sits atop pizza. Pizza sits atop cutting board. Napkin sits atop counter. There is no cutting board.', 'Sauce sits atop pizza. Something sits atop cutting board. Napkin sits atop counter. There is no pizza.', 'There is no sauce sits atop pizza. Pizza sits atop cutting board. Napkin sits atop counter.', 'Sauce sits atop pizza. Pizza sits atop cutting board. Napkin sits atop counter. There is no sauce.']",2.0,0.0,497.0,373.0
2364649,"man with a head, a tennis net between him, and a fence around the tennis court",8,5,3,0,2,"['Man with a head, a tennis net between him, and something around the tennis court. There is no fence.', 'Man with a head, a tennis net not between him, and a fence around the tennis court', 'Man with a head, a tennis net between him, and a fence around the tennis court. There is no man.', 'Man with a head, something between him, and a fence around the tennis court. There is no tennis net.', 'There is no man with a head, a tennis net between him, and a fence around the tennis court']",0.0,9.0,498.0,316.0
2364664,a horse next to another horse with a leg on the third horse,8,4,3,1,1,"['A horse next to another horse with a leg on the horse that is not third', 'A horse next to another horse with a leg on the third horse. There is no horse.', 'There is no horse next to another horse with a leg on the third horse', 'A horse not next to another horse with a leg on the third horse', 'A horse next to another horse with something on the third horse. There is no leg.']",54.0,19.0,350.0,337.0
2364723,a boy holding a mouse and a man with headphones and the boy is wearing glasses,8,5,3,0,2,"['There is no boy holding a mouse and a man with headphones and the boy is wearing glasses', 'A boy holding a mouse and something with headphones and the boy is wearing glasses. There is no man.', 'A boy holding something and a man with headphones and the boy is wearing glasses. There is no mouse.', 'A boy holding a mouse and a man with headphones and the boy is wearing glasses. There are no glasses.', 'A boy holding a mouse and a man with headphones and the boy is wearing glasses. There is no boy.']",1.0,3.0,347.0,385.0
2364738,"trees in the background, another tree without leaves, and branches on the another tree",8,5,3,0,2,"['Trees in the background, another tree without leaves, and branches on the another tree. There are no leaves.', 'Trees in the background, something without leaves, and branches on the something. There is no tree.', 'Trees in the background, another tree without leaves, and something on the another tree. There are no branches.', 'there are no trees in the background, another tree without leaves, and branches on the another tree', 'Trees in the background, another tree not without leaves, and branches on the another tree']",26.0,23.0,456.0,253.0
2364766,"lines on a boat with a dog on the left, and clouds over a beach",8,5,3,0,2,"['Lines on a boat with a dog on the left, and clouds not over a beach', 'Lines on a boat with something on the left, and clouds over a beach. There is no dog.', 'Lines on a boat with a dog on the left, and clouds over something. There is no beach.', 'there are no lines on a boat with a dog on the left, and clouds over a beach', 'Lines on something with a dog on the left, and clouds over a beach. There is no boat.']",8.0,9.0,485.0,317.0
2364771,"clouds in the sky with a kite in the middle, and a person wearing pants",8,5,3,0,2,"['Clouds in the sky with something in the middle, and a person wearing pants. There is no kite.', 'there are no clouds in the sky with a kite in the middle, and a person wearing pants', 'Clouds in something with a kite in the middle, and a person wearing pants. There is no sky.', 'Clouds in the sky with a kite in the middle, and a person wearing pants. There are no pants.', 'Clouds in the sky with a kite in the middle, and a person not wearing pants']",2.0,0.0,331.0,467.0
2364772,a trimming on a plate with a pizza with cheese in the crust,8,5,3,0,2,"['A trimming on something with a pizza with cheese in the crust. There is no plate.', 'A trimming on a plate with a pizza with cheese in something. There is no crust.', 'A trimming on a plate with a pizza with cheese not in the crust', 'A trimming on a plate with a pizza with something in the crust. There is no cheese.', 'A trimming not on a plate with a pizza with cheese in the crust']",0.0,58.0,374.0,440.0
2364786,"a tree in a parking lot, and a car and another car parked in parking another lot",8,5,3,0,2,"['A tree in something, and a car and another car parked in parking another lot. There is no parking lot.', 'There is no tree in a parking lot, and a car and another car parked in parking another lot', 'A tree not in a parking lot, and a car and another car parked not in parking another lot', 'A tree in a parking lot, and something and another car parked in parking another lot. There is no car.', 'A tree in a parking lot, and a car and another car parked in parking another lot. There is no tree.']",0.0,130.0,333.0,278.0
2364828,a man on a boat with a dark shirt and dark hair,8,4,2,2,2,"['A man not on a boat with a dark shirt and dark hair', 'A man on a boat with a dark shirt and dark hair. There is no hair.', 'A man on a boat with a shirt that is not dark and dark hair', 'A man on something with a dark shirt and dark hair. There is no boat.', 'A man on a boat with a dark something and dark hair. There is no shirt.']",1.0,178.0,375.0,193.0
2364841,"keyboard with space bar under monitor, and light reflecting off sides of keys",8,5,3,0,2,"['There is no keyboard with space bar under monitor, and light reflecting off sides of keys', 'Keyboard with space bar under monitor, and light reflecting off sides of keys. There is no monitor.', 'Keyboard with something under monitor, and light reflecting off sides of keys. There is no space bar.', 'Keyboard with space bar under monitor, and something reflecting off sides of keys. There is no light.', 'Keyboard with space bar under monitor, and light not reflecting off sides of keys']",26.0,1.0,473.0,238.0
2364874,a boy wearing a shirt and the arm of the boy. the man is wearing glasses.,8,5,3,0,2,"['A boy not wearing a shirt and the arm of the boy. The man is wearing glasses.', 'There is no boy wearing a shirt and the arm of the boy. The man is wearing glasses.', 'A boy wearing a shirt and something of the boy. The man is wearing glasses. There is no arm.', 'A boy wearing a shirt and the arm of the boy. Something is wearing glasses. There is no man.', 'A boy wearing something and the arm of the boy. The man is wearing glasses. There is no shirt.']",112.0,7.0,346.0,362.0
2364895,a man with a beard and a finger nail. the man's eye is down.,8,5,3,0,2,"[""A man with a beard and a finger nail. The man's eye is down. There is no down."", ""A man with a beard and a finger nail. The man's eye is down. There is no man."", ""A man with a beard and something. The man's eye is down. There is no finger nail."", ""A man with something and a finger nail. The man's eye is down. There is no beard."", ""A man with a beard and a finger nail. The man's something is down. There is no eye.""]",19.0,53.0,332.0,341.0
2364902,"a plate of peas with a pickle on the edge of the plate, on a table",8,5,3,0,2,"['A plate of something with a pickle on the edge of the plate, on a table. There are no peas.', 'A plate of peas with a pickle on the edge of the plate, on a table. There is no plate.', 'A plate of peas with a pickle not on the edge of the plate, not on a table', 'A plate of peas with a pickle on the edge of the plate, on something. There is no table.', 'There is no plate of peas with a pickle on the edge of the plate, on a table']",7.0,179.0,492.0,320.0
2364911,"a door in an archway, with a cabinet above a freezer and cabinets above the freezer",8,5,3,0,2,"['A door in something, with a cabinet above a freezer and cabinets above the freezer. There is no archway.', 'A door in an archway, with a cabinet above something and cabinets above the freezer. There is no freezer.', 'A door in an archway, with a cabinet above a freezer and something above the freezer. There are no cabinets.', 'A door in an archway, with a cabinet above a freezer and cabinets above the freezer. There is no door.', 'A door in an archway, with a cabinet not above a freezer and cabinets not above the freezer']",44.0,45.0,371.0,264.0
