image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2359790,bird has beek. there is a branch.,4,3,1,0,2,"{'Bird has been. There is a branch. There is no bird.', 'Bird has been. There is a branch. There is no been.', 'Bird has been. . There is no branch.', 'Bird not has been. There is a branch.', 'There is no bird has been. There is a branch.'}",136.0,87.0,201.0,242.0
2359799,cat has mouth. there is a head.,4,3,1,0,2,"{'Cat has mouth. There is a head. There is no cat.', 'Cat has mouth. . There is no head.', 'There is no cat has mouth. There is a head.', 'Cat not has mouth. There is a head.', 'Cat has mouth. There is a head. There is no mouth.'}",20.0,110.0,463.0,296.0
2359801,tree behind lady. there is a shade.,4,3,1,0,2,"{'Tree behind lady. There is a shade. There is no tree.', 'Tree behind lady. . There is no shade.', 'Tree behind lady. There is a shade. There is no lady.', 'There is no tree behind lady. There is a shade.', 'Tree not behind lady. There is a shade.'}",2.0,6.0,389.0,488.0
2359807,part of muffin. there is a blurry.,4,3,1,0,2,"{'Part of muffin. . There is no blurry.', 'Part not of muffin. There is a blurry.', 'There is no part of muffin. There is a blurry.', 'Part of muffin. There is a blurry. There is no muffin.', 'Part of muffin. There is a blurry. There is no part.'}",1.0,196.0,457.0,302.0
2359807,cupcake in paper wrapper. there is a showing.,4,3,1,0,2,"{'Cupcake in paper wrapper. . There is no showing.', 'Cupcake in paper wrapper. There is a showing. There is no cupcake.', 'There is no cupcake in paper wrapper. There is a showing.', 'Cupcake not in paper wrapper. There is a showing.', 'Cupcake in paper wrapper. There is a showing. There is no paper wrapper.'}",12.0,20.0,225.0,313.0
2359832,man wearing tie. there is a watch.,4,3,1,0,2,"{'Man wearing tie. There is a watch. There is no man.', 'Man wearing tie. There is a watch. There is no tie.', 'Man wearing tie. . There is no watch.', 'Man not wearing tie. There is a watch.', 'There is no man wearing tie. There is a watch.'}",56.0,51.0,308.0,359.0
2359838,playstation on bus. there is a picture.,4,3,1,0,2,"{'Playstation on bus. There is a picture. There are no buses.', 'Playstation on bus. . There is no picture.', 'Playstation not on bus. There is a picture.', 'There is no PlayStation on bus. There is a picture.', 'Playstation on bus. There is a picture. There is no PlayStation.'}",2.0,4.0,495.0,313.0
2359843,animal grazing in field. there is a meadow.,4,3,1,0,2,"{'Animal grazing in field. There is a meadow. There is no animal.', 'Animal grazing in field. There is a meadow. There is no field.', 'There is no animal grazing in field. There is a meadow.', 'Animal grazing in field. . There is no meadow.', 'Animal not grazing in field. There is a meadow.'}",0.0,117.0,498.0,342.0
2359871,bird perched on branch. there is a tree.,4,3,1,0,2,"{'Bird perched on branch. There is a tree. There is no branch.', 'There is no bird perched on branch. There is a tree.', 'Bird perched on branch. . There is no tree.', 'Bird perched on branch. There is a tree. There is no bird.', 'Bird not perched on branch. There is a tree.'}",0.0,1.0,497.0,373.0
2359877,carrot in blender. there is a bowl.,4,3,1,0,2,"{'Carrot not in blender. There is a bowl.', 'There is no carrot in blender. There is a bowl.', 'Carrot in blender. . There is no bowl.', 'Carrot in blender. There is a bowl. There is no blender.', 'Carrot in blender. There is a bowl. There is no carrot.'}",0.0,0.0,477.0,372.0
2359881,man wearing jeans. there is a chair.,4,3,1,0,2,"{'Man wearing jeans. There is a chair. There is no man.', 'Man wearing jeans. There is a chair. There are no jeans.', 'Man wearing jeans. . There is no chair.', 'Man not wearing jeans. There is a chair.', 'There is no man wearing jeans. There is a chair.'}",70.0,64.0,231.0,309.0
2359893,snow along front of banner. there is a ground.,4,3,1,0,2,"{'Snow not along front of banner. There is a ground.', 'Snow along front of banner. . There is no ground.', 'There is no snow along front of banner. There is a ground.', 'Snow along front of banner. There is a ground. There is no banner.', 'Snow along front of banner. There is a ground. There is no snow.'}",0.0,0.0,332.0,499.0
2359896,animal has ear. there is a nose.,4,3,1,0,2,"{'Animal has ear. There is a nose. There is no ear.', 'Animal has ear. . There is no nose.', 'Animal not has ear. There is a nose.', 'Animal has ear. There is a nose. There is no animal.', 'There is no animal has ear. There is a nose.'}",104.0,28.0,395.0,302.0
2359899,man in photograph. there is a controller.,4,3,1,0,2,"{'Man not in photograph. There is a controller.', 'Man in photograph. . There is no controller.', 'Man in photograph. There is a controller. There is no man.', 'There is no man in photograph. There is a controller.', 'Man in photograph. There is a controller. There is no photograph.'}",32.0,56.0,290.0,441.0
2359918,person wears outfit. there is a glove.,4,3,1,0,2,"{'Person wears outfit. There is a glove. There is no outfit.', 'There is no person wears outfit. There is a glove.', 'Person not wears outfit. There is a glove.', 'Person wears outfit. There is a glove. There is no person.', 'Person wears outfit. . There is no glove.'}",126.0,93.0,178.0,320.0
2359919,ear of boy. there is a head.,4,3,1,0,2,"{'Ear of boy. . There is no head.', 'Ear not of boy. There is a head.', 'Ear of boy. There is a head. There is no ear.', 'Ear of boy. There is a head. There is no boy.', 'There is no ear of boy. There is a head.'}",124.0,64.0,163.0,326.0
2359946,snow covering rock. there is a ground.,4,3,1,0,2,"['There is no snow covering rock. There is a ground.', 'Snow covering rock. . There is no ground.', 'Snow covering rock. There is a ground. There is no snow.', 'Snow covering rock. There is a ground. There is no slope.', 'Snow covering rock. There is a ground. There is no mountain.']",6.0,108.0,494.0,323.0
2359952,boy feeding gulls. there is a hat.,4,3,1,0,2,"{'Boy feeding gulls. There is a hat. There is no boy.', 'Boy feeding gulls. There is a hat. There are no gulls.', 'Boy feeding gulls. . There is no hat.', 'There is no boy feeding gulls. There is a hat.', 'Boy not feeding gulls. There is a hat.'}",2.0,23.0,345.0,259.0
2359954,planes have tail. there is a sky.,4,3,1,0,2,"{'Planes have tail. . There is no sky.', 'there are no planes have tail. There is a sky.', 'Planes not have tail. There is a sky.', 'Planes have tail. There is a sky. There are no planes.', 'Planes have tail. There is a sky. There is no tail.'}",1.0,0.0,498.0,329.0
2359955,bolt on base. there is a toilet.,4,3,1,0,2,"{'There is no bolt on base. There is a toilet.', 'Bolt on base. . There is no toilet.', 'Bolt on base. There is a toilet. There is no base.', 'Bolt on base. There is a toilet. There is no bolt.', 'Bolt not on base. There is a toilet.'}",26.0,127.0,207.0,365.0
2359959,plant in basket. basket of a plant.,4,2,2,0,1,"{'There is no plant in basket. Basket of a plant.', 'Plant in basket. Something of a plant. There is no basket.', 'Plant in basket. Basket of a plant. There is no plant.', 'Plant in basket. Basket not of a plant.', 'Plant not in basket. Basket of a plant.'}",30.0,17.0,251.0,482.0
2359960,player swinging bat. there is a head.,4,3,1,0,2,"{'Player not swinging bat. There is a head.', 'Player swinging bat. There is a head. There is no bat.', 'Player swinging bat. . There is no head.', 'Player swinging bat. There is a head. There is no player.', 'There is no player swinging bat. There is a head.'}",16.0,33.0,280.0,291.0
2359968,number on back. there is a truck.,4,3,1,0,2,"{'Number on back. There is a truck. There is no number.', 'Number not on back. There is a truck.', 'Number on back. There is a truck. There is no back.', 'Number on back. . There is no truck.', 'There is no number on back. There is a truck.'}",69.0,118.0,221.0,194.0
2359968,sign on sidewalk. there is a pole.,4,3,1,0,2,"{'Sign on sidewalk. There is a pole. There is no sidewalk.', 'Sign on sidewalk. . There is no pole.', 'There is no sign on sidewalk. There is a pole.', 'Sign on sidewalk. There is a pole. There is no sign.', 'Sign not on sidewalk. There is a pole.'}",282.0,148.0,214.0,226.0
2359976,woman on skis. there is a wings.,4,3,1,0,2,"{'Woman on skis. there are a wings. There are no skis.', 'There is no woman on skis. there are a wings.', 'Woman not on skis. there are a wings.', 'Woman on skis. . There are no wings.', 'Woman on skis. there are a wings. There is no woman.'}",1.0,56.0,298.0,412.0
2359983,woman talking on phone. there is a shirt.,4,3,1,0,2,"{'Woman talking on phone. . There is no shirt.', 'Woman talking on phone. There is a shirt. There is no phone.', 'Woman not talking on phone. There is a shirt.', 'There is no woman talking on phone. There is a shirt.', 'Woman talking on phone. There is a shirt. There is no woman.'}",138.0,72.0,206.0,302.0
2359989,girl wearing hat. there is a arm.,4,3,1,0,2,"{'Girl not wearing hat. There is an arm.', 'Girl wearing hat. There is an arm. There is no hat.', 'Girl wearing hat. There is an arm. There is no girl.', 'There is no girl wearing hat. There is an arm.', 'Girl wearing hat. . There is no arm.'}",57.0,17.0,316.0,481.0
2359995,trees beside runway. there is a airplane.,4,3,1,0,2,"{'Trees beside runway. . There is no airplane.', 'there are no trees beside runway. There is an airplane.', 'Trees beside runway. There is an airplane. There is no runway.', 'Trees beside runway. There is an airplane. There are no trees.', 'Trees not beside runway. There is an airplane.'}",0.0,43.0,498.0,285.0
2360004,driver driving train. there is a sides.,4,3,1,0,2,"{'Driver driving train. there are a sides. There is no train.', 'Driver not driving train. there are a sides.', 'There is no driver driving train. there are a sides.', 'Driver driving train. . There are no sides.', 'Driver driving train. there are a sides. There is no driver.'}",170.0,77.0,152.0,277.0
2360007,fence between building. there is a wall.,4,3,1,0,2,"{'Fence between building. There is a wall. There is no building.', 'There is no fence between building. There is a wall.', 'Fence between building. There is a wall. There is no fence.', 'Fence not between building. There is a wall.', 'Fence between building. . There is no wall.'}",33.0,195.0,323.0,218.0
2360026,wave behind boy. there is a board.,4,3,1,0,2,"{'There is no wave behind boy. There is a board.', 'Wave not behind boy. There is a board.', 'Wave behind boy. There is a board. There is no wave.', 'Wave behind boy. . There is no board.', 'Wave behind boy. There is a board. There is no boy.'}",59.0,26.0,358.0,286.0
2360039,rock in vase. vase filled with vase.,4,2,2,0,1,"['Rock in vase. Vase not filled with vase.', 'Rock in vase. Vase filled with vase. There is no rock.', 'Rock in vase. Vase filled with vase. There are no glass.', 'There is no rock in vase. Vase filled with vase.', 'Rock not in vase. Vase filled with vase.']",14.0,0.0,261.0,487.0
2360048,feet of bird. bird using feet.,4,2,2,0,1,"{'Feet of bird. Something using feet. There is no bird.', 'there are no feet of bird. Bird using feet.', 'Feet of bird. Bird using feet. There are no feet.', 'Feet of bird. Bird not using feet.', 'Feet not of bird. Bird using feet.'}",43.0,32.0,335.0,340.0
2360057,sky with clouds. clouds are in sky.,4,2,2,0,1,"['Sky not with clouds. Clouds are in sky.', 'Sky with clouds. Clouds not are in sky.', 'Sky with clouds. Something are in sky. There are no clouds.', 'There is no sky with clouds. Clouds are in sky.', 'Sky with clouds. Clouds are in sky. There is no sky.']",2.0,2.0,310.0,295.0
2360079,man wearing watch. there is a pants.,4,3,1,0,2,"{'Man wearing watch. there are a pants. There is no watch.', 'There is no man wearing watch. there are a pants.', 'Man wearing watch. . There are no pants.', 'Man not wearing watch. there are a pants.', 'Man wearing watch. there are a pants. There is no man.'}",0.0,242.0,235.0,254.0
2360080,child wearing costume. costume has costume.,4,2,2,0,1,"{'Child wearing costume. Costume has costume. There is no child.', 'There is no child wearing costume. Costume has costume.', 'Child wearing costume. Costume not has costume.', 'Child not wearing costume. Costume has costume.', 'Child wearing costume. Something has costume. There is no costume.'}",85.0,32.0,413.0,300.0
2360084,back of animals. there is a cow's back.,4,3,1,0,2,"{""Back of animals. There is a cow's back. There is no back."", ""Back of animals. . There is no cow's back."", ""Back not of animals. There is a cow's back."", ""There is no back of animals. There is a cow's back."", ""Back of animals. There is a cow's back. There are no animals.""}",201.0,216.0,297.0,152.0
2360086,vase on top of a wall. wall behind vase.,4,2,2,0,1,"{'Vase not on top of a wall. Wall behind vase.', 'Vase on top of a wall. Wall not behind vase.', 'Vase on top of something. Wall behind vase. There is no wall.', 'Vase on top of a wall. Wall behind vase. There is no vase.', 'There is no vase on top of a wall. Wall behind vase.'}",0.0,0.0,498.0,332.0
2360090,person standing in front of officer. there is a belt.,4,3,1,0,2,"{'There is no person standing in front of officer. There is a belt.', 'Person standing in front of officer. There is a belt. There is no officer.', 'Person standing in front of officer. . There is no belt.', 'Person not standing in front of officer. There is a belt.', 'Person standing in front of officer. There is a belt. There is no person.'}",45.0,40.0,370.0,293.0
2360092,woman wearing glasses. there is a bracelet.,4,3,1,0,2,"{'Woman wearing glasses. There is a bracelet. There is no woman.', 'Woman not wearing glasses. There is a bracelet.', 'Woman wearing glasses. There is a bracelet. There are no glasses.', 'Woman wearing glasses. . There is no bracelet.', 'There is no woman wearing glasses. There is a bracelet.'}",0.0,38.0,358.0,294.0
2360096,boy wearing a shirt. there is a jean pants.,4,3,1,0,2,"['Boy wearing something. There is a jean pant. There is no shirt.', 'Boy wearing a shirt. There is a jean pant. There is no boy.', 'Boy not wearing a shirt. There is a jean pant.', 'Boy wearing a shirt. There is a jean pant. There are no pants.', 'Boy wearing a shirt. there are a pants that are not jean.']",3.0,38.0,286.0,457.0
2360100,bed with fabric. fabric on bed.,4,2,2,0,1,"{'There is no bed with fabric. Fabric on bed.', 'Bed with fabric. Something on bed. There is no fabric.', 'Bed not with fabric. Fabric on bed.', 'Bed with fabric. Fabric on bed. There is no bed.', 'Bed with fabric. Fabric not on bed.'}",106.0,99.0,284.0,234.0
2360104,button on a vest. there is a shirt.,4,3,1,0,2,"{'Button on something. There is a shirt. There is no vest.', 'Button on a vest. There is a shirt. There is no button.', 'There is no button on a vest. There is a shirt.', 'Button on a vest. . There is no shirt.', 'Button not on a vest. There is a shirt.'}",49.0,196.0,289.0,303.0
2360106,shadow on tennis court. there is a man.,4,3,1,0,2,"{'Shadow on tennis court. There is a man. There is no tennis court.', 'Shadow on tennis court. There is a man. There is no shadow.', 'Shadow on tennis court. . There is no man.', 'Shadow not on tennis court. There is a man.', 'There is no shadow on tennis court. There is a man.'}",2.0,56.0,498.0,276.0
2360109,man with shoes. there is a skateboards.,4,3,1,0,2,"{'Man with shoes. . There are no skateboards.', 'Man with shoes. there are a skateboards. There are no shoes.', 'Man not with shoes. there are a skateboards.', 'There is no man with shoes. there are a skateboards.', 'Man with shoes. there are a skateboards. There is no man.'}",159.0,22.0,306.0,283.0
2360110,man carrying basket. there is a hat.,4,3,1,0,2,"{'Man carrying basket. . There is no hat.', 'There is no man carrying basket. There is a hat.', 'Man carrying basket. There is a hat. There is no basket.', 'Man carrying basket. There is a hat. There is no man.', 'Man not carrying basket. There is a hat.'}",165.0,51.0,332.0,255.0
2360120,bed with frame. there is a foot stool.,4,3,1,0,2,"{'Bed with frame. There is a foot stool. There is no bed.', 'There is no bed with frame. There is a foot stool.', 'Bed with frame. There is a foot stool. There is no frame.', 'Bed not with frame. There is a foot stool.', 'Bed with frame. . There is no foot stool.'}",9.0,55.0,322.0,440.0
2360121,trees behind man. there is a bull.,4,3,1,0,2,"{'there are no trees behind man. There is a bull.', 'Trees behind man. There is a bull. There are no trees.', 'Trees behind man. There is a bull. There is no man.', 'Trees not behind man. There is a bull.', 'Trees behind man. . There is no bull.'}",1.0,2.0,483.0,332.0
2360123,building on street. there is a roof.,4,3,1,0,2,"{'Building not on street. There is a roof.', 'Building on street. . There is no roof.', 'There is no building on street. There is a roof.', 'Building on street. There is a roof. There is no building.', 'Building on street. There is a roof. There is no street.'}",14.0,2.0,276.0,252.0
2360127,man on motorcycle. there is a jeans.,4,3,1,0,2,"{'Man on motorcycle. . There are no jeans.', 'Man on motorcycle. there are a jeans. There is no motorcycle.', 'There is no man on motorcycle. there are a jeans.', 'Man not on motorcycle. there are a jeans.', 'Man on motorcycle. there are a jeans. There is no man.'}",163.0,33.0,193.0,297.0
2360137,basket on table. there is a umbrella.,4,3,1,0,2,"{'Basket not on table. There is an umbrella.', 'Basket on table. There is an umbrella. There is no basket.', 'Basket on table. There is an umbrella. There is no table.', 'There is no basket on table. There is an umbrella.', 'Basket on table. . There is no umbrella.'}",85.0,12.0,403.0,366.0
2360141,pizza on table. there is a plate.,4,3,1,0,2,"{'There is no pizza on table. There is a plate.', 'Pizza on table. There is a plate. There is no pizza.', 'Pizza on table. There is a plate. There is no table.', 'Pizza on table. . There is no plate.', 'Pizza not on table. There is a plate.'}",0.0,226.0,374.0,273.0
2360145,hand holding food. there is a donut.,4,3,1,0,2,"{'Hand holding food. There is a donut. There is no hand.', 'Hand holding food. . There is no donut.', 'There is no hand holding food. There is a donut.', 'Hand not holding food. There is a donut.', 'Hand holding food. There is a donut. There is no food.'}",0.0,246.0,331.0,238.0
2360147,prints in beach. beach at beach.,4,2,2,0,1,"{'Prints in beach. Beach at beach. There are no prints.', 'Prints in beach. Something at beach. There is no beach.', 'Prints not in beach. Beach at beach.', 'Prints in beach. Beach not at beach.', 'there are no prints in beach. Beach at beach.'}",0.0,3.0,330.0,494.0
2360152,girl wearing jeans. there is a hair.,4,3,1,0,2,"{'There is no girl wearing jeans. There is a hair.', 'Girl wearing jeans. There is a hair. There is no girl.', 'Girl not wearing jeans. There is a hair.', 'Girl wearing jeans. . There is no hair.', 'Girl wearing jeans. There is a hair. There are no jeans.'}",2.0,82.0,465.0,328.0
2360153,child standing truck. there is a sidewalk.,4,3,1,0,2,"{'Child standing truck. . There is no sidewalk.', 'There is no child standing truck. There is a sidewalk.', 'Child not standing truck. There is a sidewalk.', 'Child standing truck. There is a sidewalk. There is no truck.', 'Child standing truck. There is a sidewalk. There is no child.'}",12.0,62.0,278.0,208.0
2360173,hand on woman. there is a lap.,4,3,1,0,2,"{'Hand on woman. There is a lap. There is no woman.', 'There is no hand on woman. There is a lap.', 'Hand on woman. . There is no lap.', 'Hand not on woman. There is a lap.', 'Hand on woman. There is a lap. There is no hand.'}",231.0,90.0,268.0,408.0
2360176,man swimming in ocean. there is a foot.,4,3,1,0,2,"{'Man swimming in ocean. . There is no foot.', 'Man swimming in ocean. There is a foot. There is no man.', 'There is no man swimming in ocean. There is a foot.', 'Man not swimming in ocean. There is a foot.', 'Man swimming in ocean. There is a foot. There is no ocean.'}",0.0,54.0,497.0,277.0
2360179,boat in water. there is a flags.,4,3,1,0,2,"{'Boat not in water. there are a flags.', 'Boat in water. . There are no flags.', 'Boat in water. there are a flags. There is no boat.', 'Boat in water. there are a flags. There is no water.', 'There is no boat in water. there are a flags.'}",50.0,102.0,386.0,266.0
2360179,boat in water. there is a masts.,4,3,1,0,2,"{'Boat in water. . There are no masts.', 'Boat not in water. there are a masts.', 'Boat in water. there are a masts. There is no boat.', 'There is no boat in water. there are a masts.', 'Boat in water. there are a masts. There is no water.'}",231.0,12.0,265.0,352.0
2360185,truck has words. there is a tire.,4,3,1,0,2,"{'Truck has words. There is a tire. There are no words.', 'There is no truck has words. There is a tire.', 'Truck has words. . There is no tire.', 'Truck not has words. There is a tire.', 'Truck has words. There is a tire. There is no truck.'}",0.0,48.0,499.0,327.0
2360187,woman standing at cabinets. there is a hands.,4,3,1,0,2,"{'Woman not standing at cabinets. there are a hands.', 'Woman standing at cabinets. . There are no hands.', 'There is no woman standing at cabinets. there are a hands.', 'Woman standing at cabinets. there are a hands. There are no cabinets.', 'Woman standing at cabinets. there are a hands. There is no woman.'}",6.0,51.0,305.0,321.0
2360190,zebra eating grass. there is a food.,4,3,1,0,2,"{'Zebra eating grass. There is food. There are no grass.', 'Zebra eating grass. . There is no food.', 'There is no zebra eating grass. There is food.', 'Zebra not eating grass. There is food.', 'Zebra eating grass. There is food. There is no zebra.'}",48.0,58.0,262.0,374.0
2360195,building in photo. there is a background.,4,3,1,0,2,"{'Building in photo. . There is no background.', 'Building in photo. There is a background. There is no building.', 'There is no building in photo. There is a background.', 'Building not in photo. There is a background.', 'Building in photo. There is a background. There is no photo.'}",7.0,8.0,488.0,319.0
2360206,horse has legs. there is a street.,4,3,1,0,2,"{'There is no horse has legs. There is a street.', 'Horse not has legs. There is a street.', 'Horse has legs. . There is no street.', 'Horse has legs. There is a street. There is no horse.', 'Horse has legs. There is a street. There are no legs.'}",165.0,140.0,328.0,241.0
2360211,dog in ocean. there is a wave.,4,3,1,0,2,"{'Dog in ocean. . There is no wave.', 'Dog in ocean. There is a wave. There is no dog.', 'There is no dog in ocean. There is a wave.', 'Dog in ocean. There is a wave. There is no ocean.', 'Dog not in ocean. There is a wave.'}",4.0,38.0,495.0,283.0
2360215,clock has number. there is a numeral.,4,3,1,0,2,"['Clock has number. . There is no numeral.', 'Clock has number. There is a numeral.', 'There is no clock has number. There is a numeral.', 'Clock not has number. There is a numeral.', 'Clock has number. There is a numeral. There is no number.']",45.0,244.0,206.0,206.0
2360219,pillow on top of cot. there is a tag.,4,3,1,0,2,"{'Pillow on top of cot. There is a tag. There is no cot.', 'Pillow on top of cot. There is a tag. There is no pillow.', 'Pillow not on top of cot. There is a tag.', 'Pillow on top of cot. . There is no tag.', 'There is no pillow on top of cot. There is a tag.'}",0.0,302.0,223.0,197.0
2360227,shadow on person. there is a ground.,4,3,1,0,2,"{'Shadow not on person. There is a ground.', 'There is no shadow on person. There is a ground.', 'Shadow on person. There is a ground. There is no person.', 'Shadow on person. . There is no ground.', 'Shadow on person. There is a ground. There is no shadow.'}",2.0,6.0,495.0,324.0
2360234,guy wearing glasses. there is a controller.,4,3,1,0,2,"{'There is no guy wearing glasses. There is a controller.', 'Guy wearing glasses. There is a controller. There are no glasses.', 'Guy not wearing glasses. There is a controller.', 'Guy wearing glasses. . There is no controller.', 'Guy wearing glasses. There is a controller. There is no guy.'}",28.0,146.0,185.0,250.0
2360243,cat has leg. there is a nose.,4,3,1,0,2,"{'Cat has leg. There is a nose. There is no cat.', 'There is no cat has leg. There is a nose.', 'Cat not has leg. There is a nose.', 'Cat has leg. . There is no nose.', 'Cat has leg. There is a nose. There is no leg.'}",0.0,51.0,443.0,249.0
2360245,snowboard on railing. there is a ramp.,4,3,1,0,2,"{'Snowboard not on railing. There is a ramp.', 'Snowboard on railing. . There is no ramp.', 'Snowboard on railing. There is a ramp. There is no snowboard.', 'Snowboard on railing. There is a ramp. There is no railing.', 'There is no snowboard on railing. There is a ramp.'}",40.0,85.0,458.0,246.0
2360246,flower on shelf. there is a glass.,4,3,1,0,2,"{'Flower not on shelf. There is a glass.', 'There is no flower on shelf. There is a glass.', 'Flower on shelf. . There are no glass.', 'Flower on shelf. There is a glass. There is no shelf.', 'Flower on shelf. There is a glass. There is no flower.'}",1.0,2.0,495.0,372.0
2360275,animal has ear. there is a stripe.,4,3,1,0,2,"{'Animal has ear. There is a stripe. There is no animal.', 'Animal not has ear. There is a stripe.', 'Animal has ear. There is a stripe. There is no ear.', 'There is no animal has ear. There is a stripe.', 'Animal has ear. . There is no stripe.'}",0.0,60.0,266.0,431.0
2360277,cloud backlit by sunlight. there is a sky.,4,3,1,0,2,"{'Cloud not backlit by sunlight. There is a sky.', 'Cloud backlit by sunlight. . There is no sky.', 'Cloud backlit by sunlight. There is a sky. There is no sunlight.', 'There is no cloud backlit by sunlight. There is a sky.', 'Cloud backlit by sunlight. There is a sky. There is no cloud.'}",0.0,1.0,375.0,497.0
2360285,blackboard behind guy. there is a man.,4,3,1,0,2,"{'Blackboard behind guy. . There is no man.', 'Blackboard behind guy. There is a man. There is no blackboard.', 'Blackboard behind guy. There is a man. There is no guy.', 'There is no blackboard behind guy. There is a man.', 'Blackboard not behind guy. There is a man.'}",236.0,45.0,215.0,213.0
2360289,clock on tower. there is a white.,4,3,1,0,2,"{'Clock not on tower. There is a white.', 'There is no clock on tower. There is a white.', 'Clock on tower. There is a white. There is no tower.', 'Clock on tower. There is a white. There is no clock.', 'Clock on tower. . There is no white.'}",55.0,24.0,150.0,298.0
2360296,pizza on top of table. there is a plate.,4,3,1,0,2,"{'Pizza not on top of table. There is a plate.', 'There is no pizza on top of table. There is a plate.', 'Pizza on top of table. . There is no plate.', 'Pizza on top of table. There is a plate. There is no table.', 'Pizza on top of table. There is a plate. There is no pizza.'}",1.0,93.0,372.0,406.0
2360297,sky above a street sign. there is a sign.,4,3,1,0,2,"{'Sky not above a street sign. There is a sign.', 'Sky above something. There is a sign. There is no street sign.', 'There is no sky above a street sign. There is a sign.', 'Sky above a street sign. There is a sign. There is no sign.', 'Sky above a street sign. There is a sign. There is no sky.'}",1.0,1.0,495.0,330.0
2360309,bathroom with a toilet. there is a cat.,4,3,1,0,2,"{'There is no bathroom with a toilet. There is a cat.', 'Bathroom with a toilet. . There is no cat.', 'Bathroom not with a toilet. There is a cat.', 'Bathroom with something. There is a cat. There is no toilet.', 'Bathroom with a toilet. There is a cat. There is no bathroom.'}",0.0,0.0,402.0,498.0
2360330,mountain behind another horse. there is a horses.,4,3,1,0,2,"{'There is no mountain behind another horse. there are a horses.', 'Mountain not behind another horse. there are a horses.', 'Mountain behind something. there are a horses. There is no horse.', 'Mountain behind another horse. . There are no horses.', 'Mountain behind another horse. there are a horses. There is no mountain.'}",1.0,22.0,486.0,262.0
2360335,man holding board. there is a surfboard.,4,3,1,0,2,"{'Man holding board. There is a surfboard. There is no man.', 'Man not holding board. There is a surfboard.', 'Man holding board. . There is no surfboard.', 'Man holding board. There is a surfboard. There is no board.', 'There is no man holding board. There is a surfboard.'}",31.0,145.0,193.0,244.0
2360337,building with roof. there is a train.,4,3,1,0,2,"{'Building not with roof. There is a train.', 'Building with roof. There is a train. There is no building.', 'Building with roof. . There is no train.', 'Building with roof. There is a train. There is no roof.', 'There is no building with roof. There is a train.'}",188.0,96.0,311.0,157.0
2360340,beach umbrella on beach. there is a sand.,4,3,1,0,2,"{'Beach umbrella on beach. There is sand. There is no beach.', 'Beach umbrella not on beach. There is sand.', 'Beach umbrella on beach. There is sand. There is no beach umbrella.', 'Beach umbrella on beach. . There is no sand.', 'There is no beach umbrella on beach. There is sand.'}",1.0,278.0,373.0,219.0
2360342,man on elephant. there is a socks.,4,3,1,0,2,"{'There is no man on elephant. there are a socks.', 'Man on elephant. there are a socks. There is no elephant.', 'Man on elephant. there are a socks. There is no man.', 'Man not on elephant. there are a socks.', 'Man on elephant. . There are no socks.'}",6.0,95.0,330.0,394.0
2360352,sign has light. there is a sky.,4,3,1,0,2,"{'Sign has light. There is a sky. There is no light.', 'Sign has light. There is a sky. There is no sign.', 'There is no sign has light. There is a sky.', 'Sign has light. . There is no sky.', 'Sign not has light. There is a sky.'}",2.0,2.0,497.0,281.0
2360365,man in lake. there is a necklace.,4,3,1,0,2,"{'Man in lake. There is a necklace. There is no man.', 'Man not in lake. There is a necklace.', 'Man in lake. There is a necklace. There is no lake.', 'There is no man in lake. There is a necklace.', 'Man in lake. . There is no necklace.'}",2.0,2.0,498.0,372.0
2360375,trees has leaves. leaves on trees.,4,2,2,0,1,"{'Trees has leaves. Leaves on trees. There are no trees.', 'Trees not has leaves. Leaves on trees.', 'there are no trees has leaves. Leaves on trees.', 'Trees has leaves. Something on trees. There are no leaves.', 'Trees has leaves. Leaves not on trees.'}",4.0,1.0,494.0,262.0
2360378,cat looking at remote. there is a furniture.,4,3,1,0,2,"['Cat looking at remote. . There is no furniture.', 'There is no cat looking at remote. There is furniture.', 'Cat looking at remote. There is furniture. There is no cat.', 'Cat not looking at remote. There is furniture.', 'Cat looking at remote. There is furniture. There is no remote.']",1.0,1.0,497.0,398.0
2360379,laptop on table. there is a stickers.,4,3,1,0,2,"{'Laptop on table. there are a stickers. There is no laptop.', 'There is no laptop on table. there are a stickers.', 'Laptop on table. there are a stickers. There is no table.', 'Laptop not on table. there are a stickers.', 'Laptop on table. . There are no stickers.'}",119.0,118.0,267.0,183.0
2360379,man looking at laptop. there is a couch.,4,3,1,0,2,"{'Man not looking at laptop. There is a couch.', 'Man looking at laptop. There is a couch. There is no man.', 'There is no man looking at laptop. There is a couch.', 'Man looking at laptop. . There is no couch.', 'Man looking at laptop. There is a couch. There is no laptop.'}",49.0,0.0,232.0,190.0
2360382,lady wearing coat. there is a horse.,4,3,1,0,2,"{'Lady wearing coat. There is a horse. There is no coat.', 'Lady wearing coat. There is a horse. There is no lady.', 'Lady not wearing coat. There is a horse.', 'There is no lady wearing coat. There is a horse.', 'Lady wearing coat. . There is no horse.'}",121.0,15.0,292.0,314.0
