image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2366221,a motorcycle with two wheels and a driver wearing a helmet,9,6,3,0,3,"{'A motorcycle with two wheels and something wearing a helmet. There is no driver.', 'A motorcycle with two wheels and a driver wearing a helmet. There is no wheel.', 'There is no motorcycle with two wheels and a driver wearing a helmet', 'A motorcycle with two wheels and a driver wearing a helmet. There is no motorcycle.', 'A motorcycle with two wheels and a driver wearing something. There is no helmet.'}",134.0,89.0,225.0,190.0
2366230,a dog lying on a rug on the floor; there is a bed and a scale on the floor,9,5,4,0,1,"['There is no dog lying on a rug on the floor; there is a bed and a scale on the floor', 'A dog lying on a rug on something ; there is a bed and a scale on something. There is no floor.', 'A dog lying on a rug on the floor; and a scale on the floor. There is no bed.', 'A dog lying on a rug on the floor; there is a bed and something on the floor. There is no scale.', 'A dog lying not on a rug not on the floor; there is a bed and a scale not on the floor']",107.0,95.0,391.0,277.0
2366235,"a dog on the floor next to a pan full of food, with a carrot on the pan",9,5,3,1,2,"['A dog not on the floor next to a pan full of food, with a carrot not on the pan', 'A dog on something next to a pan full of food, with a carrot on the pan. There is no floor.', 'A dog on the floor next to a pan that are not full of food, with a carrot on the pan', 'There is no dog on the floor next to a pan full of food, with a carrot on the pan', 'A dog on the floor next to something full of food, with a carrot on the pan. There is no pan.']",0.0,2.0,493.0,277.0
2366238,wall behind cellphone. cellphone has screen. speaker on top of cellphone. there is a home button. there is a adam hoen.,9,6,3,0,3,"['Wall behind cellphone. Cellphone has screen. Speaker on top of cellphone. There is a home button. . There is no Adam horn.', 'Wall behind cellphone. Cellphone has screen. Speaker on top of cellphone. There is a home button. There is an Adam horn. There is no screen.', 'Wall behind cellphone. Cellphone has screen. Something on top of cellphone. There is a home button. There is an Adam horn. There is no speaker.', 'Wall behind cellphone. Cellphone has screen. Speaker not on top of cellphone. There is a home button. There is an Adam horn.', 'Wall behind cellphone. Cellphone has screen. Speaker on top of cellphone. There is a home button. There is an Adam horn. There is no wall.']",8.0,1.0,320.0,331.0
2366238,a man with a long sleeve shirt and a cuff on his arm and a fingertip,9,5,3,1,2,"['A man with a long sleeve shirt and a cuff on his arm and a fingertip. There is no man.', 'There is no man with a long sleeve shirt and a cuff on his arm and a fingertip', 'A man with a long sleeve shirt and a cuff on something and a fingertip. There is no arm.', 'A man with a long something and a cuff on his arm and a fingertip. There is no sleeve shirt.', 'A man with a long sleeve shirt and a cuff on his arm and a fingertip']",56.0,52.0,444.0,280.0
2366238,"an owl on a case and a cellphone that is bigger than a hand, with a wall behind it",9,5,3,1,2,"['There is no owl on a case and a cellphone that is bigger than a hand, with a wall behind it', 'An owl on a case and a cellphone that is bigger than a hand, with a wall not behind it', 'An owl on a case and a cellphone that is not bigger than a hand, with a wall behind it', 'An owl on a case and a cellphone that is bigger than something, with a wall behind it. There is no hand.', 'An owl on a case and a cellphone that is that are not bigger than a hand, with a wall behind it']",8.0,1.0,329.0,332.0
2366247,"a man with a ring on his finger, standing next to a cake with a starfish topper",9,5,4,0,2,"['A man with a ring on his finger, standing next to something with a starfish topper. There is no cake.', 'A man with a ring on his finger, standing next to a cake with a starfish topper. There is no man.', 'There is no man with a ring on his finger, standing next to a cake with a starfish topper', 'A man with a ring on his finger, standing next to a cake with a starfish topper. There is no hand.', 'A man with a ring on his finger, standing next to a cake with a starfish topper. There is no topper.']",111.0,56.0,341.0,223.0
2366254,"coffee cup full of coffee, and another coffee in mug with coffee foam",9,5,3,1,2,"['Coffee cup full of coffee, and another something in mug with something foam. There is no coffee.', 'Coffee cup full of coffee, and another coffee not in mug with coffee foam', 'Coffee cup full of coffee, and another coffee in something with coffee foam. There is no mug.', 'Coffee cup full of coffee, and another coffee in mug with coffee foam. There is no coffee foam.', 'There is no coffee cup full of coffee, and another coffee in mug with coffee foam']",44.0,15.0,265.0,280.0
2366261,"a boy with hair, a shirt, and an eye. there is a man on the shirt.",9,5,4,0,1,"['There is no boy with hair, a shirt, and an eye. There is a man on the shirt.', 'A boy with hair, a shirt, and an eye.  On the shirt. There is no man.', 'A boy with hair, a shirt, and an eye. There is a man on the shirt. There is no hair.', 'A boy with hair, something, and an eye. There is a man on the shirt. There is no shirt.', 'A boy with hair, a shirt, and something. There is a man on the shirt. There is no eye.']",4.0,0.0,369.0,499.0
2366271,"a boy sitting in a chair with a pot and plant behind him, and a frame behind the pot.",9,5,4,0,1,"['A boy sitting in a chair with a pot and plant behind him, and something behind the pot. There is no frame.', 'A boy sitting in a chair with something and plant behind him, and a frame behind the pot. There is no pot.', 'A boy sitting in a chair with a pot and plant not behind him, and a frame not behind the pot.', 'A boy not sitting in a chair with a pot and plant behind him, and a frame behind the pot.', 'A boy sitting in a chair with a pot and something behind him, and a frame behind the pot. There is no plant.']",176.0,112.0,322.0,355.0
2366278,a girl on a horse with a harness and mane. the girl is wearing a shirt and pants.,9,6,3,0,3,"['A girl on a horse with a harness and mane. The girl is wearing a shirt and pants. There is no mane.', 'A girl not on a horse with a harness and mane. The girl is wearing a shirt and pants.', 'A girl on a horse with a harness and mane. The girl is wearing something and pants. There is no shirt.', 'A girl on a horse with something and mane. The girl is wearing a shirt and pants. There are no harnesses.', 'A girl on something with a harness and mane. The girl is wearing a shirt and pants. There is no horse.']",0.0,1.0,240.0,373.0
2366301,"the mouth of an animal that's on the another ground, and a doll on the another ground as well.",9,5,3,1,2,"[""The mouth of an animal that's not on the another ground, and a doll not on the another ground as well."", ""The mouth of something that's on the another ground, and a doll on the another ground as well. There is no animal."", ""The mouth of an animal that's on the another ground, and a doll on the another ground as well. There is no mouth."", ""The mouth of an animal that's on the another ground, and something on the another ground as well. There is no doll."", ""The mouth of an animal that's on the something, and a doll on the something as well. There is no ground.""]",2.0,0.0,497.0,331.0
2366321,a train on tracks with a bridge in the background; the train has headlights and a shadow,9,5,4,0,1,"['A train on tracks with a bridge in the background; the train has something and a shadow. There are no headlights.', 'A train on something with a bridge in the background; the train has headlights and a shadow. There are no tracks.', 'There is no train on tracks with a bridge in the background; the train has headlights and a shadow', 'A train on tracks with a bridge in the background; the train has headlights and a shadow. There is no train.', 'A train not on tracks with a bridge in the background; the train has headlights and a shadow']",5.0,104.0,490.0,269.0
2366342,person's fingers holding a knife with a ring on one of them,9,5,4,0,2,"[""Person's fingers not holding a knife with a ring on one of them"", ""Person's fingers holding a knife with something on one of them. There is no ring."", ""Person's fingers holding a knife with a ring on one of them. There is no person."", ""Person's fingers holding a knife with a ring on one of them. There is no band."", ""There is no person's fingers holding a knife with a ring on one of them""]",240.0,1.0,260.0,201.0
2366361,man on a beach with a log and track in the sand. his shadow is behind him.,9,5,4,0,1,"['Man on a beach with a log and track in the sand. His shadow is behind him. There is no man.', 'Man on something with a log and track in the sand. His shadow is behind him. There is no beach.', 'Man on a beach with something and track in the sand. His shadow is behind him. There is no log.', 'Man on a beach with a log and track in the sand. Something is behind him. There is no shadow.', 'Man on a beach with a log and something in the sand. His shadow is behind him. There is no track.']",160.0,232.0,340.0,241.0
2366386,man playing game with glove and helmet on his head,9,5,4,0,1,"['Man not playing game with glove and helmet on his head', 'Man playing game with glove and helmet not on his head', 'Man playing something with glove and helmet on his head. There is no game.', 'Man playing game with glove and helmet on something. There is no head.', 'Man playing game with something and helmet on his head. There is no glove.']",2.0,15.0,329.0,478.0
2366389,a building with 1919 on it. the building has windows and a clock.,9,5,4,0,1,"['A building with something on it. The building has windows and a clock. There is no 191.', 'A building with 191 on it. The building has windows and a clock. There is no 1919.', 'There is no building with 191 on it. The building has windows and a clock.', 'A building with 191 on it. The building has windows and a clock. There is no building.', 'A building with 191 on it. The building has windows and something. There is no clock.']",26.0,66.0,345.0,433.0
2366394,a bicycle on the road with a line and a building on the side of the road; there is a bike lane in the road,9,5,4,0,1,"['A bicycle on the road with a line and a building on the side of the road; there is a bike lane not in the road', 'A bicycle on the road with a line and a building on the side of the road; in the road. There is no bike lane.', 'A bicycle on the road with something and a building on the side of the road; there is a bike lane in the road. There is no line.', 'A bicycle on the road with a line and something on the side of the road; there is a bike lane in the road. There is no building.', 'There is no bicycle on the road with a line and a building on the side of the road; there is a bike lane in the road']",0.0,102.0,315.0,229.0
2366397,a cup of liquid with a handle on a board with vegetables,9,5,4,0,1,"['A cup of liquid with a handle not on a board with vegetables', 'A cup of liquid with something on a board with vegetables. There is no handle.', 'A cup not of liquid with a handle on a board with vegetables', 'There is no cup of liquid with a handle on a board with vegetables', 'A cup of liquid with a handle on a board with vegetables. There is no cup.']",1.0,38.0,498.0,336.0
2366403,"a boy with a nose, eye, and glasses; he has a hand",9,5,4,0,1,"['There is no boy with a nose, eye, and glasses; he has a hand', 'A boy with something, eye, and glasses; he has a hand. There is no nose.', 'A boy with a nose, eye, and glasses; he has a hand. There are no glasses.', 'A boy with a nose, eye, and glasses; he not has a hand', 'A boy with a nose, eye, and glasses; he has a hand. There is no boy.']",246.0,32.0,176.0,346.0
2366403,"a boy with a knee, glasses, head, and eye",9,5,4,0,1,"['A boy with a knee, glasses, head, and eye. There are no glasses.', 'A boy with a knee, glasses, head, and eye. There is no boy.', 'A boy with a knee, glasses, head, and eye. There is no head.', 'There is no boy with a knee, glasses, head, and eye', 'A boy with a knee, glasses, head, and eye. There is no eye.']",290.0,30.0,205.0,347.0
2366406,a boy standing in front of a building with a sign; there are clouds behind the boy,9,5,4,0,1,"['A boy standing in front of a building with a sign; there are clouds not behind the boy', 'A boy standing in front of a building with something ; there are clouds behind the boy. There is no sign.', 'A boy standing in front of a building with a sign; there are clouds behind the boy. There is no boy.', 'A boy standing in front of something with a sign; there are clouds behind the boy. There is no building.', 'A boy standing in front of a building with a sign; behind the boy. There are no clouds.']",100.0,11.0,399.0,337.0
2366433,woman in a hat and glasses with a thumbnail image of her. the hat has a logo.,9,5,4,0,1,"['Woman in a hat and something with a thumbnail image of her. The hat has a logo. There are no glasses.', 'Woman in something and glasses with a thumbnail image of her. The hat has a logo. There is no hat.', 'Woman in a hat and glasses with a thumbnail image of her. The hat has something. There is no logo.', 'Woman in a hat and glasses with a thumbnail image not of her. The hat has a logo.', 'Woman in a hat and glasses with a thumbnail image of her. The hat has a logo. There is no woman.']",22.0,62.0,241.0,419.0
2366443,a tongue licking a key and a cat with a head and a front foot,9,5,3,1,2,"['A tongue not licking a key and a cat with a head and a front foot', 'A tongue licking something and a cat with a head and a front foot. There is no key.', 'A tongue licking a key and something with a head and a front foot. There is no cat.', 'A tongue licking a key and a cat with a head and a front foot. There is no tongue.', 'A tongue licking a key and a cat with a head and a front foot. There is no foot.']",217.0,1.0,282.0,249.0
2366449,"a building with windows and a doorway, honoring ruth.",9,5,4,0,1,"['A building with something and a doorway, honoring Ruth. There are no windows.', 'A building with windows and a doorway, honoring Ruth. There is no Ruth.', 'A building with windows and a doorway, honoring Ruth. There is no building.', 'A building with windows and something, honoring Ruth. There is no doorway.', 'A building with windows and a doorway, honoring Ruth. There is no window.']",65.0,5.0,433.0,365.0
2366452,a green pepper on a plate with food and another salad,9,5,3,1,2,"['A green pepper not on a plate with food and another salad', 'There is no green pepper on a plate with food and another salad', 'A green something on a plate with food and another salad. There is no pepper.', 'A a pepper that is not green on a plate with food and another salad', 'A green pepper on a plate with food and something. There is no salad.']",39.0,82.0,431.0,282.0
2366466,"ball, frame and document on a wall",9,5,4,0,1,"['Ball, frame and document not on a wall', 'Ball, frame and something on a wall. There is no document.', 'Ball, something and document on a wall. There is no frame.', 'Ball, frame and document on a wall. There is no beach ball.', 'Ball, frame and document on something. There is no wall.']",2.0,1.0,497.0,276.0
2366468,pizza in a box with cheese and tomato toppings,9,6,3,0,3,"['Pizza not in a box with cheese and tomato toppings', 'Pizza in a box with something and tomato toppings. There is no cheese.', 'Pizza in something with cheese and tomato toppings. There is no box.', 'Pizza in a box with cheese and tomato toppings. There are no toppings.', 'Pizza in a box with cheese and tomato toppings. There is no pizza.']",0.0,69.0,498.0,282.0
2366472,a sheep with two legs on the ground. food grows on the ground.,9,5,4,0,1,"['A sheep with two legs on the ground. Something grows on the ground. There is no food.', 'A sheep with two legs on the ground. Food grows on the ground. There is no leg.', 'There is no sheep with two legs on the ground. Food grows on the ground.', 'A sheep with two legs not on the ground. Food grows not on the ground.', 'A sheep with two legs on the ground. Food grows on the ground. There are no sheep.']",1.0,0.0,498.0,255.0
2366474,"a rabbit with an eye and a nose, and a banana with a word written on it",9,5,4,0,2,"['A rabbit with something and a nose, and a banana with a word written on it. There is no eye.', 'A rabbit with an eye and a nose, and a banana with a word written on it. There is no rabbit.', 'A rabbit not with an eye and a nose, and a banana not with a word written on it', 'There is no rabbit with an eye and a nose, and a banana with a word written on it', 'A rabbit with an eye and something, and a banana with a word written on it. There is no nose.']",66.0,6.0,351.0,307.0
2366475,a hanging towel rack with a towel in a bathroom next to a toilet with the lid up.,9,5,4,0,2,"['A hanging something rack with a something in a bathroom next to a toilet with the lid up. There is no towel.', 'A hanging towel something with a towel in a bathroom next to a toilet with the lid up. There is no rack.', 'A hanging towel rack not with a towel in a bathroom next to a toilet not with the lid up.', 'A hanging towel rack with a towel in a bathroom next to something with the lid up. There is no toilet.', 'A hanging towel rack with a towel in a bathroom next to a toilet with something up. There is no lid.']",16.0,23.0,477.0,351.0
2366505,"an animal's eye, head, foot, and toe",9,5,4,0,1,"[""An animal's eye, head, foot, and toe. There is no eye."", ""There is no animal's eye, head, foot, and toe"", ""An animal's eye, head, foot, and toe. There is no animal."", ""An animal's eye, head, foot, and toe. There is no head."", ""An animal's eye, head, foot, and toe. There is no toe.""]",135.0,13.0,361.0,359.0
2366510,"a sign with an arrow telling people to wait, with lines on the street",9,5,4,0,1,"['A sign with an arrow telling people to wait, with lines on the street. There is no signal.', 'A sign with an arrow telling people to wait, with lines not on the street', 'A sign with an arrow telling people to wait, with lines on the street. There is no sign.', 'A sign with something telling people to wait, with lines on the street. There is no arrow.', 'A sign with an arrow telling people to wait, with lines on something. There is no street.']",65.0,13.0,425.0,276.0
2366582,"a table with a napkin, fork, and mug on it. there is a bicycle to the right of the table.",9,5,4,0,1,"['A table with a napkin, fork, and mug on it. There is a bicycle to the right of the table. There is no fork.', 'A table with a napkin, fork, and mug on it. There is a bicycle to the right of the table. There is no table.', 'A table with something, fork, and mug on it. There is a bicycle to the right of the table. There is no napkin.', 'There is no table with a napkin, fork, and mug on it. There is a bicycle to the right of the table.', 'A table with a napkin, fork, and mug not on it. There is a bicycle to the right of the table.']",2.0,68.0,427.0,429.0
2366587,"an elephant with tusks, near a tree and some grass, with water behind it",9,5,4,0,1,"['An elephant with tusks, near a tree and some grass, with water behind it. There is no tusk.', 'An elephant with tusks, near a tree and some grass, with water behind it. There is no elephant.', 'An elephant with tusks, near a tree and some grass, with water not behind it', 'An elephant with tusks, near a tree and some grass, with something behind it. There is no water.', 'There is no elephant with tusks, near a tree and some grass, with water behind it']",11.0,120.0,468.0,239.0
2366600,people with a bag under an awning in front of a building; the ground has a shadow,9,6,3,0,3,"['People with something under an awning in front of a building; the ground has a shadow. There is no bag.', 'People with a bag under something in front of a building; the ground has a shadow. There is no awning.', 'People with a bag under an awning in front of a building; something has a shadow. There is no ground.', 'People with a bag under an awning in front of something ; the ground has a shadow. There is no building.', 'People with a bag under an awning in front of a building; the ground not has a shadow']",10.0,9.0,380.0,294.0
2366612,a bowel of chips with a bun and beans,9,5,4,0,1,"['A bowel of chips with something and beans. There is no bun.', 'There is no bowel of chips with a bun and beans', 'A bowel of chips with a bun and beans. There is no bowel.', 'A bowel of chips with a bun and beans. There is no chip.', 'A bowel of something with a bun and beans. There are no chips.']",1.0,4.0,327.0,370.0
2366663,soccer ball on the grass field with the shadow of the tree on the ground.,9,6,3,0,3,"['Soccer ball on something field with the shadow of the tree on the ground. There are no grass.', 'Soccer ball on the grass field with something of the tree on the ground. There is no shadow.', 'There is no soccer ball on the grass field with the shadow of the tree on the ground.', 'Soccer ball on the grass something with the shadow of the tree on the ground. There is no field.', 'Soccer ball on the grass field with the shadow of something on the ground. There is no tree.']",0.0,15.0,500.0,317.0
2366681,"train with trees, lights, and railing",9,5,4,0,1,"{'Train with trees, lights, and railing. There are no lights.', 'There is no train with trees, lights, and railing', 'Train with trees, lights, and railing. There are no trees.', 'Train with trees, lights, and railing. There is no train.', 'Train with trees, lights, and railing. There is no railing.'}",33.0,0.0,465.0,314.0
2366681,"tracks for a train with a train on it, and pebbles next to the train. there is a window on the train.",9,4,4,1,1,"['Tracks for a train with a train on it, and pebbles next to the train.  On the train. There is no window.', 'Tracks for something with something on it, and pebbles next to the train. There is a window on the train. There is no train.', 'Tracks for a train with a train on it, and something next to the train. There is a window on the train. There are no pebbles.', 'Tracks not for a train with a train on it, and pebbles next to the train. There is a window on the train.', 'Tracks for a train with a train on it, and pebbles next to the train. There is a window on the train. There are no tracks.']",76.0,63.0,422.0,268.0
2366692,a bus travelling down a road with a car on another road. there is writing on another bus.,9,6,3,0,3,"['A bus travelling down a road with a car on another road.  On another bus. There is no writing.', 'A bus travelling down something with a car on another road. There is writing on another bus. There is no road.', 'There is no bus travelling down a road with a car on another road. There is writing on another bus.', 'A bus not travelling down a road with a car on another road. There is writing on another bus.', 'A bus travelling down a road with a car on another road. There is writing on another bus. There are no buses.']",0.0,101.0,489.0,272.0
2366702,a couch and television with a photo on the television and an arm of the couch.,9,6,3,0,3,"['A couch and something with a photo on the something and an arm of the couch. There is no television.', 'A couch and television with a photo not on the television and an arm of the couch.', 'A couch and television with a photo on the television and an arm not of the couch.', 'A couch and television with something on the television and an arm of the couch. There is no photo.', 'There is no couch and television with a photo on the television and an arm of the couch.']",5.0,117.0,494.0,257.0
2366811,clock on wall in a classroom with a board and people,9,5,4,0,1,"['Clock on wall in a classroom with a board and people. There are no people.', 'Clock on wall not in a classroom with a board and people', 'Clock on something in a classroom with a board and people. There is no wall.', 'Clock on wall in something with a board and people. There is no classroom.', 'Clock on wall in a classroom with a board and people. There is no clock.']",4.0,0.0,486.0,351.0
2366830,"a train station next to a train on tracks, with a building and a blue sign across the tracks",9,5,3,1,2,"['A train station not next to a train on tracks, with a building and a blue sign across the tracks', 'A train station next to a train on tracks, with a building and a blue something across the tracks. There is no sign.', 'A train station next to a train on tracks, with a building and a blue sign not across the tracks', 'A train station next to something on tracks, with a building and a blue sign across the tracks. There is no train.', 'A train station next to a train on tracks, with a building and a blue sign across the tracks. There are no tracks.']",4.0,15.0,495.0,312.0
2367770,"a person walking past a window, and another person walking past the same window. another person is wearing a cap.",9,5,3,1,2,"['A person walking past a window, and another person walking past the window that is not same. Another person is wearing a cap.', 'A person walking past something, and another person walking past the same window. Another person is wearing a cap. There is no window.', 'There is no person walking past a window, and another person walking past the same window. Another person is wearing a cap.', 'A person walking past a window, and another person walking past the same window. Another person is wearing a cap. There is no person.', 'A person walking past a window, and another person walking past the same window. Another person is wearing something. There is no cap.']",0.0,0.0,373.0,321.0
2368258,"a cone with white stripes, and a truck with a window and a flag on the side",9,5,3,1,2,"['A cone with white stripes, and a truck with a window and a flag on the side. There is no cone.', 'A cone with white stripes, and something with a window and a flag on the side. There is no truck.', 'There is no cone with white stripes, and a truck with a window and a flag on the side', 'A cone not with white stripes, and a truck not with a window and a flag on the side', 'A cone with white stripes, and a truck with a window and a flag on the side. There are no stripes.']",7.0,0.0,490.0,288.0
2368918,handle of inflatable scissors with word and another word on the blade,9,5,3,1,2,"['Handle of inflatable something with word and another word on the blade. There are no scissors.', 'Handle of scissors that are not inflatable with word and another word on the blade', 'Handle of inflatable scissors with word and another word on the blade. There is no handle.', 'Handle of inflatable scissors with something and another something on the blade. There is no word.', 'There is no handle of inflatable scissors with word and another word on the blade']",78.0,12.0,363.0,241.0
2368929,a leafy bush with flowers and leaves,9,4,4,1,1,"['A leafy bush with something and leaves. There are no flowers.', 'A a bush that is not leafy with flowers and leaves', 'A leafy bush not with flowers and leaves', 'A leafy bush with flowers and leaves. There are no leaves.', 'There is no leafy bush with flowers and leaves']",0.0,6.0,230.0,237.0
2368992,a bowl of ziti on a table with a bowl of food next to it.,9,5,3,1,2,"['A bowl of zit not on a table with a bowl of food next to it.', 'A bowl of zit on something with a bowl of food next to it. There is no table.', 'A bowl not of zit on a table with a bowl not of food next to it.', 'A bowl of zit on a table with a bowl of something next to it. There is no food.', 'A bowl of zit on a table with something of food next to it. There is no bowl.']",32.0,13.0,442.0,290.0
2369122,clouds in the sky and more clouds in the sky,9,5,3,1,2,"{'Clouds in something and more clouds in something. There is no sky.', 'there are no clouds in the sky and more clouds in the sky', 'Clouds in the sky and more something in the sky. There are no clouds.', 'Clouds in the sky and clouds that are not more in the sky', 'Clouds not in the sky and more clouds not in the sky'}",3.0,3.0,495.0,326.0
2369212,glass door with red post-it and neon post-it; shower door with post-it,9,5,3,1,2,"{'There is no glass door with red post-it and neon post-it; shower door with post-it', 'Glass door with red post-it and neon post-it; shower door with post-it. There is no neon post-it.', 'Glass door with red post-it and neon post-it; something with post-it. There is no shower door.', 'Glass door with red post-it and neon post-it; shower door with post-it. There is no glass door.', 'Glass door with red something and neon post-it; shower door with post-it. There is no post-it.'}",261.0,0.0,235.0,329.0
2369249,"grass in a marsh with an elephant walking in mud, and a wild flower growing on top of the grass",9,5,3,1,2,"['Grass in something with an elephant walking in mud, and a wild flower growing on top of the grass. There is no marsh.', 'Grass in a marsh with an elephant walking in mud, and a wild flower not growing on top of the grass', 'Grass in a marsh with an elephant walking in mud, and a flower that is not wild growing on top of the grass', 'Grass not in a marsh with an elephant walking not in mud, and a wild flower growing on top of the grass', 'Grass in a marsh with an elephant walking in mud, and a wild flower growing on top of the grass. There is no mud.']",0.0,86.0,497.0,287.0
2369273,"a clump of sand and a mossy rock, with another rock on top of it",9,5,3,1,2,"['There is no clump of sand and a mossy rock, with another rock on top of it', 'A clump of sand and a mossy rock, with another rock on top of it. There is no clump.', 'A clump of sand and a mossy rock, with another rock on top of it. There are no moss.', 'A clump of sand and a mossy rock, with another rock not on top of it', 'A clump of something and a mossy rock, with another rock on top of it. There is no sand.']",1.0,2.0,497.0,291.0
2369298,"electric wires on a pole, clasp on a pole, and a bolt on a pole",9,5,3,1,2,"['Electric something on a pole, clasp on a pole, and a bolt on a pole. There are no wires.', 'There is no electric wires on a pole, clasp on a pole, and a bolt on a pole', 'Electric wires not on a pole, clasp not on a pole, and a bolt not on a pole', 'Electric wires on a pole, clasp on a pole, and something on a pole. There is no bolt.', 'Wires that are not electric on a pole, clasp on a pole, and a bolt on a pole']",4.0,0.0,350.0,330.0
2369492,"a lamb and a sheep on grass, with the lamb's face visible",9,4,4,1,1,"[""A lamb and a sheep on grass, with the lamb's face visible. There are no grass."", ""There is no lamb and a sheep on grass, with the lamb's face visible"", ""A lamb and something on grass, with the lamb's face visible. There are no sheep."", ""A lamb and a sheep on grass, with the lamb's face visible"", ""A lamb and a sheep on grass, with the lamb's face visible. There is no lamb.""]",53.0,184.0,227.0,287.0
2369976,"a black sign on a street in front of a building with a roof, with a chain attached to the sign",9,5,3,1,2,"['A black sign not on a street in front of a building with a roof, with a chain attached to the sign', 'A black something on a street in front of a building with a roof, with a chain attached to the sign. There is no sign.', 'A black sign on a street in front of a building with a roof, with a chain not attached to the sign', 'There is no black sign on a street in front of a building with a roof, with a chain attached to the sign', 'A black sign on a street in front of something with a roof, with a chain attached to the sign. There is no building.']",1.0,0.0,496.0,373.0
2370339,"a light on a train, a black light on another train, and the train pulling a car",9,5,3,1,2,"['There is no light on a train, a black light on another train, and the train pulling a car', 'A light on a train, a light that is not black on another train, and the train pulling a car', 'A light on something, a black light on another train, and the train pulling a car. There is no train.', 'A light on a train, a black light on another train, and the train not pulling a car', 'A light not on a train, a black light not on another train, and the train pulling a car']",25.0,83.0,472.0,257.0
2370641,a road that goes through some grass with a road edge on it and a broken post in the grass,9,5,3,1,2,"['A road that goes not through some grass with a road edge on it and a broken post in the grass', 'A road that goes through some grass with a road edge not on it and a broken post in the grass', 'A road that goes through some grass with a road edge on it and a broken post not in the grass', 'There is no road that goes through some grass with a road edge on it and a broken post in the grass', 'A road that goes through some grass with a road edge on it and a broken something in the grass. There is no post.']",49.0,64.0,450.0,233.0
2370775,a marked quilt board with a number on the surface and grid lines,9,5,3,1,2,"['A marked quilt board with a number on the surface and grid lines. There is no mark.', 'A marked quilt board with something on the surface and grid lines. There is no number.', 'A that are not marked quilt board with a number on the surface and grid lines', 'A marked quilt board with a number on the surface and grid lines. There are no grid lines.', 'A marked quilt board with a number not on the surface and grid lines']",18.0,17.0,476.0,463.0
2370900,"a person standing next to a motorcycle, and another person wearing a jacket. a third person is standing next to the motorcycle as well.",9,5,3,1,2,"['A person standing next to a motorcycle, and another person wearing something. A third person is standing next to the motorcycle as well. There is no jacket.', 'A person standing next to a motorcycle, and another person wearing a jacket. A a person that is not third is standing next to the motorcycle as well.', 'A person standing next to a motorcycle, and another person not wearing a jacket. A third person is standing next to the motorcycle as well.', 'A person standing next to a motorcycle, and another person wearing a jacket. A third person is standing next to the motorcycle as well. There is no person.', 'A person standing next to something, and another person wearing a jacket. A third person is standing next to the motorcycle as well. There is no motorcycle.']",7.0,3.0,301.0,163.0
2370918,a pole by some tracks and electrical poles along the railroad,9,5,3,1,2,"['A pole by some tracks and electrical poles along the railroad. There is no pole.', 'A pole by some tracks and poles that are not electrical along the railroad', 'A pole by some tracks and electrical poles along something. There is no railroad.', 'A pole by some tracks and electrical something along the railroad. There are no poles.', 'A pole by something and electrical poles along the railroad. There are no tracks.']",22.0,39.0,476.0,283.0
2371017,"long tracks in the snow, and a woman skiing on the another snow. there are also people standing on the another snow.",9,5,3,1,2,"['Long something in the snow, and a woman skiing on the another snow. There are also people standing on the another snow. There are no tracks.', 'Long tracks in the snow, and a woman skiing on the another snow. There are also people not standing on the another snow.', 'Tracks that are not long in the snow, and a woman skiing on the another snow. There are also people standing on the another snow.', 'Long tracks in the snow, and a woman skiing on the another snow. There are also something standing on the another snow. There are no people.', 'Long tracks not in the snow, and a woman skiing on the another snow. There are also people standing on the another snow.']",2.0,88.0,496.0,285.0
2371047,"a pipe on a heater, and the heater is behind a suitcase with a left leg.",9,5,3,1,2,"['A pipe on a heater, and the heater is behind a suitcase with a left leg. There is no pipe.', 'A pipe on a heater, and the heater is behind something with a left leg. There is no suitcase.', 'A pipe on something, and the heater is behind a suitcase with a left leg. There is no heater.', 'A pipe on a heater, and the heater is behind a suitcase with a left leg. There is no leg.', 'There is no pipe on a heater, and the heater is behind a suitcase with a left leg.']",1.0,0.0,311.0,352.0
2371347,"a tree with leaves, and two other trees in a picture",9,5,3,1,2,"['A tree with leaves, and two other trees in something. There is no picture.', 'A tree with leaves, and two other trees in a picture. There are no leaves.', 'A tree with leaves, and two other trees in a picture. There is no tree.', 'There is no tree with leaves, and two other trees in a picture', 'A tree with leaves, and two trees that are not other in a picture']",0.0,2.0,498.0,371.0
2371625,"the small windows of another building, with a window in building, and a line on building",9,5,3,1,2,"['There is no small windows of another building, with a window in building, and a line on building', 'The small windows of another building, with a window in building, and a line not on building', 'The small windows of something, with a window in building, and a line on building. There is no building.', 'The small windows of another building, with a window not in building, and a line on building', 'The small windows not of another building, with a window in building, and a line on building']",0.0,0.0,498.0,332.0
2372742,a field out the window and a lone tree in another field with a dweling,9,5,3,1,2,"['A field out the window and a tree that is not lone in another field with a dwelling', 'A field out the window and a lone tree in another field with a dwelling. There is no field.', 'A field out the window and a lone something in another field with a dwelling. There is no tree.', 'A field out something and a lone tree in another field with a dwelling. There is no window.', 'A field out the window and a lone tree not in another field with a dwelling']",74.0,12.0,422.0,320.0
